date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1137,1153,1456,2000,5422,252
2/10/2021,1373,1416,1875,2675,7142,449
2/11/2021,1494,1501,1952,2777,7404,487
2/12/2021,1557,1551,1999,2852,7657,503
2/13/2021,1763,1655,2092,2930,7765,537
2/14/2021,1766,1656,2094,2937,7795,539
2/15/2021,1774,1661,2100,2952,7885,540
2/16/2021,1802,1684,2132,2988,8170,562
2/17/2021,1852,1727,2183,3035,8412,645
2/18/2021,1888,1756,2217,3093,8618,665
2/19/2021,1938,1786,2254,3140,8702,680
2/2/2021,1155,1172,1486,2034,5665,259
2/20/2021,1972,1803,2268,3155,8723,700
2/21/2021,1977,1804,2270,3156,8735,703
2/22/2021,2031,1844,2310,3192,8792,715
2/23/2021,2102,1885,2343,3259,8920,749
2/24/2021,2140,1906,2363,3304,9047,758
2/25/2021,2186,1956,2413,3381,9336,888
2/26/2021,2247,2000,2459,3414,9457,970
2/27/2021,2262,2010,2467,3430,9497,972
2/28/2021,2265,2010,2471,3434,9503,974
2/3/2021,1180,1201,1522,2102,5978,262
2/4/2021,1199,1230,1569,2158,6198,282
2/5/2021,1214,1248,1601,2285,6360,289
2/6/2021,1273,1312,1753,2536,6470,389
2/7/2021,1273,1312,1754,2536,6478,390
2/8/2021,1303,1354,1793,2563,6675,403
2/9/2021,1313,1377,1824,2611,6885,414
3/1/2021,2306,2034,2493,3462,9597,983
3/10/2021,2557,2191,2708,3973,10560,1140
3/11/2021,2591,2225,2728,4093,10758,1147
3/12/2021,2620,2236,2745,4167,10861,1152
3/13/2021,2630,2239,2753,4187,10894,1155
3/14/2021,2630,2240,2754,4195,10909,1156
3/15/2021,2656,2264,2808,4349,11076,1167
3/16/2021,2684,2281,2834,4390,11155,1173
3/17/2021,2726,2321,2880,4500,11267,1176
3/18/2021,2773,2353,2917,4641,11480,1202
3/19/2021,2799,2377,2946,4711,11570,1211
3/2/2021,2343,2055,2513,3508,9719,991
3/20/2021,2809,2381,2949,4720,11595,1216
3/21/2021,2811,2381,2953,4723,11612,1220
3/22/2021,2845,2410,2975,4774,11691,1225
3/23/2021,2886,2453,3030,4892,11904,1260
3/24/2021,2938,2513,3084,4988,12025,1294
3/25/2021,2978,2537,3125,5063,12131,1329
3/26/2021,3009,2566,3171,5124,12193,1367
3/27/2021,3049,2587,3189,5141,12207,1373
3/28/2021,3057,2589,3191,5147,12210,1375
3/29/2021,3103,2621,3234,5203,12296,1382
3/3/2021,2364,2074,2549,3576,9884,1033
3/30/2021,3148,2643,3260,5255,12356,1396
3/31/2021,3211,2689,3306,5321,12435,1424
3/4/2021,2386,2085,2565,3648,10108,1081
3/5/2021,2412,2101,2585,3693,10174,1097
3/6/2021,2462,2125,2625,3739,10206,1105
3/7/2021,2463,2127,2630,3751,10216,1107
3/8/2021,2474,2135,2642,3800,10308,1112
3/9/2021,2516,2161,2671,3867,10391,1123
4/1/2021,3253,2721,3361,5379,12519,1439
4/10/2021,3552,2936,3577,5647,12912,1583
4/11/2021,3557,2941,3582,5656,12923,1587
4/12/2021,3592,2988,3626,5686,12976,1595
4/13/2021,3614,3006,3652,5715,13023,1618
4/14/2021,3654,3032,3670,5745,13059,1628
4/15/2021,3698,3057,3702,5774,13091,1643
4/16/2021,3736,3081,3721,5803,13108,1658
4/17/2021,3746,3088,3727,5813,13122,1659
4/18/2021,3749,3091,3730,5816,13130,1659
4/19/2021,3785,3124,3750,5841,13156,1666
4/2/2021,3285,2750,3395,5409,12571,1477
4/20/2021,3828,3169,3770,5864,13184,1676
4/21/2021,3863,3211,3801,5876,13214,1682
4/22/2021,3913,3249,3831,5900,13227,1687
4/23/2021,3941,3272,3845,5918,13247,1699
4/24/2021,3950,3276,3857,5925,13260,1700
4/25/2021,3951,3281,3860,5928,13261,1703
4/26/2021,3966,3291,3873,5945,13287,1709
4/27/2021,3986,3306,3881,5968,13319,1724
4/28/2021,4011,3323,3890,5986,13348,1732
4/29/2021,4037,3337,3912,6005,13378,1747
4/3/2021,3295,2755,3401,5416,12582,1479
4/30/2021,4052,3347,3925,6021,13392,1760
4/4/2021,3296,2757,3403,5420,12583,1479
4/5/2021,3320,2782,3428,5452,12656,1490
4/6/2021,3360,2808,3450,5496,12715,1504
4/7/2021,3414,2843,3476,5529,12756,1523
4/8/2021,3481,2897,3533,5582,12832,1536
4/9/2021,3532,2922,3560,5618,12888,1545
5/1/2021,4056,3349,3929,6029,13397,1761
5/10/2021,4184,3410,3999,6127,13527,1801
5/11/2021,4200,3414,4005,6141,13547,1833
5/12/2021,4218,3419,4016,6153,13557,1855
5/13/2021,4237,3439,4024,6165,13572,2006
5/14/2021,4254,3446,4046,6179,13591,2279
5/15/2021,4260,3454,4052,6186,13596,2297
5/16/2021,4261,3457,4055,6189,13601,2307
5/17/2021,4282,3470,4064,6201,13610,2400
5/18/2021,4307,3487,4076,6214,13622,2552
5/19/2021,4332,3500,4097,6218,13641,2715
5/2/2021,4057,3349,3929,6030,13400,1761
5/20/2021,4347,3509,4106,6232,13654,2823
5/21/2021,4365,3522,4114,6241,13664,2930
5/22/2021,4375,3532,4116,6243,13669,3138
5/23/2021,4380,3535,4122,6250,13677,3145
5/24/2021,4394,3550,4137,6269,13697,3201
5/25/2021,4414,3561,4151,6287,13709,3304
5/26/2021,4432,3565,4159,6299,13724,3382
5/27/2021,4451,3572,4163,6311,13738,3444
5/28/2021,4465,3575,4172,6318,13744,3496
5/29/2021,4468,3575,4176,6323,13749,3502
5/3/2021,4082,3358,3947,6046,13424,1771
5/30/2021,4473,3577,4177,6324,13751,3507
5/31/2021,4475,3579,4179,6327,13753,3509
5/4/2021,4106,3371,3958,6069,13448,1773
5/5/2021,4117,3379,3967,6077,13462,1781
5/6/2021,4144,3391,3982,6095,13491,1787
5/7/2021,4159,3400,3988,6104,13505,1795
5/8/2021,4165,3402,3992,6106,13507,1795
5/9/2021,4166,3404,3993,6109,13509,1796
6/1/2021,4492,3590,4181,6343,13767,3554
6/10/2021,4592,3649,4225,6391,13839,3853
6/11/2021,4603,3655,4233,6401,13845,3895
6/12/2021,4606,3656,4235,6401,13847,3903
6/13/2021,4607,3656,4235,6401,13847,3903
6/14/2021,4618,3666,4243,6408,13859,3931
6/15/2021,4626,3673,4253,6414,13869,3980
6/16/2021,4637,3681,4262,6423,13876,4026
6/17/2021,4646,3690,4266,6428,13881,4047
6/18/2021,4656,3695,4272,6435,13891,4070
6/19/2021,4660,3698,4273,6441,13891,4073
6/2/2021,4508,3598,4185,6349,13776,3592
6/20/2021,4665,3699,4277,6442,13891,4075
6/21/2021,4674,3707,4285,6451,13899,4101
6/22/2021,4686,3712,4292,6452,13907,4166
6/23/2021,4696,3717,4296,6458,13914,4195
6/24/2021,4709,3722,4300,6464,13920,4227
6/25/2021,4718,3731,4301,6469,13927,4260
6/26/2021,4721,3732,4302,6470,13931,4264
6/27/2021,4723,3735,4302,6472,13932,4265
6/28/2021,4733,3742,4311,6478,13938,4295
6/29/2021,4745,3749,4314,6481,13944,4329
6/3/2021,4519,3606,4190,6354,13794,3631
6/30/2021,4763,3756,4317,6490,13958,4367
6/4/2021,4535,3614,4193,6361,13807,3671
6/5/2021,4537,3614,4196,6363,13810,3678
6/6/2021,4537,3616,4197,6364,13812,3686
6/7/2021,4548,3628,4202,6372,13816,3722
6/8/2021,4559,3635,4207,6379,13819,3759
6/9/2021,4576,3644,4215,6385,13828,3809
7/1/2021,4774,3761,4324,6493,13967,4409
7/10/2021,4837,3807,4368,6527,14018,4540
7/11/2021,4840,3807,4370,6528,14019,4540
7/12/2021,4853,3816,4380,6532,14029,4589
7/13/2021,4870,3823,4382,6536,14040,4626
7/14/2021,4887,3835,4384,6540,14048,4690
7/15/2021,4897,3840,4389,6548,14062,4715
7/16/2021,4914,3853,4396,6558,14066,4744
7/17/2021,4919,3854,4403,6568,14068,4749
7/18/2021,4924,3856,4403,6571,14071,4750
7/19/2021,4947,3862,4411,6583,14082,4795
7/2/2021,4786,3769,4335,6499,13978,4423
7/20/2021,4963,3873,4427,6594,14098,4850
7/21/2021,4981,3884,4436,6606,14111,4901
7/22/2021,4993,3896,4443,6624,14122,4953
7/23/2021,5007,3900,4455,6633,14131,4988
7/24/2021,5013,3904,4463,6639,14143,4989
7/25/2021,5015,3906,4465,6640,14145,4996
7/26/2021,5028,3919,4478,6651,14154,5036
7/27/2021,5053,3929,4489,6659,14174,5073
7/28/2021,5070,3942,4503,6675,14184,5115
7/29/2021,5084,3954,4512,6687,14196,5154
7/3/2021,4790,3770,4336,6500,13981,4425
7/30/2021,5089,3958,4515,6697,14208,5182
7/31/2021,5099,3960,4521,6700,14211,5186
7/4/2021,4792,3770,4336,6500,13981,4425
7/5/2021,4796,3772,4342,6502,13982,4432
7/6/2021,4800,3774,4350,6510,13996,4454
7/7/2021,4807,3779,4352,6513,14002,4493
7/8/2021,4820,3796,4360,6517,14007,4514
7/9/2021,4834,3805,4366,6525,14015,4537
8/1/2021,5103,3963,4523,6705,14215,5191
8/10/2021,5254,4057,4602,6810,14306,5552
8/11/2021,5277,4078,4609,6819,14315,5602
8/12/2021,5301,4090,4620,6827,14322,5663
8/13/2021,5328,4110,4633,6843,14343,5741
8/14/2021,5336,4119,4641,6847,14349,5751
8/15/2021,5338,4120,4642,6853,14352,5753
8/16/2021,5365,4156,4659,6870,14379,5781
8/17/2021,5388,4174,4672,6883,14408,5819
8/18/2021,5406,4185,4684,6894,14423,5844
8/19/2021,5429,4198,4694,6915,14434,5871
8/2/2021,5122,3979,4533,6717,14230,5248
8/20/2021,5447,4218,4705,6936,14447,5918
8/21/2021,5450,4218,4708,6940,14448,5922
8/22/2021,5452,4220,4709,6946,14451,5922
8/23/2021,5475,4232,4723,6960,14468,5937
8/24/2021,5491,4247,4739,6968,14494,5953
8/25/2021,5507,4258,4748,6981,14514,5972
8/26/2021,5525,4268,4753,6991,14528,5997
8/27/2021,5543,4285,4773,7003,14548,6028
8/28/2021,5552,4292,4779,7008,14553,6042
8/29/2021,5555,4295,4782,7012,14555,6044
8/3/2021,5130,3985,4542,6728,14243,5321
8/30/2021,5561,4300,4789,7020,14559,6055
8/31/2021,5570,4306,4796,7028,14570,6068
8/4/2021,5151,3995,4553,6742,14257,5358
8/5/2021,5172,4007,4559,6756,14263,5403
8/6/2021,5203,4020,4572,6774,14268,5473
8/7/2021,5214,4024,4578,6777,14271,5482
8/8/2021,5222,4028,4580,6781,14275,5484
8/9/2021,5244,4044,4592,6794,14286,5516
9/1/2021,5577,4316,4802,7039,14575,6086
9/10/2021,5665,4375,4846,7080,14630,6166
9/11/2021,5669,4382,4852,7082,14634,6170
9/12/2021,5671,4385,4853,7083,14634,6170
9/13/2021,5700,4396,4869,7092,14645,6207
9/14/2021,5710,4407,4880,7102,14657,6220
9/15/2021,5718,4408,4882,7105,14660,6226
9/16/2021,5723,4412,4886,7109,14668,6236
9/17/2021,5737,4417,4891,7115,14674,6262
9/18/2021,5740,4421,4892,7120,14677,6263
9/19/2021,5744,4426,4895,7123,14678,6265
9/2/2021,5582,4322,4809,7040,14578,6092
9/20/2021,5756,4433,4898,7130,14681,6278
9/21/2021,5767,4438,4902,7133,14690,6287
9/22/2021,5788,4451,4911,7137,14695,6311
9/23/2021,5809,4455,4916,7141,14701,6323
9/24/2021,5824,4458,4928,7149,14714,6338
9/25/2021,5829,4460,4933,7153,14721,6342
9/26/2021,5833,4461,4934,7156,14724,6343
9/27/2021,5848,4461,4950,7161,14741,6361
9/28/2021,5863,4476,4969,7175,14762,6368
9/29/2021,5875,4480,4972,7186,14777,6377
9/3/2021,5595,4337,4816,7054,14585,6115
9/30/2021,5904,4495,4990,7207,14803,6385
9/4/2021,5598,4342,4820,7055,14589,6117
9/5/2021,5603,4342,4820,7055,14589,6117
9/6/2021,5604,4343,4821,7055,14593,6118
9/7/2021,5622,4351,4828,7062,14601,6127
9/8/2021,5640,4359,4832,7069,14614,6142
9/9/2021,5652,4366,4840,7074,14622,6156
