date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/23/2021,3864,2898,2743,3207,5164,1734
10/24/2021,3865,2898,2743,3209,5164,1736
10/25/2021,3874,2899,2744,3212,5166,1737
10/26/2021,3881,2901,2745,3212,5168,1739
10/27/2021,3886,2903,2745,3212,5170,1740
10/28/2021,3896,2919,2751,3214,5172,1753
10/29/2021,3903,2921,2755,3218,5175,1759
10/3/2021,3734,2816,2690,3179,5138,1668
10/30/2021,3907,2921,2757,3219,5176,1761
10/31/2021,3908,2921,2757,3219,5176,1761
10/4/2021,3737,2825,2694,3181,5139,1671
10/5/2021,3746,2827,2697,3182,5141,1673
10/6/2021,3754,2830,2704,3183,5143,1673
10/7/2021,3768,2837,2707,3185,5146,1683
10/8/2021,3775,2842,2710,3185,5150,1688
10/9/2021,3781,2843,2711,3188,5150,1691
11/1/2021,3910,2921,2758,3219,5177,1764
11/10/2021,3955,2938,2771,3230,5198,1856
11/11/2021,3957,2939,2773,3231,5200,1865
11/12/2021,3962,2943,2776,3235,5201,1884
11/13/2021,3964,2944,2776,3235,5203,1897
11/14/2021,3965,2944,2777,3235,5205,1898
11/15/2021,3971,2946,2779,3237,5206,1909
11/16/2021,3975,2947,2779,3237,5209,1924
11/17/2021,3979,2949,2783,3240,5210,1947
11/18/2021,3983,2952,2787,3243,5213,2007
11/19/2021,3991,2958,2795,3249,5217,2058
11/2/2021,3914,2923,2758,3219,5179,1768
11/20/2021,3993,2960,2796,3249,5219,2061
11/21/2021,3999,2961,2796,3251,5220,2063
11/22/2021,4009,2965,2799,3253,5220,2080
11/23/2021,4015,2971,2803,3253,5223,2093
11/24/2021,4023,2977,2804,3254,5223,2105
11/25/2021,4023,2977,2804,3254,5223,2105
11/26/2021,4029,2977,2806,3254,5224,2116
11/27/2021,4030,2977,2808,3254,5224,2116
11/28/2021,4031,2977,2808,3255,5224,2116
11/29/2021,4034,2978,2810,3260,5224,2126
11/3/2021,3916,2925,2758,3219,5185,1772
11/30/2021,4046,2985,2814,3266,5229,2136
11/4/2021,3925,2925,2760,3220,5189,1776
11/5/2021,3937,2928,2764,3224,5190,1813
11/6/2021,3939,2930,2765,3225,5191,1817
11/7/2021,3940,2931,2766,3226,5191,1818
11/8/2021,3944,2933,2768,3226,5193,1834
11/9/2021,3951,2934,2768,3226,5195,1846
12/1/2021,4052,2987,2817,3268,5232,2160
12/17/2020,23,18,10,19,9,1
12/18/2020,39,36,21,36,14,1
12/19/2020,39,36,21,36,14,1
12/2/2021,4063,2993,2821,3271,5239,2187
12/20/2020,39,36,21,36,14,2
12/21/2020,54,46,30,45,18,2
12/22/2020,59,60,37,59,24,2
12/23/2020,90,91,72,83,34,2
12/24/2020,108,101,78,100,44,2
12/25/2020,108,101,78,100,44,2
12/26/2020,109,103,80,101,48,2
12/27/2020,110,103,81,101,48,2
12/28/2020,130,124,97,129,112,4
12/29/2020,151,148,122,144,180,4
12/3/2021,4073,3002,2829,3280,5246,2235
12/30/2020,162,170,143,171,217,5
12/31/2020,176,181,160,191,241,5
12/4/2021,4078,3004,2832,3282,5250,2238
12/5/2021,4079,3005,2833,3282,5251,2238
12/6/2021,4084,3006,2834,3285,5254,2253
12/7/2021,4087,3006,2838,3287,5255,2255
2/1/2021,721,708,701,796,2262,47
2/10/2021,861,781,792,895,3042,62
2/11/2021,881,807,829,928,3111,64
2/12/2021,918,833,852,975,3180,70
2/13/2021,923,838,852,990,3323,70
2/14/2021,923,838,852,990,3323,70
2/15/2021,928,841,857,993,3351,70
2/16/2021,945,853,868,1011,3389,73
2/17/2021,958,865,877,1021,3434,74
2/18/2021,996,906,919,1050,3473,83
2/19/2021,1033,931,940,1075,3499,84
2/2/2021,731,716,713,807,2325,48
2/20/2021,1043,936,947,1083,3513,100
2/21/2021,1043,936,947,1083,3513,100
2/22/2021,1057,942,957,1094,3534,103
2/23/2021,1075,956,970,1111,3571,105
2/24/2021,1099,970,986,1130,3605,108
2/25/2021,1124,990,1005,1153,3656,109
2/26/2021,1132,1001,1017,1172,3690,109
2/27/2021,1138,1011,1019,1174,3693,110
2/28/2021,1138,1011,1021,1174,3701,110
2/3/2021,743,727,718,815,2458,49
2/4/2021,749,733,726,826,2552,49
2/5/2021,766,742,745,850,2627,50
2/6/2021,799,756,757,862,2818,52
2/7/2021,799,756,757,862,2818,52
2/8/2021,830,766,763,870,2876,60
2/9/2021,840,772,772,877,2949,61
3/1/2021,1160,1027,1039,1199,3727,117
3/10/2021,1320,1136,1158,1509,3934,129
3/11/2021,1340,1149,1175,1569,3965,129
3/12/2021,1406,1192,1216,1660,3998,134
3/13/2021,1412,1195,1222,1732,4015,136
3/14/2021,1413,1195,1222,1732,4017,136
3/15/2021,1425,1210,1243,1812,4080,139
3/16/2021,1431,1220,1254,1863,4109,139
3/17/2021,1452,1236,1280,1922,4154,142
3/18/2021,1474,1246,1304,1954,4189,145
3/19/2021,1506,1256,1324,1979,4208,151
3/2/2021,1189,1044,1059,1241,3751,120
3/20/2021,1509,1256,1324,1983,4214,151
3/21/2021,1510,1257,1324,1984,4215,151
3/22/2021,1539,1292,1354,1997,4227,151
3/23/2021,1582,1314,1386,2036,4243,155
3/24/2021,1626,1335,1415,2077,4271,163
3/25/2021,1661,1356,1451,2116,4292,164
3/26/2021,1703,1384,1485,2151,4315,167
3/27/2021,1739,1409,1499,2158,4325,178
3/28/2021,1739,1409,1499,2158,4326,178
3/29/2021,1754,1425,1529,2206,4342,185
3/3/2021,1228,1068,1077,1280,3808,123
3/30/2021,1776,1444,1548,2228,4360,188
3/31/2021,1811,1474,1618,2277,4380,188
3/4/2021,1256,1089,1100,1325,3836,125
3/5/2021,1262,1099,1111,1349,3848,125
3/6/2021,1269,1101,1116,1363,3854,126
3/7/2021,1270,1101,1116,1363,3855,127
3/8/2021,1280,1109,1128,1396,3881,127
3/9/2021,1299,1122,1144,1446,3906,128
4/1/2021,1853,1504,1651,2320,4392,193
4/10/2021,2076,1728,1830,2440,4480,234
4/11/2021,2076,1728,1831,2443,4481,234
4/12/2021,2083,1734,1840,2455,4493,235
4/13/2021,2097,1738,1846,2462,4508,235
4/14/2021,2110,1797,1877,2469,4518,238
4/15/2021,2124,1811,1885,2483,4529,239
4/16/2021,2149,1824,1901,2502,4547,244
4/17/2021,2149,1826,1904,2503,4548,245
4/18/2021,2149,1826,1904,2503,4548,245
4/19/2021,2163,1827,1908,2514,4552,247
4/2/2021,1869,1521,1667,2327,4400,201
4/20/2021,2193,1832,1920,2520,4564,252
4/21/2021,2241,1861,1931,2527,4572,253
4/22/2021,2265,1896,1956,2540,4583,254
4/23/2021,2288,1918,1964,2551,4595,258
4/24/2021,2298,1923,1968,2554,4600,261
4/25/2021,2298,1923,1968,2554,4600,261
4/26/2021,2301,1927,1978,2561,4615,261
4/27/2021,2311,1935,1987,2574,4624,262
4/28/2021,2335,1947,1992,2583,4638,265
4/29/2021,2358,1957,2004,2594,4653,269
4/3/2021,1870,1523,1669,2331,4402,201
4/30/2021,2365,1962,2006,2599,4658,271
4/4/2021,1876,1523,1670,2333,4402,201
4/5/2021,1890,1536,1679,2343,4410,202
4/6/2021,1931,1560,1708,2371,4426,207
4/7/2021,2006,1659,1745,2397,4447,214
4/8/2021,2045,1701,1809,2420,4466,226
4/9/2021,2062,1718,1822,2433,4472,231
5/1/2021,2369,1963,2009,2601,4658,272
5/10/2021,2417,2005,2040,2640,4688,295
5/11/2021,2421,2008,2042,2648,4693,295
5/12/2021,2434,2008,2054,2654,4698,297
5/13/2021,2453,2016,2063,2662,4707,300
5/14/2021,2470,2023,2066,2671,4710,327
5/15/2021,2473,2026,2069,2671,4712,331
5/16/2021,2476,2026,2069,2672,4712,333
5/17/2021,2481,2036,2079,2678,4719,338
5/18/2021,2484,2042,2081,2682,4720,349
5/19/2021,2496,2045,2092,2690,4724,353
5/2/2021,2370,1963,2010,2602,4658,272
5/20/2021,2502,2054,2099,2693,4731,358
5/21/2021,2510,2062,2103,2697,4738,373
5/22/2021,2517,2062,2105,2702,4739,391
5/23/2021,2518,2063,2105,2703,4740,391
5/24/2021,2527,2067,2110,2711,4740,402
5/25/2021,2533,2076,2115,2714,4747,412
5/26/2021,2545,2078,2119,2716,4748,416
5/27/2021,2561,2086,2125,2725,4751,423
5/28/2021,2571,2090,2130,2732,4751,432
5/29/2021,2574,2091,2131,2732,4751,432
5/3/2021,2373,1965,2014,2608,4662,273
5/30/2021,2574,2091,2131,2732,4751,432
5/31/2021,2576,2092,2131,2732,4751,435
5/4/2021,2385,1974,2022,2614,4672,273
5/5/2021,2394,1982,2027,2621,4678,278
5/6/2021,2403,1994,2030,2631,4682,289
5/7/2021,2407,1995,2033,2637,4684,293
5/8/2021,2412,2001,2037,2639,4684,294
5/9/2021,2412,2001,2038,2639,4684,294
6/1/2021,2585,2104,2135,2739,4755,445
6/10/2021,2642,2144,2171,2780,4793,498
6/11/2021,2646,2146,2172,2782,4793,503
6/12/2021,2647,2147,2173,2785,4794,505
6/13/2021,2648,2147,2173,2785,4794,505
6/14/2021,2657,2152,2180,2790,4796,519
6/15/2021,2661,2156,2185,2792,4798,533
6/16/2021,2666,2157,2188,2793,4799,537
6/17/2021,2671,2160,2189,2795,4801,552
6/18/2021,2688,2165,2194,2798,4807,557
6/19/2021,2691,2165,2195,2799,4809,562
6/2/2021,2590,2110,2139,2745,4761,449
6/20/2021,2691,2165,2195,2803,4809,563
6/21/2021,2694,2168,2199,2807,4814,570
6/22/2021,2697,2173,2200,2812,4815,577
6/23/2021,2699,2175,2201,2815,4817,583
6/24/2021,2704,2180,2203,2817,4817,587
6/25/2021,2710,2183,2206,2820,4823,602
6/26/2021,2713,2183,2209,2822,4824,602
6/27/2021,2713,2183,2209,2823,4824,602
6/28/2021,2719,2190,2213,2827,4825,612
6/29/2021,2729,2194,2215,2829,4826,620
6/3/2021,2599,2114,2141,2749,4766,451
6/30/2021,2741,2199,2222,2834,4827,635
6/4/2021,2612,2119,2149,2756,4768,459
6/5/2021,2614,2122,2150,2758,4771,461
6/6/2021,2618,2122,2150,2760,4771,461
6/7/2021,2621,2122,2152,2762,4774,473
6/8/2021,2624,2125,2161,2765,4777,486
6/9/2021,2629,2131,2164,2766,4781,489
7/1/2021,2747,2202,2225,2835,4830,645
7/10/2021,2787,2226,2242,2855,4850,702
7/11/2021,2788,2226,2243,2855,4850,702
7/12/2021,2797,2228,2245,2857,4851,710
7/13/2021,2803,2230,2248,2857,4853,722
7/14/2021,2816,2240,2248,2859,4858,731
7/15/2021,2824,2248,2251,2866,4861,739
7/16/2021,2829,2251,2256,2869,4866,744
7/17/2021,2833,2252,2257,2869,4866,749
7/18/2021,2836,2252,2257,2870,4866,751
7/19/2021,2847,2260,2260,2873,4869,772
7/2/2021,2749,2205,2229,2838,4832,651
7/20/2021,2860,2264,2263,2874,4873,796
7/21/2021,2864,2276,2271,2881,4878,817
7/22/2021,2879,2293,2280,2889,4884,843
7/23/2021,2895,2301,2294,2901,4890,879
7/24/2021,2906,2303,2301,2905,4892,889
7/25/2021,2906,2303,2301,2906,4894,891
7/26/2021,2933,2315,2312,2912,4900,924
7/27/2021,2959,2323,2322,2916,4905,948
7/28/2021,2964,2335,2328,2930,4912,964
7/29/2021,2984,2349,2338,2938,4917,984
7/3/2021,2757,2207,2230,2839,4835,654
7/30/2021,2999,2359,2344,2943,4919,1005
7/31/2021,3004,2362,2344,2946,4919,1018
7/4/2021,2757,2207,2230,2839,4835,654
7/5/2021,2759,2210,2231,2840,4838,657
7/6/2021,2762,2215,2231,2843,4838,662
7/7/2021,2767,2216,2236,2848,4841,675
7/8/2021,2773,2220,2239,2852,4847,683
7/9/2021,2785,2224,2239,2854,4849,698
8/1/2021,3006,2363,2345,2947,4920,1020
8/10/2021,3119,2439,2414,2991,4947,1183
8/11/2021,3138,2451,2420,2994,4951,1189
8/12/2021,3161,2470,2432,3000,4961,1207
8/13/2021,3174,2484,2441,3006,4973,1257
8/14/2021,3178,2487,2443,3009,4973,1258
8/15/2021,3181,2487,2445,3009,4975,1258
8/16/2021,3196,2496,2453,3012,4986,1266
8/17/2021,3224,2511,2460,3019,4989,1279
8/18/2021,3254,2524,2467,3025,4996,1293
8/19/2021,3282,2543,2487,3037,5013,1319
8/2/2021,3016,2373,2349,2952,4924,1046
8/20/2021,3299,2564,2499,3045,5023,1360
8/21/2021,3316,2569,2506,3051,5026,1372
8/22/2021,3318,2571,2507,3053,5027,1373
8/23/2021,3334,2577,2519,3064,5032,1385
8/24/2021,3344,2583,2525,3068,5035,1390
8/25/2021,3356,2589,2531,3073,5041,1395
8/26/2021,3378,2608,2545,3082,5044,1422
8/27/2021,3394,2622,2551,3089,5051,1445
8/28/2021,3400,2625,2555,3091,5052,1450
8/29/2021,3403,2627,2557,3092,5052,1451
8/3/2021,3033,2374,2352,2955,4927,1054
8/30/2021,3423,2647,2561,3097,5054,1458
8/31/2021,3435,2652,2563,3097,5059,1460
8/4/2021,3060,2392,2367,2968,4935,1087
8/5/2021,3075,2406,2391,2978,4937,1100
8/6/2021,3094,2418,2401,2980,4941,1136
8/7/2021,3097,2420,2404,2985,4942,1143
8/8/2021,3100,2422,2407,2985,4944,1144
8/9/2021,3109,2435,2412,2988,4946,1169
9/1/2021,3450,2657,2570,3103,5062,1464
9/10/2021,3532,2703,2608,3134,5087,1566
9/11/2021,3542,2708,2609,3134,5088,1568
9/12/2021,3546,2709,2609,3134,5088,1573
9/13/2021,3559,2720,2616,3138,5093,1577
9/14/2021,3570,2728,2620,3140,5098,1587
9/15/2021,3579,2736,2626,3143,5100,1590
9/16/2021,3590,2745,2631,3146,5103,1599
9/17/2021,3605,2752,2639,3151,5107,1615
9/18/2021,3614,2757,2643,3154,5108,1616
9/19/2021,3615,2757,2643,3155,5108,1620
9/2/2021,3459,2664,2574,3107,5067,1484
9/20/2021,3624,2762,2646,3156,5110,1625
9/21/2021,3636,2766,2648,3157,5110,1629
9/22/2021,3651,2770,2656,3159,5114,1635
9/23/2021,3673,2782,2667,3166,5118,1642
9/24/2021,3686,2789,2673,3170,5123,1644
9/25/2021,3688,2790,2673,3170,5126,1644
9/26/2021,3688,2790,2673,3170,5126,1645
9/27/2021,3698,2794,2677,3171,5128,1646
9/28/2021,3704,2798,2678,3173,5129,1647
9/29/2021,3712,2807,2681,3174,5133,1651
9/3/2021,3467,2671,2578,3121,5075,1509
9/30/2021,3727,2810,2687,3176,5135,1659
9/4/2021,3473,2674,2579,3121,5075,1515
9/5/2021,3473,2675,2579,3121,5075,1516
9/6/2021,3474,2675,2579,3121,5075,1517
9/7/2021,3484,2682,2585,3122,5077,1524
9/8/2021,3492,2688,2592,3127,5078,1536
9/9/2021,3510,2697,2599,3131,5082,1552
