date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/4/2021,7888,6223,8626,16952,41903,3086
11/5/2021,7903,6229,8637,16965,41962,3100
11/6/2021,7911,6238,8647,16979,41987,3165
11/7/2021,7915,6239,8650,16984,41997,3182
11/8/2021,7927,6253,8658,16996,42072,3192
11/9/2021,7947,6258,8670,17022,42125,3203
12/1/2020,,,,,1,
12/1/2021,8357,6480,8954,17466,43023,3563
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/2/2021,8373,6494,8968,17497,43069,3576
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,89,106,101,63,
12/25/2020,64,89,106,101,63,
12/26/2020,92,130,140,143,81,1
12/27/2020,97,140,154,153,102,2
12/28/2020,142,196,213,218,144,3
12/29/2020,202,266,309,313,203,4
12/3/2020,,,,,1,
12/3/2021,8392,6506,8987,17530,43120,3597
12/30/2020,247,326,377,410,269,6
12/31/2020,292,377,429,486,321,6
12/4/2020,,,,,1,
12/4/2021,8404,6509,8995,17553,43140,3605
12/5/2020,,,,,1,
12/5/2021,8408,6514,9000,17562,43169,3613
12/6/2020,,,,,1,
12/6/2021,8419,6525,9012,17586,43235,3616
12/7/2020,,,,,1,
12/7/2021,8426,6530,9018,17597,43267,3620
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,803,923,1132,1574,7353,19
2/10/2021,902,1025,1250,1802,10585,25
2/11/2021,905,1030,1263,1816,10811,26
2/12/2021,929,1059,1287,1858,11183,28
2/13/2021,930,1069,1292,1875,11408,28
2/14/2021,931,1070,1292,1882,11434,28
2/15/2021,941,1079,1307,1895,11574,29
2/16/2021,946,1084,1317,1915,11823,29
2/17/2021,959,1089,1323,1928,12087,29
2/18/2021,968,1102,1331,1940,12246,29
2/19/2021,971,1105,1333,1946,12331,29
2/2/2021,812,937,1151,1595,7761,19
2/20/2021,971,1105,1334,1951,12353,29
2/21/2021,971,1105,1334,1951,12376,29
2/22/2021,974,1106,1338,1959,12463,29
2/23/2021,976,1106,1339,1964,12539,29
2/24/2021,978,1112,1349,1985,12803,29
2/25/2021,983,1116,1361,2004,13125,29
2/26/2021,986,1122,1374,2022,13442,29
2/27/2021,994,1138,1383,2034,13657,29
2/28/2021,999,1141,1393,2045,13968,29
2/3/2021,844,958,1180,1648,8528,22
2/4/2021,856,972,1199,1682,8948,22
2/5/2021,870,984,1215,1704,9305,23
2/6/2021,875,986,1217,1708,9509,23
2/7/2021,875,994,1220,1719,9616,23
2/8/2021,875,997,1223,1734,9775,24
2/9/2021,885,1011,1237,1755,9910,24
3/1/2021,1008,1147,1406,2059,14377,30
3/10/2021,1156,1306,1627,3001,19650,34
3/11/2021,1168,1319,1640,3188,20511,34
3/12/2021,1192,1339,1661,3332,21262,35
3/13/2021,1201,1356,1680,3475,21612,36
3/14/2021,1205,1365,1687,3536,21882,36
3/15/2021,1219,1375,1698,3650,22300,37
3/16/2021,1230,1379,1712,3773,22887,37
3/17/2021,1251,1394,1754,3967,24086,37
3/18/2021,1272,1415,1788,4120,24828,37
3/19/2021,1296,1436,1811,4364,25453,38
3/2/2021,1017,1157,1412,2072,14852,30
3/20/2021,1323,1463,1850,4639,26097,38
3/21/2021,1330,1466,1865,4796,26286,39
3/22/2021,1351,1489,1895,5138,26820,41
3/23/2021,1381,1511,1942,5497,27299,42
3/24/2021,1400,1538,1996,5997,27836,44
3/25/2021,1425,1573,2049,6422,28326,45
3/26/2021,1516,1663,2219,6783,28764,59
3/27/2021,1588,1718,2334,7037,28983,70
3/28/2021,1643,1755,2404,7156,29194,75
3/29/2021,1745,1842,2578,7511,29559,100
3/3/2021,1043,1173,1455,2156,15668,32
3/30/2021,1838,1927,2748,7826,29923,103
3/31/2021,1964,2039,2945,8155,30454,113
3/4/2021,1052,1181,1469,2208,16342,32
3/5/2021,1092,1232,1521,2377,17028,32
3/6/2021,1114,1272,1575,2485,17439,32
3/7/2021,1119,1272,1580,2573,17695,32
3/8/2021,1121,1280,1586,2701,18104,33
3/9/2021,1126,1290,1597,2833,18729,34
4/1/2021,2061,2123,3097,8448,30859,124
4/10/2021,2703,2642,3912,9995,32923,219
4/11/2021,2723,2665,3950,10076,33029,235
4/12/2021,2921,2856,4201,10383,33367,252
4/13/2021,2969,2897,4281,10508,33533,270
4/14/2021,3037,2931,4365,10628,33689,287
4/15/2021,3220,3095,4497,10761,33838,295
4/16/2021,3275,3139,4569,10872,33973,314
4/17/2021,3303,3169,4605,10921,34054,324
4/18/2021,3314,3178,4620,10944,34085,329
4/19/2021,3367,3202,4653,11042,34222,334
4/2/2021,2142,2211,3204,8653,31149,137
4/20/2021,3397,3243,4693,11132,34367,338
4/21/2021,3439,3284,4732,11224,34501,344
4/22/2021,3503,3323,4800,11350,34643,349
4/23/2021,3580,3366,4850,11463,34759,369
4/24/2021,3608,3395,4890,11505,34822,376
4/25/2021,3621,3400,4898,11522,34841,376
4/26/2021,3662,3428,4944,11587,34928,387
4/27/2021,3705,3450,4995,11661,35047,392
4/28/2021,3740,3466,5036,11744,35161,398
4/29/2021,3782,3495,5071,11826,35288,404
4/3/2021,2204,2252,3265,8765,31266,144
4/30/2021,3814,3534,5115,11925,35427,418
4/4/2021,2233,2268,3298,8810,31294,149
4/5/2021,2298,2324,3405,9005,31548,151
4/6/2021,2377,2363,3511,9208,31841,164
4/7/2021,2502,2466,3628,9451,32177,177
4/8/2021,2571,2532,3745,9645,32463,188
4/9/2021,2658,2611,3867,9869,32786,212
5/1/2021,3838,3552,5142,11972,35462,425
5/10/2021,4068,3732,5418,12423,36118,463
5/11/2021,4090,3761,5442,12482,36192,468
5/12/2021,4115,3784,5464,12523,36269,472
5/13/2021,4152,3805,5497,12576,36336,482
5/14/2021,4191,3831,5545,12637,36425,502
5/15/2021,4225,3852,5572,12695,36482,542
5/16/2021,4238,3860,5588,12712,36503,560
5/17/2021,4307,3937,5671,12813,36598,589
5/18/2021,4356,3966,5719,12872,36703,606
5/19/2021,4401,3990,5754,12935,36782,649
5/2/2021,3843,3560,5157,11982,35474,425
5/20/2021,4457,4029,5792,13003,36857,691
5/21/2021,4501,4046,5827,13068,36922,754
5/22/2021,4538,4061,5857,13102,36948,786
5/23/2021,4558,4067,5868,13124,36956,796
5/24/2021,4592,4080,5901,13177,37009,833
5/25/2021,4631,4094,5932,13222,37082,860
5/26/2021,4658,4114,5955,13270,37143,868
5/27/2021,4682,4124,5978,13311,37189,882
5/28/2021,4710,4147,6007,13357,37244,911
5/29/2021,4721,4156,6020,13376,37258,923
5/3/2021,3875,3582,5187,12045,35551,429
5/30/2021,4725,4164,6026,13384,37261,928
5/31/2021,4738,4169,6026,13395,37268,930
5/4/2021,3902,3608,5223,12112,35659,433
5/5/2021,3936,3626,5259,12168,35774,439
5/6/2021,3971,3659,5307,12243,35881,443
5/7/2021,3998,3685,5351,12309,35954,448
5/8/2021,4031,3705,5375,12366,36020,457
5/9/2021,4037,3711,5389,12377,36031,458
6/1/2021,4768,4190,6058,13434,37330,948
6/10/2021,4943,4303,6210,13692,37626,1163
6/11/2021,4959,4322,6234,13729,37669,1185
6/12/2021,4977,4327,6249,13749,37683,1196
6/13/2021,4982,4332,6254,13758,37690,1201
6/14/2021,5002,4340,6271,13790,37716,1212
6/15/2021,5031,4350,6280,13809,37746,1236
6/16/2021,5048,4361,6292,13839,37776,1254
6/17/2021,5064,4371,6310,13865,37800,1262
6/18/2021,5097,4386,6327,13891,37833,1283
6/19/2021,5111,4391,6335,13907,37842,1298
6/2/2021,4787,4202,6084,13471,37361,975
6/20/2021,5117,4396,6342,13912,37845,1303
6/21/2021,5138,4400,6352,13939,37879,1313
6/22/2021,5154,4410,6367,13967,37911,1321
6/23/2021,5180,4421,6386,13986,37941,1332
6/24/2021,5201,4435,6401,14007,37981,1344
6/25/2021,5228,4455,6430,14040,38015,1357
6/26/2021,5247,4465,6438,14061,38029,1371
6/27/2021,5252,4470,6444,14068,38038,1380
6/28/2021,5269,4483,6462,14085,38064,1401
6/29/2021,5290,4492,6477,14115,38085,1413
6/3/2021,4805,4211,6101,13502,37401,983
6/30/2021,5306,4501,6491,14144,38122,1439
6/4/2021,4826,4229,6121,13538,37449,996
6/5/2021,4839,4239,6132,13554,37471,1007
6/6/2021,4847,4240,6137,13563,37475,1015
6/7/2021,4883,4255,6156,13599,37515,1049
6/8/2021,4892,4270,6169,13618,37547,1075
6/9/2021,4916,4285,6190,13657,37593,1143
7/1/2021,5325,4514,6508,14165,38158,1460
7/10/2021,5504,4629,6656,14355,38373,1583
7/11/2021,5511,4632,6661,14359,38388,1585
7/12/2021,5533,4653,6681,14381,38432,1611
7/13/2021,5551,4672,6695,14413,38456,1626
7/14/2021,5583,4679,6714,14444,38491,1639
7/15/2021,5603,4691,6724,14459,38518,1654
7/16/2021,5634,4720,6747,14507,38559,1686
7/17/2021,5653,4733,6779,14534,38578,1708
7/18/2021,5664,4742,6794,14547,38586,1713
7/19/2021,5684,4763,6824,14595,38632,1728
7/2/2021,5365,4537,6533,14191,38195,1487
7/20/2021,5707,4782,6849,14632,38672,1752
7/21/2021,5739,4795,6875,14671,38737,1776
7/22/2021,5773,4815,6909,14714,38779,1793
7/23/2021,5797,4848,6958,14786,38832,1838
7/24/2021,5828,4866,6985,14819,38862,1855
7/25/2021,5835,4882,6996,14839,38875,1860
7/26/2021,5864,4911,7027,14876,38930,1883
7/27/2021,5888,4944,7062,14932,38987,1903
7/28/2021,5925,4963,7093,14967,39047,1918
7/29/2021,5946,4983,7120,15007,39103,1947
7/3/2021,5377,4542,6545,14209,38210,1493
7/30/2021,5989,5024,7162,15061,39170,2000
7/31/2021,6019,5050,7193,15094,39189,2027
7/4/2021,5377,4544,6550,14212,38215,1493
7/5/2021,5398,4549,6563,14235,38236,1501
7/6/2021,5415,4562,6585,14257,38263,1514
7/7/2021,5438,4575,6599,14275,38289,1536
7/8/2021,5458,4592,6617,14300,38324,1548
7/9/2021,5485,4618,6641,14332,38355,1567
8/1/2021,6036,5072,7203,15101,39194,2032
8/10/2021,6346,5272,7478,15467,39673,2224
8/11/2021,6373,5290,7503,15500,39722,2243
8/12/2021,6408,5311,7541,15541,39767,2256
8/13/2021,6449,5337,7577,15598,39815,2329
8/14/2021,6479,5351,7600,15622,39847,2347
8/15/2021,6501,5362,7622,15634,39857,2355
8/16/2021,6529,5396,7648,15672,39902,2366
8/17/2021,6570,5420,7676,15711,39962,2381
8/18/2021,6599,5435,7699,15734,39992,2401
8/19/2021,6623,5457,7721,15756,40025,2416
8/2/2021,6083,5096,7229,15148,39258,2051
8/20/2021,6672,5485,7747,15803,40073,2454
8/21/2021,6688,5492,7770,15824,40090,2465
8/22/2021,6714,5509,7774,15836,40101,2477
8/23/2021,6745,5528,7797,15865,40132,2507
8/24/2021,6771,5541,7821,15891,40171,2519
8/25/2021,6806,5557,7845,15916,40218,2536
8/26/2021,6822,5582,7865,15956,40243,2551
8/27/2021,6844,5600,7883,15995,40280,2573
8/28/2021,6857,5615,7900,16010,40292,2585
8/29/2021,6868,5623,7912,16015,40296,2591
8/3/2021,6110,5119,7259,15188,39337,2064
8/30/2021,6893,5639,7931,16032,40321,2610
8/31/2021,6903,5655,7943,16044,40341,2619
8/4/2021,6149,5140,7289,15225,39398,2083
8/5/2021,6183,5161,7319,15259,39458,2093
8/6/2021,6229,5197,7369,15319,39507,2157
8/7/2021,6246,5212,7395,15360,39535,2178
8/8/2021,6268,5236,7408,15377,39545,2185
8/9/2021,6304,5250,7451,15426,39609,2208
9/1/2021,6914,5662,7959,16066,40359,2628
9/10/2021,7077,5763,8063,16211,40510,2727
9/11/2021,7091,5771,8076,16225,40521,2737
9/12/2021,7096,5778,8079,16230,40522,2740
9/13/2021,7121,5792,8098,16257,40558,2749
9/14/2021,7141,5805,8114,16277,40580,2754
9/15/2021,7157,5815,8123,16280,40599,2759
9/16/2021,7182,5828,8136,16297,40620,2772
9/17/2021,7208,5846,8161,16332,40643,2790
9/18/2021,7219,5854,8169,16341,40649,2803
9/19/2021,7222,5856,8172,16347,40655,2803
9/2/2021,6922,5670,7966,16090,40384,2635
9/20/2021,7237,5860,8184,16358,40672,2811
9/21/2021,7255,5876,8191,16377,40703,2819
9/22/2021,7272,5883,8201,16393,40724,2826
9/23/2021,7289,5894,8222,16414,40745,2840
9/24/2021,7307,5907,8236,16445,40769,2858
9/25/2021,7322,5917,8242,16450,40787,2863
9/26/2021,7329,5926,8243,16453,40794,2865
9/27/2021,7349,5934,8253,16476,40820,2870
9/28/2021,7371,5945,8271,16493,40849,2882
9/29/2021,7388,5951,8286,16507,40881,2884
9/3/2021,6948,5696,7987,16113,40407,2665
9/30/2021,7407,5963,8299,16522,40900,2889
9/4/2021,6967,5706,7997,16126,40415,2676
9/5/2021,6980,5709,8002,16131,40422,2682
9/6/2021,6982,5714,8010,16133,40426,2682
9/7/2021,6996,5726,8025,16156,40439,2685
9/8/2021,7028,5734,8036,16173,40463,2695
9/9/2021,7042,5749,8048,16190,40490,2702
