date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/28/2021,525657,367029,377388,395445,634361,274326
11/29/2021,526269,367393,377741,395772,634719,275319
11/3/2021,511170,359170,370456,389315,626834,226429
11/30/2021,526954,367725,378096,396096,635142,276414
11/4/2021,511723,359461,370715,389532,627174,227380
11/5/2021,512566,359892,371109,389816,627514,229230
11/6/2021,513091,360192,371392,390000,627743,232989
11/7/2021,513441,360397,371551,390129,627905,233817
11/8/2021,514150,360808,371877,390412,628300,235745
11/9/2021,514849,361165,372198,390692,628752,237774
12/1/2020,41,31,34,20,22,1
12/1/2021,527685,368134,378473,396489,635592,277550
12/10/2020,50,40,47,34,46,1
12/11/2020,52,42,48,37,46,1
12/12/2020,53,42,48,39,46,1
12/13/2020,53,43,50,40,47,1
12/14/2020,55,46,50,41,54,1
12/15/2020,61,52,58,51,58,1
12/16/2020,73,66,72,58,62,1
12/17/2020,293,412,388,296,190,3
12/18/2020,674,895,794,559,316,3
12/19/2020,1022,1365,1201,844,447,8
12/2/2020,42,32,35,25,31,1
12/2/2021,528321,368501,378817,396877,635979,278406
12/20/2020,1217,1616,1450,1044,538,9
12/21/2020,1909,2458,2215,1603,823,12
12/22/2020,2842,3563,3209,2305,1144,16
12/23/2020,3883,4837,4374,3118,1511,22
12/24/2020,4254,5216,4730,3411,1654,22
12/25/2020,4254,5216,4731,3411,1658,22
12/26/2020,5365,6512,5853,4359,2084,31
12/27/2020,5867,7041,6384,4795,2297,37
12/28/2020,6992,8237,7516,5819,2914,47
12/29/2020,8737,10003,9201,7238,3972,70
12/3/2020,45,32,38,26,33,1
12/3/2021,529038,368870,379198,397230,636329,279624
12/30/2020,10579,11972,11164,8896,4985,89
12/31/2020,11520,12903,12066,9670,5388,98
12/4/2020,45,34,38,27,35,1
12/4/2021,529443,369072,379402,397434,636499,280846
12/5/2020,45,34,38,27,37,1
12/5/2021,529808,369248,379563,397577,636651,281182
12/6/2020,45,34,38,27,37,1
12/6/2021,530550,369632,379914,397937,637128,282022
12/7/2020,45,35,42,29,39,1
12/7/2021,530797,369766,380070,398092,637299,282594
12/8/2020,47,36,43,30,40,1
12/9/2020,47,36,46,31,44,1
2/1/2021,54198,51636,54493,50497,153060,1252
2/10/2021,63068,59686,63223,60993,244130,1748
2/11/2021,64137,60609,64239,62419,255133,1804
2/12/2021,65932,62060,65783,64390,270361,1895
2/13/2021,67777,63636,67604,66419,280429,1990
2/14/2021,68424,64116,68191,67162,285598,2014
2/15/2021,69084,64739,68854,68064,295046,2059
2/16/2021,70201,65533,69757,69233,305420,2105
2/17/2021,71179,66433,70692,70415,316552,2175
2/18/2021,72025,67147,71465,71485,327500,2207
2/19/2021,73146,68052,72370,72676,336670,2279
2/2/2021,55159,52524,55354,51665,163112,1291
2/20/2021,74835,69452,73735,74263,344734,2377
2/21/2021,75442,70019,74326,74994,349827,2409
2/22/2021,76053,70574,74858,75661,355678,2454
2/23/2021,77174,71438,75875,76925,363909,2518
2/24/2021,78338,72475,76987,78359,373588,2597
2/25/2021,79443,73419,77983,79655,383495,2677
2/26/2021,80975,74708,79272,81394,392771,2765
2/27/2021,82232,75792,80345,82740,399250,2840
2/28/2021,82793,76226,80844,83720,403095,2880
2/3/2021,55977,53318,56193,52654,173555,1343
2/4/2021,56919,54167,57227,53820,184367,1391
2/5/2021,58156,55262,58356,55133,193355,1455
2/6/2021,59404,56322,59507,56357,203997,1532
2/7/2021,59931,56827,60015,56934,209671,1558
2/8/2021,60885,57740,61023,58215,220379,1631
2/9/2021,61963,58731,62089,59582,232280,1698
3/1/2021,83592,76957,81713,85096,408514,2951
3/10/2021,93949,85175,90671,141222,454361,3711
3/11/2021,96030,86881,92451,151170,460710,3848
3/12/2021,98365,88664,94407,160175,466222,3982
3/13/2021,100060,90086,96022,168346,470401,4073
3/14/2021,101317,91176,97182,174572,472985,4148
3/15/2021,102811,92489,98751,182539,476965,4246
3/16/2021,104841,94100,100614,190186,481043,4381
3/17/2021,107453,96427,103203,198960,486399,4562
3/18/2021,110144,98707,105800,206750,491361,4738
3/19/2021,113568,101271,108591,213829,496033,5012
3/2/2021,84422,77711,82527,87019,414577,3001
3/20/2021,116439,103708,111425,219190,499933,5225
3/21/2021,118682,105600,113581,223276,502274,5404
3/22/2021,121923,108453,116732,227784,505463,5715
3/23/2021,125792,111747,120230,232746,508560,6132
3/24/2021,132190,117081,125872,237352,511789,7384
3/25/2021,139365,122786,131981,241567,514987,8663
3/26/2021,145766,127911,137396,245390,517268,9930
3/27/2021,151766,132709,142424,248069,518740,11562
3/28/2021,156888,136554,146559,249808,519672,13027
3/29/2021,164531,142364,153012,251734,520933,14705
3/3/2021,85329,78436,83413,90072,420374,3079
3/30/2021,172192,148115,159345,253963,522283,16467
3/31/2021,180489,154322,166445,256748,524065,18554
3/4/2021,86424,79363,84378,97018,426279,3161
3/5/2021,88025,80455,85573,104957,431418,3298
3/6/2021,89112,81243,86406,111193,435254,3362
3/7/2021,89941,81914,87105,116427,437900,3418
3/8/2021,91043,82816,88081,124566,443121,3492
3/9/2021,92408,83904,89268,132216,448305,3574
4/1/2021,188737,160485,173966,259657,526167,20433
4/10/2021,239783,195390,213530,281881,541712,31523
4/11/2021,242976,197403,215772,283106,542517,32646
4/12/2021,247762,200547,219468,285493,544472,33738
4/13/2021,252058,203208,222470,287393,545920,34765
4/14/2021,256510,205830,225368,289162,547225,35803
4/15/2021,261744,209211,228689,291340,548836,36778
4/16/2021,266145,212117,231799,293300,550234,37675
4/17/2021,269486,214466,234549,294914,551338,38756
4/18/2021,271405,215647,235895,295668,551864,39410
4/19/2021,274802,217980,238372,297265,553228,40213
4/2/2021,195250,165315,179580,262204,527752,21999
4/20/2021,278015,220071,240794,298813,554531,41057
4/21/2021,282203,222813,243557,300636,556034,42031
4/22/2021,286120,225340,246172,302343,557391,42833
4/23/2021,289919,227989,248851,304034,558589,43749
4/24/2021,292300,229544,250466,305168,559381,44505
4/25/2021,293887,230539,251508,305756,559784,45179
4/26/2021,296640,232382,253473,307155,560864,45892
4/27/2021,299540,234217,255522,308564,562064,46566
4/28/2021,302425,235919,257470,309982,563409,47343
4/29/2021,305248,237598,259295,311394,564678,47973
4/3/2021,199779,168607,183504,263952,528909,23277
4/30/2021,308490,239469,261453,313015,566037,48743
4/4/2021,201949,169939,185056,264577,529285,23823
4/5/2021,207491,173528,189189,267014,531004,24977
4/6/2021,213659,177648,194008,269892,533235,26289
4/7/2021,220488,182567,199356,273132,535599,27478
4/8/2021,227169,187255,204498,276439,538151,28624
4/9/2021,234175,191723,209582,279638,540268,30090
5/1/2021,310546,240676,262799,314016,566687,49365
5/10/2021,327607,250478,272911,321878,573347,53552
5/11/2021,329566,251524,274026,322765,574070,54052
5/12/2021,331510,252651,275156,323582,574805,54770
5/13/2021,333553,253795,276346,324462,575485,59432
5/14/2021,336087,255298,277877,325544,576342,63888
5/15/2021,337833,256429,279013,326320,576794,69306
5/16/2021,339064,257124,279722,326808,577111,72347
5/17/2021,341194,258314,281059,327698,577907,75347
5/18/2021,343325,259562,282283,328610,578720,77676
5/19/2021,345586,260848,283644,329636,579476,80975
5/2/2021,311937,241539,263686,314615,567096,49816
5/20/2021,347571,262021,284805,330475,580194,83588
5/21/2021,349866,263370,286176,331421,580887,87474
5/22/2021,351652,264434,287316,332188,581319,91214
5/23/2021,352733,265076,287890,332581,581549,92709
5/24/2021,354467,266008,288823,333321,582152,94664
5/25/2021,355959,266909,289713,334023,582675,96248
5/26/2021,357729,267845,290636,334646,583184,98006
5/27/2021,359233,268754,291479,335293,583673,99790
5/28/2021,360890,269719,292452,336020,584219,101810
5/29/2021,362040,270390,293176,336523,584502,103245
5/3/2021,313833,242571,264846,315565,568027,50249
5/30/2021,362774,270836,293604,336822,584638,103969
5/31/2021,363084,271025,293781,336946,584719,104255
5/4/2021,316328,243984,266313,316743,569149,50777
5/5/2021,318695,245367,267685,317787,569997,51279
5/6/2021,321153,246738,269107,318901,570946,51840
5/7/2021,323427,248148,270504,319983,571881,52384
5/8/2021,324994,249045,271461,320724,572417,52865
5/9/2021,325963,249619,272015,321138,572681,53193
6/1/2021,364574,271920,294640,337510,585172,105842
6/10/2021,374826,277930,300408,341578,588246,117247
6/11/2021,376189,278904,301309,342157,588606,119494
6/12/2021,377113,279577,301949,342477,588761,120941
6/13/2021,377475,279811,302198,342639,588839,121222
6/14/2021,378464,280352,302714,343011,589086,122307
6/15/2021,379430,280951,303236,343360,589306,123462
6/16/2021,380518,281564,303799,343725,589560,124662
6/17/2021,381454,282174,304320,344108,589832,125688
6/18/2021,382767,282908,305006,344599,590153,126828
6/19/2021,383455,283385,305428,344890,590316,127549
6/2/2021,365859,272660,295412,337999,585596,107313
6/20/2021,383894,283625,305645,345060,590384,127892
6/21/2021,384822,284153,306190,345413,590633,128885
6/22/2021,385708,284634,306677,345724,590938,129820
6/23/2021,386593,285193,307149,346077,591235,130768
6/24/2021,387396,285695,307654,346446,591526,131700
6/25/2021,388504,286372,308300,346917,591857,132642
6/26/2021,389279,286815,308782,347217,592026,133247
6/27/2021,389773,287130,309072,347415,592097,133715
6/28/2021,390717,287674,309627,347779,592385,134734
6/29/2021,391593,288184,310118,348121,592635,135589
6/3/2021,367219,273447,296163,338527,586008,108802
6/30/2021,392458,288735,310592,348487,592935,136490
6/4/2021,368685,274396,297075,339171,586451,110414
6/5/2021,369812,275129,297744,339630,586717,111926
6/6/2021,370424,275438,298091,339841,586836,112582
6/7/2021,371577,276102,298689,340280,587195,113814
6/8/2021,372677,276649,299246,340724,587515,114942
6/9/2021,373687,277228,299742,341121,587868,116069
7/1/2021,393311,289237,311092,348827,593196,137282
7/10/2021,400574,293646,315433,351806,595024,145243
7/11/2021,401109,293956,315687,351964,595106,145811
7/12/2021,402016,294489,316177,352271,595323,146830
7/13/2021,402792,294923,316606,352540,595547,147825
7/14/2021,403596,295414,317099,352838,595753,148781
7/15/2021,404343,295889,317521,353110,595959,149703
7/16/2021,405503,296622,318205,353563,596254,150950
7/17/2021,406265,297133,318680,353866,596422,151726
7/18/2021,406835,297496,318996,354080,596510,152292
7/19/2021,407876,298199,319630,354535,596827,153632
7/2/2021,394382,289897,311691,349285,593495,138336
7/20/2021,408899,298804,320276,354931,597159,154812
7/21/2021,410115,299544,320945,355367,597510,156104
7/22/2021,411272,300344,321630,355913,597873,157502
7/23/2021,412759,301425,322655,356600,598278,159007
7/24/2021,413869,302180,323477,357104,598509,159979
7/25/2021,414909,302769,323964,357420,598658,160855
7/26/2021,416373,303666,324780,358037,599070,162368
7/27/2021,417802,304541,325584,358589,599470,163869
7/28/2021,419279,305426,326338,359093,599843,165425
7/29/2021,420760,306302,327082,359564,600229,167080
7/3/2021,395123,290366,312128,349612,593661,138995
7/30/2021,422757,307681,328313,360259,600726,169434
7/31/2021,424056,308565,329076,360732,600952,170938
7/4/2021,395253,290436,312214,349670,593688,139103
7/5/2021,396138,290919,312706,350042,593873,139920
7/6/2021,396953,291336,313174,350340,594125,140790
7/7/2021,397785,291825,313605,350687,594359,141751
7/8/2021,398574,292269,314068,351030,594593,142598
7/9/2021,399731,293061,314835,351472,594851,144002
8/1/2021,425113,309200,329584,361096,601110,171813
8/10/2021,439548,318315,337145,366036,604415,183443
8/11/2021,441064,319268,337823,366533,604731,184584
8/12/2021,442682,320222,338646,367064,605146,185718
8/13/2021,444573,321445,339639,367698,605545,187228
8/14/2021,445892,322373,340343,368126,605788,188739
8/15/2021,446685,322828,340725,368344,605899,189273
8/16/2021,448222,323729,341441,368831,606240,190234
8/17/2021,449674,324604,342100,369264,606565,191160
8/18/2021,451017,325384,342694,369681,606855,192048
8/19/2021,452081,326149,343251,370055,607145,192794
8/2/2021,426781,310328,330470,361709,601533,173366
8/20/2021,453372,327006,343978,370518,607433,193959
8/21/2021,454239,327620,344539,370802,607577,194996
8/22/2021,454877,328007,344830,370985,607679,195516
8/23/2021,456206,328792,345451,371425,608022,196339
8/24/2021,457504,329516,346038,371829,608307,197106
8/25/2021,458721,330226,346621,372249,608567,197883
8/26/2021,459936,330946,347192,372648,608836,198562
8/27/2021,461322,331797,347896,373088,609154,199547
8/28/2021,462262,332414,348405,373407,609315,200462
8/29/2021,462838,332766,348688,373550,609410,200802
8/3/2021,428359,311311,331294,362252,601988,174560
8/30/2021,463951,333432,349219,373919,609640,201417
8/31/2021,464928,334024,349673,374235,609881,201939
8/4/2021,430049,312375,332171,362811,602418,175769
8/5/2021,431676,313378,333043,363422,602827,177000
8/6/2021,433730,314740,334248,364128,603274,178754
8/7/2021,435248,315718,335060,364641,603517,180407
8/8/2021,436231,316309,335556,364948,603684,181219
8/9/2021,437918,317308,336388,365507,604092,182413
9/1/2021,466022,334697,350196,374592,610140,202653
9/10/2021,473729,339178,353961,377145,611806,207523
9/11/2021,474649,339682,354364,377406,611945,208283
9/12/2021,475252,339962,354615,377567,612026,208627
9/13/2021,476491,340602,355098,377915,612249,209301
9/14/2021,477531,341149,355556,378201,612467,209841
9/15/2021,478130,341497,355789,378356,612580,210260
9/16/2021,478895,341894,356146,378566,612731,210662
9/17/2021,480143,342609,356631,378945,612950,211394
9/18/2021,481043,343116,357061,379197,613086,212048
9/19/2021,481536,343365,357250,379324,613153,212347
9/2/2021,466892,335192,350616,374858,610388,203126
9/20/2021,482074,343688,357496,379491,613293,212650
9/21/2021,483062,344199,357893,379741,613495,213054
9/22/2021,483996,344680,358289,380022,613686,213580
9/23/2021,484923,345201,358664,380294,613907,214037
9/24/2021,485937,345795,359159,380614,614302,214632
9/25/2021,486644,346182,359531,380834,614571,215146
9/26/2021,487034,346397,359717,380956,614717,215367
9/27/2021,487875,346824,360085,381211,615215,215757
9/28/2021,488689,347260,360425,381433,615714,216153
9/29/2021,489460,347651,360784,381670,616165,216564
9/3/2021,468062,335950,351253,375279,610653,204027
9/30/2021,490335,348115,361103,381929,616599,216875
9/4/2021,468768,336423,351673,375531,610801,204675
9/5/2021,469289,336749,351949,375700,610882,205019
9/6/2021,469432,336837,352039,375769,610913,205110
9/7/2021,470383,337362,352454,376076,611113,205646
9/8/2021,471489,337934,352906,376383,611375,206222
9/9/2021,472392,338407,353306,376696,611557,206700
