date,Navajo_cume,Navajo
2021-06-11,67184,235
2021-06-12,67378,194
2021-06-13,67396,18
2021-06-14,67615,219
2021-06-15,67874,259
2021-06-16,68083,209
2021-06-17,68244,161
2021-06-18,68388,144
2021-06-19,68425,37
2021-06-20,68462,37
2021-06-21,68595,133
2021-06-22,68812,217
2021-06-23,68945,133
2021-06-24,69093,148
2021-06-25,69213,120
2021-06-26,69247,34
2021-06-27,69267,20
2021-06-28,69399,132
2021-06-29,69551,152
2021-06-30,69729,178
2021-07-01,69871,142
2021-07-02,69990,119
2021-07-03,70007,17
2021-07-04,70014,7
2021-07-05,70062,48
2021-07-06,70214,152
2021-07-07,70345,131
2021-07-08,70463,118
2021-07-09,70609,146
2021-07-10,70628,19
2021-07-11,70641,13
2021-07-12,70805,164
2021-07-13,70939,134
2021-07-14,71126,187
2021-07-15,71233,107
2021-07-16,71377,144
2021-07-17,71422,45
2021-07-18,71445,23
2021-07-19,71644,199
2021-07-20,71824,180
2021-07-21,71995,171
2021-07-22,72171,176
2021-07-23,72309,138
2021-07-24,72361,52
2021-07-25,72379,18
2021-07-26,72530,151
2021-07-27,72690,160
2021-07-28,72861,171
2021-07-29,73027,166
2021-07-30,73154,127
2021-07-31,73194,40
2021-08-01,73228,34
2021-08-02,73423,195
2021-08-03,73613,190
2021-08-04,73791,178
2021-08-05,73941,150
2021-08-06,74163,222
2021-08-07,74215,52
2021-08-08,74247,32
2021-08-09,74425,178
2021-08-10,74609,184
2021-08-11,74827,218
2021-08-12,75029,202
2021-08-13,75306,277
2021-08-14,75381,75
2021-08-15,75411,30
2021-08-16,75645,234
2021-08-17,75874,229
2021-08-18,76067,193
2021-08-19,76249,182
2021-08-20,76467,218
2021-08-21,76510,43
2021-08-22,76550,40
2021-08-23,76730,180
2021-08-24,76913,183
2021-08-25,77089,176
2021-08-26,77258,169
2021-08-27,77506,248
2021-08-28,77577,71
2021-08-29,77647,70
2021-08-30,77776,129
2021-08-31,77893,117
2021-09-01,78048,155
2021-09-02,78154,106
2021-09-03,78355,201
2021-09-04,78395,40
2021-09-05,78417,22
2021-09-06,78431,14
2021-09-07,78624,193
2021-09-08,78766,142
2021-09-09,78906,140
2021-09-10,79034,128
2021-09-11,79088,54
2021-09-12,79103,15
2021-09-13,79306,203
2021-09-14,79461,155
2021-09-15,79526,65
2021-09-16,79621,95
2021-09-17,79775,154
2021-09-18,79808,33
2021-09-19,79836,28
2021-09-20,79939,103
2021-09-21,80015,76
2021-09-22,80147,132
2021-09-23,80263,116
2021-09-24,80416,153
2021-09-25,80477,61
2021-09-26,80506,29
2021-09-27,80643,137
2021-09-28,80831,188
2021-09-29,80991,160
2021-09-30,81202,211
2021-10-01,81371,169
2021-10-02,81433,62
2021-10-03,81441,8
2021-10-04,81535,94
2021-10-05,81708,173
2021-10-06,81838,130
2021-10-07,82018,180
2021-10-08,82146,128
2021-10-09,82173,27
2021-10-10,82185,12
2021-10-11,82277,92
2021-10-12,82376,99
2021-10-13,82522,146
2021-10-14,82674,152
2021-10-15,82789,115
2021-10-16,82826,37
2021-10-17,82847,21
2021-10-18,82950,103
2021-10-19,83095,145
2021-10-20,83300,205
2021-10-21,83454,154
2021-10-22,83682,228
2021-10-23,83758,76
2021-10-24,83805,47
2021-10-25,84101,296
2021-10-26,84417,316
2021-10-27,84865,448
2021-10-28,85456,591
2021-10-29,85881,425
2021-10-30,86005,124
2021-10-31,86053,48
2021-11-01,86313,260
2021-11-02,86626,313
2021-11-03,86928,302
2021-11-04,87342,414
2021-11-05,87634,292
2021-11-06,87918,284
2021-11-07,87989,71
2021-11-08,88312,323
2021-11-09,88783,471
2021-11-10,89564,781
2021-11-11,89769,205
2021-11-12,90116,347
2021-11-13,90199,83
2021-11-14,90256,57
2021-11-15,90693,437
2021-11-16,91099,406
2021-11-17,91474,375
2021-11-18,91775,301
2021-11-19,92196,421
2021-11-20,92403,207
2021-11-21,92455,52
2021-11-22,92889,434
2021-11-23,93223,334
2021-11-24,93387,164
2021-11-26,93570,183
2021-11-27,93664,94
2021-11-28,93719,55
2021-11-29,94143,424
2021-11-30,94486,343
2021-12-01,94898,412
2021-12-02,95183,285
2021-12-03,95567,384
2021-12-04,95994,427
2021-12-05,96054,60
2021-12-06,96209,155
2021-12-07,96268,59
