date,Maricopa_cume,Maricopa
2021-07-12,3946051,6740
2021-07-13,3951992,5941
2021-07-14,3958031,6039
2021-07-15,3964022,5991
2021-07-16,3972208,8186
2021-07-17,3977692,5484
2021-07-18,3981287,3595
2021-07-19,3989086,7799
2021-07-20,3996070,6984
2021-07-21,4003800,7730
2021-07-22,4011714,7914
2021-07-23,4021648,9934
2021-07-24,4028740,7092
2021-07-25,4033383,4643
2021-07-26,4042036,8653
2021-07-27,4050415,8379
2021-07-28,4058930,8515
2021-07-29,4067463,8533
2021-07-30,4080026,12563
2021-07-31,4088648,8622
2021-08-01,4093955,5307
2021-08-02,4103237,9282
2021-08-03,4111440,8203
2021-08-04,4120088,8648
2021-08-05,4128487,8399
2021-08-06,4140237,11750
2021-08-07,4148991,8754
2021-08-08,4154306,5315
2021-08-09,4163595,9289
2021-08-10,4172115,8520
2021-08-11,4180787,8672
2021-08-12,4189917,9130
2021-08-13,4201712,11795
2021-08-14,4210968,9256
2021-08-15,4216762,5794
2021-08-16,4227160,10398
2021-08-17,4236953,9793
2021-08-18,4246721,9768
2021-08-19,4255835,9114
2021-08-20,4267966,12131
2021-08-21,4276497,8531
2021-08-22,4281857,5360
2021-08-23,4291976,10119
2021-08-24,4301389,9413
2021-08-25,4310763,9374
2021-08-26,4319862,9099
2021-08-27,4331913,12051
2021-08-28,4341196,9283
2021-08-29,4346482,5286
2021-08-30,4355745,9263
2021-08-31,4363825,8080
2021-09-01,4372657,8832
2021-09-02,4379326,6669
2021-09-03,4390225,10899
2021-09-04,4397286,7061
2021-09-05,4401730,4444
2021-09-06,4403143,1413
2021-09-07,4411597,8454
2021-09-08,4419606,8009
2021-09-09,4426089,6483
2021-09-10,4436356,10267
2021-09-11,4443601,7245
2021-09-12,4447903,4302
2021-09-13,4456412,8509
2021-09-14,4463792,7380
2021-09-15,4468057,4265
2021-09-16,4473885,5828
2021-09-17,4483133,9248
2021-09-18,4489819,6686
2021-09-19,4493488,3669
2021-09-20,4497773,4285
2021-09-21,4504389,6616
2021-09-22,4511332,6943
2021-09-23,4518173,6841
2021-09-24,4531678,13505
2021-09-25,4542113,10435
2021-09-26,4548044,5931
2021-09-27,4562513,14469
2021-09-28,4576309,13796
2021-09-29,4590194,13885
2021-09-30,4604128,13934
2021-10-01,4619486,15358
2021-10-02,4627862,8376
2021-10-03,4632125,4263
2021-10-04,4644756,12631
2021-10-05,4657286,12530
2021-10-06,4668255,10969
2021-10-07,4677405,9150
2021-10-08,4688057,10652
2021-10-09,4695643,7586
2021-10-10,4700586,4943
2021-10-11,4712199,11613
2021-10-12,4718282,6083
2021-10-13,4727038,8756
2021-10-14,4737727,10689
2021-10-15,4749550,11823
2021-10-16,4756182,6632
2021-10-17,4760576,4394
2021-10-18,4771131,10555
2021-10-19,4780915,9784
2021-10-20,4790659,9744
2021-10-21,4799723,9064
2021-10-22,4813223,13500
2021-10-23,4821625,8402
2021-10-24,4827088,5463
2021-10-25,4840713,13625
2021-10-26,4853529,12816
2021-10-27,4866318,12789
2021-10-28,4878356,12038
2021-10-29,4891803,13447
2021-10-30,4898557,6754
2021-10-31,4902130,3573
2021-11-01,4912631,10501
2021-11-02,4923691,11060
2021-11-03,4932766,9075
2021-11-04,4943617,10851
2021-11-05,4958455,14838
2021-11-06,4970362,11907
2021-11-07,4976147,5785
2021-11-08,4989345,13198
2021-11-09,5002218,12873
2021-11-10,5016035,13817
2021-11-11,5030397,14362
2021-11-12,5045469,15072
2021-11-13,5057421,11952
2021-11-14,5063144,5723
2021-11-15,5077264,14120
2021-11-16,5090084,12820
2021-11-17,5104366,14282
2021-11-18,5118781,14415
2021-11-19,5135963,17182
2021-11-20,5149662,13699
2021-11-21,5156650,6988
2021-11-22,5172648,15998
2021-11-23,5189305,16657
2021-11-24,5204231,14926
2021-11-25,5204328,97
2021-11-26,5216660,12332
2021-11-27,5225623,8963
2021-11-28,5232309,6686
2021-11-29,5247271,14962
2021-11-30,5262452,15181
2021-12-01,5279871,17419
2021-12-02,5295536,15665
2021-12-03,5313794,18258
2021-12-04,5327118,13324
2021-12-05,5333997,6879
2021-12-06,5350270,16273
2021-12-07,5356281,6011
