date,Mohave_cume,Mohave
2021-07-13,129251,210
2021-07-14,129457,206
2021-07-15,129634,177
2021-07-16,129951,317
2021-07-17,130136,185
2021-07-18,130220,84
2021-07-19,130489,269
2021-07-20,130754,265
2021-07-21,131054,300
2021-07-22,131359,305
2021-07-23,131771,412
2021-07-24,131977,206
2021-07-25,132081,104
2021-07-26,132366,285
2021-07-27,132666,300
2021-07-28,132965,299
2021-07-29,133250,285
2021-07-30,133687,437
2021-07-31,133919,232
2021-08-01,134007,88
2021-08-02,134313,306
2021-08-03,134591,278
2021-08-04,134893,302
2021-08-05,135173,280
2021-08-06,135652,479
2021-08-07,135876,224
2021-08-08,136014,138
2021-08-09,136382,368
2021-08-10,136669,287
2021-08-11,136954,285
2021-08-12,137249,295
2021-08-13,137726,477
2021-08-14,137984,258
2021-08-15,138137,153
2021-08-16,138513,376
2021-08-17,138873,360
2021-08-18,139183,310
2021-08-19,139497,314
2021-08-20,140038,541
2021-08-21,140261,223
2021-08-22,140404,143
2021-08-23,140726,322
2021-08-24,141018,292
2021-08-25,141374,356
2021-08-26,141686,312
2021-08-27,142113,427
2021-08-28,142350,237
2021-08-29,142484,134
2021-08-30,142839,355
2021-08-31,143072,233
2021-09-01,143302,230
2021-09-02,143514,212
2021-09-03,143894,380
2021-09-04,144074,180
2021-09-05,144172,98
2021-09-06,144233,61
2021-09-07,144515,282
2021-09-08,144765,250
2021-09-09,144997,232
2021-09-10,145303,306
2021-09-11,145484,181
2021-09-12,145566,82
2021-09-13,145872,306
2021-09-14,146141,269
2021-09-15,146297,156
2021-09-16,146561,264
2021-09-17,146929,368
2021-09-18,147090,161
2021-09-19,147143,53
2021-09-20,147311,168
2021-09-21,147530,219
2021-09-22,147715,185
2021-09-23,147927,212
2021-09-24,148224,297
2021-09-25,148367,143
2021-09-26,148444,77
2021-09-27,148686,242
2021-09-28,148955,269
2021-09-29,149194,239
2021-09-30,149370,176
2021-10-01,149645,275
2021-10-02,149785,140
2021-10-03,149818,33
2021-10-04,149994,176
2021-10-05,150201,207
2021-10-06,150353,152
2021-10-07,150502,149
2021-10-08,150708,206
2021-10-09,150811,103
2021-10-10,150858,47
2021-10-11,151063,205
2021-10-12,151195,132
2021-10-13,151335,140
2021-10-14,151529,194
2021-10-15,151741,212
2021-10-16,151847,106
2021-10-17,151897,50
2021-10-18,152058,161
2021-10-19,152264,206
2021-10-20,152389,125
2021-10-21,152568,179
2021-10-22,153150,582
2021-10-23,153637,487
2021-10-24,153839,202
2021-10-25,154711,872
2021-10-26,155411,700
2021-10-27,156146,735
2021-10-28,156903,757
2021-10-29,157619,716
2021-10-30,157947,328
2021-10-31,158099,152
2021-11-01,158707,608
2021-11-02,159260,553
2021-11-03,159809,549
2021-11-04,160446,637
2021-11-05,161134,688
2021-11-06,161516,382
2021-11-07,161658,142
2021-11-08,162355,697
2021-11-09,162929,574
2021-11-10,163549,620
2021-11-11,164202,653
2021-11-12,164909,707
2021-11-13,165214,305
2021-11-14,165368,154
2021-11-15,165983,615
2021-11-16,166573,590
2021-11-17,167183,610
2021-11-18,167838,655
2021-11-19,168659,821
2021-11-20,169078,419
2021-11-21,169330,252
2021-11-22,169942,612
2021-11-23,170614,672
2021-11-24,171029,415
2021-11-25,171031,2
2021-11-26,171439,408
2021-11-27,171773,334
2021-11-28,171986,213
2021-11-29,172640,654
2021-11-30,173340,700
2021-12-01,174038,698
2021-12-02,174669,631
2021-12-03,175389,720
2021-12-04,175782,393
2021-12-05,176001,219
2021-12-06,176582,581
2021-12-07,176897,315
