date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/8/2021,2818,2819,2593,2283,8904,44
2/9/2021,2839,2838,2628,2323,8946,44
3/1/2021,3562,3503,3292,3219,17099,78
3/10/2021,4517,4312,4287,5009,20168,101
3/11/2021,4737,4420,4407,5237,20496,110
3/12/2021,4790,4475,4521,5857,20854,114
3/13/2021,4866,4530,4568,5981,21007,115
3/14/2021,4878,4535,4576,6047,21075,115
3/15/2021,4998,4640,4703,6248,21186,120
3/16/2021,5240,4856,4936,6594,21372,128
3/17/2021,5817,5087,5141,6869,21933,134
3/18/2021,6191,5325,5479,7797,22733,151
3/19/2021,6533,5615,5874,8727,23368,167
3/2/2021,3591,3520,3319,3253,17226,79
3/20/2021,6617,5673,5961,9053,23690,174
3/21/2021,6634,5683,5982,9092,23723,176
3/22/2021,6664,5735,6023,9190,23801,181
3/23/2021,6912,5941,6245,9483,23948,198
3/24/2021,7429,6249,6622,9853,24211,257
3/25/2021,7927,6500,6892,10188,24388,291
3/26/2021,8219,6678,7155,10434,24598,329
3/27/2021,8262,6691,7178,10467,24633,332
3/28/2021,8283,6702,7191,10487,24646,333
3/29/2021,8554,6854,7388,10675,24824,446
3/3/2021,3620,3551,3351,3301,17390,82
3/30/2021,9375,7365,8086,11300,25218,623
3/31/2021,10289,7866,8713,11748,25558,805
3/4/2021,3728,3668,3483,3502,17729,87
3/5/2021,4050,3917,3774,3948,18643,93
3/6/2021,4067,3928,3787,4020,18721,93
3/7/2021,4078,3937,3800,4073,18769,95
3/8/2021,4103,3961,3835,4214,19238,96
3/9/2021,4318,4166,4067,4558,19796,98
4/1/2021,10980,8249,9173,12145,25875,1004
4/10/2021,14683,10343,11322,14266,27575,2080
4/11/2021,14821,10416,11380,14359,27646,2149
4/12/2021,14963,10491,11482,14468,27755,2187
4/13/2021,15156,10591,11613,14608,27880,2236
4/14/2021,15527,10787,11821,14774,28009,2310
4/15/2021,15694,10995,12017,14874,28109,2396
4/16/2021,15889,11147,12159,14978,28197,2442
4/17/2021,16017,11219,12226,15046,28248,2490
4/18/2021,16061,11242,12255,15082,28273,2514
4/19/2021,16196,11344,12344,15157,28344,2537
4/2/2021,11485,8547,9510,12455,26072,1160
4/20/2021,16296,11399,12400,15247,28414,2570
4/21/2021,16421,11480,12498,15326,28506,2616
4/22/2021,16551,11545,12580,15411,28579,2644
4/23/2021,16690,11616,12664,15511,28676,2685
4/24/2021,16778,11655,12709,15566,28722,2719
4/25/2021,16827,11671,12742,15602,28738,2741
4/26/2021,16896,11714,12786,15651,28780,2760
4/27/2021,17057,11820,12890,15778,28894,2805
4/28/2021,17235,11903,12997,15888,28958,2844
4/29/2021,17399,11984,13092,15980,29038,2892
4/3/2021,11787,8700,9666,12638,26224,1262
4/30/2021,17603,12092,13217,16081,29118,2947
4/4/2021,12064,8860,9822,12803,26323,1377
4/5/2021,12376,9045,10024,13045,26564,1498
4/6/2021,12776,9250,10281,13324,26830,1588
4/7/2021,13337,9593,10572,13580,27026,1683
4/8/2021,14000,9980,10887,13864,27256,1814
4/9/2021,14447,10243,11168,14132,27467,1945
5/1/2021,17671,12120,13255,16121,29147,2971
5/10/2021,18525,12556,13769,16591,29583,3322
5/11/2021,18619,12602,13816,16648,29628,3347
5/12/2021,18745,12663,13889,16737,29683,3376
5/13/2021,18850,12719,13953,16786,29723,3554
5/14/2021,18963,12794,14030,16837,29774,3749
5/15/2021,19036,12820,14069,16868,29801,4277
5/16/2021,19063,12832,14081,16878,29815,4295
5/17/2021,19152,12882,14127,16930,29861,4344
5/18/2021,19259,12921,14176,16975,29907,4401
5/19/2021,19396,12974,14233,17022,29964,4604
5/2/2021,17715,12135,13275,16142,29167,2981
5/20/2021,19521,13028,14279,17073,30006,4723
5/21/2021,19644,13106,14339,17118,30043,4906
5/22/2021,19687,13129,14370,17142,30059,5108
5/23/2021,19714,13140,14377,17153,30067,5139
5/24/2021,19787,13183,14420,17195,30117,5199
5/25/2021,19863,13245,14465,17238,30156,5410
5/26/2021,19983,13309,14522,17283,30203,5607
5/27/2021,20107,13369,14574,17324,30232,5834
5/28/2021,20229,13431,14629,17372,30260,5979
5/29/2021,20266,13451,14650,17382,30272,5998
5/3/2021,17827,12182,13350,16209,29226,3012
5/30/2021,20296,13461,14666,17396,30276,6010
5/31/2021,20314,13469,14675,17400,30284,6013
5/4/2021,17968,12261,13430,16290,29305,3051
5/5/2021,18112,12336,13549,16385,29383,3087
5/6/2021,18261,12407,13624,16456,29458,3120
5/7/2021,18382,12484,13694,16507,29509,3269
5/8/2021,18422,12517,13722,16530,29530,3291
5/9/2021,18452,12526,13733,16541,29539,3302
6/1/2021,20423,13517,14718,17428,30308,6120
6/10/2021,21300,13896,15102,17695,30513,7214
6/11/2021,21482,13961,15156,17722,30535,7422
6/12/2021,21506,13982,15166,17734,30541,7456
6/13/2021,21518,13984,15171,17737,30545,7461
6/14/2021,21593,14015,15213,17770,30568,7557
6/15/2021,21712,14072,15247,17805,30592,7657
6/16/2021,21781,14105,15280,17830,30611,7720
6/17/2021,21841,14132,15311,17852,30632,7787
6/18/2021,21910,14159,15343,17873,30642,7856
6/19/2021,21940,14174,15352,17882,30649,7881
6/2/2021,20531,13564,14787,17471,30350,6429
6/20/2021,21947,14179,15354,17887,30650,7887
6/21/2021,22009,14208,15379,17901,30665,7949
6/22/2021,22328,14345,15414,17917,30683,8009
6/23/2021,22984,14581,15484,17951,30706,8157
6/24/2021,23590,14867,15528,17989,30731,8285
6/25/2021,23680,14917,15557,18021,30755,8375
6/26/2021,23729,14932,15565,18032,30758,8400
6/27/2021,23741,14941,15572,18038,30759,8414
6/28/2021,23853,14971,15595,18049,30768,8472
6/29/2021,24073,15036,15654,18089,30784,8565
6/3/2021,20647,13610,14820,17509,30378,6566
6/30/2021,24218,15114,15698,18119,30804,8652
6/4/2021,20765,13671,14869,17541,30411,6695
6/5/2021,20816,13702,14894,17566,30430,6762
6/6/2021,20832,13717,14902,17575,30433,6774
6/7/2021,20902,13748,14940,17592,30453,6859
6/8/2021,21019,13780,14989,17633,30477,6963
6/9/2021,21151,13841,15046,17659,30492,7079
7/1/2021,24404,15180,15739,18140,30823,8785
7/10/2021,24934,15372,15930,18276,30932,9279
7/11/2021,24947,15378,15936,18276,30936,9292
7/12/2021,25005,15395,15960,18300,30949,9404
7/13/2021,25084,15423,15987,18333,30966,9495
7/14/2021,25150,15452,16010,18351,30986,9555
7/15/2021,25210,15480,16033,18372,30996,9633
7/16/2021,25277,15508,16052,18399,31009,9768
7/17/2021,25296,15522,16067,18408,31018,9804
7/18/2021,25319,15533,16071,18412,31021,9830
7/19/2021,25379,15555,16101,18429,31042,9937
7/2/2021,24488,15200,15774,18151,30839,8862
7/20/2021,25459,15577,16131,18453,31059,10044
7/21/2021,25526,15611,16159,18474,31087,10159
7/22/2021,25603,15640,16194,18500,31110,10259
7/23/2021,25697,15680,16237,18527,31133,10370
7/24/2021,25745,15701,16258,18545,31147,10418
7/25/2021,25761,15709,16266,18551,31155,10441
7/26/2021,25836,15757,16306,18572,31189,10582
7/27/2021,25940,15802,16345,18606,31214,10717
7/28/2021,26041,15837,16382,18639,31242,10868
7/29/2021,26135,15867,16417,18668,31261,11020
7/3/2021,24520,15211,15788,18160,30845,8885
7/30/2021,26211,15907,16457,18695,31287,11174
7/31/2021,26250,15922,16479,18709,31295,11211
7/4/2021,24522,15211,15789,18160,30845,8885
7/5/2021,24558,15228,15806,18167,30857,8916
7/6/2021,24632,15262,15828,18196,30873,8997
7/7/2021,24762,15308,15864,18219,30894,9087
7/8/2021,24810,15343,15890,18242,30910,9177
7/9/2021,24887,15362,15916,18267,30925,9253
8/1/2021,26272,15935,16486,18714,31303,11232
8/10/2021,27363,16401,16840,18992,31487,12134
8/11/2021,27474,16458,16876,19025,31513,12237
8/12/2021,27602,16504,16918,19061,31545,12354
8/13/2021,28073,16735,17060,19142,31578,12708
8/14/2021,28122,16761,17083,19151,31587,12779
8/15/2021,28146,16777,17095,19157,31591,12816
8/16/2021,28246,16829,17124,19183,31603,12980
8/17/2021,28345,16870,17153,19211,31622,13105
8/18/2021,28449,16908,17183,19226,31645,13252
8/19/2021,28514,16934,17209,19251,31657,13421
8/2/2021,26365,15981,16514,18737,31324,11344
8/20/2021,28598,16987,17236,19275,31670,13578
8/21/2021,28631,17003,17249,19281,31679,13643
8/22/2021,28653,17016,17256,19288,31681,13668
8/23/2021,28723,17055,17280,19314,31695,13756
8/24/2021,28798,17089,17320,19334,31720,13836
8/25/2021,28876,17127,17347,19357,31738,13910
8/26/2021,28992,17181,17376,19370,31755,14022
8/27/2021,29117,17216,17404,19392,31766,14200
8/28/2021,29146,17228,17412,19395,31773,14242
8/29/2021,29162,17233,17423,19403,31781,14258
8/3/2021,26466,16012,16553,18770,31338,11447
8/30/2021,29225,17266,17444,19429,31796,14332
8/31/2021,29270,17287,17459,19443,31808,14392
8/4/2021,26565,16059,16585,18805,31357,11586
8/5/2021,26649,16110,16620,18825,31386,11661
8/6/2021,26783,16168,16657,18866,31412,11758
8/7/2021,26841,16200,16681,18882,31418,11823
8/8/2021,26869,16219,16691,18891,31424,11860
8/9/2021,26999,16274,16737,18932,31456,11981
9/1/2021,29335,17319,17476,19457,31818,14446
9/10/2021,29779,17475,17585,19574,31889,14898
9/11/2021,29812,17481,17598,19587,31895,14930
9/12/2021,29830,17486,17601,19590,31898,14950
9/13/2021,29891,17505,17617,19613,31912,15000
9/14/2021,29953,17536,17626,19623,31921,15040
9/15/2021,29994,17551,17638,19629,31927,15089
9/16/2021,30038,17574,17650,19638,31933,15139
9/17/2021,30102,17600,17674,19657,31938,15210
9/18/2021,30138,17616,17684,19662,31941,15237
9/19/2021,30163,17629,17689,19664,31943,15259
9/2/2021,29396,17330,17494,19477,31830,14512
9/20/2021,30203,17644,17704,19670,31955,15292
9/21/2021,30255,17662,17716,19681,31972,15320
9/22/2021,30308,17680,17737,19689,31981,15359
9/23/2021,30355,17697,17740,19695,31991,15396
9/24/2021,30414,17723,17759,19708,31999,15445
9/25/2021,30449,17740,17762,19718,32004,15472
9/26/2021,30463,17747,17768,19721,32009,15489
9/27/2021,30502,17764,17782,19730,32022,15530
9/28/2021,30545,17790,17790,19736,32035,15564
9/29/2021,30583,17808,17807,19746,32042,15586
9/3/2021,29488,17360,17509,19494,31840,14598
9/30/2021,30630,17826,17826,19766,32053,15629
9/4/2021,29501,17373,17515,19499,31843,14630
9/5/2021,29516,17381,17522,19504,31848,14647
9/6/2021,29527,17387,17526,19510,31850,14654
9/7/2021,29579,17409,17536,19527,31855,14702
9/8/2021,29641,17430,17550,19546,31868,14747
9/9/2021,29683,17445,17564,19554,31877,14816
