date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/24/2021,11925,8502,11120,21028,59336,4661
10/25/2021,11942,8506,11131,21046,59425,4665
10/26/2021,11948,8521,11143,21059,59521,4669
10/27/2021,11962,8528,11154,21076,59619,4675
10/28/2021,11982,8536,11164,21097,59718,4681
10/29/2021,12004,8545,11177,21111,59819,4688
10/3/2021,11588,8327,10944,20794,58846,4545
10/30/2021,12018,8548,11185,21119,59857,4688
10/31/2021,12022,8553,11189,21125,59889,4689
10/4/2021,11605,8335,10960,20807,58869,4548
10/5/2021,11626,8345,10968,20822,58902,4552
10/6/2021,11640,8357,10977,20831,58930,4553
10/7/2021,11658,8370,10989,20845,58953,4555
10/8/2021,11680,8379,11006,20867,58982,4568
10/9/2021,11694,8386,11016,20870,58991,4572
11/1/2021,12036,8563,11196,21143,59970,4695
11/10/2021,12192,8659,11320,21339,60630,4988
11/11/2021,12214,8669,11337,21376,60705,5064
11/12/2021,12238,8692,11356,21412,60822,5130
11/13/2021,12249,8707,11367,21424,60854,5142
11/14/2021,12259,8712,11375,21434,60879,5149
11/15/2021,12278,8728,11388,21463,60952,5176
11/16/2021,12292,8742,11403,21481,61036,5270
11/17/2021,12316,8756,11415,21508,61120,5363
11/18/2021,12345,8770,11433,21536,61234,5407
11/19/2021,12373,8788,11450,21569,61316,5427
11/2/2021,12051,8575,11209,21161,60054,4700
11/20/2021,12387,8796,11459,21590,61364,5441
11/21/2021,12400,8800,11469,21603,61400,5447
11/22/2021,12423,8818,11489,21646,61478,5495
11/23/2021,12444,8835,11515,21673,61544,5574
11/24/2021,12466,8844,11531,21699,61603,5597
11/25/2021,12466,8844,11531,21699,61603,5597
11/26/2021,12485,8859,11542,21717,61636,5611
11/27/2021,12498,8867,11556,21732,61669,5625
11/28/2021,12509,8875,11565,21750,61691,5632
11/29/2021,12518,8884,11579,21782,61758,5654
11/3/2021,12066,8588,11228,21188,60128,4709
11/30/2021,12537,8900,11593,21820,61813,5690
11/4/2021,12085,8597,11238,21210,60205,4739
11/5/2021,12102,8608,11260,21242,60312,4785
11/6/2021,12112,8617,11274,21260,60353,4802
11/7/2021,12123,8626,11280,21266,60379,4810
11/8/2021,12134,8638,11295,21294,60460,4853
11/9/2021,12168,8648,11305,21314,60544,4936
12/1/2020,,,,,2,
12/1/2021,12560,8914,11612,21858,61894,5714
12/10/2020,1,,,,2,
12/10/2021,12736,9031,11779,22160,62426,5947
12/11/2020,1,,,,2,
12/11/2021,12747,9039,11787,22171,62443,5960
12/12/2020,1,,,,3,
12/12/2021,12758,9047,11795,22181,62473,5964
12/13/2020,1,,,,3,
12/13/2021,12783,9061,11813,22219,62512,5991
12/14/2020,1,,,,3,
12/14/2021,12801,9072,11835,22246,62551,6022
12/15/2020,1,,,,3,
12/15/2021,12831,9076,11846,22274,62602,6040
12/16/2020,1,1,1,1,3,
12/16/2021,12853,9092,11860,22297,62639,6061
12/17/2020,1,1,2,1,6,
12/17/2021,12865,9102,11876,22319,62684,6095
12/18/2020,1,1,2,1,6,
12/18/2021,12880,9112,11890,22335,62708,6106
12/19/2020,2,1,2,1,8,
12/19/2021,12901,9120,11904,22343,62726,6122
12/2/2020,,,,,2,
12/2/2021,12589,8930,11641,21900,61980,5751
12/20/2020,2,1,3,4,9,
12/20/2021,12922,9133,11917,22364,62779,6163
12/21/2020,2,4,3,5,10,
12/21/2021,12944,9141,11931,22399,62839,6195
12/22/2020,34,72,97,131,60,
12/22/2021,12972,9156,11942,22436,62881,6212
12/23/2020,110,165,177,282,112,1
12/23/2021,12997,9166,11951,22467,62927,6237
12/24/2020,120,176,185,299,123,2
12/24/2021,13001,9174,11954,22472,62937,6244
12/25/2020,124,179,190,301,126,2
12/25/2021,13001,9174,11954,22473,62937,6244
12/26/2020,129,185,199,316,131,2
12/26/2021,13010,9180,11960,22483,62946,6249
12/27/2020,132,188,201,321,133,2
12/27/2021,13028,9200,11974,22500,62981,6273
12/28/2020,147,194,211,344,158,2
12/28/2021,13053,9212,11984,22526,63014,6322
12/29/2020,184,238,266,418,248,4
12/29/2021,13067,9220,11996,22551,63052,6348
12/3/2020,,,,,2,
12/3/2021,12620,8950,11666,21956,62071,5782
12/30/2020,287,395,408,617,418,6
12/30/2021,13085,9226,12016,22572,63085,6361
12/31/2020,309,412,438,663,448,6
12/31/2021,13096,9231,12025,22581,63099,6380
12/4/2020,,,,,2,
12/4/2021,12634,8963,11683,21971,62099,5791
12/5/2020,,,,,2,
12/5/2021,12642,8965,11687,21986,62122,5802
12/6/2020,1,,,,2,
12/6/2021,12658,8974,11711,22030,62189,5822
12/7/2020,1,,,,2,
12/7/2021,12675,8990,11725,22062,62263,5849
12/8/2020,1,,,,2,
12/8/2021,12695,8999,11738,22089,62315,5880
12/9/2020,1,,,,2,
12/9/2021,12713,9009,11753,22127,62371,5911
2/1/2021,1494,1698,2141,3435,14958,40
2/1/2022,13521,9483,12243,22935,63576,6910
2/10/2021,1828,2017,2566,4391,26699,50
2/10/2022,13598,9521,12275,22980,63645,7014
2/11/2021,1870,2056,2615,4502,27958,51
2/11/2022,13607,9529,12279,22985,63652,7028
2/12/2021,1911,2097,2670,4608,29186,53
2/12/2022,13615,9530,12281,22987,63652,7034
2/13/2021,1959,2135,2714,4714,30093,57
2/13/2022,13617,9530,12283,22988,63653,7035
2/14/2021,1991,2159,2755,4786,30892,58
2/14/2022,13628,9533,12284,22992,63657,7039
2/15/2021,2015,2173,2780,4849,31502,58
2/15/2022,13637,9536,12286,22999,63661,7044
2/16/2021,2051,2210,2817,4935,32528,60
2/16/2022,13645,9538,12289,23000,63665,7048
2/17/2021,2069,2233,2835,4980,32944,60
2/17/2022,13650,9542,12294,23004,63669,7051
2/18/2021,2075,2239,2845,4990,33100,60
2/18/2022,13658,9546,12296,23006,63674,7058
2/19/2021,2087,2246,2870,5002,33203,60
2/19/2022,13663,9547,12299,23009,63676,7061
2/2/2021,1562,1761,2218,3581,16639,42
2/2/2022,13527,9487,12252,22941,63587,6923
2/20/2021,2091,2248,2874,5013,33271,60
2/20/2022,13667,9548,12299,23010,63676,7062
2/21/2021,2098,2248,2876,5018,33327,61
2/21/2022,13667,9548,12300,23012,63678,7063
2/22/2021,2102,2250,2889,5033,33389,61
2/23/2021,2137,2272,2929,5109,33894,63
2/24/2021,2204,2336,3006,5298,35223,64
2/25/2021,2266,2380,3068,5428,35970,64
2/26/2021,2301,2424,3107,5557,36400,65
2/27/2021,2314,2433,3121,5582,36594,66
2/28/2021,2322,2435,3130,5606,36683,66
2/3/2021,1603,1800,2277,3734,18427,43
2/3/2022,13534,9494,12254,22947,63594,6934
2/4/2021,1638,1834,2333,3809,19608,45
2/4/2022,13545,9495,12261,22959,63604,6958
2/5/2021,1683,1877,2371,3887,20647,45
2/5/2022,13550,9498,12263,22960,63606,6962
2/6/2021,1723,1904,2415,3974,21513,46
2/6/2022,13554,9501,12263,22961,63606,6970
2/7/2021,1746,1921,2440,4041,22412,46
2/7/2022,13566,9509,12265,22966,63617,6982
2/8/2021,1768,1948,2475,4140,23717,47
2/8/2022,13574,9514,12268,22970,63624,6999
2/9/2021,1789,1974,2514,4241,25072,48
2/9/2022,13580,9516,12272,22978,63636,7006
3/1/2021,2337,2451,3148,5684,36913,67
3/10/2021,2534,2615,3393,7025,40024,77
3/11/2021,2585,2662,3447,7294,40689,80
3/12/2021,2635,2696,3513,7545,41280,80
3/13/2021,2653,2711,3531,7685,41512,80
3/14/2021,2678,2730,3551,7849,41851,82
3/15/2021,2750,2769,3614,8137,42626,86
3/16/2021,2802,2807,3658,8370,43234,90
3/17/2021,2900,2836,3732,8764,43923,94
3/18/2021,2947,2887,3803,9037,44542,98
3/19/2021,2999,2934,3870,9345,45146,103
3/2/2021,2365,2467,3166,5738,37170,67
3/20/2021,3065,2982,3946,9756,45500,109
3/21/2021,3080,2987,3954,9861,45601,110
3/22/2021,3171,3040,4060,10292,46008,120
3/23/2021,3207,3063,4102,10481,46256,121
3/24/2021,3250,3105,4159,10731,46575,125
3/25/2021,3378,3165,4275,11148,47113,146
3/26/2021,3515,3274,4436,11544,47553,163
3/27/2021,3649,3346,4556,11771,47753,186
3/28/2021,3678,3366,4581,11792,47787,196
3/29/2021,3840,3480,4758,11984,47951,228
3/3/2021,2378,2484,3204,5820,37496,67
3/30/2021,3989,3579,4900,12180,48168,250
3/31/2021,4146,3678,5049,12390,48421,284
3/4/2021,2395,2500,3222,5924,37699,69
3/5/2021,2423,2514,3245,6087,38092,69
3/6/2021,2433,2517,3250,6164,38226,69
3/7/2021,2438,2523,3254,6269,38352,70
3/8/2021,2459,2542,3290,6485,38727,72
3/9/2021,2492,2583,3335,6716,39332,74
4/1/2021,4282,3785,5211,12621,48828,311
4/10/2021,5381,4486,6302,14217,50886,518
4/11/2021,5402,4504,6326,14253,50920,523
4/12/2021,5486,4547,6404,14374,51095,552
4/13/2021,5555,4582,6456,14457,51210,562
4/14/2021,5658,4643,6537,14578,51381,575
4/15/2021,5722,4700,6605,14728,51562,587
4/16/2021,5803,4770,6676,14871,51740,607
4/17/2021,5886,4833,6733,15004,51951,619
4/18/2021,5973,4864,6786,15136,52041,641
4/19/2021,6056,4911,6844,15333,52209,649
4/2/2021,4439,3900,5383,12832,49098,350
4/20/2021,6099,4946,6895,15415,52308,660
4/21/2021,6221,5016,6987,15617,52513,681
4/22/2021,6350,5126,7108,15768,52715,705
4/23/2021,6421,5202,7203,15918,52876,752
4/24/2021,6541,5240,7279,16066,53006,776
4/25/2021,6634,5286,7330,16172,53086,796
4/26/2021,6709,5337,7394,16282,53224,817
4/27/2021,6761,5366,7449,16352,53319,832
4/28/2021,6836,5426,7534,16478,53489,852
4/29/2021,6898,5472,7586,16551,53604,870
4/3/2021,4571,3963,5488,12957,49232,377
4/30/2021,6962,5523,7635,16647,53721,888
4/4/2021,4592,3974,5501,12980,49264,385
4/5/2021,4763,4063,5638,13155,49494,413
4/6/2021,4908,4158,5790,13395,49821,436
4/7/2021,5034,4256,5934,13570,50078,463
4/8/2021,5160,4355,6058,13822,50425,479
4/9/2021,5325,4442,6241,14132,50803,500
5/1/2021,7007,5546,7675,16719,53786,898
5/10/2021,7390,5793,7973,17116,54348,992
5/11/2021,7439,5828,7998,17158,54419,1003
5/12/2021,7486,5858,8035,17211,54495,1017
5/13/2021,7525,5889,8061,17248,54540,1070
5/14/2021,7596,5930,8101,17297,54600,1221
5/15/2021,7657,5955,8131,17337,54639,1295
5/16/2021,7686,5967,8149,17353,54660,1327
5/17/2021,7742,5996,8189,17390,54727,1372
5/18/2021,7775,6017,8228,17448,54806,1413
5/19/2021,7830,6040,8259,17497,54892,1453
5/2/2021,7041,5566,7699,16744,53813,906
5/20/2021,7891,6068,8291,17562,54955,1495
5/21/2021,7954,6095,8341,17605,55005,1561
5/22/2021,7983,6111,8357,17631,55035,1604
5/23/2021,8003,6116,8380,17650,55050,1633
5/24/2021,8036,6140,8410,17686,55099,1663
5/25/2021,8073,6162,8434,17727,55147,1687
5/26/2021,8100,6181,8459,17759,55207,1750
5/27/2021,8138,6201,8482,17802,55241,1773
5/28/2021,8176,6222,8512,17837,55281,1841
5/29/2021,8205,6238,8534,17849,55307,1861
5/3/2021,7098,5592,7729,16794,53867,923
5/30/2021,8220,6246,8546,17865,55322,1877
5/31/2021,8224,6252,8555,17869,55328,1882
5/4/2021,7175,5652,7787,16871,53976,934
5/5/2021,7218,5687,7819,16929,54068,943
5/6/2021,7268,5722,7866,16984,54135,955
5/7/2021,7309,5748,7906,17032,54216,968
5/8/2021,7335,5758,7935,17067,54259,976
5/9/2021,7347,5771,7955,17086,54278,983
6/1/2021,8265,6278,8583,17902,55373,1919
6/10/2021,8486,6396,8751,18111,55655,2156
6/11/2021,8516,6407,8768,18134,55685,2193
6/12/2021,8526,6412,8785,18158,55693,2209
6/13/2021,8536,6414,8790,18168,55698,2217
6/14/2021,8558,6428,8803,18187,55725,2236
6/15/2021,8578,6438,8820,18213,55751,2276
6/16/2021,8606,6453,8838,18231,55773,2308
6/17/2021,8629,6461,8854,18255,55808,2320
6/18/2021,8661,6483,8870,18288,55839,2340
6/19/2021,8664,6492,8880,18297,55848,2351
6/2/2021,8292,6292,8602,17939,55428,1972
6/20/2021,8671,6495,8883,18303,55855,2362
6/21/2021,8685,6502,8901,18323,55867,2379
6/22/2021,8708,6509,8920,18346,55897,2404
6/23/2021,8744,6528,8941,18367,55926,2426
6/24/2021,8767,6537,8955,18381,55947,2447
6/25/2021,8784,6552,8976,18401,55982,2469
6/26/2021,8792,6563,8990,18412,55990,2482
6/27/2021,8797,6566,8995,18419,55990,2487
6/28/2021,8818,6577,9008,18440,56013,2508
6/29/2021,8832,6591,9022,18454,56038,2527
6/3/2021,8322,6307,8622,17971,55473,1993
6/30/2021,8850,6602,9037,18472,56062,2570
6/4/2021,8367,6326,8650,18004,55504,2039
6/5/2021,8385,6330,8664,18019,55517,2053
6/6/2021,8396,6335,8671,18023,55525,2065
6/7/2021,8410,6348,8689,18043,55549,2088
6/8/2021,8438,6369,8708,18076,55579,2117
6/9/2021,8459,6386,8731,18095,55620,2141
7/1/2021,8862,6612,9051,18490,56091,2581
7/10/2021,9031,6706,9166,18677,56283,2710
7/11/2021,9036,6710,9172,18678,56288,2714
7/12/2021,9055,6721,9186,18697,56307,2731
7/13/2021,9073,6728,9200,18713,56321,2750
7/14/2021,9087,6739,9213,18728,56343,2762
7/15/2021,9112,6747,9231,18746,56366,2783
7/16/2021,9140,6767,9256,18779,56403,2819
7/17/2021,9166,6780,9268,18806,56425,2834
7/18/2021,9182,6788,9274,18814,56441,2849
7/19/2021,9209,6803,9293,18842,56482,2877
7/2/2021,8888,6623,9064,18529,56120,2601
7/20/2021,9234,6822,9312,18868,56526,2910
7/21/2021,9261,6844,9340,18904,56575,2950
7/22/2021,9295,6866,9373,18936,56635,2996
7/23/2021,9332,6894,9408,18978,56682,3032
7/24/2021,9367,6922,9438,19014,56710,3055
7/25/2021,9395,6942,9455,19035,56731,3073
7/26/2021,9437,6967,9483,19066,56773,3105
7/27/2021,9471,6988,9517,19100,56835,3160
7/28/2021,9507,7013,9550,19141,56895,3191
7/29/2021,9530,7034,9578,19174,56945,3222
7/3/2021,8903,6632,9077,18542,56133,2612
7/30/2021,9597,7070,9619,19232,57019,3293
7/31/2021,9630,7094,9643,19252,57049,3316
7/4/2021,8908,6634,9078,18542,56133,2612
7/5/2021,8924,6644,9088,18555,56148,2626
7/6/2021,8936,6656,9103,18582,56176,2643
7/7/2021,8960,6668,9121,18614,56208,2659
7/8/2021,8984,6676,9138,18629,56242,2671
7/9/2021,9016,6691,9155,18656,56270,2694
8/1/2021,9660,7114,9659,19266,57072,3338
8/10/2021,9996,7370,9926,19611,57455,3606
8/11/2021,10035,7396,9955,19643,57503,3616
8/12/2021,10076,7434,9995,19679,57554,3655
8/13/2021,10153,7477,10054,19732,57615,3716
8/14/2021,10182,7494,10080,19765,57634,3752
8/15/2021,10217,7511,10096,19773,57641,3771
8/16/2021,10249,7539,10122,19806,57692,3790
8/17/2021,10295,7570,10148,19842,57718,3823
8/18/2021,10328,7592,10180,19874,57770,3849
8/19/2021,10369,7617,10208,19911,57796,3872
8/2/2021,9695,7142,9691,19304,57113,3370
8/20/2021,10409,7652,10241,19951,57840,3918
8/21/2021,10437,7665,10258,19969,57864,3935
8/22/2021,10456,7683,10270,19979,57873,3946
8/23/2021,10491,7711,10294,20010,57903,3965
8/24/2021,10520,7730,10313,20035,57938,3991
8/25/2021,10554,7752,10350,20070,57982,4011
8/26/2021,10586,7777,10379,20105,58014,4034
8/27/2021,10631,7807,10402,20140,58062,4077
8/28/2021,10652,7827,10422,20151,58079,4102
8/29/2021,10670,7848,10429,20156,58090,4121
8/3/2021,9739,7167,9716,19352,57159,3402
8/30/2021,10709,7858,10453,20180,58118,4144
8/31/2021,10738,7877,10466,20196,58148,4167
8/4/2021,9774,7196,9752,19390,57223,3430
8/5/2021,9820,7230,9787,19443,57279,3451
8/6/2021,9855,7278,9835,19499,57324,3494
8/7/2021,9896,7301,9859,19525,57360,3533
8/8/2021,9914,7322,9877,19543,57367,3555
8/9/2021,9957,7349,9906,19579,57416,3581
9/1/2021,10766,7895,10496,20233,58184,4178
9/10/2021,11038,8039,10634,20454,58387,4339
9/11/2021,11062,8046,10651,20468,58406,4349
9/12/2021,11074,8052,10664,20475,58412,4361
9/13/2021,11108,8073,10681,20493,58429,4368
9/14/2021,11135,8091,10697,20518,58454,4376
9/15/2021,11165,8103,10715,20538,58479,4385
9/16/2021,11201,8122,10740,20553,58499,4399
9/17/2021,11232,8139,10774,20576,58521,4420
9/18/2021,11256,8157,10782,20592,58527,4432
9/19/2021,11269,8163,10786,20597,58531,4438
9/2/2021,10797,7923,10506,20253,58214,4204
9/20/2021,11298,8179,10795,20622,58543,4447
9/21/2021,11327,8196,10812,20627,58554,4452
9/22/2021,11357,8209,10829,20648,58572,4462
9/23/2021,11387,8220,10839,20667,58601,4468
9/24/2021,11419,8241,10853,20683,58632,4484
9/25/2021,11436,8248,10863,20699,58656,4488
9/26/2021,11442,8252,10868,20700,58666,4490
9/27/2021,11465,8266,10874,20721,58704,4498
9/28/2021,11484,8279,10885,20730,58722,4505
9/29/2021,11508,8290,10901,20747,58761,4513
9/3/2021,10836,7941,10522,20283,58250,4250
9/30/2021,11531,8300,10915,20765,58801,4522
9/4/2021,10863,7950,10537,20307,58259,4259
9/5/2021,10883,7958,10551,20321,58267,4272
9/6/2021,10889,7965,10554,20323,58268,4273
9/7/2021,10918,7979,10563,20351,58297,4289
9/8/2021,10953,8005,10586,20380,58321,4300
9/9/2021,10981,8020,10606,20413,58341,4313
