date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/17/2021,140208,88476,86924,103066,204778,72229
11/18/2021,140416,88592,87006,103161,204970,72949
11/19/2021,140651,88732,87094,103293,205141,73967
11/2/2021,137539,86901,85665,101881,202356,59010
11/20/2021,140780,88843,87185,103373,205215,74915
11/21/2021,140880,88908,87235,103421,205277,75261
11/22/2021,141080,89011,87334,103559,205478,75830
11/23/2021,141297,89127,87435,103683,205659,76561
11/24/2021,141499,89265,87545,103810,205835,77423
11/25/2021,141507,89267,87546,103811,205835,77424
11/26/2021,141654,89359,87623,103890,205955,77843
11/27/2021,141762,89458,87695,103962,206029,78317
11/28/2021,141869,89517,87756,104026,206083,78538
11/29/2021,142031,89620,87856,104126,206236,78994
11/3/2021,137734,87024,85738,101962,202529,59188
11/30/2021,142211,89733,87961,104242,206402,79550
11/4/2021,137903,87110,85818,102041,202724,59338
11/5/2021,138124,87219,85922,102143,202909,59590
11/6/2021,138229,87274,85958,102188,203007,60244
11/7/2021,138329,87345,86005,102224,203060,61322
11/8/2021,138560,87463,86099,102318,203243,62543
11/9/2021,138740,87550,86173,102392,203459,63610
12/1/2020,16,15,22,16,27,
12/1/2021,142452,89902,88077,104382,206596,80067
12/10/2020,22,20,33,23,41,1
12/10/2021,144282,91116,89091,105537,207940,85248
12/11/2020,22,22,36,25,43,1
12/11/2021,144385,91193,89152,105612,207995,85645
12/12/2020,22,22,37,27,46,1
12/12/2021,144481,91281,89213,105670,208057,86025
12/13/2020,23,22,37,27,47,1
12/13/2021,144648,91381,89293,105780,208180,86432
12/14/2020,23,25,40,27,48,1
12/14/2021,144851,91471,89393,105904,208323,86855
12/15/2020,27,31,45,34,56,1
12/15/2021,145064,91592,89489,106026,208474,87365
12/16/2020,29,34,47,36,59,1
12/16/2021,145308,91715,89599,106186,208678,87844
12/17/2020,271,338,356,298,149,1
12/17/2021,145517,91818,89728,106301,208818,88496
12/18/2020,576,699,652,572,271,2
12/18/2021,145667,91921,89801,106391,208881,89009
12/19/2020,775,907,796,679,338,2
12/19/2021,145819,92029,89878,106460,208930,89330
12/2/2020,18,15,25,17,28,
12/2/2021,142681,90024,88191,104543,206772,80594
12/20/2020,777,910,803,685,346,2
12/20/2021,146066,92174,90008,106581,209088,89941
12/21/2020,1174,1286,1092,974,479,3
12/21/2021,146328,92337,90121,106702,209232,90567
12/22/2020,1560,1680,1426,1267,617,4
12/22/2021,146589,92497,90243,106862,209395,91119
12/23/2020,2041,2166,1831,1584,796,4
12/23/2021,146829,92623,90334,106976,209523,91481
12/24/2020,2295,2449,2040,1800,892,7
12/24/2021,146909,92649,90357,107017,209575,91554
12/25/2020,2296,2450,2040,1803,895,7
12/25/2021,146909,92649,90357,107018,209575,91554
12/26/2020,2491,2660,2184,1959,974,7
12/26/2021,147010,92718,90393,107061,209633,91729
12/27/2020,2536,2706,2212,1993,993,7
12/27/2021,147266,92847,90534,107199,209791,92233
12/28/2020,2989,3148,2584,2313,1178,8
12/28/2021,147520,93010,90680,107328,209951,92803
12/29/2020,3433,3615,2938,2712,1431,13
12/29/2021,147802,93138,90800,107455,210087,93372
12/3/2020,18,16,28,19,31,
12/3/2021,142896,90173,88317,104689,206984,81195
12/30/2020,3867,4080,3384,3149,1710,14
12/30/2021,148060,93262,90962,107575,210192,93956
12/31/2020,4179,4429,3702,3456,1974,18
12/31/2021,148154,93312,91008,107609,210243,94088
12/4/2020,18,17,29,19,32,
12/4/2021,143008,90303,88391,104787,207059,81681
12/5/2020,19,17,29,19,32,
12/5/2021,143117,90405,88465,104851,207115,82015
12/6/2020,19,17,29,20,33,
12/6/2021,143292,90532,88569,104989,207270,82450
12/7/2020,20,17,29,22,34,
12/7/2021,143581,90706,88732,105135,207418,83225
12/8/2020,20,17,29,23,35,1
12/8/2021,143890,90869,88875,105293,207587,84028
12/9/2020,21,20,32,23,39,1
12/9/2021,144064,90977,88961,105396,207761,84547
2/1/2021,16564,15389,14906,14918,41972,201
2/1/2022,153672,96268,93620,109747,211933,105644
2/10/2021,20890,18513,18427,19162,67736,289
2/10/2022,154689,96779,94039,110043,212179,107807
2/11/2021,21225,18776,18661,19477,71850,299
2/11/2022,154784,96836,94085,110064,212202,108000
2/12/2021,21589,19068,18964,19890,75602,308
2/12/2022,154851,96886,94116,110085,212211,108178
2/13/2021,21803,19221,19123,20088,78170,317
2/13/2022,154913,96918,94134,110103,212218,108260
2/14/2021,21875,19254,19182,20135,78670,322
2/14/2022,154975,96953,94157,110120,212235,108367
2/15/2021,22037,19365,19298,20276,80551,324
2/15/2022,155037,96997,94176,110149,212255,108482
2/16/2021,22242,19499,19472,20506,82752,332
2/16/2022,155089,97029,94196,110179,212270,108607
2/17/2021,22544,19716,19673,20780,84853,346
2/17/2022,155158,97059,94214,110200,212292,108737
2/18/2021,22771,19879,19827,20984,86768,348
2/18/2022,155231,97109,94243,110228,212305,108892
2/19/2021,23018,20024,20010,21171,87749,353
2/19/2022,155321,97172,94275,110237,212312,109078
2/2/2021,17232,15953,15576,15612,44440,209
2/2/2022,153801,96314,93662,109786,211971,105883
2/20/2021,23297,20213,20193,21351,88485,366
2/20/2022,155368,97202,94294,110247,212317,109173
2/21/2021,23333,20244,20238,21395,88759,368
2/21/2022,155389,97211,94298,110253,212320,109213
2/22/2021,23474,20312,20313,21509,89770,370
2/23/2021,23633,20409,20430,21660,91323,375
2/24/2021,23941,20597,20626,21908,93188,405
2/25/2021,24154,20772,20783,22167,96033,411
2/26/2021,24522,21026,21070,22676,99402,423
2/27/2021,24706,21189,21241,22932,101813,431
2/28/2021,24814,21272,21316,23074,103832,438
2/3/2021,17806,16440,16108,16231,47577,218
2/3/2022,153900,96357,93715,109827,212007,106080
2/4/2021,18361,16869,16541,16806,50984,230
2/4/2022,154012,96417,93771,109861,212033,106366
2/5/2021,19099,17413,17191,17658,54879,246
2/5/2022,154158,96514,93825,109895,212053,106638
2/6/2021,19590,17693,17488,18029,56553,254
2/6/2022,154252,96563,93873,109918,212058,106869
2/7/2021,19667,17737,17544,18108,57164,255
2/7/2022,154405,96642,93939,109974,212093,107197
2/8/2021,20034,17992,17836,18446,59905,261
2/8/2022,154513,96699,93981,110007,212133,107417
2/9/2021,20430,18223,18127,18774,63126,271
2/9/2022,154602,96736,94017,110019,212157,107617
3/1/2021,25123,21517,21613,23596,106830,470
3/10/2021,28340,23780,24078,30980,133443,644
3/11/2021,28848,24166,24527,32510,137020,684
3/12/2021,29527,24597,25017,33935,140534,729
3/13/2021,29907,24864,25347,35053,142151,759
3/14/2021,30235,25046,25558,35846,143410,788
3/15/2021,30640,25365,25892,37994,145778,829
3/16/2021,31406,25924,26500,40292,148498,885
3/17/2021,32485,26745,27295,43052,151094,952
3/18/2021,33504,27504,28118,45756,153457,1015
3/19/2021,34768,28427,29048,48482,155534,1099
3/2/2021,25390,21718,21817,23963,109912,489
3/20/2021,35605,28951,29659,50225,156719,1155
3/21/2021,36269,29544,30296,51631,157523,1222
3/22/2021,37416,30263,31074,53536,159326,1312
3/23/2021,38807,31242,32083,55728,161206,1433
3/24/2021,40592,32466,33303,57751,162959,1687
3/25/2021,42665,34029,34938,59955,164662,2018
3/26/2021,44813,35622,36554,62028,166173,2442
3/27/2021,46105,36515,37447,63234,166956,2764
3/28/2021,46961,37158,38174,63674,167186,3036
3/29/2021,49096,38636,39593,64503,167784,3562
3/3/2021,25801,22014,22124,24560,113879,511
3/30/2021,51448,40194,41128,65578,168797,4133
3/31/2021,53903,41655,42833,66875,169916,4754
3/4/2021,26111,22221,22350,25268,117022,523
3/5/2021,26519,22491,22650,26159,120120,547
3/6/2021,26786,22703,22874,26835,121964,564
3/7/2021,27039,22892,23071,27454,123790,572
3/8/2021,27362,23090,23315,28433,126758,582
3/9/2021,27723,23386,23609,29598,129823,605
4/1/2021,56085,42919,44322,67773,170921,5361
4/10/2021,72907,52226,54444,75238,177921,9735
4/11/2021,73781,52639,54895,75586,178189,9978
4/12/2021,75307,53376,55767,76366,178879,10246
4/13/2021,76517,53954,56349,76895,179381,10481
4/14/2021,77874,54663,57043,77465,179820,10750
4/15/2021,78939,55300,57619,77915,180203,10966
4/16/2021,80130,55969,58356,78492,180688,11280
4/17/2021,80761,56310,58743,78794,180898,11460
4/18/2021,81172,56529,58956,78947,181015,11610
4/19/2021,81820,56932,59369,79375,181385,11772
4/2/2021,58275,44226,45854,68602,171701,5990
4/20/2021,82526,57254,59724,79702,181716,11912
4/21/2021,83284,57737,60173,80102,182049,12059
4/22/2021,84063,58194,60592,80486,182411,12251
4/23/2021,84995,58812,61162,81006,182813,12502
4/24/2021,85641,59142,61573,81344,183084,12721
4/25/2021,86025,59318,61781,81465,183196,12867
4/26/2021,86815,59751,62218,81874,183539,13034
4/27/2021,87610,60176,62659,82250,183862,13212
4/28/2021,88434,60561,63084,82700,184219,13381
4/29/2021,89185,60943,63463,83058,184584,13521
4/3/2021,59729,45029,46706,69199,172063,6460
4/30/2021,89944,61374,63969,83501,184982,13684
4/4/2021,60622,45443,47167,69449,172253,6725
4/5/2021,62725,46577,48472,70449,173276,7277
4/6/2021,64707,47649,49720,71457,174433,7807
4/7/2021,67306,49115,51138,72551,175514,8408
4/8/2021,69513,50301,52419,73596,176522,8895
4/9/2021,71740,51555,53733,74663,177483,9381
5/1/2021,90341,61642,64304,83801,185187,13823
5/10/2021,94080,63789,66528,85952,187101,14743
5/11/2021,94432,64015,66743,86197,187346,14838
5/12/2021,94860,64240,66968,86409,187572,15083
5/13/2021,95317,64521,67219,86654,187800,16711
5/14/2021,95829,64827,67482,86900,188022,18112
5/15/2021,96277,65110,67750,87129,188159,19842
5/16/2021,96644,65306,67960,87282,188262,20857
5/17/2021,97231,65630,68292,87589,188553,21643
5/18/2021,97740,65912,68515,87795,188762,22205
5/19/2021,98196,66159,68769,88007,188962,22779
5/2/2021,90657,61823,64460,83950,185284,13925
5/20/2021,98619,66428,69008,88232,189154,23354
5/21/2021,99157,66746,69304,88517,189360,24262
5/22/2021,99557,66966,69506,88700,189480,25235
5/23/2021,99806,67115,69648,88796,189540,25645
5/24/2021,100245,67391,69868,88976,189693,26179
5/25/2021,100662,67642,70087,89162,189846,26555
5/26/2021,101016,67841,70274,89295,189962,26946
5/27/2021,101340,68005,70445,89439,190094,27334
5/28/2021,101707,68259,70699,89635,190247,27915
5/29/2021,101947,68372,70818,89754,190320,28190
5/3/2021,91186,62100,64735,84231,185527,14028
5/30/2021,102069,68445,70874,89813,190356,28337
5/31/2021,102161,68487,70931,89864,190385,28436
5/4/2021,91665,62359,65030,84505,185784,14146
5/5/2021,92224,62687,65351,84795,186086,14285
5/6/2021,92671,62932,65599,85022,186352,14371
5/7/2021,93204,63253,65934,85380,186661,14497
5/8/2021,93578,63488,66217,85604,186800,14629
5/9/2021,93783,63601,66364,85751,186883,14685
6/1/2021,102577,68679,71135,90024,190563,28954
6/10/2021,105023,69991,72307,91122,191420,31807
6/11/2021,105272,70118,72433,91234,191506,32107
6/12/2021,105451,70204,72535,91304,191539,32308
6/13/2021,105542,70251,72592,91350,191557,32371
6/14/2021,105808,70403,72726,91447,191643,32727
6/15/2021,106020,70514,72812,91534,191715,32953
6/16/2021,106284,70652,72929,91617,191782,33245
6/17/2021,106517,70777,73035,91699,191881,33458
6/18/2021,106792,70934,73178,91800,191989,33800
6/19/2021,106934,71024,73256,91862,192046,34023
6/2/2021,102927,68854,71303,90169,190682,29342
6/20/2021,107006,71072,73286,91896,192068,34120
6/21/2021,107243,71204,73391,91977,192150,34414
6/22/2021,107506,71332,73493,92053,192221,34680
6/23/2021,107728,71458,73603,92134,192322,34941
6/24/2021,107938,71566,73693,92217,192388,35175
6/25/2021,108215,71720,73819,92321,192478,35492
6/26/2021,108397,71819,73913,92397,192516,35653
6/27/2021,108497,71885,73955,92435,192527,35734
6/28/2021,108759,71992,74046,92514,192582,35955
6/29/2021,108976,72103,74142,92574,192639,36158
6/3/2021,103201,69010,71426,90290,190789,29746
6/30/2021,109233,72217,74247,92665,192715,36400
6/4/2021,103602,69214,71602,90471,190923,30175
6/5/2021,103852,69361,71739,90582,190988,30458
6/6/2021,104010,69431,71829,90656,191039,30646
6/7/2021,104278,69570,71951,90770,191131,30955
6/8/2021,104558,69702,72063,90888,191224,31241
6/9/2021,104805,69856,72191,91010,191321,31525
7/1/2021,109438,72336,74349,92735,192790,36658
7/10/2021,111315,73300,75114,93357,193256,38407
7/11/2021,111409,73331,75153,93381,193281,38520
7/12/2021,111617,73416,75240,93455,193342,38801
7/13/2021,111797,73506,75294,93521,193395,39044
7/14/2021,111950,73586,75378,93594,193445,39298
7/15/2021,112166,73689,75453,93665,193500,39592
7/16/2021,112416,73845,75585,93786,193568,39892
7/17/2021,112575,73913,75672,93858,193613,40063
7/18/2021,112682,73963,75720,93889,193639,40195
7/19/2021,112941,74094,75833,94009,193701,40486
7/2/2021,109712,72458,74456,92851,192869,36912
7/20/2021,113172,74218,75954,94097,193798,40840
7/21/2021,113445,74349,76043,94198,193871,41199
7/22/2021,113673,74469,76151,94306,194000,41512
7/23/2021,113951,74662,76311,94470,194089,41888
7/24/2021,114133,74784,76435,94584,194141,42115
7/25/2021,114271,74871,76493,94623,194175,42274
7/26/2021,114583,75047,76626,94728,194280,42671
7/27/2021,114936,75243,76774,94842,194380,43176
7/28/2021,115327,75465,76951,94974,194473,43678
7/29/2021,115613,75638,77092,95081,194577,44173
7/3/2021,109871,72535,74532,92909,192891,37061
7/30/2021,116000,75881,77264,95214,194663,44705
7/31/2021,116298,76010,77391,95315,194718,44988
7/4/2021,109909,72559,74543,92920,192903,37079
7/5/2021,110089,72641,74621,92981,192947,37268
7/6/2021,110248,72738,74711,93042,193011,37500
7/7/2021,110531,72891,74811,93122,193081,37710
7/8/2021,110937,73084,74932,93202,193155,37938
7/9/2021,111162,73209,75046,93293,193224,38187
8/1/2021,116513,76103,77494,95370,194762,45178
8/10/2021,119485,77685,78711,96344,195501,47901
8/11/2021,119780,77858,78837,96430,195575,48160
8/12/2021,120124,78022,78981,96521,195653,48394
8/13/2021,120553,78269,79150,96641,195771,48755
8/14/2021,120792,78401,79277,96708,195817,48990
8/15/2021,120963,78494,79340,96744,195843,49146
8/16/2021,121263,78670,79453,96835,195924,49380
8/17/2021,121558,78798,79575,96942,196021,49591
8/18/2021,121860,78949,79690,97027,196121,49817
8/19/2021,122180,79101,79839,97123,196199,50017
8/2/2021,116898,76301,77641,95500,194875,45610
8/20/2021,122536,79315,79983,97234,196263,50341
8/21/2021,122762,79423,80076,97296,196299,50560
8/22/2021,122914,79513,80152,97338,196322,50674
8/23/2021,123238,79710,80306,97442,196405,50852
8/24/2021,123720,79949,80500,97565,196485,51105
8/25/2021,124129,80143,80653,97668,196576,51344
8/26/2021,124436,80262,80774,97745,196660,51516
8/27/2021,124817,80437,80944,97845,196757,51774
8/28/2021,125002,80539,81052,97905,196802,51956
8/29/2021,125165,80595,81115,97945,196831,52054
8/3/2021,117255,76477,77790,95626,194959,46049
8/30/2021,125465,80757,81203,98019,196907,52202
8/31/2021,125757,80871,81288,98098,196977,52357
8/4/2021,117594,76660,77917,95731,195051,46370
8/5/2021,117928,76830,78072,95841,195124,46579
8/6/2021,118329,77088,78255,95986,195240,46984
8/7/2021,118593,77234,78369,96070,195302,47307
8/8/2021,118762,77327,78453,96136,195330,47446
8/9/2021,119164,77516,78579,96249,195414,47679
9/1/2021,126030,81007,81376,98166,197054,52545
9/10/2021,127926,81910,82012,98716,197462,53752
9/11/2021,128148,82009,82079,98775,197491,53918
9/12/2021,128317,82094,82136,98817,197508,54014
9/13/2021,128544,82212,82216,98894,197567,54122
9/14/2021,128774,82325,82291,98954,197638,54243
9/15/2021,129028,82431,82374,99034,197706,54347
9/16/2021,129272,82540,82474,99104,197756,54462
9/17/2021,129566,82680,82575,99197,197817,54627
9/18/2021,129727,82755,82633,99230,197855,54724
9/19/2021,129833,82811,82680,99249,197873,54778
9/2/2021,126265,81133,81443,98232,197108,52693
9/20/2021,130053,82927,82747,99293,197931,54900
9/21/2021,130252,83034,82822,99355,197984,55006
9/22/2021,130454,83143,82892,99418,198037,55134
9/23/2021,130669,83234,82964,99475,198086,55233
9/24/2021,130909,83344,83071,99558,198172,55343
9/25/2021,131041,83427,83124,99604,198243,55421
9/26/2021,131107,83461,83150,99621,198277,55465
9/27/2021,131282,83565,83210,99667,198395,55538
9/28/2021,131504,83680,83282,99726,198482,55801
9/29/2021,131789,83840,83361,99791,198582,56069
9/3/2021,126542,81288,81535,98330,197166,52953
9/30/2021,132032,83956,83436,99834,198692,56208
9/4/2021,126700,81363,81597,98387,197195,53086
9/5/2021,126813,81420,81641,98424,197216,53171
9/6/2021,126850,81438,81660,98439,197225,53201
9/7/2021,127080,81537,81738,98490,197274,53323
9/8/2021,127326,81643,81823,98538,197348,53472
9/9/2021,127591,81763,81891,98615,197397,53597
