date,Pima_cume,Pima
2021-04-19,801003,8969
2021-04-20,810387,9384
2021-04-21,821014,10627
2021-04-22,831948,10934
2021-04-23,843590,11642
2021-04-24,851075,7485
2021-04-25,854994,3919
2021-04-26,865555,10561
2021-04-27,875302,9747
2021-04-28,885124,9822
2021-04-29,894419,9295
2021-04-30,903509,9090
2021-05-01,908135,4626
2021-05-02,911105,2970
2021-05-03,917929,6824
2021-05-04,924261,6332
2021-05-05,931473,7212
2021-05-06,937553,6080
2021-05-07,944349,6796
2021-05-08,947888,3539
2021-05-09,949603,1715
2021-05-10,954062,4459
2021-05-11,957872,3810
2021-05-12,962334,4462
2021-05-13,968105,5771
2021-05-14,974445,6340
2021-05-15,979225,4780
2021-05-16,982276,3051
2021-05-17,987283,5007
2021-05-18,991105,3822
2021-05-19,995333,4228
2021-05-20,999262,3929
2021-05-21,1004586,5324
2021-05-22,1008294,3708
2021-05-23,1009905,1611
2021-05-24,1013634,3729
2021-05-25,1016940,3306
2021-05-26,1020094,3154
2021-05-27,1022971,2877
2021-05-28,1026742,3771
2021-05-29,1028524,1782
2021-05-30,1029458,934
2021-05-31,1030161,703
2021-06-01,1033641,3480
2021-06-02,1036345,2704
2021-06-03,1039527,3182
2021-06-04,1043732,4205
2021-06-05,1046416,2684
2021-06-06,1048132,1716
2021-06-07,1051884,3752
2021-06-08,1054644,2760
2021-06-09,1057518,2874
2021-06-10,1060171,2653
2021-06-11,1063559,3388
2021-06-12,1065743,2184
2021-06-13,1066877,1134
2021-06-14,1069990,3113
2021-06-15,1072060,2070
2021-06-16,1074311,2251
2021-06-17,1076293,1982
2021-06-18,1079055,2762
2021-06-19,1080625,1570
2021-06-20,1081392,767
2021-06-21,1083203,1811
2021-06-22,1085353,2150
2021-06-23,1087322,1969
2021-06-24,1089168,1846
2021-06-25,1091684,2516
2021-06-26,1093053,1369
2021-06-27,1093793,740
2021-06-28,1095485,1692
2021-06-29,1097091,1606
2021-06-30,1098892,1801
2021-07-01,1100613,1721
2021-07-02,1102418,1805
2021-07-03,1103449,1031
2021-07-04,1103673,224
2021-07-05,1104872,1199
2021-07-06,1106308,1436
2021-07-07,1107901,1593
2021-07-08,1109655,1754
2021-07-09,1111507,1852
2021-07-10,1112696,1189
2021-07-11,1113295,599
2021-07-12,1114835,1540
2021-07-13,1116212,1377
2021-07-14,1117645,1433
2021-07-15,1119052,1407
2021-07-16,1120951,1899
2021-07-17,1122145,1194
2021-07-18,1122786,641
2021-07-19,1124423,1637
2021-07-20,1126027,1604
2021-07-21,1127735,1708
2021-07-22,1129421,1686
2021-07-23,1131478,2057
2021-07-24,1132794,1316
2021-07-25,1133502,708
2021-07-26,1135371,1869
2021-07-27,1137398,2027
2021-07-28,1139614,2216
2021-07-29,1141571,1957
2021-07-30,1144018,2447
2021-07-31,1145601,1583
2021-08-01,1146713,1112
2021-08-02,1148848,2135
2021-08-03,1150773,1925
2021-08-04,1152567,1794
2021-08-05,1154224,1657
2021-08-06,1156649,2425
2021-08-07,1158223,1574
2021-08-08,1159173,950
2021-08-09,1161116,1943
2021-08-10,1162832,1716
2021-08-11,1164517,1685
2021-08-12,1166342,1825
2021-08-13,1168947,2605
2021-08-14,1170710,1763
2021-08-15,1171838,1128
2021-08-16,1174021,2183
2021-08-17,1176175,2154
2021-08-18,1178528,2353
2021-08-19,1180809,2281
2021-08-20,1183717,2908
2021-08-21,1185487,1770
2021-08-22,1186647,1160
2021-08-23,1189007,2360
2021-08-24,1191610,2603
2021-08-25,1193966,2356
2021-08-26,1195964,1998
2021-08-27,1198817,2853
2021-08-28,1200606,1789
2021-08-29,1201751,1145
2021-08-30,1203875,2124
2021-08-31,1205812,1937
2021-09-01,1207849,2037
2021-09-02,1209532,1683
2021-09-03,1212017,2485
2021-09-04,1213408,1391
2021-09-05,1214261,853
2021-09-06,1214589,328
2021-09-07,1216281,1692
2021-09-08,1217916,1635
2021-09-09,1219547,1631
2021-09-10,1221770,2223
2021-09-11,1223231,1461
2021-09-12,1224243,1012
2021-09-13,1225872,1629
2021-09-14,1227566,1694
2021-09-15,1229137,1571
2021-09-16,1230738,1601
2021-09-17,1232947,2209
2021-09-18,1234158,1211
2021-09-19,1234929,771
2021-09-20,1236511,1582
2021-09-21,1238047,1536
2021-09-22,1239559,1512
2021-09-23,1240996,1437
2021-09-24,1243695,2699
2021-09-25,1245842,2147
2021-09-26,1247048,1206
2021-09-27,1249830,2782
2021-09-28,1252972,3142
2021-09-29,1256135,3163
2021-09-30,1259049,2914
2021-10-01,1262600,3551
2021-10-02,1264280,1680
2021-10-03,1265464,1184
2021-10-04,1268476,3012
2021-10-05,1271332,2856
2021-10-06,1274016,2684
2021-10-07,1276689,2673
2021-10-08,1280082,3393
2021-10-09,1281733,1651
2021-10-10,1282884,1151
2021-10-11,1285626,2742
2021-10-12,1287836,2210
2021-10-13,1290101,2265
2021-10-14,1292479,2378
2021-10-15,1295306,2827
2021-10-16,1296637,1331
2021-10-17,1297505,868
2021-10-18,1299923,2418
2021-10-19,1302035,2112
2021-10-20,1304294,2259
2021-10-21,1306564,2270
2021-10-22,1311048,4484
2021-10-23,1313561,2513
2021-10-24,1315251,1690
2021-10-25,1319980,4729
2021-10-26,1325091,5111
2021-10-27,1330308,5217
2021-10-28,1335005,4697
2021-10-29,1340374,5369
2021-10-30,1343070,2696
2021-10-31,1344668,1598
2021-11-01,1349883,5215
2021-11-02,1354891,5008
2021-11-03,1359713,4822
2021-11-04,1364638,4925
2021-11-05,1370527,5889
2021-11-06,1373768,3241
2021-11-07,1376597,2829
2021-11-08,1382632,6035
2021-11-09,1388325,5693
2021-11-10,1394630,6305
2021-11-11,1399967,5337
2021-11-12,1406238,6271
2021-11-13,1410384,4146
2021-11-14,1412948,2564
2021-11-15,1419065,6117
2021-11-16,1425564,6499
2021-11-17,1431766,6202
2021-11-18,1437962,6196
2021-11-19,1445346,7384
2021-11-20,1449113,3767
2021-11-21,1451354,2241
2021-11-22,1457555,6201
2021-11-23,1463702,6147
2021-11-24,1469617,5915
2021-11-25,1469649,32
2021-11-26,1473465,3816
2021-11-27,1476563,3098
2021-11-28,1479162,2599
2021-11-29,1484829,5667
2021-11-30,1490938,6109
2021-12-01,1497567,6629
2021-12-02,1504164,6597
2021-12-03,1511613,7449
2021-12-04,1516103,4490
2021-12-05,1519229,3126
2021-12-06,1524785,5556
2021-12-07,1531437,6652
2021-12-08,1538192,6755
2021-12-09,1544149,5957
2021-12-10,1550849,6700
2021-12-11,1554075,3226
2021-12-12,1556545,2470
2021-12-13,1561549,5004
2021-12-14,1566859,5310
2021-12-15,1572576,5717
2021-12-16,1578550,5974
2021-12-17,1584840,6290
2021-12-18,1588198,3358
2021-12-19,1590585,2387
2021-12-20,1596135,5550
2021-12-21,1601879,5744
2021-12-22,1607710,5831
2021-12-23,1612660,4950
2021-12-24,1613975,1315
2021-12-25,1613978,3
2021-12-26,1615800,1822
2021-12-27,1620948,5148
2021-12-28,1626232,5284
2021-12-29,1631637,5405
2021-12-30,1636765,5128
2021-12-31,1638598,1833
2022-01-01,1638936,338
2022-01-02,1640678,1742
2022-01-03,1644817,4139
2022-01-04,1649121,4304
2022-01-05,1653804,4683
2022-01-06,1658479,4675
2022-01-07,1663898,5419
2022-01-08,1667940,4042
2022-01-09,1670022,2082
2022-01-10,1674127,4105
2022-01-11,1678259,4132
2022-01-12,1682741,4482
2022-01-13,1686722,3981
2022-01-14,1691507,4785
2022-01-15,1694299,2792
2022-01-16,1695937,1638
2022-01-17,1698408,2471
2022-01-18,1701535,3127
2022-01-19,1704663,3128
2022-01-20,1707594,2931
2022-01-21,1711167,3573
2022-01-22,1713462,2295
2022-01-23,1714776,1314
2022-01-24,1717266,2490
2022-01-25,1719780,2514
2022-01-26,1722394,2614
2022-01-27,1724837,2443
2022-01-28,1728074,3237
2022-01-29,1729911,1837
2022-01-30,1731012,1101
2022-01-31,1732784,1772
2022-02-01,1734671,1887
2022-02-02,1736662,1991
2022-02-03,1738456,1794
2022-02-04,1740887,2431
2022-02-05,1742509,1622
2022-02-06,1743429,920
2022-02-07,1745295,1866
2022-02-08,1746858,1563
2022-02-09,1748378,1520
2022-02-10,1749865,1487
2022-02-11,1751775,1910
2022-02-12,1752863,1088
2022-02-13,1753397,534
2022-02-14,1754363,966
2022-02-15,1755495,1132
2022-02-16,1756646,1151
2022-02-17,1757866,1220
2022-02-18,1759354,1488
2022-02-19,1760380,1026
2022-02-20,1760933,553
2022-02-21,1761230,297
