date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/4/2021,2762,2019,2548,4621,11913,1162
11/5/2021,2763,2022,2550,4632,11923,1204
11/6/2021,2763,2023,2550,4635,11928,1210
11/7/2021,2763,2026,2552,4635,11929,1212
11/8/2021,2767,2027,2557,4642,11942,1217
11/9/2021,2776,2028,2558,4643,11950,1228
12/1/2020,1,,,,,
12/1/2021,2882,2079,2608,4727,12104,1368
12/10/2020,1,,,,,
12/10/2021,2927,2103,2629,4773,12177,1445
12/11/2020,1,,,,,
12/11/2021,2929,2105,2630,4773,12179,1447
12/12/2020,1,,,,,
12/12/2021,2931,2105,2631,4775,12182,1448
12/13/2020,1,,,,,
12/13/2021,2931,2107,2632,4779,12194,1451
12/14/2020,1,,,,,
12/14/2021,2936,2109,2635,4783,12203,1452
12/15/2020,1,,,,,
12/15/2021,2939,2111,2638,4786,12206,1453
12/16/2020,1,,,,,
12/16/2021,2942,2118,2639,4792,12218,1470
12/17/2020,22,16,15,11,6,
12/17/2021,2953,2124,2640,4793,12221,1508
12/18/2020,34,29,20,16,11,
12/18/2021,2956,2124,2641,4795,12224,1509
12/19/2020,34,29,20,18,11,
12/19/2021,2957,2125,2644,4798,12225,1509
12/2/2020,1,,,,,
12/2/2021,2892,2083,2614,4735,12110,1381
12/20/2020,34,29,20,18,11,
12/20/2021,2958,2128,2644,4802,12232,1513
12/21/2020,41,39,28,26,15,
12/21/2021,2960,2128,2647,4806,12251,1520
12/22/2020,44,43,33,31,19,
12/22/2021,2963,2129,2650,4815,12257,1528
12/23/2020,54,55,39,45,30,
12/23/2021,2967,2131,2653,4820,12260,1534
12/24/2020,67,70,54,65,37,
12/24/2021,2967,2131,2653,4820,12262,1535
12/25/2020,67,70,54,65,37,
12/25/2021,2967,2131,2653,4820,12262,1535
12/26/2020,71,77,58,75,40,
12/26/2021,2969,2132,2654,4821,12262,1535
12/27/2020,71,77,59,75,40,
12/27/2021,2972,2133,2658,4831,12273,1537
12/28/2020,91,97,88,103,75,2
12/28/2021,2975,2136,2658,4833,12279,1545
12/29/2020,116,107,114,135,105,2
12/29/2021,2977,2140,2660,4834,12285,1565
12/3/2020,1,,,,,
12/3/2021,2896,2087,2615,4739,12124,1394
12/30/2020,145,131,141,165,152,2
12/30/2021,2980,2144,2662,4844,12297,1584
12/31/2020,158,151,165,205,211,2
12/31/2021,2981,2146,2663,4847,12299,1591
12/4/2020,1,,,,,
12/4/2021,2900,2090,2618,4745,12127,1397
12/5/2020,1,,,,,
12/5/2021,2900,2090,2618,4746,12128,1397
12/6/2020,1,,,,,
12/6/2021,2905,2091,2621,4754,12140,1405
12/7/2020,1,,,,,
12/7/2021,2908,2095,2622,4754,12144,1411
12/8/2020,1,,,,,
12/8/2021,2911,2101,2624,4763,12164,1411
12/9/2020,1,,,,,
12/9/2021,2924,2101,2625,4769,12174,1413
2/1/2021,584,567,680,946,2904,32
2/1/2022,3112,2209,2729,4926,12385,1862
2/10/2021,708,657,832,1290,5252,46
2/10/2022,3136,2218,2740,4933,12396,1897
2/11/2021,712,663,835,1304,5350,46
2/11/2022,3139,2223,2741,4935,12398,1907
2/12/2021,726,672,843,1312,5427,53
2/12/2022,3139,2223,2741,4935,12398,1907
2/13/2021,762,697,891,1390,6023,55
2/13/2022,3140,2223,2741,4935,12398,1907
2/14/2021,801,739,940,1481,6240,57
2/14/2022,3141,2225,2741,4935,12403,1910
2/15/2021,807,742,945,1495,6283,57
2/15/2022,3145,2226,2741,4936,12405,1910
2/16/2021,820,751,957,1527,6536,59
2/16/2022,3146,2226,2741,4936,12406,1910
2/17/2021,846,767,987,1576,6648,62
2/17/2022,3151,2227,2744,4936,12409,1931
2/18/2021,873,784,993,1587,6673,68
2/18/2022,3153,2227,2744,4936,12411,1933
2/19/2021,875,785,995,1590,6696,71
2/19/2022,3153,2227,2744,4936,12412,1934
2/2/2021,598,585,709,995,3196,32
2/2/2022,3114,2210,2733,4927,12386,1864
2/20/2021,882,790,996,1593,6710,81
2/20/2022,3153,2227,2744,4936,12413,1934
2/21/2021,882,790,996,1593,6713,81
2/22/2021,886,794,1001,1596,6728,84
2/23/2021,916,809,1023,1651,6814,93
2/24/2021,931,817,1038,1681,6893,94
2/25/2021,942,827,1044,1689,6923,97
2/26/2021,944,829,1051,1692,6942,97
2/27/2021,997,893,1155,2009,8012,101
2/28/2021,1057,929,1255,2274,8400,105
2/3/2021,617,592,733,1062,3520,33
2/3/2022,3116,2211,2733,4928,12387,1867
2/4/2021,632,604,746,1109,4019,36
2/4/2022,3121,2216,2739,4930,12391,1889
2/5/2021,645,613,767,1160,4369,42
2/5/2022,3123,2217,2739,4930,12392,1889
2/6/2021,665,622,787,1191,4557,43
2/6/2022,3124,2217,2739,4930,12392,1889
2/7/2021,665,623,787,1192,4573,43
2/7/2022,3125,2217,2739,4931,12392,1890
2/8/2021,680,634,793,1216,4716,44
2/8/2022,3127,2217,2739,4932,12393,1892
2/9/2021,699,653,822,1255,4967,45
2/9/2022,3132,2217,2739,4933,12395,1894
3/1/2021,1063,937,1269,2294,8468,108
3/10/2021,1163,1012,1373,2603,8954,115
3/11/2021,1186,1027,1393,2637,9014,117
3/12/2021,1202,1033,1399,2655,9053,119
3/13/2021,1219,1050,1440,2759,9238,123
3/14/2021,1222,1053,1446,2764,9252,123
3/15/2021,1224,1056,1452,2780,9283,125
3/16/2021,1249,1068,1474,2826,9356,128
3/17/2021,1257,1076,1488,2849,9381,131
3/18/2021,1261,1084,1497,2863,9407,132
3/19/2021,1270,1089,1502,2876,9424,132
3/2/2021,1080,947,1291,2337,8526,108
3/20/2021,1285,1106,1533,2957,9577,134
3/21/2021,1285,1106,1533,2960,9579,134
3/22/2021,1299,1115,1548,3004,9637,134
3/23/2021,1319,1127,1560,3035,9684,136
3/24/2021,1324,1131,1567,3054,9720,136
3/25/2021,1336,1137,1575,3076,9743,140
3/26/2021,1346,1143,1583,3084,9761,141
3/27/2021,1370,1154,1599,3123,9828,153
3/28/2021,1371,1156,1604,3130,9835,153
3/29/2021,1383,1162,1620,3150,9871,157
3/3/2021,1090,956,1300,2357,8590,111
3/30/2021,1395,1173,1635,3169,9904,160
3/31/2021,1401,1176,1646,3212,9940,161
3/4/2021,1102,977,1324,2474,8746,112
3/5/2021,1107,980,1326,2479,8773,112
3/6/2021,1108,982,1333,2486,8818,112
3/7/2021,1108,982,1333,2487,8819,112
3/8/2021,1115,986,1336,2495,8834,114
3/9/2021,1136,998,1356,2542,8887,115
4/1/2021,1424,1193,1674,3263,10040,166
4/10/2021,1582,1287,1807,3517,10438,199
4/11/2021,1583,1290,1809,3521,10441,199
4/12/2021,1597,1301,1820,3552,10462,199
4/13/2021,1601,1310,1825,3577,10488,202
4/14/2021,1610,1314,1826,3582,10507,202
4/15/2021,1621,1322,1828,3589,10518,204
4/16/2021,1634,1325,1835,3598,10525,208
4/17/2021,1638,1326,1842,3610,10550,209
4/18/2021,1638,1326,1843,3613,10553,209
4/19/2021,1643,1330,1847,3626,10563,212
4/2/2021,1433,1204,1683,3284,10062,168
4/20/2021,1655,1335,1857,3639,10598,214
4/21/2021,1664,1344,1863,3649,10608,216
4/22/2021,1684,1352,1867,3655,10622,217
4/23/2021,1703,1360,1870,3666,10637,221
4/24/2021,1708,1361,1871,3666,10638,225
4/25/2021,1709,1362,1872,3669,10641,225
4/26/2021,1720,1364,1877,3679,10647,225
4/27/2021,1726,1366,1887,3689,10665,227
4/28/2021,1732,1382,1896,3699,10682,228
4/29/2021,1743,1387,1902,3708,10697,235
4/3/2021,1436,1205,1686,3284,10065,168
4/30/2021,1748,1388,1906,3721,10707,236
4/4/2021,1436,1205,1688,3287,10065,168
4/5/2021,1448,1214,1691,3306,10094,173
4/6/2021,1493,1233,1740,3416,10252,174
4/7/2021,1535,1255,1764,3439,10281,177
4/8/2021,1563,1269,1781,3476,10327,191
4/9/2021,1575,1276,1791,3490,10351,198
5/1/2021,1751,1392,1907,3722,10707,240
5/10/2021,1806,1423,1941,3774,10810,251
5/11/2021,1811,1426,1942,3777,10822,254
5/12/2021,1816,1429,1943,3783,10839,256
5/13/2021,1818,1430,1947,3793,10847,258
5/14/2021,1833,1444,1955,3810,10865,268
5/15/2021,1837,1448,1956,3816,10870,273
5/16/2021,1845,1448,1959,3819,10870,277
5/17/2021,1850,1449,1967,3828,10881,290
5/18/2021,1862,1458,1977,3849,10907,303
5/19/2021,1878,1461,1984,3861,10936,309
5/2/2021,1752,1393,1907,3723,10709,240
5/20/2021,1886,1463,1992,3875,10949,340
5/21/2021,1889,1466,1997,3880,10959,350
5/22/2021,1896,1471,2001,3882,10965,355
5/23/2021,1898,1472,2002,3885,10968,357
5/24/2021,1904,1475,2010,3894,10976,365
5/25/2021,1913,1481,2013,3905,10987,372
5/26/2021,1917,1487,2017,3914,10994,373
5/27/2021,1927,1492,2019,3922,10999,376
5/28/2021,1933,1495,2023,3930,11009,382
5/29/2021,1934,1496,2026,3931,11010,383
5/3/2021,1761,1399,1915,3729,10728,244
5/30/2021,1935,1497,2026,3935,11012,383
5/31/2021,1938,1498,2026,3936,11014,383
5/4/2021,1776,1404,1924,3743,10764,246
5/5/2021,1783,1411,1930,3752,10768,246
5/6/2021,1785,1413,1932,3758,10777,248
5/7/2021,1792,1418,1937,3765,10785,250
5/8/2021,1793,1418,1938,3766,10787,250
5/9/2021,1793,1418,1939,3767,10790,250
6/1/2021,1944,1500,2029,3938,11024,386
6/10/2021,1970,1519,2049,3983,11076,446
6/11/2021,1975,1519,2049,3985,11079,451
6/12/2021,1977,1521,2051,3986,11082,451
6/13/2021,1977,1521,2053,3986,11083,451
6/14/2021,1984,1523,2059,3986,11088,457
6/15/2021,1987,1529,2065,3990,11090,460
6/16/2021,1995,1532,2069,3993,11093,466
6/17/2021,2001,1537,2073,3995,11097,471
6/18/2021,2005,1541,2074,3997,11099,479
6/19/2021,2009,1544,2074,3998,11100,484
6/2/2021,1949,1503,2032,3950,11030,390
6/20/2021,2009,1545,2075,3998,11100,487
6/21/2021,2018,1546,2077,4006,11109,492
6/22/2021,2043,1568,2080,4014,11120,494
6/23/2021,2044,1571,2084,4018,11122,501
6/24/2021,2046,1572,2085,4023,11128,506
6/25/2021,2050,1574,2088,4026,11132,526
6/26/2021,2052,1576,2089,4026,11134,527
6/27/2021,2052,1577,2090,4026,11134,527
6/28/2021,2054,1579,2094,4027,11139,530
6/29/2021,2056,1580,2094,4029,11148,534
6/3/2021,1951,1505,2036,3955,11037,398
6/30/2021,2061,1585,2098,4032,11153,553
6/4/2021,1953,1513,2036,3959,11043,405
6/5/2021,1954,1513,2036,3960,11044,405
6/6/2021,1958,1514,2036,3961,11044,406
6/7/2021,1962,1516,2040,3968,11053,411
6/8/2021,1962,1517,2042,3976,11061,417
6/9/2021,1968,1519,2048,3981,11072,440
7/1/2021,2067,1588,2102,4038,11156,559
7/10/2021,2085,1611,2123,4061,11200,590
7/11/2021,2085,1613,2124,4062,11203,591
7/12/2021,2090,1617,2125,4066,11210,597
7/13/2021,2097,1621,2127,4071,11218,608
7/14/2021,2098,1621,2130,4075,11226,616
7/15/2021,2108,1626,2135,4082,11239,618
7/16/2021,2114,1629,2142,4085,11247,628
7/17/2021,2116,1632,2146,4088,11249,630
7/18/2021,2118,1633,2146,4089,11250,631
7/19/2021,2128,1638,2150,4096,11254,633
7/2/2021,2070,1594,2102,4039,11159,562
7/20/2021,2137,1644,2155,4100,11258,645
7/21/2021,2145,1650,2159,4109,11265,668
7/22/2021,2155,1654,2163,4121,11272,680
7/23/2021,2163,1656,2169,4127,11277,690
7/24/2021,2167,1657,2170,4132,11282,697
7/25/2021,2171,1658,2171,4133,11282,698
7/26/2021,2179,1659,2181,4143,11299,709
7/27/2021,2187,1668,2185,4156,11308,726
7/28/2021,2201,1671,2195,4167,11328,732
7/29/2021,2212,1676,2199,4174,11340,753
7/3/2021,2072,1595,2105,4040,11163,569
7/30/2021,2230,1687,2209,4187,11352,763
7/31/2021,2234,1689,2213,4192,11354,767
7/4/2021,2072,1595,2105,4040,11164,569
7/5/2021,2076,1599,2108,4041,11170,569
7/6/2021,2078,1599,2111,4048,11181,575
7/7/2021,2080,1601,2113,4050,11184,576
7/8/2021,2082,1608,2114,4053,11192,582
7/9/2021,2083,1609,2119,4060,11198,586
8/1/2021,2235,1690,2217,4193,11357,770
8/10/2021,2302,1726,2281,4259,11432,856
8/11/2021,2319,1735,2286,4268,11448,860
8/12/2021,2335,1742,2293,4283,11469,869
8/13/2021,2353,1756,2307,4289,11480,917
8/14/2021,2357,1759,2311,4292,11484,929
8/15/2021,2359,1761,2312,4296,11485,931
8/16/2021,2374,1765,2317,4304,11497,940
8/17/2021,2389,1776,2319,4307,11503,945
8/18/2021,2392,1779,2325,4316,11509,945
8/19/2021,2406,1780,2331,4322,11515,947
8/2/2021,2243,1696,2226,4202,11365,780
8/20/2021,2414,1786,2338,4331,11520,950
8/21/2021,2422,1800,2344,4338,11522,979
8/22/2021,2423,1801,2344,4342,11523,980
8/23/2021,2430,1803,2350,4348,11532,983
8/24/2021,2443,1810,2355,4356,11533,984
8/25/2021,2448,1819,2358,4359,11539,985
8/26/2021,2454,1825,2360,4367,11551,996
8/27/2021,2469,1836,2367,4376,11562,1014
8/28/2021,2470,1839,2367,4379,11565,1018
8/29/2021,2473,1842,2368,4380,11566,1022
8/3/2021,2252,1697,2236,4214,11373,787
8/30/2021,2480,1851,2372,4386,11572,1024
8/31/2021,2485,1854,2377,4393,11576,1025
8/4/2021,2262,1699,2243,4225,11387,792
8/5/2021,2268,1702,2250,4234,11397,800
8/6/2021,2283,1706,2263,4242,11404,840
8/7/2021,2287,1708,2267,4245,11408,841
8/8/2021,2288,1710,2268,4247,11411,841
8/9/2021,2295,1719,2274,4250,11425,851
9/1/2021,2490,1858,2381,4399,11580,1027
9/10/2021,2540,1884,2421,4442,11612,1070
9/11/2021,2543,1887,2423,4446,11613,1073
9/12/2021,2546,1889,2424,4449,11615,1073
9/13/2021,2555,1894,2427,4453,11623,1075
9/14/2021,2559,1898,2430,4456,11626,1076
9/15/2021,2569,1908,2437,4464,11636,1089
9/16/2021,2574,1909,2440,4470,11641,1093
9/17/2021,2581,1916,2440,4475,11642,1097
9/18/2021,2587,1917,2443,4477,11643,1109
9/19/2021,2590,1917,2445,4477,11643,1111
9/2/2021,2495,1861,2386,4404,11588,1028
9/20/2021,2596,1917,2448,4479,11648,1111
9/21/2021,2601,1920,2454,4481,11655,1112
9/22/2021,2604,1921,2457,4481,11657,1112
9/23/2021,2620,1926,2459,4485,11663,1112
9/24/2021,2623,1928,2460,4488,11664,1112
9/25/2021,2625,1929,2460,4491,11667,1114
9/26/2021,2630,1929,2462,4492,11668,1114
9/27/2021,2633,1933,2464,4497,11673,1116
9/28/2021,2640,1935,2464,4497,11684,1117
9/29/2021,2643,1937,2465,4504,11689,1121
9/3/2021,2508,1871,2395,4408,11594,1041
9/30/2021,2648,1940,2465,4504,11693,1121
9/4/2021,2514,1874,2400,4412,11596,1044
9/5/2021,2518,1874,2400,4412,11596,1046
9/6/2021,2519,1875,2401,4412,11596,1051
9/7/2021,2524,1878,2410,4422,11603,1054
9/8/2021,2529,1879,2415,4428,11606,1058
9/9/2021,2534,1883,2417,4434,11609,1061
