date,Pinal_cume,Pinal
2020-12-01,6,
2020-12-03,7,1
2020-12-09,8,1
2020-12-13,9,1
2020-12-16,13,4
2020-12-17,45,32
2020-12-18,74,29
2020-12-19,90,16
2020-12-20,99,9
2020-12-21,212,113
2020-12-22,406,194
2020-12-23,692,286
2020-12-24,750,58
2020-12-26,994,244
2020-12-27,1043,49
2020-12-28,1440,397
2020-12-29,2005,565
2020-12-30,2776,771
2020-12-31,3311,535
2021-01-01,3475,164
2021-01-02,3924,449
2021-01-03,4068,144
2021-01-04,4625,557
2021-01-05,5239,614
2021-01-06,6017,778
2021-01-07,6749,732
2021-01-08,7615,866
2021-01-09,8450,835
2021-01-10,8525,75
2021-01-11,9045,520
2021-01-12,9819,774
2021-01-13,10823,1004
2021-01-14,11893,1070
2021-01-15,12907,1014
2021-01-16,13901,994
2021-01-17,14077,176
2021-01-18,14704,627
2021-01-19,15748,1044
2021-01-20,17187,1439
2021-01-21,18681,1494
2021-01-22,20245,1564
2021-01-23,22336,2091
2021-01-24,22669,333
2021-01-25,23821,1152
2021-01-26,25083,1262
2021-01-27,26779,1696
2021-01-28,28607,1828
2021-01-29,30416,1809
2021-01-30,32890,2474
2021-01-31,33184,294
2021-02-01,35031,1847
2021-02-02,36957,1926
2021-02-03,39113,2156
2021-02-04,41281,2168
2021-02-05,43877,2596
2021-02-06,46443,2566
2021-02-07,46927,484
2021-02-08,48982,2055
2021-02-09,51303,2321
2021-02-10,54252,2949
2021-02-11,57361,3109
2021-02-12,60943,3582
2021-02-13,64805,3862
2021-02-14,65371,566
2021-02-15,66771,1400
2021-02-16,68741,1970
2021-02-17,70991,2250
2021-02-18,73357,2366
2021-02-19,75240,1883
2021-02-20,77600,2360
2021-02-21,78046,446
2021-02-22,79394,1348
2021-02-23,81288,1894
2021-02-24,84072,2784
2021-02-25,87744,3672
2021-02-26,91567,3823
2021-02-27,95003,3436
2021-02-28,95835,832
2021-03-01,99160,3325
2021-03-02,102639,3479
2021-03-03,106789,4150
2021-03-04,110818,4029
2021-03-05,114268,3450
2021-03-06,117703,3435
2021-03-07,118801,1098
2021-03-08,121757,2956
2021-03-09,124978,3221
2021-03-10,128440,3462
2021-03-11,133061,4621
2021-03-12,137207,4146
2021-03-13,140283,3076
2021-03-14,141363,1080
2021-03-15,144018,2655
2021-03-16,147334,3316
2021-03-17,150949,3615
2021-03-18,154704,3755
2021-03-19,157946,3242
2021-03-20,159990,2044
2021-03-21,161289,1299
2021-03-22,163843,2554
2021-03-23,166840,2997
2021-03-24,170727,3887
2021-03-25,174554,3827
2021-03-26,178852,4298
2021-03-27,180827,1975
2021-03-28,182497,1670
2021-03-29,185890,3393
2021-03-30,189444,3554
2021-03-31,193439,3995
2021-04-01,197654,4215
2021-04-02,200446,2792
2021-04-03,203100,2654
2021-04-04,203862,762
2021-04-05,206602,2740
2021-04-06,209856,3254
2021-04-07,213347,3491
2021-04-08,216592,3245
2021-04-09,219549,2957
2021-04-10,221566,2017
2021-04-11,222582,1016
2021-04-12,225377,2795
2021-04-13,227804,2427
2021-04-14,230534,2730
2021-04-15,233234,2700
2021-04-16,236407,3173
2021-04-17,237863,1456
2021-04-18,238919,1056
2021-04-19,241541,2622
2021-04-20,244582,3041
2021-04-21,248174,3592
2021-04-22,250790,2616
2021-04-23,252905,2115
2021-04-24,254765,1860
2021-04-25,256111,1346
2021-04-26,258347,2236
2021-04-27,260771,2424
2021-04-28,263051,2280
2021-04-29,264882,1831
2021-04-30,266819,1937
2021-05-01,268032,1213
2021-05-02,268756,724
2021-05-03,270272,1516
2021-05-04,272152,1880
2021-05-05,274030,1878
2021-05-06,275503,1473
2021-05-07,277020,1517
2021-05-08,278296,1276
2021-05-09,278844,548
2021-05-10,280130,1286
2021-05-11,281575,1445
2021-05-12,283501,1926
2021-05-13,285278,1777
2021-05-14,287177,1899
2021-05-15,288495,1318
2021-05-16,289317,822
2021-05-17,290787,1470
2021-05-18,292145,1358
2021-05-19,293896,1751
2021-05-20,295459,1563
2021-05-21,296907,1448
2021-05-22,298220,1313
2021-05-23,298683,463
2021-05-24,299741,1058
2021-05-25,300871,1130
2021-05-26,302126,1255
2021-05-27,303270,1144
2021-05-28,304631,1361
2021-05-29,305292,661
2021-05-30,305662,370
2021-05-31,305894,232
2021-06-01,306984,1090
2021-06-02,308011,1027
2021-06-03,308990,979
2021-06-04,310170,1180
2021-06-05,311060,890
2021-06-06,311489,429
2021-06-07,312385,896
2021-06-08,313222,837
2021-06-09,314307,1085
2021-06-10,315255,948
2021-06-11,316421,1166
2021-06-12,317231,810
2021-06-13,317656,425
2021-06-14,318480,824
2021-06-15,319337,857
2021-06-16,320104,767
2021-06-17,321016,912
2021-06-18,322136,1120
2021-06-19,322763,627
2021-06-20,323113,350
2021-06-21,323774,661
2021-06-22,324487,713
2021-06-23,325357,870
2021-06-24,326061,704
2021-06-25,326926,865
2021-06-26,327417,491
2021-06-27,327815,398
2021-06-28,328388,573
2021-06-29,329024,636
2021-06-30,329729,705
2021-07-01,330393,664
2021-07-02,331153,760
2021-07-03,331671,518
2021-07-04,331779,108
2021-07-05,332332,553
2021-07-06,332960,628
2021-07-07,333582,622
2021-07-08,334181,599
2021-07-09,334858,677
2021-07-10,335271,413
2021-07-11,335494,223
2021-07-12,336102,608
2021-07-13,336763,661
2021-07-14,337324,561
2021-07-15,337843,519
2021-07-16,338578,735
2021-07-17,339107,529
2021-07-18,339453,346
2021-07-19,340085,632
2021-07-20,340771,686
2021-07-21,341612,841
2021-07-22,342346,734
2021-07-23,343296,950
2021-07-24,343976,680
2021-07-25,344453,477
2021-07-26,345208,755
2021-07-27,345947,739
2021-07-28,346839,892
2021-07-29,347619,780
2021-07-30,348706,1087
2021-07-31,349444,738
2021-08-01,349912,468
2021-08-02,350657,745
2021-08-03,351411,754
2021-08-04,352253,842
2021-08-05,353054,801
2021-08-06,354199,1145
2021-08-07,354928,729
2021-08-08,355362,434
2021-08-09,356199,837
2021-08-10,356972,773
2021-08-11,357749,777
2021-08-12,358598,849
2021-08-13,359736,1138
2021-08-14,360597,861
2021-08-15,361087,490
2021-08-16,362118,1031
2021-08-17,363061,943
2021-08-18,364185,1124
2021-08-19,365056,871
2021-08-20,366282,1226
2021-08-21,367092,810
2021-08-22,367635,543
2021-08-23,368748,1113
2021-08-24,369649,901
2021-08-25,370636,987
2021-08-26,371400,764
2021-08-27,372576,1176
2021-08-28,373398,822
2021-08-29,373884,486
2021-08-30,374814,930
2021-08-31,375627,813
2021-09-01,376524,897
2021-09-02,377274,750
2021-09-03,378456,1182
2021-09-04,379085,629
2021-09-05,379470,385
2021-09-06,379659,189
2021-09-07,380484,825
2021-09-08,381261,777
2021-09-09,381967,706
2021-09-10,383102,1135
2021-09-11,383862,760
2021-09-12,384258,396
2021-09-13,385102,844
2021-09-14,385871,769
2021-09-15,386662,791
2021-09-16,387375,713
2021-09-17,388372,997
2021-09-18,389053,681
2021-09-19,389387,334
2021-09-20,390014,627
2021-09-21,390633,619
2021-09-22,391293,660
2021-09-23,391929,636
2021-09-24,392946,1017
2021-09-25,393663,717
2021-09-26,394052,389
2021-09-27,394955,903
2021-09-28,395869,914
2021-09-29,396825,956
2021-09-30,397706,881
2021-10-01,398756,1050
2021-10-02,399383,627
2021-10-03,399756,373
2021-10-04,400634,878
2021-10-05,401469,835
2021-10-06,402340,871
2021-10-07,403273,933
2021-10-08,404247,974
2021-10-09,404869,622
2021-10-10,405196,327
2021-10-11,406058,862
2021-10-12,406724,666
2021-10-13,407361,637
2021-10-14,408075,714
2021-10-15,408911,836
2021-10-16,409390,479
2021-10-17,409699,309
2021-10-18,410375,676
2021-10-19,410984,609
2021-10-20,411603,619
2021-10-21,412296,693
2021-10-22,413887,1591
2021-10-23,415069,1182
2021-10-24,415680,611
2021-10-25,417355,1675
2021-10-26,418928,1573
2021-10-27,420585,1657
2021-10-28,422293,1708
2021-10-29,424121,1828
2021-10-30,424885,764
2021-10-31,425411,526
2021-11-01,427146,1735
2021-11-02,428734,1588
2021-11-03,430368,1634
2021-11-04,431995,1627
2021-11-05,434047,2052
2021-11-06,435550,1503
2021-11-07,436058,508
2021-11-08,437767,1709
2021-11-09,439380,1613
2021-11-10,441097,1717
2021-11-11,442491,1394
2021-11-12,444353,1862
2021-11-13,445891,1538
2021-11-14,446369,478
2021-11-15,447872,1503
2021-11-16,449288,1416
2021-11-17,450971,1683
2021-11-18,452670,1699
2021-11-19,454504,1834
2021-11-20,455762,1258
2021-11-21,456232,470
2021-11-22,457892,1660
2021-11-23,459707,1815
2021-11-24,461197,1490
2021-11-25,461207,10
2021-11-26,462222,1015
2021-11-27,462851,629
2021-11-28,463261,410
2021-11-29,464784,1523
2021-11-30,466483,1699
2021-12-01,468317,1834
2021-12-02,470219,1902
2021-12-03,472211,1992
2021-12-04,473046,835
2021-12-05,473548,502
2021-12-06,475334,1786
2021-12-07,477370,2036
2021-12-08,479354,1984
2021-12-09,481296,1942
2021-12-10,483334,2038
2021-12-11,484533,1199
2021-12-12,484996,463
2021-12-13,486364,1368
2021-12-14,487746,1382
2021-12-15,489339,1593
2021-12-16,491067,1728
2021-12-17,492530,1463
2021-12-18,493330,800
2021-12-19,493812,482
2021-12-20,495377,1565
2021-12-21,496902,1525
2021-12-22,498540,1638
2021-12-23,499853,1313
2021-12-24,500274,421
2021-12-25,500281,7
2021-12-26,500657,376
2021-12-27,501833,1176
2021-12-28,503204,1371
2021-12-29,504512,1308
2021-12-30,505858,1346
2021-12-31,506432,574
2022-01-01,506541,109
2022-01-02,506972,431
2022-01-03,508091,1119
2022-01-04,509351,1260
2022-01-05,510687,1336
2022-01-06,512099,1412
2022-01-07,513927,1828
2022-01-08,514855,928
2022-01-09,515250,395
2022-01-10,516469,1219
2022-01-11,517686,1217
2022-01-12,519161,1475
2022-01-13,520970,1809
2022-01-14,522356,1386
2022-01-15,523090,734
2022-01-16,523418,328
2022-01-17,524201,783
2022-01-18,525236,1035
2022-01-19,526176,940
2022-01-20,527144,968
2022-01-21,528187,1043
2022-01-22,528733,546
2022-01-23,529044,311
2022-01-24,530044,1000
2022-01-25,530990,946
2022-01-26,531921,931
2022-01-27,532879,958
2022-01-28,533831,952
2022-01-29,534440,609
2022-01-30,534738,298
2022-01-31,535440,702
2022-02-01,536084,644
2022-02-02,536804,720
2022-02-03,537655,851
2022-02-04,538580,925
2022-02-05,539059,479
2022-02-06,539262,203
2022-02-07,539911,649
2022-02-08,540435,524
2022-02-09,541043,608
2022-02-10,541912,869
2022-02-11,542657,745
2022-02-12,543050,393
2022-02-13,543190,140
2022-02-14,543543,353
2022-02-15,543932,389
2022-02-16,544396,464
2022-02-17,544892,496
2022-02-18,545526,634
2022-02-19,545814,288
2022-02-20,545991,177
2022-02-21,546129,138
