date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/29/2021,10541,6506,6471,6258,9715,7405
10/3/2021,10312,6378,6377,6193,9622,6122
10/30/2021,10547,6510,6478,6268,9717,7408
10/31/2021,10547,6513,6480,6268,9717,7412
10/4/2021,10315,6379,6382,6194,9623,6127
10/5/2021,10326,6383,6384,6198,9631,6145
10/6/2021,10330,6390,6385,6199,9634,6149
10/7/2021,10342,6401,6391,6203,9635,6180
10/8/2021,10346,6405,6391,6203,9635,6189
10/9/2021,10351,6405,6392,6205,9635,6190
11/1/2021,10554,6521,6490,6272,9721,7418
11/10/2021,10723,6653,6612,6348,9804,11458
11/11/2021,10748,6681,6630,6359,9818,11524
11/12/2021,10764,6698,6641,6367,9835,11740
11/13/2021,10774,6705,6650,6372,9840,11812
11/14/2021,10782,6716,6664,6378,9844,11933
11/15/2021,10819,6754,6704,6397,9876,12058
11/16/2021,10852,6781,6728,6410,9890,12196
11/17/2021,10869,6804,6741,6424,9903,12466
11/18/2021,10893,6820,6749,6436,9908,12632
11/19/2021,10918,6843,6766,6447,9917,12737
11/2/2021,10569,6531,6501,6278,9732,7439
11/20/2021,10934,6856,6777,6456,9921,12792
11/21/2021,10951,6861,6787,6461,9925,12840
11/22/2021,10969,6868,6798,6473,9936,12889
11/23/2021,10987,6884,6808,6488,9962,12943
11/24/2021,11006,6905,6824,6500,9998,13009
11/25/2021,11011,6905,6824,6502,10006,13009
11/26/2021,11034,6922,6839,6528,10030,13079
11/27/2021,11058,6944,6847,6538,10032,13143
11/28/2021,11072,6956,6857,6541,10036,13187
11/29/2021,11090,6970,6869,6553,10053,13375
11/3/2021,10574,6538,6504,6282,9736,7532
11/30/2021,11145,7046,6948,6578,10080,14968
11/4/2021,10607,6561,6524,6301,9752,8456
11/5/2021,10639,6591,6550,6312,9759,9603
11/6/2021,10641,6592,6551,6312,9764,9620
11/7/2021,10646,6594,6554,6315,9765,9640
11/8/2021,10660,6608,6560,6322,9771,10246
11/9/2021,10691,6629,6583,6336,9796,10565
12/1/2020,,,,1,,
12/1/2021,11165,7068,6958,6592,10113,15077
12/10/2020,,1,,1,,
12/10/2021,11295,7188,7049,6718,10254,15828
12/11/2020,,1,,1,,
12/11/2021,11308,7197,7054,6729,10259,15862
12/12/2020,,1,,1,,
12/12/2021,11319,7207,7067,6739,10263,15889
12/13/2020,,1,,1,,
12/13/2021,11329,7222,7073,6749,10274,15936
12/14/2020,,1,,1,,
12/14/2021,11423,7312,7179,6784,10283,16271
12/15/2020,,1,,1,,
12/15/2021,11450,7340,7203,6797,10301,16356
12/16/2020,,1,,1,,
12/16/2021,11458,7358,7215,6807,10310,16398
12/17/2020,4,1,1,3,,
12/17/2021,11474,7369,7226,6813,10315,16439
12/18/2020,5,4,2,5,,
12/18/2021,11482,7377,7231,6818,10320,16476
12/19/2020,5,7,2,5,,
12/19/2021,11492,7390,7240,6822,10326,16508
12/2/2020,,,,1,,
12/2/2021,11180,7082,6973,6620,10149,15147
12/20/2020,6,7,2,5,,
12/20/2021,11505,7406,7250,6836,10338,16564
12/21/2020,6,8,2,5,1,
12/21/2021,11521,7415,7262,6846,10342,16615
12/22/2020,19,18,8,13,11,
12/22/2021,11539,7430,7268,6852,10358,16663
12/23/2020,26,25,8,18,14,
12/23/2021,11551,7435,7275,6860,10362,16694
12/24/2020,37,29,11,23,16,
12/24/2021,11559,7439,7280,6861,10366,16702
12/25/2020,37,29,11,23,16,
12/25/2021,11559,7439,7280,6861,10366,16702
12/26/2020,41,31,11,23,16,
12/26/2021,11566,7446,7286,6864,10367,16718
12/27/2020,41,31,11,23,16,
12/27/2021,11590,7466,7305,6891,10381,16770
12/28/2020,51,44,20,28,21,
12/28/2021,11623,7480,7324,6912,10404,16824
12/29/2020,72,64,31,35,22,
12/29/2021,11641,7507,7341,6929,10421,16918
12/3/2020,,1,,1,,
12/3/2021,11197,7100,6992,6632,10163,15214
12/30/2020,90,79,39,48,37,1
12/30/2021,11664,7521,7358,6942,10431,16988
12/31/2020,104,94,49,58,51,1
12/31/2021,11670,7529,7363,6948,10442,17002
12/4/2020,,1,,1,,
12/4/2021,11213,7115,7004,6645,10172,15236
12/5/2020,,1,,1,,
12/5/2021,11224,7126,7013,6656,10178,15274
12/6/2020,,1,,1,,
12/6/2021,11233,7137,7023,6672,10187,15336
12/7/2020,,1,,1,,
12/7/2021,11254,7148,7031,6688,10212,15430
12/8/2020,,1,,1,,
12/8/2021,11269,7162,7038,6700,10228,15574
12/9/2020,,1,,1,,
12/9/2021,11277,7172,7047,6707,10242,15743
2/1/2021,589,536,537,570,2757,11
2/1/2022,12594,8156,8072,7572,10719,18473
2/10/2021,852,834,982,1199,3693,18
2/10/2022,12812,8317,8135,7624,10751,19301
2/11/2021,887,881,1077,1309,3831,18
2/11/2022,12825,8323,8146,7627,10758,19319
2/12/2021,910,961,1220,1389,3935,18
2/12/2022,12841,8329,8152,7630,10758,19341
2/13/2021,973,1049,1366,1467,4025,21
2/13/2022,12855,8333,8154,7633,10759,19354
2/14/2021,1044,1118,1478,1543,4116,25
2/14/2022,12864,8334,8156,7634,10764,19374
2/15/2021,1060,1126,1487,1559,4154,25
2/15/2022,12872,8337,8159,7635,10767,19383
2/16/2021,1071,1130,1496,1569,4183,27
2/16/2022,12880,8341,8163,7636,10769,19390
2/17/2021,1076,1132,1501,1570,4195,27
2/17/2022,12898,8343,8164,7639,10771,19397
2/18/2021,1079,1132,1501,1571,4209,27
2/18/2022,12913,8349,8170,7641,10773,19410
2/19/2021,1081,1133,1502,1575,4216,27
2/19/2022,12935,8358,8176,7644,10774,19440
2/2/2021,636,588,629,680,2978,11
2/2/2022,12601,8168,8078,7582,10724,18493
2/20/2021,1084,1135,1503,1579,4227,27
2/20/2022,12950,8369,8181,7646,10776,19459
2/21/2021,1084,1135,1504,1579,4232,27
2/21/2022,12956,8371,8183,7647,10776,19466
2/22/2021,1088,1136,1509,1580,4244,27
2/23/2021,1098,1145,1517,1584,4268,28
2/24/2021,1118,1158,1526,1604,4365,29
2/25/2021,1126,1167,1550,1615,4435,30
2/26/2021,1149,1191,1568,1635,4561,31
2/27/2021,1156,1192,1573,1650,4600,32
2/28/2021,1158,1194,1574,1653,4632,32
2/3/2021,645,598,642,688,3012,13
2/3/2022,12642,8193,8095,7590,10732,18635
2/4/2021,692,651,742,801,3158,14
2/4/2022,12673,8222,8103,7597,10735,18709
2/5/2021,758,741,849,949,3301,14
2/5/2022,12696,8234,8113,7602,10737,18759
2/6/2021,763,742,852,954,3309,14
2/6/2022,12706,8243,8115,7604,10737,18793
2/7/2021,765,742,853,955,3314,14
2/7/2022,12773,8299,8126,7614,10743,18958
2/8/2021,773,745,857,964,3342,16
2/8/2022,12793,8308,8128,7618,10745,19085
2/9/2021,826,801,905,1070,3541,18
2/9/2022,12799,8311,8131,7621,10748,19204
3/1/2021,1171,1208,1593,1670,4712,33
3/10/2021,1429,1418,1843,2082,6186,46
3/11/2021,1464,1440,1867,2141,6297,46
3/12/2021,1494,1460,1889,2187,6385,46
3/13/2021,1512,1473,1907,2218,6405,46
3/14/2021,1540,1524,1952,2317,6569,48
3/15/2021,1558,1533,1974,2353,6617,50
3/16/2021,1622,1589,2070,2623,6821,59
3/17/2021,1786,1695,2219,2755,7021,65
3/18/2021,1866,1810,2422,2883,7203,67
3/19/2021,2051,1937,2587,3066,7391,75
3/2/2021,1209,1241,1634,1717,4945,34
3/20/2021,2064,1944,2595,3096,7423,76
3/21/2021,2079,1951,2606,3121,7447,79
3/22/2021,2118,1974,2647,3181,7498,81
3/23/2021,2263,2071,2754,3347,7694,98
3/24/2021,2428,2149,2869,3538,7815,108
3/25/2021,2580,2267,2970,3707,7899,133
3/26/2021,2772,2380,3090,3832,7994,160
3/27/2021,2795,2390,3101,3862,8017,168
3/28/2021,2810,2392,3109,3870,8020,172
3/29/2021,2849,2417,3139,3904,8043,179
3/3/2021,1278,1307,1727,1814,5332,36
3/30/2021,3037,2532,3240,3999,8137,201
3/31/2021,3119,2574,3287,4039,8164,222
3/4/2021,1305,1328,1751,1869,5629,37
3/5/2021,1335,1356,1786,1912,5828,37
3/6/2021,1354,1364,1791,1934,5862,39
3/7/2021,1363,1368,1795,1944,5880,40
3/8/2021,1382,1383,1811,1985,5937,41
3/9/2021,1396,1394,1827,2029,6040,43
4/1/2021,3288,2662,3377,4135,8288,247
4/10/2021,4594,3364,4077,4831,8698,569
4/11/2021,4606,3370,4082,4835,8700,577
4/12/2021,4707,3425,4115,4871,8736,593
4/13/2021,4788,3480,4164,4904,8756,611
4/14/2021,4877,3547,4228,4941,8780,638
4/15/2021,4976,3598,4283,4978,8806,651
4/16/2021,5058,3651,4354,5013,8819,662
4/17/2021,5086,3665,4363,5022,8823,683
4/18/2021,5099,3669,4368,5026,8824,693
4/19/2021,5139,3698,4395,5046,8838,722
4/2/2021,3403,2722,3456,4213,8358,277
4/20/2021,5215,3737,4430,5071,8849,731
4/21/2021,5285,3788,4467,5094,8856,736
4/22/2021,5350,3839,4532,5125,8873,747
4/23/2021,5408,3873,4575,5161,8896,762
4/24/2021,5433,3888,4607,5178,8900,1035
4/25/2021,5438,3892,4612,5178,8900,1037
4/26/2021,5508,3938,4655,5201,8917,1272
4/27/2021,5586,4002,4706,5229,8935,1286
4/28/2021,5727,4135,4829,5287,8954,1314
4/29/2021,5809,4176,4870,5303,8974,1319
4/3/2021,3429,2733,3462,4222,8367,293
4/30/2021,5857,4214,4901,5329,8981,1327
4/4/2021,3439,2740,3470,4224,8368,302
4/5/2021,3568,2813,3542,4322,8431,352
4/6/2021,3792,2922,3646,4419,8492,386
4/7/2021,4013,3037,3772,4540,8541,435
4/8/2021,4239,3168,3859,4633,8584,492
4/9/2021,4440,3275,3971,4719,8628,530
5/1/2021,5877,4224,4912,5336,8984,1332
5/10/2021,6157,4416,5061,5433,9035,1389
5/11/2021,6177,4419,5068,5440,9042,1393
5/12/2021,6216,4443,5091,5449,9059,1572
5/13/2021,6298,4522,5153,5463,9069,1582
5/14/2021,6340,4555,5184,5475,9075,2050
5/15/2021,6352,4559,5189,5479,9077,2061
5/16/2021,6356,4562,5190,5485,9078,2070
5/17/2021,6401,4586,5218,5500,9087,2217
5/18/2021,6446,4623,5247,5519,9102,2396
5/19/2021,6482,4654,5272,5531,9111,2611
5/2/2021,5886,4230,4919,5339,8987,1333
5/20/2021,6533,4683,5296,5550,9129,2657
5/21/2021,6558,4709,5320,5570,9136,2863
5/22/2021,6575,4719,5333,5575,9139,2879
5/23/2021,6589,4725,5340,5580,9141,2880
5/24/2021,6621,4751,5363,5589,9147,2956
5/25/2021,6664,4765,5383,5594,9155,2999
5/26/2021,6695,4776,5392,5600,9158,3065
5/27/2021,6727,4797,5403,5602,9162,3127
5/28/2021,6736,4810,5410,5603,9164,3129
5/29/2021,6746,4814,5413,5604,9165,3137
5/3/2021,5928,4258,4939,5349,8994,1344
5/30/2021,6751,4815,5419,5608,9166,3137
5/31/2021,6760,4820,5421,5609,9166,3138
5/4/2021,5966,4286,4963,5356,9000,1358
5/5/2021,6021,4326,4987,5377,9010,1361
5/6/2021,6064,4351,5007,5396,9017,1366
5/7/2021,6121,4381,5038,5416,9027,1384
5/8/2021,6130,4393,5040,5421,9027,1387
5/9/2021,6135,4397,5046,5425,9027,1387
6/1/2021,6792,4841,5438,5617,9172,3146
6/10/2021,7042,4993,5537,5681,9210,3533
6/11/2021,7090,5005,5550,5686,9216,3589
6/12/2021,7097,5008,5551,5688,9221,3591
6/13/2021,7101,5010,5551,5688,9221,3594
6/14/2021,7113,5022,5554,5692,9224,3599
6/15/2021,7126,5034,5554,5695,9225,3607
6/16/2021,7143,5040,5559,5699,9228,3618
6/17/2021,7205,5075,5586,5713,9242,3739
6/18/2021,7223,5081,5592,5718,9247,3748
6/19/2021,7231,5082,5596,5718,9248,3753
6/2/2021,6824,4860,5458,5624,9176,3239
6/20/2021,7233,5082,5597,5719,9248,3754
6/21/2021,7336,5115,5599,5722,9252,3761
6/22/2021,7685,5232,5614,5728,9253,3788
6/23/2021,7708,5244,5624,5730,9253,3818
6/24/2021,8023,5369,5648,5733,9255,3843
6/25/2021,8104,5404,5658,5736,9258,3858
6/26/2021,8113,5413,5663,5745,9259,3866
6/27/2021,8119,5414,5665,5745,9260,3867
6/28/2021,8132,5420,5671,5747,9263,3872
6/29/2021,8160,5430,5678,5754,9269,3896
6/3/2021,6891,4893,5479,5637,9183,3335
6/30/2021,8175,5442,5682,5760,9271,3911
6/4/2021,6914,4912,5494,5645,9190,3355
6/5/2021,6922,4914,5498,5647,9191,3358
6/6/2021,6930,4920,5501,5649,9193,3360
6/7/2021,6944,4929,5507,5653,9195,3373
6/8/2021,6989,4964,5522,5670,9204,3468
6/9/2021,7026,4985,5532,5680,9209,3525
7/1/2021,8192,5452,5688,5761,9273,3934
7/10/2021,8357,5534,5736,5784,9294,4059
7/11/2021,8367,5536,5739,5784,9294,4060
7/12/2021,8385,5543,5743,5795,9297,4072
7/13/2021,8402,5548,5754,5798,9298,4101
7/14/2021,8409,5551,5754,5802,9301,4106
7/15/2021,8428,5558,5760,5803,9307,4115
7/16/2021,8445,5566,5772,5809,9307,4123
7/17/2021,8448,5571,5775,5813,9310,4132
7/18/2021,8454,5574,5777,5816,9311,4137
7/19/2021,8472,5582,5781,5818,9313,4150
7/2/2021,8215,5465,5695,5765,9277,3945
7/20/2021,8498,5592,5792,5821,9317,4194
7/21/2021,8523,5605,5798,5826,9318,4206
7/22/2021,8550,5617,5809,5835,9326,4244
7/23/2021,8563,5629,5818,5837,9329,4263
7/24/2021,8577,5633,5823,5842,9331,4279
7/25/2021,8584,5635,5825,5848,9331,4288
7/26/2021,8605,5644,5830,5850,9339,4302
7/27/2021,8633,5659,5838,5856,9347,4354
7/28/2021,8664,5669,5847,5863,9353,4419
7/29/2021,8705,5686,5861,5873,9360,4515
7/3/2021,8224,5473,5702,5767,9278,3948
7/30/2021,8728,5696,5871,5880,9360,4543
7/31/2021,8735,5700,5872,5882,9360,4554
7/4/2021,8228,5474,5702,5767,9279,3948
7/5/2021,8245,5487,5707,5768,9279,3958
7/6/2021,8270,5504,5715,5770,9281,4005
7/7/2021,8298,5512,5719,5771,9283,4024
7/8/2021,8324,5523,5725,5774,9290,4039
7/9/2021,8349,5531,5734,5783,9293,4047
8/1/2021,8746,5706,5875,5883,9362,4561
8/10/2021,9364,5993,6065,5973,9439,5087
8/11/2021,9396,6007,6072,5977,9445,5153
8/12/2021,9438,6018,6081,5989,9452,5229
8/13/2021,9468,6025,6091,5995,9456,5248
8/14/2021,9482,6025,6092,5999,9458,5264
8/15/2021,9488,6026,6096,6003,9459,5268
8/16/2021,9508,6035,6102,6010,9466,5273
8/17/2021,9540,6051,6113,6016,9469,5306
8/18/2021,9575,6058,6124,6021,9476,5357
8/19/2021,9604,6061,6135,6022,9481,5390
8/2/2021,8768,5714,5882,5896,9370,4572
8/20/2021,9626,6067,6141,6025,9484,5410
8/21/2021,9634,6073,6146,6027,9485,5434
8/22/2021,9636,6073,6149,6030,9486,5437
8/23/2021,9661,6079,6156,6039,9486,5443
8/24/2021,9679,6090,6165,6045,9489,5472
8/25/2021,9711,6101,6169,6053,9495,5530
8/26/2021,9865,6186,6232,6079,9517,5573
8/27/2021,9946,6234,6265,6100,9526,5655
8/28/2021,9955,6237,6269,6103,9530,5663
8/29/2021,9958,6238,6269,6103,9532,5668
8/3/2021,8815,5730,5896,5901,9381,4638
8/30/2021,9982,6243,6273,6108,9533,5685
8/31/2021,9998,6249,6277,6111,9537,5693
8/4/2021,8855,5742,5907,5910,9392,4697
8/5/2021,9070,5840,5968,5929,9407,4791
8/6/2021,9254,5939,6032,5957,9424,4887
8/7/2021,9274,5944,6035,5960,9425,4902
8/8/2021,9286,5947,6037,5960,9426,4903
8/9/2021,9325,5974,6052,5969,9435,5038
9/1/2021,10021,6254,6283,6117,9542,5722
9/10/2021,10114,6298,6310,6147,9560,5837
9/11/2021,10116,6300,6311,6147,9561,5845
9/12/2021,10123,6301,6311,6147,9562,5849
9/13/2021,10128,6304,6316,6149,9564,5852
9/14/2021,10140,6308,6321,6157,9571,5875
9/15/2021,10154,6317,6326,6159,9575,5900
9/16/2021,10164,6320,6328,6164,9578,5921
9/17/2021,10170,6326,6332,6169,9580,5932
9/18/2021,10176,6328,6336,6170,9583,5936
9/19/2021,10180,6329,6337,6170,9584,5940
9/2/2021,10032,6261,6288,6124,9544,5735
9/20/2021,10185,6329,6339,6171,9586,5948
9/21/2021,10195,6332,6343,6172,9592,5971
9/22/2021,10218,6338,6348,6176,9595,5997
9/23/2021,10248,6341,6351,6176,9598,6014
9/24/2021,10255,6347,6354,6177,9600,6029
9/25/2021,10261,6352,6355,6177,9601,6043
9/26/2021,10262,6353,6358,6178,9601,6044
9/27/2021,10269,6359,6360,6180,9602,6059
9/28/2021,10283,6362,6363,6185,9609,6076
9/29/2021,10295,6369,6366,6186,9615,6081
9/3/2021,10051,6268,6294,6127,9547,5750
9/30/2021,10306,6375,6370,6188,9618,6111
9/4/2021,10062,6271,6295,6130,9550,5756
9/5/2021,10065,6276,6296,6133,9551,5761
9/6/2021,10068,6277,6296,6134,9551,5761
9/7/2021,10079,6282,6299,6138,9555,5784
9/8/2021,10089,6287,6301,6142,9557,5796
9/9/2021,10107,6292,6306,6144,9560,5819
