date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
1/30/2022,9252,7073,9547,18453,45924,4324
1/31/2021,769,916,1111,1523,7020,14
1/31/2022,9261,7079,9550,18459,45940,4330
1/4/2021,311,426,486,564,465,8
1/4/2022,8943,6855,9340,18141,45486,3991
1/5/2021,326,450,508,591,510,8
1/5/2022,8969,6869,9352,18167,45521,4001
1/6/2021,368,484,548,653,585,8
1/6/2022,8982,6877,9365,18195,45549,4019
1/7/2021,393,513,592,690,703,10
1/7/2022,9002,6898,9385,18219,45576,4062
1/8/2021,424,546,632,731,811,10
1/8/2022,9024,6908,9395,18232,45590,4082
1/9/2021,430,554,641,744,830,10
1/9/2022,9035,6916,9399,18237,45593,4086
10/1/2021,7509,6037,8311,16465,41755,2858
10/10/2021,7631,6104,8383,16559,41888,2911
10/11/2021,7647,6116,8391,16576,41906,2916
10/12/2021,7669,6128,8406,16589,41929,2921
10/13/2021,7682,6139,8416,16601,41954,2926
10/14/2021,7695,6141,8431,16612,41979,2934
10/15/2021,7727,6160,8448,16622,42004,2949
10/16/2021,7742,6170,8459,16624,42009,2956
10/17/2021,7750,6171,8461,16628,42013,2960
10/18/2021,7782,6179,8474,16640,42030,2960
10/19/2021,7801,6192,8482,16655,42054,2974
10/2/2021,7517,6048,8317,16473,41774,2861
10/20/2021,7809,6200,8493,16662,42070,2977
10/21/2021,7829,6206,8503,16672,42086,2980
10/22/2021,7851,6225,8527,16683,42138,2987
10/23/2021,7860,6231,8534,16693,42186,2990
10/24/2021,7864,6234,8536,16699,42202,2994
10/25/2021,7878,6241,8551,16724,42299,2994
10/26/2021,7895,6248,8560,16738,42370,2997
10/27/2021,7906,6256,8576,16758,42452,3002
10/28/2021,7920,6259,8586,16786,42528,3008
10/29/2021,7940,6268,8597,16816,42588,3021
10/3/2021,7522,6050,8317,16473,41781,2866
10/30/2021,7949,6276,8610,16828,42621,3023
10/31/2021,7956,6277,8618,16834,42634,3024
10/4/2021,7539,6055,8329,16489,41799,2873
10/5/2021,7559,6067,8336,16502,41820,2880
10/6/2021,7582,6077,8340,16520,41840,2884
10/7/2021,7602,6084,8352,16534,41855,2887
10/8/2021,7622,6097,8368,16554,41881,2908
10/9/2021,7630,6103,8375,16558,41886,2910
11/1/2021,7961,6280,8622,16854,42699,3031
11/10/2021,8068,6343,8700,16990,43154,3193
11/11/2021,8091,6359,8723,17013,43234,3215
11/12/2021,8119,6376,8746,17051,43274,3240
11/13/2021,8136,6381,8754,17064,43299,3257
11/14/2021,8142,6384,8759,17069,43323,3263
11/15/2021,8161,6388,8778,17087,43392,3277
11/16/2021,8187,6398,8796,17099,43440,3293
11/17/2021,8213,6413,8811,17130,43499,3307
11/18/2021,8242,6431,8820,17157,43562,3323
11/19/2021,8272,6454,8848,17191,43629,3366
11/2/2021,7970,6286,8637,16866,42752,3031
11/20/2021,8285,6460,8855,17207,43661,3401
11/21/2021,8299,6469,8862,17223,43696,3420
11/22/2021,8334,6481,8872,17249,43750,3432
11/23/2021,8356,6486,8890,17279,43795,3452
11/24/2021,8372,6499,8902,17301,43824,3466
11/25/2021,8372,6500,8902,17301,43824,3466
11/26/2021,8399,6508,8914,17324,43854,3483
11/27/2021,8405,6517,8926,17339,43877,3492
11/28/2021,8415,6524,8931,17352,43893,3500
11/29/2021,8443,6546,8941,17380,43943,3507
11/3/2021,7990,6291,8642,16883,42806,3034
11/30/2021,8466,6559,8952,17402,44002,3517
11/4/2021,8000,6302,8649,16897,42889,3042
11/5/2021,8014,6309,8661,16910,42952,3059
11/6/2021,8024,6317,8670,16926,42976,3129
11/7/2021,8026,6317,8672,16931,42983,3147
11/8/2021,8039,6330,8680,16943,43049,3157
11/9/2021,8056,6337,8690,16969,43098,3168
12/1/2020,,,,,1,
12/1/2021,8498,6577,8970,17427,44067,3530
12/10/2020,,,,,2,
12/10/2021,8628,6672,9090,17664,44582,3654
12/11/2020,,,,,2,
12/11/2021,8642,6685,9099,17684,44629,3660
12/12/2020,,,,1,2,
12/12/2021,8650,6689,9108,17687,44668,3676
12/13/2020,,,,1,2,
12/13/2021,8662,6697,9122,17707,44725,3681
12/14/2020,,,,1,2,
12/14/2021,8672,6702,9128,17722,44789,3689
12/15/2020,,,,1,2,
12/15/2021,8682,6706,9137,17750,44860,3697
12/16/2020,,,1,2,2,
12/16/2021,8693,6710,9145,17768,44917,3716
12/17/2020,,,1,2,2,
12/17/2021,8706,6717,9159,17797,44975,3742
12/18/2020,,1,1,3,2,
12/18/2021,8713,6718,9167,17814,44997,3755
12/19/2020,,1,1,3,2,
12/19/2021,8719,6724,9175,17823,45013,3763
12/2/2020,,,,,1,
12/2/2021,8518,6594,8992,17458,44125,3544
12/20/2020,,1,1,3,2,
12/20/2021,8744,6730,9198,17859,45085,3771
12/21/2020,1,1,5,7,5,
12/21/2021,8765,6742,9209,17895,45150,3797
12/22/2020,5,12,23,25,15,
12/22/2021,8779,6756,9222,17925,45196,3810
12/23/2020,32,53,75,80,50,
12/23/2021,8790,6769,9238,17942,45241,3837
12/24/2020,64,89,105,102,66,
12/24/2021,8795,6771,9243,17952,45255,3840
12/25/2020,64,89,105,102,66,
12/25/2021,8795,6771,9243,17952,45255,3840
12/26/2020,92,130,138,146,84,1
12/26/2021,8801,6774,9249,17959,45264,3846
12/27/2020,97,140,151,157,105,2
12/27/2021,8815,6785,9261,17993,45298,3866
12/28/2020,140,198,209,222,148,3
12/28/2021,8827,6799,9272,18014,45339,3890
12/29/2020,195,273,304,318,209,4
12/29/2021,8850,6811,9283,18038,45379,3902
12/3/2020,,,,,1,
12/3/2021,8537,6605,9010,17493,44195,3567
12/30/2020,239,331,373,414,276,6
12/30/2021,8875,6822,9291,18058,45396,3930
12/31/2020,282,382,427,490,327,6
12/31/2021,8892,6827,9300,18068,45406,3954
12/4/2020,,,,,1,
12/4/2021,8549,6609,9018,17517,44219,3576
12/5/2020,,,,,1,
12/5/2021,8553,6615,9023,17527,44247,3585
12/6/2020,,,,,1,
12/6/2021,8564,6629,9037,17553,44337,3588
12/7/2020,,,,,1,
12/7/2021,8579,6638,9050,17575,44400,3591
12/8/2020,,,,,1,
12/8/2021,8591,6647,9062,17604,44454,3597
12/9/2020,,,,,1,
12/9/2021,8617,6658,9075,17631,44517,3619
2/1/2021,785,934,1128,1570,7427,15
2/1/2022,9268,7085,9557,18468,45951,4342
2/10/2021,885,1038,1255,1800,10687,20
2/10/2022,9339,7136,9589,18522,46011,4397
2/11/2021,887,1043,1267,1815,10919,21
2/11/2022,9352,7142,9599,18529,46022,4406
2/12/2021,912,1073,1290,1856,11295,23
2/12/2022,9360,7145,9604,18531,46023,4419
2/13/2021,913,1083,1295,1872,11518,23
2/13/2022,9361,7147,9604,18533,46023,4420
2/14/2021,914,1084,1295,1879,11543,23
2/14/2022,9368,7150,9606,18538,46027,4423
2/15/2021,924,1091,1310,1892,11682,24
2/15/2022,9373,7153,9610,18542,46035,4427
2/16/2021,930,1096,1318,1914,11934,24
2/16/2022,9381,7156,9612,18549,46042,4430
2/17/2021,942,1100,1324,1926,12201,24
2/17/2022,9387,7158,9615,18553,46045,4435
2/18/2021,948,1111,1332,1937,12361,24
2/18/2022,9399,7167,9627,18566,46051,4446
2/19/2021,951,1115,1334,1943,12450,24
2/19/2022,9401,7168,9627,18567,46052,4448
2/2/2021,795,948,1148,1592,7850,15
2/2/2022,9270,7093,9560,18474,45955,4351
2/20/2021,951,1115,1335,1947,12474,24
2/20/2022,9404,7168,9627,18568,46055,4450
2/21/2021,951,1115,1335,1947,12497,24
2/21/2022,9405,7168,9627,18570,46055,4450
2/22/2021,954,1116,1339,1954,12593,24
2/23/2021,956,1116,1340,1959,12671,24
2/24/2021,958,1121,1351,1979,12935,24
2/25/2021,963,1125,1363,1997,13258,24
2/26/2021,966,1131,1375,2015,13580,24
2/27/2021,974,1146,1386,2027,13802,24
2/28/2021,979,1149,1395,2039,14123,24
2/3/2021,828,970,1183,1647,8620,17
2/3/2022,9273,7096,9563,18485,45964,4357
2/4/2021,840,983,1202,1681,9045,17
2/4/2022,9299,7106,9570,18496,45968,4373
2/5/2021,854,996,1219,1702,9400,18
2/5/2022,9303,7110,9572,18500,45979,4382
2/6/2021,859,998,1221,1708,9607,18
2/6/2022,9309,7113,9572,18501,45980,4385
2/7/2021,859,1006,1224,1719,9712,18
2/7/2022,9316,7122,9579,18504,45985,4385
2/8/2021,859,1009,1227,1734,9871,19
2/8/2022,9324,7127,9581,18511,45995,4386
2/9/2021,869,1022,1242,1754,10006,19
2/9/2022,9335,7132,9584,18519,46001,4390
3/1/2021,988,1155,1409,2054,14560,25
3/10/2021,1134,1316,1627,2970,19947,28
3/11/2021,1147,1329,1640,3156,20809,28
3/12/2021,1171,1349,1662,3297,21576,29
3/13/2021,1181,1366,1681,3442,21937,30
3/14/2021,1185,1374,1688,3500,22213,30
3/15/2021,1198,1385,1700,3615,22635,31
3/16/2021,1208,1390,1715,3736,23230,31
3/17/2021,1229,1405,1756,3926,24447,31
3/18/2021,1250,1427,1791,4071,25202,31
3/19/2021,1274,1448,1812,4316,25833,32
3/2/2021,997,1165,1417,2067,15043,25
3/20/2021,1301,1475,1851,4587,26488,32
3/21/2021,1309,1478,1866,4737,26685,33
3/22/2021,1329,1502,1895,5067,27234,35
3/23/2021,1359,1522,1943,5419,27728,36
3/24/2021,1377,1549,1992,5907,28284,38
3/25/2021,1402,1583,2044,6327,28791,39
3/26/2021,1499,1668,2214,6682,29247,50
3/27/2021,1572,1726,2332,6945,29479,61
3/28/2021,1628,1764,2400,7068,29695,67
3/29/2021,1732,1856,2569,7420,30070,89
3/3/2021,1020,1182,1454,2149,15868,27
3/30/2021,1823,1945,2731,7733,30442,91
3/31/2021,1948,2055,2930,8062,30981,100
3/4/2021,1029,1189,1469,2200,16553,27
3/5/2021,1069,1242,1520,2363,17256,27
3/6/2021,1091,1283,1574,2473,17678,27
3/7/2021,1096,1283,1579,2558,17944,27
3/8/2021,1099,1290,1586,2677,18370,27
3/9/2021,1105,1300,1597,2802,19014,28
4/1/2021,2047,2138,3082,8342,31406,108
4/10/2021,2693,2659,3891,9882,33519,191
4/11/2021,2714,2681,3928,9960,33630,206
4/12/2021,2906,2875,4178,10263,33973,223
4/13/2021,2953,2917,4256,10387,34149,239
4/14/2021,3024,2947,4341,10508,34313,253
4/15/2021,3207,3110,4476,10640,34461,259
4/16/2021,3261,3154,4550,10748,34604,278
4/17/2021,3289,3184,4586,10798,34686,288
4/18/2021,3300,3194,4601,10822,34718,293
4/19/2021,3352,3219,4633,10920,34854,298
4/2/2021,2127,2228,3188,8546,31699,121
4/20/2021,3383,3259,4671,11010,35004,302
4/21/2021,3425,3301,4710,11103,35138,307
4/22/2021,3487,3342,4778,11231,35282,312
4/23/2021,3566,3383,4830,11345,35401,331
4/24/2021,3595,3412,4871,11387,35465,338
4/25/2021,3608,3417,4879,11403,35484,338
4/26/2021,3651,3446,4924,11469,35572,346
4/27/2021,3695,3468,4974,11545,35691,350
4/28/2021,3730,3484,5014,11624,35810,357
4/29/2021,3771,3515,5048,11708,35938,363
4/3/2021,2190,2269,3246,8663,31815,127
4/30/2021,3804,3553,5087,11808,36084,376
4/4/2021,2221,2285,3280,8706,31846,130
4/5/2021,2287,2342,3384,8905,32111,132
4/6/2021,2367,2381,3491,9101,32416,144
4/7/2021,2492,2485,3609,9337,32764,153
4/8/2021,2561,2550,3725,9536,33052,163
4/9/2021,2649,2629,3846,9758,33379,184
5/1/2021,3829,3570,5116,11853,36121,383
5/10/2021,4062,3751,5395,12304,36783,414
5/11/2021,4084,3781,5418,12361,36863,419
5/12/2021,4109,3803,5441,12401,36941,423
5/13/2021,4144,3825,5474,12454,37010,433
5/14/2021,4182,3854,5521,12511,37103,453
5/15/2021,4218,3875,5548,12569,37161,491
5/16/2021,4232,3884,5564,12587,37182,508
5/17/2021,4296,3965,5644,12690,37276,537
5/18/2021,4344,3994,5692,12749,37385,555
5/19/2021,4389,4018,5727,12810,37467,599
5/2/2021,3834,3578,5131,11863,36133,383
5/20/2021,4444,4057,5765,12878,37543,642
5/21/2021,4488,4076,5800,12943,37612,706
5/22/2021,4526,4089,5829,12979,37640,736
5/23/2021,4547,4096,5840,13000,37649,744
5/24/2021,4580,4110,5872,13053,37703,780
5/25/2021,4616,4125,5903,13098,37779,807
5/26/2021,4643,4144,5925,13146,37841,815
5/27/2021,4667,4154,5948,13185,37888,829
5/28/2021,4694,4177,5978,13229,37945,857
5/29/2021,4705,4186,5990,13249,37959,869
5/3/2021,3866,3600,5162,11925,36211,387
5/30/2021,4709,4194,5997,13257,37962,874
5/31/2021,4723,4199,5997,13268,37969,876
5/4/2021,3892,3628,5198,11991,36319,390
5/5/2021,3927,3645,5235,12049,36436,395
5/6/2021,3964,3678,5285,12123,36544,396
5/7/2021,3991,3705,5328,12191,36618,401
5/8/2021,4024,3725,5352,12247,36684,409
5/9/2021,4030,3730,5367,12258,36695,410
6/1/2021,4755,4220,6028,13305,38035,894
6/10/2021,4932,4329,6185,13559,38337,1105
6/11/2021,4948,4347,6209,13597,38380,1129
6/12/2021,4966,4352,6223,13619,38394,1139
6/13/2021,4970,4358,6228,13628,38401,1144
6/14/2021,4990,4366,6244,13659,38429,1155
6/15/2021,5020,4376,6253,13676,38461,1178
6/16/2021,5038,4387,6265,13706,38491,1197
6/17/2021,5054,4397,6283,13732,38515,1207
6/18/2021,5087,4412,6301,13758,38548,1227
6/19/2021,5100,4418,6309,13774,38557,1243
6/2/2021,4774,4232,6054,13341,38067,921
6/20/2021,5106,4423,6316,13780,38560,1247
6/21/2021,5127,4429,6328,13807,38596,1258
6/22/2021,5144,4439,6341,13837,38628,1266
6/23/2021,5169,4449,6361,13855,38659,1277
6/24/2021,5190,4463,6376,13876,38699,1289
6/25/2021,5219,4483,6405,13907,38735,1300
6/26/2021,5237,4494,6412,13929,38749,1314
6/27/2021,5243,4499,6418,13935,38759,1322
6/28/2021,5260,4512,6436,13952,38785,1342
6/29/2021,5282,4521,6451,13982,38805,1353
6/3/2021,4792,4241,6072,13374,38106,929
6/30/2021,5299,4529,6466,14011,38842,1378
6/4/2021,4814,4258,6093,13410,38154,942
6/5/2021,4827,4268,6104,13425,38177,953
6/6/2021,4836,4269,6109,13434,38182,960
6/7/2021,4874,4284,6128,13469,38223,992
6/8/2021,4883,4298,6142,13487,38255,1018
6/9/2021,4904,4312,6165,13525,38302,1086
7/1/2021,5318,4542,6482,14033,38879,1399
7/10/2021,5494,4662,6627,14224,39103,1520
7/11/2021,5500,4666,6632,14228,39118,1522
7/12/2021,5522,4686,6653,14249,39163,1549
7/13/2021,5540,4704,6668,14280,39188,1564
7/14/2021,5574,4711,6686,14312,39223,1575
7/15/2021,5594,4723,6695,14328,39250,1590
7/16/2021,5626,4752,6718,14376,39291,1621
7/17/2021,5645,4765,6749,14402,39312,1643
7/18/2021,5656,4774,6764,14415,39320,1648
7/19/2021,5676,4795,6794,14463,39366,1663
7/2/2021,5359,4565,6507,14059,38916,1424
7/20/2021,5699,4815,6817,14501,39406,1685
7/21/2021,5731,4827,6844,14539,39473,1710
7/22/2021,5765,4848,6876,14582,39516,1727
7/23/2021,5789,4879,6925,14655,39570,1772
7/24/2021,5819,4899,6952,14687,39601,1789
7/25/2021,5826,4915,6962,14707,39615,1794
7/26/2021,5855,4943,6994,14743,39671,1817
7/27/2021,5879,4973,7031,14799,39728,1837
7/28/2021,5915,4991,7063,14834,39788,1852
7/29/2021,5935,5012,7090,14874,39846,1880
7/3/2021,5371,4570,6519,14077,38931,1430
7/30/2021,5980,5054,7131,14930,39913,1930
7/31/2021,6010,5081,7159,14965,39933,1956
7/4/2021,5371,4572,6524,14080,38936,1430
7/5/2021,5392,4577,6536,14102,38960,1439
7/6/2021,5409,4590,6558,14125,38989,1452
7/7/2021,5432,4603,6573,14144,39015,1474
7/8/2021,5450,4622,6589,14170,39050,1486
7/9/2021,5476,4651,6612,14201,39084,1504
8/1/2021,6027,5103,7169,14971,39939,1961
8/10/2021,6335,5306,7442,15338,40429,2152
8/11/2021,6362,5323,7468,15372,40478,2171
8/12/2021,6397,5345,7505,15414,40527,2183
8/13/2021,6439,5370,7541,15472,40576,2256
8/14/2021,6470,5384,7564,15496,40609,2273
8/15/2021,6491,5395,7586,15506,40621,2281
8/16/2021,6521,5429,7611,15546,40666,2292
8/17/2021,6562,5454,7639,15584,40726,2307
8/18/2021,6595,5469,7663,15606,40758,2327
8/19/2021,6624,5492,7686,15629,40796,2344
8/2/2021,6074,5126,7196,15016,40007,1980
8/20/2021,6681,5522,7712,15679,40849,2389
8/21/2021,6700,5529,7737,15698,40867,2403
8/22/2021,6725,5546,7744,15711,40878,2417
8/23/2021,6758,5565,7768,15741,40913,2447
8/24/2021,6783,5579,7790,15770,40953,2460
8/25/2021,6820,5596,7816,15794,41000,2476
8/26/2021,6838,5623,7836,15834,41029,2493
8/27/2021,6860,5641,7855,15873,41070,2522
8/28/2021,6878,5658,7873,15888,41083,2534
8/29/2021,6891,5667,7887,15895,41087,2540
8/3/2021,6101,5148,7226,15056,40086,1993
8/30/2021,6921,5683,7908,15912,41118,2560
8/31/2021,6937,5699,7926,15928,41140,2570
8/4/2021,6142,5170,7256,15093,40148,2010
8/5/2021,6173,5194,7284,15129,40209,2020
8/6/2021,6220,5231,7333,15191,40260,2084
8/7/2021,6236,5244,7361,15230,40289,2105
8/8/2021,6259,5268,7374,15247,40299,2111
8/9/2021,6295,5282,7416,15297,40364,2135
9/1/2021,6953,5709,7943,15953,41159,2580
9/10/2021,7142,5820,8055,16126,41319,2686
9/11/2021,7158,5828,8071,16142,41331,2694
9/12/2021,7163,5835,8074,16146,41334,2697
9/13/2021,7186,5850,8094,16172,41370,2706
9/14/2021,7206,5863,8109,16193,41393,2711
9/15/2021,7232,5875,8119,16205,41415,2718
9/16/2021,7260,5889,8133,16223,41441,2734
9/17/2021,7286,5907,8158,16252,41468,2750
9/18/2021,7298,5918,8164,16262,41473,2762
9/19/2021,7301,5920,8166,16267,41479,2762
9/2/2021,6965,5721,7953,15983,41186,2589
9/20/2021,7319,5929,8178,16283,41499,2768
9/21/2021,7337,5944,8185,16302,41530,2777
9/22/2021,7354,5952,8195,16318,41552,2782
9/23/2021,7374,5961,8217,16337,41573,2794
9/24/2021,7393,5974,8233,16368,41597,2809
9/25/2021,7408,5983,8239,16372,41619,2816
9/26/2021,7416,5992,8240,16375,41626,2818
9/27/2021,7436,5999,8251,16399,41650,2824
9/28/2021,7457,6010,8265,16416,41679,2835
9/29/2021,7472,6016,8280,16429,41712,2837
9/3/2021,6995,5749,7975,16007,41209,2621
9/30/2021,7493,6026,8294,16444,41733,2844
9/4/2021,7016,5759,7985,16019,41218,2632
9/5/2021,7031,5762,7988,16027,41225,2638
9/6/2021,7034,5767,7995,16032,41229,2638
9/7/2021,7053,5779,8013,16057,41242,2641
9/8/2021,7085,5788,8023,16079,41266,2652
9/9/2021,7102,5805,8039,16101,41295,2663
