date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/4/2021,13198,8929,8533,11434,24093,6090
10/5/2021,13234,8942,8544,11443,24097,6100
10/6/2021,13260,8963,8567,11451,24109,6106
10/7/2021,13296,8981,8583,11466,24123,6129
10/8/2021,13318,9003,8607,11480,24143,6152
10/9/2021,13336,9009,8612,11485,24145,6161
11/1/2021,13765,9338,8859,11700,24507,7081
11/10/2021,13971,9481,8989,11822,24723,7508
11/11/2021,13993,9504,9014,11840,24761,7614
11/12/2021,14043,9546,9049,11876,24812,7873
11/13/2021,14085,9589,9082,11892,24828,8605
11/14/2021,14103,9596,9096,11902,24830,8694
11/15/2021,14123,9620,9109,11915,24849,8799
11/16/2021,14159,9645,9120,11936,24870,8973
11/17/2021,14188,9662,9143,11955,24895,9350
11/18/2021,14212,9674,9159,11977,24930,9430
11/19/2021,14242,9705,9194,12003,24966,9560
11/2/2021,13791,9355,8870,11711,24533,7090
11/20/2021,14251,9726,9210,12012,24977,9926
11/21/2021,14261,9737,9224,12014,24984,9947
11/22/2021,14284,9754,9237,12036,24998,10011
11/23/2021,14307,9775,9254,12052,25030,10073
11/24/2021,14340,9798,9269,12070,25059,10152
11/25/2021,14340,9798,9269,12070,25059,10152
11/26/2021,14358,9803,9281,12087,25071,10208
11/27/2021,14375,9826,9290,12098,25081,10294
11/28/2021,14387,9835,9294,12109,25090,10315
11/29/2021,14422,9865,9311,12133,25122,10440
11/3/2021,13807,9374,8882,11722,24558,7099
11/30/2021,14457,9900,9322,12164,25152,10531
11/4/2021,13841,9393,8898,11740,24605,7145
11/5/2021,13886,9415,8929,11764,24635,7307
11/6/2021,13896,9421,8935,11773,24640,7344
11/7/2021,13908,9423,8938,11776,24646,7356
11/8/2021,13929,9440,8951,11793,24667,7380
11/9/2021,13945,9461,8970,11810,24694,7437
12/1/2020,,1,,1,2,
12/1/2021,14500,9936,9365,12203,25185,10637
12/10/2020,,2,,1,2,
12/10/2021,14772,10126,9581,12398,25492,11666
12/11/2020,,2,,1,2,
12/11/2021,14785,10144,9591,12409,25510,11772
12/12/2020,,2,,1,2,
12/12/2021,14797,10160,9599,12417,25517,11783
12/13/2020,,2,,1,2,
12/13/2021,14834,10186,9623,12448,25549,11884
12/14/2020,,2,,1,2,
12/14/2021,14869,10204,9639,12466,25566,11950
12/15/2020,,2,,2,2,
12/15/2021,14901,10220,9665,12500,25595,12025
12/16/2020,,2,1,2,2,
12/16/2021,14936,10248,9682,12543,25630,12096
12/17/2020,,2,6,6,4,
12/17/2021,14984,10285,9718,12575,25681,12245
12/18/2020,1,4,7,10,4,
12/18/2021,14995,10290,9721,12585,25691,12281
12/19/2020,1,6,9,11,5,
12/19/2021,15009,10296,9729,12594,25696,12290
12/2/2020,,1,,1,2,
12/2/2021,14546,9970,9404,12232,25239,10790
12/20/2020,1,6,10,11,5,
12/20/2021,15031,10316,9750,12614,25723,12450
12/21/2020,4,8,11,14,7,
12/21/2021,15057,10328,9759,12628,25749,12475
12/22/2020,71,85,61,62,22,
12/22/2021,15079,10344,9775,12648,25769,12652
12/23/2020,180,183,152,157,48,1
12/23/2021,15101,10365,9788,12673,25800,12698
12/24/2020,214,211,181,175,58,1
12/24/2021,15109,10370,9799,12680,25812,12710
12/25/2020,214,211,181,175,58,1
12/25/2021,15109,10370,9799,12680,25812,12710
12/26/2020,216,215,183,186,59,1
12/26/2021,15121,10373,9802,12686,25814,12718
12/27/2020,216,215,183,186,59,1
12/27/2021,15138,10383,9808,12695,25825,12746
12/28/2020,232,230,204,206,72,1
12/28/2021,15151,10391,9821,12721,25833,12778
12/29/2020,248,248,218,225,80,1
12/29/2021,15169,10405,9834,12739,25852,12822
12/3/2020,,1,,1,2,
12/3/2021,14605,10004,9448,12270,25297,10954
12/30/2020,291,285,254,257,137,1
12/30/2021,15192,10420,9861,12760,25874,12879
12/31/2020,341,317,283,292,194,2
12/31/2021,15200,10428,9870,12764,25876,12901
12/4/2020,,1,,1,2,
12/4/2021,14626,10026,9466,12286,25302,11064
12/5/2020,,1,,1,2,
12/5/2021,14637,10034,9469,12291,25310,11078
12/6/2020,,2,,1,2,
12/6/2021,14657,10048,9484,12305,25326,11128
12/7/2020,,2,,1,2,
12/7/2021,14678,10060,9504,12326,25348,11170
12/8/2020,,2,,1,2,
12/8/2021,14693,10074,9522,12341,25384,11326
12/9/2020,,2,,1,2,
12/9/2021,14720,10100,9546,12361,25434,11463
2/1/2021,826,859,880,977,6415,8
2/1/2022,15838,10836,10226,13104,26170,14276
2/10/2021,1085,1100,1136,1287,8443,15
2/10/2022,15977,10926,10278,13146,26200,14825
2/11/2021,1198,1213,1274,1443,9503,18
2/11/2022,16003,10939,10288,13151,26209,14870
2/12/2021,1272,1270,1339,1522,10202,21
2/12/2022,16016,10945,10289,13154,26209,14907
2/13/2021,1299,1287,1362,1557,10400,22
2/13/2022,16021,10946,10289,13154,26209,14916
2/14/2021,1299,1288,1362,1558,10410,22
2/14/2022,16025,10950,10291,13157,26209,14929
2/15/2021,1303,1299,1379,1573,10581,22
2/15/2022,16035,10955,10293,13158,26211,14950
2/16/2021,1311,1306,1389,1596,10818,24
2/16/2022,16040,10959,10296,13161,26213,14954
2/17/2021,1317,1313,1402,1622,11003,24
2/17/2022,16053,10965,10300,13162,26217,14977
2/18/2021,1324,1328,1421,1650,11210,24
2/18/2022,16079,10975,10306,13168,26219,14997
2/19/2021,1330,1334,1433,1666,11394,24
2/19/2022,16085,10976,10308,13172,26220,15009
2/2/2021,834,870,895,995,6566,10
2/2/2022,15850,10844,10229,13106,26174,14296
2/20/2021,1335,1340,1442,1673,11408,24
2/20/2022,16093,10979,10311,13172,26220,15016
2/21/2021,1337,1340,1444,1678,11415,24
2/21/2022,16093,10979,10312,13173,26220,15018
2/22/2021,1338,1346,1449,1686,11455,24
2/23/2021,1340,1346,1450,1690,11504,24
2/24/2021,1374,1370,1480,1714,11739,24
2/25/2021,1414,1394,1530,1814,12523,25
2/26/2021,1451,1424,1565,1893,12982,27
2/27/2021,1508,1479,1626,1978,13308,29
2/28/2021,1511,1481,1628,1981,13341,29
2/3/2021,856,899,921,1028,6865,11
2/3/2022,15865,10852,10236,13113,26181,14305
2/4/2021,875,916,940,1054,7131,12
2/4/2022,15883,10866,10246,13118,26186,14364
2/5/2021,910,954,997,1094,7326,13
2/5/2022,15904,10886,10255,13126,26186,14664
2/6/2021,913,957,1003,1107,7410,13
2/6/2022,15912,10892,10257,13129,26186,14670
2/7/2021,914,960,1004,1109,7428,13
2/7/2022,15931,10903,10265,13132,26192,14724
2/8/2021,926,969,1015,1125,7561,13
2/8/2022,15940,10909,10269,13135,26196,14731
2/9/2021,960,1003,1059,1179,7871,14
2/9/2022,15950,10914,10271,13140,26199,14747
3/1/2021,1515,1490,1643,2024,13604,32
3/10/2021,1790,1776,2008,3879,16472,48
3/11/2021,1847,1828,2078,4114,16772,49
3/12/2021,1929,1888,2136,4319,16971,52
3/13/2021,1950,1909,2160,4450,17128,53
3/14/2021,1953,1911,2161,4458,17147,53
3/15/2021,2015,1955,2206,4762,17394,54
3/16/2021,2078,2008,2292,4968,17601,62
3/17/2021,2122,2062,2358,5186,17872,71
3/18/2021,2263,2147,2526,5492,18278,79
3/19/2021,2343,2211,2650,5758,18549,89
3/2/2021,1523,1503,1659,2066,13868,32
3/20/2021,2402,2266,2852,6087,18797,91
3/21/2021,2407,2275,2866,6096,18809,91
3/22/2021,2440,2321,2971,6265,18946,93
3/23/2021,2483,2354,3047,6351,19018,101
3/24/2021,2567,2433,3141,6532,19165,119
3/25/2021,2907,2705,3417,6815,19412,158
3/26/2021,3127,2818,3578,7000,19596,183
3/27/2021,3260,2950,3717,7070,19637,195
3/28/2021,3265,2956,3719,7073,19643,198
3/29/2021,3331,2996,3770,7180,19715,209
3/3/2021,1570,1552,1714,2198,14417,36
3/30/2021,3441,3072,3829,7238,19776,232
3/31/2021,3607,3185,4030,7349,19899,250
3/4/2021,1632,1617,1796,2698,15065,38
3/5/2021,1664,1649,1837,2924,15440,42
3/6/2021,1676,1662,1867,3181,15903,42
3/7/2021,1680,1667,1874,3198,15923,44
3/8/2021,1692,1681,1886,3332,16095,44
3/9/2021,1748,1744,1973,3685,16292,46
4/1/2021,3818,3389,4200,7542,20083,280
4/10/2021,5312,4424,5116,8415,20976,522
4/11/2021,5338,4432,5124,8430,20986,533
4/12/2021,5443,4518,5193,8511,21085,552
4/13/2021,5512,4558,5242,8555,21152,567
4/14/2021,5611,4647,5290,8609,21202,577
4/15/2021,5773,4828,5425,8709,21299,587
4/16/2021,5873,4913,5507,8790,21374,597
4/17/2021,5916,4950,5532,8818,21401,603
4/18/2021,5924,4953,5536,8821,21404,608
4/19/2021,6002,4984,5594,8878,21445,618
4/2/2021,4015,3526,4339,7637,20207,308
4/20/2021,6047,5024,5627,8921,21501,625
4/21/2021,6162,5095,5680,8986,21558,644
4/22/2021,6274,5188,5753,9060,21615,666
4/23/2021,6380,5252,5820,9105,21653,680
4/24/2021,6423,5276,5843,9124,21674,697
4/25/2021,6427,5282,5848,9127,21678,701
4/26/2021,6466,5317,5891,9167,21728,718
4/27/2021,6506,5343,5922,9207,21761,729
4/28/2021,6583,5390,5996,9250,21812,742
4/29/2021,6686,5467,6067,9302,21893,756
4/3/2021,4132,3615,4400,7684,20253,325
4/30/2021,6752,5505,6105,9347,21953,769
4/4/2021,4142,3618,4404,7691,20256,334
4/5/2021,4207,3670,4465,7758,20328,350
4/6/2021,4404,3761,4551,7854,20449,378
4/7/2021,4711,4033,4752,8038,20612,412
4/8/2021,4959,4210,4908,8213,20801,453
4/9/2021,5170,4331,5047,8324,20910,497
5/1/2021,6779,5527,6119,9361,21969,782
5/10/2021,7080,5744,6323,9560,22171,1044
5/11/2021,7111,5760,6343,9574,22194,1078
5/12/2021,7148,5780,6368,9604,22228,1122
5/13/2021,7235,5827,6405,9632,22280,1211
5/14/2021,7277,5858,6427,9670,22309,1311
5/15/2021,7300,5865,6445,9681,22320,1446
5/16/2021,7314,5877,6451,9683,22322,1461
5/17/2021,7362,5910,6476,9708,22356,1538
5/18/2021,7425,5950,6501,9738,22385,1608
5/19/2021,7522,6007,6556,9792,22443,1714
5/2/2021,6784,5531,6121,9362,21976,787
5/20/2021,7594,6054,6598,9832,22485,1872
5/21/2021,7649,6100,6635,9862,22506,1970
5/22/2021,7726,6145,6681,9876,22518,2038
5/23/2021,7741,6151,6685,9878,22523,2046
5/24/2021,7791,6174,6707,9901,22538,2104
5/25/2021,7827,6199,6728,9916,22557,2156
5/26/2021,7865,6226,6750,9940,22584,2241
5/27/2021,7935,6259,6785,9970,22612,2336
5/28/2021,8019,6289,6828,10004,22627,2397
5/29/2021,8035,6298,6835,10010,22627,2408
5/3/2021,6806,5554,6141,9387,21999,793
5/30/2021,8045,6305,6838,10015,22630,2421
5/31/2021,8053,6309,6841,10016,22631,2439
5/4/2021,6847,5588,6168,9413,22023,797
5/5/2021,6894,5615,6206,9456,22056,848
5/6/2021,6958,5678,6246,9503,22115,911
5/7/2021,7016,5707,6287,9524,22145,961
5/8/2021,7048,5721,6302,9540,22154,1005
5/9/2021,7055,5726,6308,9541,22158,1009
6/1/2021,8087,6339,6856,10041,22651,2470
6/10/2021,8374,6522,6992,10175,22791,2877
6/11/2021,8395,6537,7004,10185,22806,2924
6/12/2021,8410,6546,7009,10189,22813,2956
6/13/2021,8420,6549,7010,10192,22815,2957
6/14/2021,8441,6561,7026,10202,22818,2984
6/15/2021,8466,6576,7035,10210,22829,3024
6/16/2021,8497,6591,7047,10219,22839,3057
6/17/2021,8533,6613,7066,10241,22851,3101
6/18/2021,8582,6638,7088,10257,22871,3128
6/19/2021,8613,6666,7101,10260,22874,3150
6/2/2021,8143,6370,6882,10074,22676,2541
6/20/2021,8616,6667,7103,10265,22875,3151
6/21/2021,8639,6679,7109,10269,22889,3173
6/22/2021,8653,6692,7114,10282,22893,3195
6/23/2021,8687,6707,7127,10294,22908,3242
6/24/2021,8727,6725,7143,10311,22920,3278
6/25/2021,8778,6743,7164,10326,22926,3329
6/26/2021,8794,6750,7166,10328,22929,3350
6/27/2021,8805,6754,7170,10330,22932,3352
6/28/2021,8825,6764,7179,10338,22939,3388
6/29/2021,8846,6774,7183,10345,22953,3421
6/3/2021,8191,6408,6906,10107,22704,2625
6/30/2021,9205,6948,7214,10366,22964,3469
6/4/2021,8238,6431,6921,10120,22724,2688
6/5/2021,8257,6441,6929,10124,22727,2701
6/6/2021,8263,6445,6931,10126,22727,2706
6/7/2021,8294,6466,6947,10140,22739,2754
6/8/2021,8312,6481,6958,10153,22754,2797
6/9/2021,8337,6497,6970,10161,22766,2839
7/1/2021,9754,7131,7251,10382,22985,3521
7/10/2021,9966,7248,7337,10469,23056,3778
7/11/2021,9967,7250,7338,10470,23058,3786
7/12/2021,9982,7261,7347,10478,23068,3828
7/13/2021,9997,7269,7352,10486,23074,3849
7/14/2021,10283,7393,7394,10499,23082,3902
7/15/2021,10600,7564,7459,10522,23097,3950
7/16/2021,10627,7582,7465,10540,23112,3997
7/17/2021,10634,7583,7473,10547,23117,4012
7/18/2021,10636,7585,7478,10551,23119,4017
7/19/2021,10671,7591,7489,10562,23133,4044
7/2/2021,9796,7150,7266,10399,22999,3584
7/20/2021,10696,7600,7505,10572,23142,4082
7/21/2021,10717,7611,7508,10586,23158,4128
7/22/2021,10756,7630,7525,10606,23183,4156
7/23/2021,10801,7652,7540,10632,23200,4228
7/24/2021,10829,7661,7547,10641,23203,4257
7/25/2021,10840,7666,7550,10645,23206,4263
7/26/2021,10876,7681,7561,10660,23230,4309
7/27/2021,10911,7694,7575,10671,23253,4354
7/28/2021,10930,7703,7592,10690,23279,4393
7/29/2021,10968,7731,7614,10711,23300,4436
7/3/2021,9813,7156,7266,10406,23000,3594
7/30/2021,11022,7753,7628,10733,23316,4518
7/31/2021,11417,7948,7752,10789,23343,4585
7/4/2021,9817,7156,7266,10406,23002,3595
7/5/2021,9834,7164,7277,10415,23007,3608
7/6/2021,9859,7176,7284,10430,23010,3639
7/7/2021,9882,7189,7295,10440,23022,3676
7/8/2021,9920,7218,7309,10451,23041,3707
7/9/2021,9956,7241,7336,10465,23055,3761
8/1/2021,11429,7955,7757,10795,23351,4591
8/10/2021,11778,8178,7905,10947,23522,4946
8/11/2021,11808,8185,7917,10963,23535,4975
8/12/2021,11857,8209,7939,10968,23552,5009
8/13/2021,11914,8242,7970,10988,23570,5081
8/14/2021,11934,8256,7982,10996,23578,5123
8/15/2021,11942,8258,7985,11001,23580,5131
8/16/2021,11967,8281,8000,11015,23600,5160
8/17/2021,11998,8293,8009,11023,23614,5184
8/18/2021,12035,8305,8028,11033,23630,5211
8/19/2021,12075,8328,8041,11038,23647,5238
8/2/2021,11466,7977,7772,10807,23370,4633
8/20/2021,12127,8351,8056,11068,23672,5312
8/21/2021,12250,8412,8095,11080,23683,5367
8/22/2021,12260,8415,8099,11082,23686,5376
8/23/2021,12311,8443,8143,11099,23700,5402
8/24/2021,12338,8464,8152,11114,23711,5423
8/25/2021,12368,8471,8169,11123,23727,5442
8/26/2021,12401,8489,8192,11139,23742,5467
8/27/2021,12439,8509,8208,11154,23765,5520
8/28/2021,12455,8524,8214,11159,23771,5553
8/29/2021,12463,8529,8215,11162,23774,5556
8/3/2021,11496,7997,7786,10827,23387,4678
8/30/2021,12505,8544,8225,11176,23788,5569
8/31/2021,12526,8554,8237,11181,23797,5589
8/4/2021,11536,8019,7801,10845,23404,4734
8/5/2021,11598,8074,7832,10872,23438,4780
8/6/2021,11702,8114,7870,10902,23476,4866
8/7/2021,11721,8129,7880,10913,23480,4908
8/8/2021,11728,8134,7882,10916,23480,4916
8/9/2021,11755,8152,7896,10936,23509,4933
9/1/2021,12558,8566,8252,11191,23812,5615
9/10/2021,12774,8684,8321,11272,23905,5777
9/11/2021,12793,8690,8329,11279,23907,5797
9/12/2021,12803,8696,8330,11283,23908,5800
9/13/2021,12826,8709,8340,11288,23914,5820
9/14/2021,12852,8722,8352,11302,23927,5835
9/15/2021,12876,8734,8361,11310,23931,5851
9/16/2021,12895,8752,8376,11321,23947,5868
9/17/2021,12917,8775,8382,11332,23964,5894
9/18/2021,12932,8777,8386,11336,23965,5906
9/19/2021,12937,8778,8389,11339,23969,5907
9/2/2021,12580,8579,8259,11201,23826,5632
9/20/2021,12951,8791,8395,11343,23980,5916
9/21/2021,12982,8799,8406,11350,23986,5925
9/22/2021,13000,8815,8412,11355,23995,5940
9/23/2021,13031,8833,8433,11366,24007,5957
9/24/2021,13054,8855,8457,11382,24027,5990
9/25/2021,13062,8861,8463,11384,24033,6003
9/26/2021,13069,8864,8463,11385,24034,6006
9/27/2021,13080,8873,8466,11391,24044,6011
9/28/2021,13101,8880,8477,11402,24049,6020
9/29/2021,13126,8890,8491,11407,24059,6024
9/3/2021,12622,8594,8273,11214,23849,5667
9/30/2021,13147,8904,8499,11413,24068,6047
9/4/2021,12631,8602,8279,11218,23854,5689
9/5/2021,12641,8606,8279,11220,23855,5696
9/6/2021,12648,8606,8282,11220,23858,5702
9/7/2021,12672,8622,8289,11228,23862,5712
9/8/2021,12702,8634,8297,11241,23871,5724
9/9/2021,12726,8657,8307,11249,23885,5734
