date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
1/6/2022,5649,3669,3793,4815,6877,8932
1/7/2021,345,450,481,562,988,8
1/7/2022,5654,3673,3797,4819,6883,9004
1/8/2021,368,470,515,600,1072,8
1/8/2022,5660,3676,3798,4820,6884,9017
1/9/2021,369,471,515,601,1085,8
1/9/2022,5666,3677,3802,4821,6885,9029
10/1/2021,5143,3310,3512,4428,6457,5607
10/10/2021,5184,3338,3544,4471,6501,5640
10/11/2021,5184,3343,3545,4472,6510,5641
10/12/2021,5192,3349,3548,4473,6512,5644
10/13/2021,5194,3351,3550,4476,6519,5648
10/14/2021,5198,3354,3550,4477,6522,5652
10/15/2021,5202,3355,3551,4481,6524,5655
10/16/2021,5204,3356,3551,4483,6525,5655
10/17/2021,5205,3357,3551,4483,6525,5656
10/18/2021,5207,3360,3558,4487,6530,5663
10/19/2021,5214,3363,3560,4490,6535,5665
10/2/2021,5144,3310,3514,4431,6461,5608
10/20/2021,5222,3368,3562,4497,6546,5667
10/21/2021,5225,3374,3568,4501,6547,5670
10/22/2021,5229,3379,3570,4504,6553,5676
10/23/2021,5231,3380,3576,4512,6566,5677
10/24/2021,5232,3382,3576,4512,6570,5679
10/25/2021,5238,3383,3579,4517,6578,5682
10/26/2021,5247,3384,3584,4522,6586,5688
10/27/2021,5256,3391,3586,4530,6588,5697
10/28/2021,5263,3394,3590,4537,6594,5700
10/29/2021,5268,3397,3592,4544,6597,5702
10/3/2021,5146,3310,3517,4432,6461,5608
10/30/2021,5268,3398,3593,4545,6600,5703
10/31/2021,5271,3398,3593,4546,6601,5703
10/4/2021,5152,3314,3518,4436,6467,5619
10/5/2021,5157,3318,3522,4441,6470,5622
10/6/2021,5161,3322,3531,4449,6475,5628
10/7/2021,5171,3330,3536,4458,6491,5630
10/8/2021,5177,3333,3541,4463,6494,5640
10/9/2021,5182,3337,3544,4471,6500,5640
11/1/2021,5277,3402,3597,4551,6617,5707
11/10/2021,5317,3431,3620,4600,6667,6258
11/11/2021,5320,3435,3623,4602,6669,6347
11/12/2021,5325,3439,3627,4603,6672,6574
11/13/2021,5336,3444,3630,4612,6685,6609
11/14/2021,5341,3447,3633,4612,6690,6656
11/15/2021,5349,3450,3639,4620,6696,6736
11/16/2021,5360,3457,3644,4627,6700,6858
11/17/2021,5370,3467,3653,4638,6709,6954
11/18/2021,5383,3473,3662,4639,6711,7064
11/19/2021,5391,3475,3664,4644,6716,7186
11/2/2021,5279,3407,3604,4558,6627,5712
11/20/2021,5398,3485,3673,4656,6720,7228
11/21/2021,5406,3488,3676,4658,6722,7256
11/22/2021,5411,3493,3681,4667,6730,7414
11/23/2021,5421,3498,3686,4672,6741,7496
11/24/2021,5428,3503,3693,4677,6744,7561
11/25/2021,5428,3503,3693,4677,6744,7561
11/26/2021,5435,3505,3700,4680,6747,7607
11/27/2021,5436,3506,3700,4682,6748,7617
11/28/2021,5440,3508,3700,4685,6749,7642
11/29/2021,5446,3515,3706,4688,6754,7684
11/3/2021,5282,3411,3608,4570,6632,5735
11/30/2021,5460,3532,3711,4697,6761,7739
11/4/2021,5289,3414,3612,4579,6638,5856
11/5/2021,5295,3414,3612,4585,6645,5891
11/6/2021,5299,3415,3613,4586,6646,5956
11/7/2021,5302,3418,3615,4588,6647,6031
11/8/2021,5311,3423,3616,4594,6654,6095
11/9/2021,5316,3426,3617,4598,6658,6143
12/1/2020,,,2,,,
12/1/2021,5471,3534,3715,4708,6770,7785
12/10/2020,3,3,3,7,,
12/10/2021,5528,3582,3740,4744,6815,8236
12/11/2020,3,3,3,7,,
12/11/2021,5536,3593,3745,4751,6819,8267
12/12/2020,3,3,3,7,,
12/12/2021,5540,3597,3745,4752,6819,8278
12/13/2020,3,3,3,7,1,
12/13/2021,5549,3601,3746,4755,6822,8299
12/14/2020,6,5,3,9,1,
12/14/2021,5557,3608,3747,4760,6825,8332
12/15/2020,16,19,15,18,2,
12/15/2021,5564,3609,3748,4764,6827,8375
12/16/2020,36,48,37,53,8,
12/16/2021,5566,3614,3750,4766,6833,8398
12/17/2020,66,83,66,81,13,
12/17/2021,5566,3617,3756,4767,6837,8417
12/18/2020,92,110,93,104,49,
12/18/2021,5570,3619,3757,4771,6840,8426
12/19/2020,98,116,100,109,50,
12/19/2021,5573,3622,3758,4772,6840,8435
12/2/2020,,1,2,1,,
12/2/2021,5478,3541,3716,4711,6778,7814
12/20/2020,98,116,100,109,50,
12/20/2021,5577,3625,3758,4777,6845,8464
12/21/2020,107,133,120,130,59,
12/21/2021,5584,3629,3761,4781,6849,8486
12/22/2020,115,139,132,139,59,
12/22/2021,5590,3636,3765,4785,6852,8548
12/23/2020,172,251,224,243,102,
12/23/2021,5596,3638,3767,4788,6861,8560
12/24/2020,175,253,225,245,105,
12/24/2021,5596,3639,3767,4788,6862,8560
12/25/2020,175,253,225,246,106,
12/25/2021,5596,3639,3767,4789,6862,8560
12/26/2020,176,253,227,246,106,
12/26/2021,5598,3640,3767,4789,6862,8560
12/27/2020,176,253,227,246,106,
12/27/2021,5603,3643,3773,4793,6863,8612
12/28/2020,195,268,244,263,137,
12/28/2021,5615,3645,3777,4797,6866,8664
12/29/2020,240,330,316,328,253,
12/29/2021,5622,3647,3777,4800,6870,8723
12/3/2020,1,2,2,2,,
12/3/2021,5485,3548,3718,4718,6782,7952
12/30/2020,279,358,357,375,312,1
12/30/2021,5624,3652,3779,4807,6871,8781
12/31/2020,301,376,385,407,400,1
12/31/2021,5628,3652,3779,4808,6871,8784
12/4/2020,1,2,2,4,,
12/4/2021,5495,3556,3719,4723,6785,7979
12/5/2020,1,2,2,4,,
12/5/2021,5498,3560,3721,4724,6785,7993
12/6/2020,1,2,2,4,,
12/6/2021,5506,3561,3727,4727,6795,8025
12/7/2020,2,2,3,4,,
12/7/2021,5511,3564,3727,4731,6797,8084
12/8/2020,2,2,3,6,,
12/8/2021,5516,3571,3731,4736,6806,8175
12/9/2020,3,3,3,7,,
12/9/2021,5522,3576,3739,4740,6812,8202
2/1/2021,1179,1172,1455,2072,4079,183
2/1/2022,5785,3746,3857,4876,6933,9528
2/10/2021,1713,1483,1901,2597,4656,381
2/10/2022,5816,3763,3872,4886,6948,9646
2/11/2021,1923,1599,1991,2698,4723,459
2/11/2022,5819,3767,3875,4888,6949,9668
2/12/2021,1987,1644,2038,2725,4769,496
2/12/2022,5821,3769,3876,4889,6949,9671
2/13/2021,2035,1680,2055,2734,4783,511
2/13/2022,5822,3770,3876,4889,6949,9672
2/14/2021,2036,1680,2055,2734,4783,511
2/14/2022,5825,3773,3876,4890,6949,9686
2/15/2021,2039,1682,2061,2745,4802,511
2/15/2022,5829,3775,3879,4891,6949,9706
2/16/2021,2085,1717,2089,2768,4821,522
2/16/2022,5830,3777,3880,4893,6949,9722
2/17/2021,2179,1775,2130,2815,4864,544
2/17/2022,5831,3779,3881,4894,6951,9727
2/18/2021,2249,1806,2152,2852,4905,558
2/18/2022,5837,3781,3882,4895,6951,9737
2/19/2021,2298,1832,2184,2875,4926,599
2/19/2022,5838,3781,3882,4895,6951,9738
2/2/2021,1219,1189,1484,2125,4172,195
2/2/2022,5788,3747,3860,4877,6935,9552
2/20/2021,2428,1870,2224,2920,4945,625
2/20/2022,5838,3781,3882,4896,6951,9740
2/21/2021,2438,1874,2227,2921,4947,632
2/22/2021,2498,1901,2257,2956,4980,640
2/23/2021,2545,1926,2277,2985,5001,648
2/24/2021,2593,1950,2296,3024,5035,659
2/25/2021,2622,1973,2307,3051,5068,827
2/26/2021,2672,1988,2318,3069,5080,841
2/27/2021,2693,1996,2331,3080,5086,853
2/28/2021,2694,1996,2331,3080,5086,853
2/3/2021,1305,1245,1578,2226,4273,212
2/3/2022,5791,3748,3861,4878,6938,9569
2/4/2021,1395,1318,1691,2352,4391,232
2/4/2022,5804,3753,3862,4881,6943,9582
2/5/2021,1471,1363,1748,2422,4443,246
2/5/2022,5804,3754,3864,4883,6943,9584
2/6/2021,1546,1394,1804,2467,4466,308
2/6/2022,5807,3754,3864,4883,6943,9588
2/7/2021,1547,1395,1804,2467,4469,308
2/7/2022,5809,3755,3868,4883,6944,9596
2/8/2021,1569,1415,1830,2490,4525,312
2/8/2022,5813,3761,3869,4883,6945,9614
2/9/2021,1589,1432,1846,2536,4602,318
2/9/2022,5813,3762,3869,4883,6945,9635
3/1/2021,2738,2018,2349,3119,5122,907
3/10/2021,3007,2157,2479,3317,5289,1192
3/11/2021,3060,2177,2501,3354,5324,1208
3/12/2021,3091,2195,2517,3368,5341,1235
3/13/2021,3094,2198,2517,3370,5344,1238
3/14/2021,3094,2198,2517,3370,5346,1238
3/15/2021,3130,2210,2533,3397,5377,1260
3/16/2021,3163,2225,2544,3417,5405,1299
3/17/2021,3203,2240,2561,3434,5432,1319
3/18/2021,3228,2249,2573,3446,5454,1326
3/19/2021,3260,2258,2577,3463,5467,1337
3/2/2021,2787,2035,2378,3145,5151,946
3/20/2021,3266,2260,2579,3465,5471,1340
3/21/2021,3266,2260,2579,3466,5474,1340
3/22/2021,3291,2273,2587,3491,5499,1344
3/23/2021,3328,2292,2595,3515,5523,1358
3/24/2021,3372,2336,2632,3571,5594,1375
3/25/2021,3396,2343,2645,3584,5605,1390
3/26/2021,3407,2356,2651,3598,5619,1398
3/27/2021,3422,2358,2653,3600,5624,1403
3/28/2021,3424,2360,2654,3601,5625,1404
3/29/2021,3446,2372,2671,3618,5645,1407
3/3/2021,2823,2054,2390,3172,5181,987
3/30/2021,3472,2389,2684,3626,5660,1423
3/31/2021,3514,2416,2712,3655,5683,1442
3/4/2021,2865,2080,2410,3198,5202,1070
3/5/2021,2897,2100,2426,3221,5211,1101
3/6/2021,2913,2110,2434,3230,5217,1119
3/7/2021,2913,2110,2434,3230,5219,1119
3/8/2021,2948,2126,2446,3253,5230,1136
3/9/2021,2973,2146,2460,3288,5258,1164
4/1/2021,3530,2428,2720,3678,5711,1451
4/10/2021,3741,2522,2827,3773,5813,1581
4/11/2021,3743,2522,2829,3774,5814,1583
4/12/2021,3771,2543,2848,3793,5831,1589
4/13/2021,3784,2551,2858,3805,5852,1604
4/14/2021,3799,2556,2862,3809,5861,1617
4/15/2021,3815,2568,2867,3814,5870,1629
4/16/2021,3831,2575,2875,3825,5880,1640
4/17/2021,3833,2579,2878,3827,5883,1643
4/18/2021,3833,2581,2879,3827,5884,1643
4/19/2021,3854,2591,2885,3834,5888,1651
4/2/2021,3560,2445,2737,3688,5718,1462
4/20/2021,3866,2602,2894,3845,5901,1661
4/21/2021,3874,2614,2902,3853,5909,1669
4/22/2021,3886,2621,2907,3867,5921,1679
4/23/2021,3897,2631,2910,3875,5923,1692
4/24/2021,3901,2631,2917,3875,5924,1697
4/25/2021,3904,2631,2917,3876,5926,1698
4/26/2021,3922,2638,2922,3887,5929,1704
4/27/2021,3935,2644,2935,3893,5942,1718
4/28/2021,3953,2650,2940,3896,5950,1726
4/29/2021,3972,2655,2948,3905,5958,1735
4/3/2021,3586,2453,2745,3694,5722,1470
4/30/2021,3992,2664,2952,3911,5969,1744
4/4/2021,3587,2454,2745,3694,5722,1471
4/5/2021,3609,2471,2755,3706,5743,1482
4/6/2021,3637,2482,2777,3717,5769,1499
4/7/2021,3665,2491,2793,3731,5787,1528
4/8/2021,3693,2503,2807,3746,5799,1542
4/9/2021,3722,2517,2818,3762,5810,1568
5/1/2021,4001,2670,2956,3912,5970,1752
5/10/2021,4082,2699,2997,3933,6011,1796
5/11/2021,4097,2705,3002,3938,6018,1802
5/12/2021,4112,2711,3010,3945,6028,1821
5/13/2021,4129,2721,3016,3950,6034,1919
5/14/2021,4148,2730,3021,3954,6036,2107
5/15/2021,4152,2735,3023,3956,6037,2505
5/16/2021,4154,2735,3023,3956,6037,2510
5/17/2021,4180,2749,3033,3965,6041,2706
5/18/2021,4193,2752,3043,3975,6044,2897
5/19/2021,4214,2763,3047,3980,6048,3011
5/2/2021,4001,2670,2957,3912,5970,1752
5/20/2021,4229,2770,3054,3991,6053,3115
5/21/2021,4245,2773,3058,3994,6058,3178
5/22/2021,4252,2775,3060,3996,6059,3222
5/23/2021,4253,2775,3062,3998,6060,3222
5/24/2021,4260,2784,3065,4000,6063,3289
5/25/2021,4275,2789,3073,4005,6073,3335
5/26/2021,4277,2795,3077,4010,6076,3423
5/27/2021,4291,2803,3085,4014,6081,3487
5/28/2021,4305,2805,3090,4019,6083,3550
5/29/2021,4308,2806,3095,4020,6084,3553
5/3/2021,4017,2672,2963,3918,5982,1759
5/30/2021,4309,2809,3095,4020,6084,3553
5/31/2021,4309,2811,3095,4020,6084,3553
5/4/2021,4025,2678,2971,3926,5991,1769
5/5/2021,4032,2686,2980,3928,5995,1774
5/6/2021,4044,2689,2983,3930,6003,1783
5/7/2021,4059,2696,2986,3932,6006,1790
5/8/2021,4063,2696,2988,3932,6007,1791
5/9/2021,4064,2696,2989,3933,6007,1791
6/1/2021,4324,2818,3101,4022,6091,3588
6/10/2021,4379,2856,3130,4047,6115,3910
6/11/2021,4388,2858,3132,4048,6116,3939
6/12/2021,4392,2860,3132,4050,6118,3942
6/13/2021,4392,2860,3133,4050,6118,3944
6/14/2021,4397,2866,3136,4053,6119,3967
6/15/2021,4411,2870,3137,4055,6123,3992
6/16/2021,4420,2875,3139,4058,6126,4014
6/17/2021,4428,2876,3140,4060,6127,4034
6/18/2021,4428,2878,3145,4062,6129,4048
6/19/2021,4432,2881,3146,4062,6130,4049
6/2/2021,4331,2822,3103,4026,6092,3637
6/20/2021,4432,2881,3146,4062,6130,4049
6/21/2021,4437,2882,3147,4064,6131,4080
6/22/2021,4446,2882,3147,4069,6133,4112
6/23/2021,4448,2888,3151,4073,6135,4133
6/24/2021,4451,2889,3153,4073,6137,4147
6/25/2021,4459,2890,3156,4078,6139,4165
6/26/2021,4460,2892,3158,4078,6139,4169
6/27/2021,4461,2893,3159,4078,6139,4169
6/28/2021,4464,2897,3160,4080,6139,4193
6/29/2021,4471,2900,3161,4083,6141,4214
6/3/2021,4335,2828,3106,4027,6094,3654
6/30/2021,4479,2903,3161,4085,6145,4248
6/4/2021,4341,2839,3110,4033,6098,3697
6/5/2021,4345,2839,3112,4034,6098,3724
6/6/2021,4346,2840,3113,4035,6098,3724
6/7/2021,4354,2844,3113,4037,6100,3764
6/8/2021,4362,2851,3118,4040,6107,3821
6/9/2021,4375,2855,3125,4046,6113,3887
7/1/2021,4487,2904,3163,4087,6148,4266
7/10/2021,4520,2918,3174,4099,6160,4382
7/11/2021,4520,2918,3174,4100,6160,4382
7/12/2021,4526,2920,3176,4103,6162,4419
7/13/2021,4535,2922,3178,4104,6164,4436
7/14/2021,4546,2925,3180,4106,6169,4475
7/15/2021,4550,2928,3181,4108,6173,4496
7/16/2021,4556,2932,3183,4110,6173,4527
7/17/2021,4556,2934,3183,4110,6173,4528
7/18/2021,4557,2936,3184,4110,6174,4530
7/19/2021,4562,2938,3184,4111,6175,4550
7/2/2021,4492,2907,3164,4087,6151,4280
7/20/2021,4572,2941,3188,4117,6181,4578
7/21/2021,4578,2945,3194,4124,6184,4607
7/22/2021,4584,2952,3202,4129,6190,4626
7/23/2021,4597,2959,3209,4135,6196,4665
7/24/2021,4600,2959,3210,4135,6196,4665
7/25/2021,4603,2960,3210,4135,6196,4665
7/26/2021,4614,2967,3210,4140,6198,4702
7/27/2021,4625,2973,3218,4152,6206,4740
7/28/2021,4635,2974,3227,4160,6210,4786
7/29/2021,4647,2978,3227,4164,6214,4822
7/3/2021,4494,2907,3165,4087,6151,4280
7/30/2021,4653,2985,3230,4168,6220,4862
7/31/2021,4654,2988,3235,4171,6221,4864
7/4/2021,4495,2907,3165,4087,6151,4280
7/5/2021,4496,2907,3165,4087,6151,4282
7/6/2021,4506,2911,3169,4096,6155,4316
7/7/2021,4511,2915,3170,4096,6155,4336
7/8/2021,4516,2916,3171,4097,6157,4367
7/9/2021,4520,2918,3174,4099,6160,4380
8/1/2021,4654,2988,3235,4172,6221,4864
8/10/2021,4734,3031,3281,4203,6256,5143
8/11/2021,4743,3039,3284,4207,6261,5180
8/12/2021,4755,3044,3292,4210,6270,5212
8/13/2021,4776,3054,3299,4217,6277,5254
8/14/2021,4777,3062,3301,4219,6280,5258
8/15/2021,4781,3062,3302,4221,6280,5258
8/16/2021,4795,3068,3307,4225,6283,5280
8/17/2021,4809,3084,3317,4238,6288,5294
8/18/2021,4819,3094,3332,4243,6294,5314
8/19/2021,4833,3102,3336,4248,6300,5328
8/2/2021,4669,2992,3242,4177,6225,4909
8/20/2021,4845,3105,3342,4255,6305,5348
8/21/2021,4849,3109,3344,4256,6306,5348
8/22/2021,4850,3110,3344,4256,6307,5351
8/23/2021,4855,3117,3347,4258,6312,5368
8/24/2021,4870,3125,3355,4264,6316,5379
8/25/2021,4881,3133,3361,4266,6319,5391
8/26/2021,4899,3139,3370,4275,6330,5401
8/27/2021,4918,3148,3376,4290,6336,5425
8/28/2021,4921,3152,3379,4291,6341,5426
8/29/2021,4922,3153,3379,4293,6341,5427
8/3/2021,4681,3000,3248,4186,6237,4958
8/30/2021,4932,3158,3380,4297,6341,5436
8/31/2021,4946,3164,3386,4305,6346,5443
8/4/2021,4694,3007,3252,4188,6243,4997
8/5/2021,4701,3011,3257,4189,6246,5023
8/6/2021,4712,3018,3265,4196,6248,5065
8/7/2021,4714,3019,3270,4196,6250,5066
8/8/2021,4715,3019,3270,4196,6250,5068
8/9/2021,4725,3026,3277,4199,6252,5120
9/1/2021,4955,3170,3395,4311,6350,5456
9/10/2021,5019,3213,3428,4347,6380,5511
9/11/2021,5021,3216,3430,4348,6382,5511
9/12/2021,5023,3216,3431,4350,6384,5511
9/13/2021,5033,3221,3433,4352,6388,5518
9/14/2021,5044,3225,3439,4353,6390,5526
9/15/2021,5051,3229,3442,4358,6394,5537
9/16/2021,5056,3232,3446,4363,6396,5541
9/17/2021,5068,3241,3453,4370,6400,5553
9/18/2021,5069,3242,3454,4371,6400,5553
9/19/2021,5070,3242,3454,4371,6401,5553
9/2/2021,4961,3179,3401,4324,6358,5458
9/20/2021,5078,3247,3457,4375,6403,5556
9/21/2021,5084,3255,3464,4381,6406,5561
9/22/2021,5095,3258,3469,4383,6409,5566
9/23/2021,5097,3263,3473,4385,6411,5574
9/24/2021,5108,3274,3476,4389,6418,5581
9/25/2021,5108,3276,3478,4391,6421,5581
9/26/2021,5108,3277,3478,4392,6423,5583
9/27/2021,5113,3280,3483,4395,6431,5587
9/28/2021,5121,3282,3489,4405,6435,5590
9/29/2021,5129,3287,3497,4408,6446,5600
9/3/2021,4974,3187,3409,4327,6366,5471
9/30/2021,5139,3299,3505,4418,6454,5602
9/4/2021,4977,3187,3411,4327,6369,5472
9/5/2021,4977,3187,3413,4327,6369,5472
9/6/2021,4978,3188,3413,4328,6369,5472
9/7/2021,4983,3193,3414,4332,6371,5483
9/8/2021,4993,3202,3421,4338,6374,5488
9/9/2021,5006,3209,3425,4342,6379,5498
