date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/28/2022,37492,21318,20463,23262,38768,29891
1/29/2021,2441,2492,2244,1838,5473,29
1/29/2022,37509,21333,20478,23279,38773,29960
1/3/2021,920,870,659,492,256,4
1/3/2022,36035,20628,19916,22502,37776,27480
1/30/2021,2479,2525,2279,1910,6337,29
1/30/2022,37527,21343,20484,23286,38778,29974
1/31/2021,2480,2526,2279,1911,6354,29
1/31/2022,37574,21371,20510,23306,38808,30081
1/4/2021,974,927,702,523,296,4
1/4/2022,36090,20651,19935,22552,37908,27601
1/5/2021,1058,1024,768,569,332,5
1/5/2022,36161,20673,19958,22604,38005,27772
1/6/2021,1171,1135,868,638,404,8
1/6/2022,36223,20704,19985,22653,38088,27875
1/7/2021,1212,1177,926,675,437,8
1/7/2022,36289,20735,20013,22697,38137,27976
1/8/2021,1245,1204,952,715,528,8
1/8/2022,36317,20750,20023,22716,38154,28054
1/9/2021,1247,1205,956,719,534,8
1/9/2022,36333,20761,20037,22729,38174,28065
10/1/2021,31208,18139,17975,20015,32782,15400
10/10/2021,31648,18324,18104,20091,32872,15600
10/11/2021,31696,18352,18123,20110,32880,15625
10/12/2021,31742,18383,18134,20118,32890,15661
10/13/2021,31786,18401,18147,20124,32893,15686
10/14/2021,31852,18423,18178,20138,32906,15717
10/15/2021,31921,18447,18198,20157,32916,15737
10/16/2021,31952,18460,18208,20169,32920,15750
10/17/2021,31969,18467,18212,20172,32920,15758
10/18/2021,32023,18506,18229,20190,32932,15807
10/19/2021,32062,18527,18241,20212,32946,15839
10/2/2021,31229,18149,17986,20021,32789,15423
10/20/2021,32092,18539,18255,20227,32954,15863
10/21/2021,32149,18569,18274,20245,32972,15988
10/22/2021,32255,18616,18301,20263,33007,16160
10/23/2021,32325,18639,18310,20279,33029,16419
10/24/2021,32343,18656,18321,20289,33041,16663
10/25/2021,32418,18685,18342,20305,33085,16821
10/26/2021,32481,18725,18352,20334,33133,16837
10/27/2021,32527,18752,18386,20354,33180,16853
10/28/2021,32585,18788,18413,20390,33224,16876
10/29/2021,32702,18831,18434,20415,33273,16894
10/3/2021,31238,18154,17993,20023,32792,15433
10/30/2021,32760,18850,18444,20421,33286,16908
10/31/2021,32773,18855,18452,20427,33292,16911
10/4/2021,31282,18178,18015,20035,32802,15457
10/5/2021,31438,18217,18034,20049,32820,15486
10/6/2021,31482,18248,18051,20059,32834,15520
10/7/2021,31533,18262,18071,20070,32844,15553
10/8/2021,31591,18294,18087,20080,32858,15579
10/9/2021,31632,18313,18094,20085,32866,15593
11/1/2021,32834,18883,18477,20447,33344,17034
11/10/2021,33309,19148,18683,20684,33746,20046
11/11/2021,33357,19168,18700,20705,33774,20223
11/12/2021,33426,19202,18725,20737,33822,20526
11/13/2021,33483,19234,18739,20752,33831,21101
11/14/2021,33506,19258,18751,20768,33843,21157
11/15/2021,33597,19316,18787,20793,33905,21528
11/16/2021,33647,19351,18818,20832,33967,21708
11/17/2021,33717,19395,18847,20864,34041,21971
11/18/2021,33816,19454,18890,20903,34110,22279
11/19/2021,33931,19524,18942,20936,34155,22561
11/2/2021,32884,18910,18499,20462,33397,17095
11/20/2021,33975,19541,18963,20958,34173,22650
11/21/2021,34000,19546,18975,20967,34181,22708
11/22/2021,34073,19575,19003,21003,34229,22916
11/23/2021,34276,19626,19042,21044,34289,23222
11/24/2021,34369,19666,19072,21084,34347,23473
11/25/2021,34370,19666,19072,21084,34347,23474
11/26/2021,34408,19685,19089,21110,34379,23580
11/27/2021,34432,19704,19112,21132,34400,23665
11/28/2021,34446,19720,19126,21149,34416,23686
11/29/2021,34504,19755,19153,21182,34495,23861
11/3/2021,32955,18934,18517,20489,33444,17234
11/30/2021,34576,19798,19202,21245,34588,24058
11/4/2021,33029,18974,18540,20521,33502,17354
11/5/2021,33075,19002,18576,20550,33549,17644
11/6/2021,33105,19015,18590,20566,33562,17772
11/7/2021,33127,19020,18598,20578,33575,17858
11/8/2021,33188,19058,18629,20621,33643,18107
11/9/2021,33247,19108,18651,20655,33688,18332
12/1/2020,1,1,2,,4,
12/1/2021,34660,19837,19230,21285,34685,24281
12/10/2020,1,2,4,,5,
12/10/2021,35207,20163,19505,21694,35652,25604
12/11/2020,1,2,4,,5,
12/11/2021,35227,20179,19514,21713,35691,25708
12/12/2020,1,2,6,,5,
12/12/2021,35254,20189,19532,21725,35722,25824
12/13/2020,1,2,6,,5,
12/13/2021,35299,20210,19552,21771,35871,25976
12/14/2020,1,2,6,,5,
12/14/2021,35346,20237,19580,21836,36035,26078
12/15/2020,1,2,6,,5,
12/15/2021,35397,20268,19611,21893,36177,26179
12/16/2020,3,3,7,1,6,
12/16/2021,35460,20300,19637,21950,36318,26313
12/17/2020,9,8,9,10,10,
12/17/2021,35524,20341,19662,22000,36478,26502
12/18/2020,9,8,10,10,10,
12/18/2021,35543,20362,19673,22015,36526,26529
12/19/2020,9,8,11,10,12,
12/19/2021,35573,20374,19689,22032,36584,26546
12/2/2020,1,1,2,,4,
12/2/2021,34736,19878,19261,21330,34809,24536
12/20/2020,9,10,11,10,13,
12/20/2021,35619,20402,19717,22081,36737,26673
12/21/2020,72,49,47,28,30,
12/21/2021,35684,20444,19739,22139,36890,26795
12/22/2020,244,247,174,139,67,
12/22/2021,35726,20472,19773,22198,37041,26901
12/23/2020,429,459,339,256,112,2
12/23/2021,35762,20491,19787,22233,37140,26971
12/24/2020,489,510,397,299,119,2
12/24/2021,35770,20496,19793,22245,37172,26979
12/25/2020,489,510,397,299,119,2
12/25/2021,35770,20496,19793,22245,37173,26979
12/26/2020,512,545,413,318,125,2
12/26/2021,35784,20500,19801,22270,37218,26993
12/27/2020,512,545,413,318,126,2
12/27/2021,35824,20532,19825,22305,37331,27085
12/28/2020,651,658,495,367,154,3
12/28/2021,35886,20559,19849,22351,37451,27198
12/29/2020,745,752,552,417,188,4
12/29/2021,35938,20577,19870,22386,37549,27281
12/3/2020,1,1,3,,4,
12/3/2021,34818,19934,19304,21379,34922,24733
12/30/2020,878,849,637,472,223,4
12/30/2021,35968,20596,19889,22431,37633,27340
12/31/2020,910,865,651,486,232,4
12/31/2021,35980,20605,19896,22449,37674,27356
12/4/2020,1,1,4,,4,
12/4/2021,34903,19962,19331,21431,34961,24860
12/5/2020,1,1,4,,4,
12/5/2021,34914,19969,19339,21441,34985,24886
12/6/2020,1,1,4,,4,
12/6/2021,34965,20002,19370,21485,35113,25040
12/7/2020,1,1,4,,4,
12/7/2021,35046,20034,19401,21546,35261,25169
12/8/2020,1,1,4,,5,
12/8/2021,35106,20083,19435,21597,35377,25345
12/9/2020,1,1,4,,5,
12/9/2021,35147,20114,19473,21654,35566,25479
2/1/2021,2524,2551,2300,1936,6958,29
2/1/2022,37639,21391,20537,23327,38829,30171
2/10/2021,2855,2856,2671,2384,10106,41
2/10/2022,38095,21631,20721,23475,38972,30817
2/11/2021,2986,2975,2794,2541,11136,47
2/11/2022,38174,21662,20747,23491,38982,30885
2/12/2021,3041,3026,2854,2598,12229,48
2/12/2022,38208,21680,20753,23501,38984,30907
2/13/2021,3069,3050,2870,2633,12881,50
2/13/2022,38219,21685,20758,23506,38987,30922
2/14/2021,3074,3054,2870,2633,12887,50
2/14/2022,38257,21697,20775,23516,39002,30995
2/15/2021,3080,3057,2874,2640,12927,50
2/15/2022,38313,21717,20785,23534,39013,31057
2/16/2021,3118,3066,2888,2648,12986,53
2/16/2022,38354,21733,20797,23549,39016,31100
2/17/2021,3156,3101,2940,2710,13039,53
2/17/2022,38387,21748,20811,23556,39029,31135
2/18/2021,3183,3125,2954,2732,13173,53
2/18/2022,38435,21773,20824,23568,39034,31194
2/19/2021,3250,3199,3037,2823,13324,54
2/19/2022,38451,21779,20834,23574,39036,31214
2/2/2021,2555,2587,2332,1991,7667,33
2/2/2022,37677,21417,20555,23349,38848,30264
2/20/2021,3290,3220,3064,2857,13376,57
2/20/2022,38466,21789,20839,23576,39039,31224
2/21/2021,3291,3221,3067,2857,13385,57
2/21/2022,38479,21792,20845,23579,39040,31251
2/22/2021,3294,3224,3068,2859,13394,57
2/23/2021,3332,3278,3105,2914,13576,61
2/24/2021,3349,3311,3131,2958,14590,63
2/25/2021,3417,3368,3201,3031,15593,65
2/26/2021,3476,3422,3246,3130,16606,67
2/27/2021,3507,3448,3263,3164,16982,68
2/28/2021,3527,3472,3301,3199,17106,68
2/3/2021,2678,2718,2499,2162,8377,35
2/3/2022,37745,21451,20580,23376,38874,30332
2/4/2021,2724,2761,2553,2226,8703,37
2/4/2022,37786,21483,20604,23392,38893,30423
2/5/2021,2762,2791,2585,2257,8835,39
2/5/2022,37802,21493,20616,23402,38906,30444
2/6/2021,2773,2794,2586,2262,8858,39
2/6/2022,37830,21507,20631,23411,38910,30468
2/7/2021,2774,2795,2587,2263,8875,39
2/7/2022,37904,21542,20660,23430,38927,30594
2/8/2021,2792,2820,2606,2294,8974,39
2/8/2022,38004,21571,20682,23449,38944,30661
2/9/2021,2814,2838,2641,2333,9019,39
2/9/2022,38045,21593,20702,23464,38953,30722
3/1/2021,3557,3500,3322,3233,17268,69
3/10/2021,4505,4318,4323,5030,20392,90
3/11/2021,4730,4424,4444,5259,20727,94
3/12/2021,4784,4479,4551,5881,21099,97
3/13/2021,4859,4536,4598,6005,21256,98
3/14/2021,4871,4541,4606,6070,21327,98
3/15/2021,4990,4651,4733,6275,21445,102
3/16/2021,5232,4868,4968,6622,21642,109
3/17/2021,5803,5099,5171,6897,22210,112
3/18/2021,6176,5333,5503,7817,23045,128
3/19/2021,6516,5630,5895,8741,23700,140
3/2/2021,3587,3519,3350,3267,17401,70
3/20/2021,6602,5690,5983,9060,24033,145
3/21/2021,6617,5700,6007,9098,24068,147
3/22/2021,6649,5751,6049,9195,24159,151
3/23/2021,6893,5959,6272,9485,24315,167
3/24/2021,7405,6273,6644,9862,24591,222
3/25/2021,7900,6530,6911,10205,24774,253
3/26/2021,8199,6705,7178,10455,24992,284
3/27/2021,8242,6719,7198,10491,25029,287
3/28/2021,8260,6732,7211,10512,25042,288
3/29/2021,8528,6888,7407,10695,25231,400
3/3/2021,3616,3550,3384,3315,17568,73
3/30/2021,9351,7407,8099,11330,25638,563
3/31/2021,10267,7905,8729,11782,25994,734
3/4/2021,3725,3666,3515,3519,17917,77
3/5/2021,4047,3914,3803,3971,18838,83
3/6/2021,4063,3926,3814,4046,18919,83
3/7/2021,4072,3934,3828,4097,18971,85
3/8/2021,4097,3957,3867,4239,19443,86
3/9/2021,4305,4171,4100,4586,20012,88
4/1/2021,10970,8284,9193,12182,26326,921
4/10/2021,14711,10390,11338,14329,28079,1928
4/11/2021,14850,10466,11393,14421,28158,1993
4/12/2021,14996,10543,11496,14530,28269,2028
4/13/2021,15190,10642,11630,14673,28399,2076
4/14/2021,15559,10838,11839,14847,28531,2144
4/15/2021,15726,11042,12040,14947,28640,2230
4/16/2021,15917,11198,12179,15057,28732,2274
4/17/2021,16045,11270,12244,15132,28787,2321
4/18/2021,16089,11292,12273,15168,28813,2345
4/19/2021,16224,11395,12364,15241,28889,2366
4/2/2021,11481,8579,9532,12492,26533,1067
4/20/2021,16324,11451,12420,15334,28961,2396
4/21/2021,16450,11536,12517,15413,29057,2440
4/22/2021,16580,11601,12600,15495,29136,2466
4/23/2021,16723,11671,12685,15599,29235,2503
4/24/2021,16817,11710,12730,15656,29281,2533
4/25/2021,16864,11728,12761,15692,29297,2555
4/26/2021,16934,11769,12807,15744,29341,2574
4/27/2021,17093,11877,12914,15873,29457,2619
4/28/2021,17266,11964,13021,15983,29528,2655
4/29/2021,17433,12045,13115,16076,29610,2700
4/3/2021,11783,8734,9687,12677,26693,1165
4/30/2021,17640,12156,13238,16180,29693,2749
4/4/2021,12058,8898,9840,12842,26795,1278
4/5/2021,12375,9085,10041,13080,27044,1391
4/6/2021,12780,9291,10300,13362,27317,1476
4/7/2021,13344,9632,10593,13626,27516,1562
4/8/2021,14013,10028,10907,13916,27752,1678
4/9/2021,14471,10292,11184,14188,27966,1797
5/1/2021,17714,12184,13278,16221,29723,2768
5/10/2021,18570,12639,13803,16702,30172,3099
5/11/2021,18664,12686,13846,16765,30219,3123
5/12/2021,18792,12748,13917,16858,30275,3149
5/13/2021,18896,12806,13981,16909,30316,3325
5/14/2021,19014,12882,14060,16960,30366,3517
5/15/2021,19087,12910,14100,16991,30393,4042
5/16/2021,19116,12925,14112,17002,30408,4059
5/17/2021,19206,12975,14162,17055,30454,4105
5/18/2021,19318,13013,14213,17100,30502,4158
5/19/2021,19455,13070,14271,17148,30560,4360
5/2/2021,17757,12198,13300,16242,29743,2778
5/20/2021,19585,13123,14318,17199,30605,4472
5/21/2021,19710,13200,14380,17241,30645,4651
5/22/2021,19753,13224,14411,17266,30663,4852
5/23/2021,19784,13237,14419,17277,30672,4883
5/24/2021,19858,13282,14463,17323,30723,4940
5/25/2021,19938,13341,14515,17369,30762,5149
5/26/2021,20064,13403,14573,17413,30814,5339
5/27/2021,20190,13465,14628,17461,30845,5563
5/28/2021,20317,13527,14686,17512,30873,5702
5/29/2021,20354,13546,14708,17522,30885,5721
5/3/2021,17870,12249,13376,16311,29804,2806
5/30/2021,20386,13558,14723,17538,30889,5734
5/31/2021,20405,13567,14732,17542,30898,5737
5/4/2021,18009,12333,13456,16392,29882,2845
5/5/2021,18153,12409,13576,16488,29966,2877
5/6/2021,18302,12480,13652,16564,30042,2909
5/7/2021,18425,12560,13723,16614,30096,3051
5/8/2021,18465,12596,13754,16639,30117,3072
5/9/2021,18494,12607,13765,16650,30126,3082
6/1/2021,20519,13615,14775,17573,30923,5841
6/10/2021,21418,14003,15165,17847,31131,6921
6/11/2021,21600,14073,15219,17875,31153,7125
6/12/2021,21625,14095,15229,17887,31160,7159
6/13/2021,21637,14097,15234,17890,31164,7164
6/14/2021,21717,14127,15276,17928,31188,7260
6/15/2021,21839,14186,15308,17967,31212,7361
6/16/2021,21909,14221,15342,17995,31231,7422
6/17/2021,21978,14255,15374,18018,31251,7485
6/18/2021,22051,14287,15404,18040,31261,7551
6/19/2021,22087,14302,15412,18050,31268,7575
6/2/2021,20632,13663,14847,17615,30968,6148
6/20/2021,22095,14307,15414,18055,31269,7581
6/21/2021,22160,14335,15440,18071,31283,7642
6/22/2021,22470,14475,15475,18088,31302,7703
6/23/2021,23143,14719,15548,18122,31326,7844
6/24/2021,23759,15012,15596,18162,31351,7965
6/25/2021,23853,15066,15627,18194,31376,8052
6/26/2021,23904,15081,15637,18205,31379,8077
6/27/2021,23917,15092,15644,18211,31380,8090
6/28/2021,24038,15126,15667,18222,31390,8145
6/29/2021,24267,15201,15726,18262,31407,8233
6/3/2021,20749,13710,14883,17654,30996,6283
6/30/2021,24416,15283,15772,18292,31427,8320
6/4/2021,20871,13773,14932,17689,31028,6410
6/5/2021,20923,13805,14957,17714,31047,6476
6/6/2021,20939,13820,14965,17723,31050,6488
6/7/2021,21012,13854,15003,17740,31071,6572
6/8/2021,21132,13887,15050,17784,31095,6672
6/9/2021,21270,13948,15107,17812,31111,6786
7/1/2021,24608,15353,15813,18313,31448,8453
7/10/2021,25143,15554,16010,18452,31559,8946
7/11/2021,25156,15560,16017,18452,31563,8959
7/12/2021,25216,15579,16042,18476,31576,9072
7/13/2021,25295,15608,16069,18506,31596,9161
7/14/2021,25361,15637,16092,18523,31617,9222
7/15/2021,25425,15665,16116,18544,31627,9298
7/16/2021,25494,15693,16135,18570,31641,9431
7/17/2021,25517,15707,16151,18579,31650,9462
7/18/2021,25541,15718,16156,18582,31654,9486
7/19/2021,25603,15740,16186,18600,31675,9594
7/2/2021,24693,15375,15849,18324,31464,8530
7/20/2021,25683,15762,16213,18627,31692,9700
7/21/2021,25754,15797,16242,18647,31721,9812
7/22/2021,25834,15826,16276,18675,31744,9913
7/23/2021,25931,15865,16320,18702,31768,10025
7/24/2021,25979,15887,16342,18717,31786,10072
7/25/2021,25996,15895,16350,18723,31794,10095
7/26/2021,26071,15946,16390,18744,31829,10236
7/27/2021,26179,15991,16429,18778,31854,10371
7/28/2021,26282,16028,16467,18811,31883,10522
7/29/2021,26377,16058,16503,18841,31903,10676
7/3/2021,24726,15385,15865,18333,31470,8553
7/30/2021,26456,16096,16544,18869,31929,10830
7/31/2021,26496,16112,16566,18883,31937,10867
7/4/2021,24728,15385,15866,18333,31470,8553
7/5/2021,24764,15402,15882,18342,31481,8583
7/6/2021,24839,15437,15905,18371,31497,8665
7/7/2021,24970,15488,15943,18393,31519,8754
7/8/2021,25017,15523,15971,18418,31536,8843
7/9/2021,25096,15543,15996,18443,31551,8918
8/1/2021,26520,16124,16573,18888,31946,10888
8/10/2021,27627,16597,16932,19171,32138,11781
8/11/2021,27738,16659,16968,19206,32164,11885
8/12/2021,27872,16705,17010,19244,32198,11999
8/13/2021,28339,16940,17154,19325,32232,12351
8/14/2021,28389,16967,17176,19335,32241,12422
8/15/2021,28413,16983,17189,19341,32246,12459
8/16/2021,28517,17033,17222,19366,32259,12622
8/17/2021,28621,17075,17254,19395,32279,12747
8/18/2021,28735,17114,17287,19411,32306,12902
8/19/2021,28811,17143,17316,19441,32318,13087
8/2/2021,26615,16170,16602,18913,31966,11000
8/20/2021,28916,17202,17345,19467,32334,13259
8/21/2021,28958,17218,17358,19474,32344,13336
8/22/2021,28981,17231,17366,19481,32346,13361
8/23/2021,29058,17271,17389,19507,32362,13450
8/24/2021,29138,17308,17430,19530,32387,13533
8/25/2021,29222,17346,17456,19555,32405,13609
8/26/2021,29352,17403,17490,19568,32424,13720
8/27/2021,29492,17440,17521,19593,32436,13900
8/28/2021,29526,17455,17532,19596,32443,13953
8/29/2021,29544,17460,17544,19605,32451,13979
8/3/2021,26715,16201,16643,18947,31982,11102
8/30/2021,29624,17497,17563,19632,32467,14062
8/31/2021,29678,17518,17579,19647,32479,14126
8/4/2021,26815,16249,16675,18981,32000,11240
8/5/2021,26905,16300,16711,19003,32029,11311
8/6/2021,27042,16359,16747,19046,32055,11409
8/7/2021,27101,16390,16773,19061,32063,11475
8/8/2021,27132,16409,16783,19071,32069,11511
8/9/2021,27265,16467,16829,19111,32104,11629
9/1/2021,29760,17552,17596,19662,32491,14187
9/10/2021,30253,17721,17715,19786,32571,14649
9/11/2021,30286,17726,17728,19798,32578,14674
9/12/2021,30307,17732,17732,19801,32581,14692
9/13/2021,30369,17755,17747,19826,32595,14739
9/14/2021,30432,17790,17757,19838,32604,14774
9/15/2021,30492,17815,17769,19847,32614,14831
9/16/2021,30549,17842,17783,19856,32623,14883
9/17/2021,30615,17869,17806,19876,32629,14949
9/18/2021,30656,17884,17816,19881,32632,14971
9/19/2021,30684,17899,17821,19883,32634,14985
9/2/2021,29825,17570,17616,19683,32504,14260
9/20/2021,30737,17923,17835,19894,32653,15032
9/21/2021,30791,17943,17847,19905,32670,15062
9/22/2021,30840,17964,17868,19915,32680,15098
9/23/2021,30885,17980,17870,19922,32691,15130
9/24/2021,30938,18008,17888,19934,32700,15175
9/25/2021,30971,18026,17892,19944,32706,15197
9/26/2021,30981,18032,17900,19947,32712,15215
9/27/2021,31019,18049,17914,19956,32728,15255
9/28/2021,31069,18073,17922,19964,32743,15289
9/29/2021,31106,18091,17940,19975,32749,15313
9/3/2021,29924,17601,17631,19701,32514,14351
9/30/2021,31151,18109,17957,19993,32760,15353
9/4/2021,29944,17614,17638,19706,32518,14389
9/5/2021,29964,17623,17645,19713,32526,14409
9/6/2021,29976,17630,17649,19719,32528,14418
9/7/2021,30037,17651,17660,19735,32535,14465
9/8/2021,30102,17672,17676,19755,32548,14509
9/9/2021,30153,17688,17692,19765,32558,14577
