date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
8/29/2021,468964,337941,355270,379073,626573,199087
8/3/2021,432549,315504,336983,367158,618631,171648
8/30/2021,470289,338697,355861,379472,626848,199806
8/31/2021,471502,339357,356384,379826,627136,200461
8/4/2021,434247,316579,337884,367733,619079,172859
8/5/2021,435912,317590,338779,368368,619505,174063
8/6/2021,437981,318983,340015,369093,619974,175813
8/7/2021,439512,319997,340851,369620,620221,177525
8/8/2021,440515,320586,341357,369942,620394,178330
8/9/2021,442219,321615,342203,370517,620826,179525
9/1/2021,472838,340113,356961,380242,627444,201286
9/10/2021,481917,345224,361170,383142,629423,206683
9/11/2021,482925,345767,361608,383430,629581,207463
9/12/2021,483577,346056,361870,383606,629677,207801
9/13/2021,484843,346743,362371,383953,629914,208471
9/14/2021,485957,347310,362849,384263,630153,208990
9/15/2021,487060,347885,363266,384520,630350,209597
9/16/2021,488052,348379,363685,384792,630547,210032
9/17/2021,489309,349087,364177,385167,630782,210755
9/18/2021,490233,349587,364619,385439,630936,211381
9/19/2021,490764,349837,364818,385575,631013,211667
9/2/2021,474012,340761,357492,380589,627767,201928
9/20/2021,491672,350342,365222,385831,631249,212130
9/21/2021,492676,350851,365619,386092,631456,212538
9/22/2021,493577,351328,366030,386372,631675,213054
9/23/2021,494448,351813,366392,386625,631926,213444
9/24/2021,495462,352414,366907,386950,632380,214026
9/25/2021,496206,352812,367283,387181,632700,214502
9/26/2021,496558,353017,367461,387306,632867,214692
9/27/2021,497424,353468,367846,387576,633497,215116
9/28/2021,498252,353926,368199,387809,634116,215546
9/29/2021,499067,354351,368574,388078,634738,215961
9/3/2021,475329,341590,358172,381040,628071,202927
9/30/2021,499860,354802,368872,388312,635355,216237
9/4/2021,476196,342125,358639,381318,628252,203647
9/5/2021,476847,342492,358952,381519,628348,204054
9/6/2021,477021,342595,359056,381601,628384,204156
9/7/2021,478120,343185,359507,381934,628620,204738
9/8/2021,479293,343785,359989,382266,628894,205315
9/9/2021,480451,344393,360490,382642,629131,205841
