date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
1/28/2022,24847,12808,11559,12782,18018,13750
1/29/2021,2909,2670,2530,2389,4924,36
1/29/2022,24858,12811,11559,12785,18020,13771
1/3/2021,654,758,586,455,366,2
1/3/2022,24349,12639,11443,12662,17927,12805
1/30/2021,2971,2713,2559,2428,5038,43
1/30/2022,24863,12813,11559,12785,18020,13779
1/31/2021,2980,2716,2560,2431,5056,43
1/31/2022,24869,12813,11563,12791,18022,13795
1/4/2021,723,831,652,521,428,3
1/4/2022,24374,12645,11449,12667,17928,12837
1/5/2021,805,903,707,585,500,6
1/5/2022,24406,12652,11454,12678,17933,12895
1/6/2021,885,955,761,635,569,6
1/6/2022,24438,12667,11465,12683,17935,12989
1/7/2021,997,1043,847,699,666,6
1/7/2022,24486,12685,11475,12697,17940,13078
1/8/2021,1115,1148,950,759,702,9
1/8/2022,24507,12694,11483,12700,17945,13125
1/9/2021,1128,1155,959,775,709,9
1/9/2022,24528,12698,11486,12705,17947,13157
10/1/2021,22337,11698,10680,11823,16973,8000
10/10/2021,22478,11752,10738,11856,17033,8070
10/11/2021,22485,11758,10744,11857,17041,8077
10/12/2021,22495,11764,10746,11857,17043,8087
10/13/2021,22519,11774,10756,11862,17058,8099
10/14/2021,22534,11775,10758,11872,17065,8106
10/15/2021,22549,11781,10768,11874,17080,8116
10/16/2021,22562,11781,10769,11879,17082,8121
10/17/2021,22586,11783,10772,11879,17083,8127
10/18/2021,22598,11792,10774,11884,17089,8131
10/19/2021,22618,11796,10775,11890,17093,8136
10/2/2021,22350,11700,10681,11823,16977,8004
10/20/2021,22632,11804,10784,11895,17101,8147
10/21/2021,22650,11811,10788,11900,17104,8152
10/22/2021,22676,11822,10797,11916,17122,8158
10/23/2021,22693,11829,10803,11926,17136,8167
10/24/2021,22702,11834,10805,11927,17145,8169
10/25/2021,22716,11842,10816,11936,17168,8178
10/26/2021,22733,11850,10823,11950,17188,8199
10/27/2021,22766,11864,10837,11966,17228,8215
10/28/2021,22782,11869,10844,11976,17247,8222
10/29/2021,22819,11894,10859,12003,17280,8239
10/3/2021,22361,11700,10684,11827,16982,8012
10/30/2021,22841,11910,10875,12009,17290,8250
10/31/2021,22858,11920,10886,12016,17296,8256
10/4/2021,22381,11706,10688,11832,16992,8018
10/5/2021,22395,11711,10694,11837,17000,8025
10/6/2021,22421,11725,10705,11842,17007,8036
10/7/2021,22434,11734,10714,11852,17014,8047
10/8/2021,22460,11747,10734,11855,17021,8061
10/9/2021,22470,11751,10737,11856,17030,8066
11/1/2021,22880,11932,10894,12034,17317,8259
11/10/2021,23118,12039,10984,12150,17446,9427
11/11/2021,23146,12051,10992,12162,17452,9496
11/12/2021,23181,12070,11012,12176,17470,9825
11/13/2021,23201,12080,11022,12183,17475,9961
11/14/2021,23220,12085,11027,12191,17476,10006
11/15/2021,23243,12096,11039,12205,17497,10065
11/16/2021,23269,12113,11043,12217,17509,10156
11/17/2021,23290,12128,11050,12226,17533,10415
11/18/2021,23332,12147,11066,12238,17548,10514
11/19/2021,23384,12168,11077,12260,17562,10705
11/2/2021,22907,11939,10904,12043,17331,8269
11/20/2021,23403,12185,11086,12268,17570,10848
11/21/2021,23424,12191,11090,12275,17577,10891
11/22/2021,23451,12201,11104,12289,17594,10952
11/23/2021,23477,12205,11119,12297,17607,11006
11/24/2021,23497,12215,11125,12303,17617,11061
11/25/2021,23497,12215,11125,12303,17617,11061
11/26/2021,23520,12225,11126,12316,17624,11116
11/27/2021,23537,12227,11130,12321,17626,11129
11/28/2021,23544,12231,11132,12326,17627,11135
11/29/2021,23568,12244,11137,12335,17643,11184
11/3/2021,22938,11955,10913,12054,17349,8280
11/30/2021,23594,12253,11148,12344,17655,11271
11/4/2021,22968,11965,10926,12067,17369,8286
11/5/2021,23012,11988,10950,12093,17388,8395
11/6/2021,23038,11997,10959,12105,17397,8761
11/7/2021,23048,12007,10960,12112,17404,8819
11/8/2021,23068,12013,10967,12121,17417,8980
11/9/2021,23090,12020,10976,12131,17425,9135
12/1/2020,,,,1,,
12/1/2021,23619,12271,11156,12358,17677,11339
12/10/2020,,1,,1,1,
12/10/2021,23935,12416,11256,12483,17770,11905
12/11/2020,,1,,1,1,
12/11/2021,23955,12431,11266,12493,17778,11953
12/12/2020,,2,,1,1,
12/12/2021,23961,12438,11270,12502,17779,11975
12/13/2020,,2,,1,1,
12/13/2021,23987,12445,11277,12514,17797,12006
12/14/2020,,2,,1,1,
12/14/2021,24014,12456,11290,12521,17806,12040
12/15/2020,2,5,1,3,3,
12/15/2021,24036,12469,11300,12532,17817,12081
12/16/2020,23,46,36,26,16,
12/16/2021,24070,12476,11311,12544,17826,12136
12/17/2020,53,80,71,54,21,
12/17/2021,24104,12491,11324,12560,17841,12210
12/18/2020,99,140,117,86,43,
12/18/2021,24120,12495,11331,12570,17848,12294
12/19/2020,109,152,125,100,44,
12/19/2021,24147,12504,11341,12572,17848,12318
12/2/2020,,1,,1,,
12/2/2021,23647,12285,11162,12367,17685,11360
12/20/2020,110,154,125,100,46,
12/20/2021,24166,12510,11359,12583,17857,12375
12/21/2020,112,155,127,100,47,
12/21/2021,24188,12521,11372,12594,17873,12418
12/22/2020,119,174,142,109,52,1
12/22/2021,24210,12529,11385,12602,17887,12473
12/23/2020,174,284,220,149,74,2
12/23/2021,24228,12540,11393,12612,17896,12498
12/24/2020,253,385,292,203,84,2
12/24/2021,24235,12542,11394,12616,17901,12502
12/25/2020,279,411,313,223,89,2
12/25/2021,24235,12542,11394,12616,17901,12502
12/26/2020,297,435,324,232,92,2
12/26/2021,24243,12553,11400,12617,17905,12512
12/27/2020,323,456,340,244,94,2
12/27/2021,24257,12572,11408,12620,17905,12580
12/28/2020,378,512,384,274,107,2
12/28/2021,24271,12583,11414,12629,17909,12654
12/29/2020,438,589,430,323,201,2
12/29/2021,24292,12605,11425,12639,17915,12700
12/3/2020,,1,,1,1,
12/3/2021,23711,12307,11182,12390,17694,11488
12/30/2020,536,675,505,382,302,2
12/30/2021,24317,12624,11431,12650,17921,12739
12/31/2020,589,717,551,421,351,2
12/31/2021,24325,12626,11431,12653,17924,12746
12/4/2020,,1,,1,1,
12/4/2021,23732,12314,11188,12398,17695,11606
12/5/2020,,1,,1,1,
12/5/2021,23762,12331,11195,12406,17699,11636
12/6/2020,,1,,1,1,
12/6/2021,23775,12333,11201,12418,17716,11667
12/7/2020,,1,,1,1,
12/7/2021,23792,12340,11205,12429,17727,11706
12/8/2020,,1,,1,1,
12/8/2021,23834,12359,11220,12445,17742,11775
12/9/2020,,1,,1,1,
12/9/2021,23884,12392,11236,12462,17759,11828
2/1/2021,3044,2779,2620,2536,5409,43
2/1/2022,24875,12814,11564,12792,18024,13811
2/10/2021,4932,3660,3567,3783,8851,181
2/10/2022,24955,12839,11584,12808,18038,13957
2/11/2021,5091,3785,3697,3953,9476,188
2/11/2022,24970,12843,11589,12811,18039,13987
2/12/2021,5525,4090,3989,4329,10209,232
2/12/2022,24975,12845,11593,12813,18039,13989
2/13/2021,5927,4313,4168,4518,10703,267
2/13/2022,24976,12845,11593,12813,18040,13993
2/14/2021,5937,4316,4172,4520,10724,267
2/14/2022,24978,12846,11593,12813,18043,14009
2/15/2021,6072,4446,4284,4631,11040,274
2/15/2022,24983,12847,11595,12813,18044,14021
2/16/2021,6228,4605,4436,4809,11390,286
2/16/2022,24988,12851,11595,12815,18045,14026
2/17/2021,6818,4954,4718,5081,11727,582
2/17/2022,24995,12853,11597,12818,18046,14043
2/18/2021,6891,5014,4796,5173,11824,585
2/18/2022,25014,12855,11601,12818,18048,14070
2/19/2021,7014,5089,4875,5281,11907,596
2/19/2022,25016,12857,11602,12819,18048,14070
2/2/2021,3090,2814,2656,2581,5741,45
2/2/2022,24888,12817,11566,12796,18025,13838
2/20/2021,7250,5197,4988,5369,11971,616
2/20/2022,25016,12857,11602,12819,18048,14072
2/21/2021,7254,5200,4991,5372,11977,617
2/21/2022,25017,12858,11602,12820,18049,14078
2/22/2021,7287,5222,5010,5418,12002,618
2/23/2021,7314,5242,5043,5460,12051,620
2/24/2021,7604,5448,5223,5674,12223,635
2/25/2021,7854,5644,5398,5845,12469,662
2/26/2021,8156,5865,5618,6046,12708,677
2/27/2021,8248,5943,5697,6116,12782,684
2/28/2021,8257,5948,5703,6122,12802,684
2/3/2021,3443,2951,2796,2746,6179,52
2/3/2022,24897,12823,11567,12798,18026,13859
2/4/2021,3873,3097,2941,2927,6750,63
2/4/2022,24916,12824,11568,12800,18031,13892
2/5/2021,3979,3189,3041,3069,7294,66
2/5/2022,24917,12825,11570,12801,18031,13910
2/6/2021,4337,3416,3327,3441,7631,155
2/6/2022,24920,12828,11571,12802,18031,13922
2/7/2021,4344,3419,3331,3445,7660,156
2/7/2022,24930,12830,11576,12802,18033,13935
2/8/2021,4551,3466,3392,3540,7915,163
2/8/2022,24942,12833,11578,12804,18036,13948
2/9/2021,4608,3509,3428,3617,8175,167
2/9/2022,24949,12835,11580,12807,18037,13952
3/1/2021,8517,6148,5905,6316,12989,698
3/10/2021,9755,6844,6528,7493,13697,907
3/11/2021,9937,6941,6635,7697,13814,921
3/12/2021,10068,7012,6701,7843,13885,928
3/13/2021,10099,7026,6720,7898,13933,930
3/14/2021,10107,7031,6724,7917,13942,930
3/15/2021,10198,7057,6760,8041,14012,938
3/16/2021,10444,7196,6883,8215,14125,984
3/17/2021,10683,7303,6990,8368,14234,1016
3/18/2021,10864,7421,7099,8463,14308,1032
3/19/2021,11044,7526,7204,8588,14385,1042
3/2/2021,8914,6376,6103,6546,13158,758
3/20/2021,11129,7595,7254,8652,14425,1047
3/21/2021,11153,7597,7256,8660,14436,1049
3/22/2021,11284,7695,7360,8724,14482,1067
3/23/2021,11638,7830,7466,8827,14543,1106
3/24/2021,11934,7903,7525,8896,14615,1141
3/25/2021,12287,8030,7636,8994,14670,1173
3/26/2021,12510,8087,7690,9064,14706,1216
3/27/2021,12739,8140,7727,9105,14732,1247
3/28/2021,12782,8159,7747,9114,14737,1254
3/29/2021,13027,8209,7806,9180,14775,1302
3/3/2021,9040,6450,6159,6676,13260,782
3/30/2021,13280,8277,7874,9247,14830,1344
3/31/2021,13660,8395,7988,9342,14900,1402
3/4/2021,9156,6516,6217,6821,13321,793
3/5/2021,9344,6634,6334,6995,13426,862
3/6/2021,9456,6692,6385,7057,13460,871
3/7/2021,9460,6693,6386,7072,13471,872
3/8/2021,9547,6739,6419,7217,13534,877
3/9/2021,9640,6801,6492,7373,13619,895
4/1/2021,13985,8473,8074,9409,15001,1429
4/10/2021,15482,9089,8594,9933,15451,1695
4/11/2021,15510,9095,8598,9935,15456,1702
4/12/2021,15622,9125,8622,9959,15486,1714
4/13/2021,15718,9155,8658,9992,15515,1725
4/14/2021,15846,9207,8694,10035,15546,1750
4/15/2021,15983,9249,8717,10074,15580,1766
4/16/2021,16115,9307,8757,10106,15626,1799
4/17/2021,16157,9340,8790,10137,15656,1809
4/18/2021,16169,9344,8795,10138,15659,1811
4/19/2021,16308,9362,8814,10168,15679,1932
4/2/2021,14293,8571,8178,9529,15078,1497
4/20/2021,16409,9385,8843,10196,15714,1981
4/21/2021,16526,9429,8885,10228,15741,2034
4/22/2021,16635,9457,8920,10260,15765,2068
4/23/2021,16760,9505,8953,10296,15787,2157
4/24/2021,16816,9532,8981,10311,15799,2179
4/25/2021,16843,9538,8991,10318,15804,2191
4/26/2021,16902,9549,9004,10332,15819,2204
4/27/2021,16969,9573,9030,10353,15838,2218
4/28/2021,17115,9614,9068,10389,15866,2246
4/29/2021,17197,9640,9090,10415,15879,2265
4/3/2021,14355,8602,8211,9566,15112,1512
4/30/2021,17297,9665,9123,10455,15908,2285
4/4/2021,14373,8606,8216,9569,15122,1518
4/5/2021,14551,8674,8274,9611,15169,1536
4/6/2021,14779,8757,8350,9682,15247,1558
4/7/2021,14964,8836,8405,9767,15303,1581
4/8/2021,15166,8935,8491,9829,15376,1608
4/9/2021,15378,9032,8555,9901,15435,1638
5/1/2021,17343,9685,9130,10457,15919,2298
5/10/2021,17831,9839,9267,10599,16013,2427
5/11/2021,17878,9850,9285,10612,16025,2437
5/12/2021,17937,9865,9305,10636,16039,2471
5/13/2021,17996,9886,9330,10658,16054,2772
5/14/2021,18081,9920,9354,10692,16077,3208
5/15/2021,18123,9937,9369,10704,16087,3353
5/16/2021,18138,9945,9374,10708,16089,3370
5/17/2021,18210,9973,9391,10730,16102,3510
5/18/2021,18274,9995,9410,10737,16115,3575
5/19/2021,18352,10031,9441,10760,16142,3812
5/2/2021,17370,9688,9132,10466,15922,2305
5/20/2021,18405,10052,9459,10774,16155,3910
5/21/2021,18459,10078,9478,10783,16171,4092
5/22/2021,18510,10094,9491,10790,16178,4205
5/23/2021,18520,10099,9496,10793,16179,4215
5/24/2021,18569,10110,9504,10807,16186,4258
5/25/2021,18622,10125,9517,10816,16190,4283
5/26/2021,18708,10149,9538,10828,16209,4380
5/27/2021,18754,10162,9553,10845,16216,4412
5/28/2021,18800,10181,9570,10855,16223,4522
5/29/2021,18834,10189,9573,10859,16227,4544
5/3/2021,17418,9705,9150,10478,15926,2316
5/30/2021,18843,10191,9579,10859,16230,4550
5/31/2021,18844,10192,9579,10860,16232,4550
5/4/2021,17493,9734,9165,10501,15936,2336
5/5/2021,17566,9767,9188,10525,15953,2358
5/6/2021,17622,9783,9213,10541,15975,2379
5/7/2021,17730,9810,9239,10566,15987,2397
5/8/2021,17756,9821,9250,10584,15992,2414
5/9/2021,17783,9824,9254,10588,15994,2419
6/1/2021,18884,10205,9587,10875,16239,4565
6/10/2021,19183,10325,9687,10953,16306,4966
6/11/2021,19240,10345,9699,10964,16319,5047
6/12/2021,19257,10352,9704,10967,16323,5056
6/13/2021,19260,10353,9708,10971,16324,5056
6/14/2021,19298,10363,9716,10981,16333,5092
6/15/2021,19327,10366,9727,10988,16339,5111
6/16/2021,19370,10377,9740,10995,16344,5179
6/17/2021,19404,10391,9748,11007,16346,5218
6/18/2021,19448,10401,9764,11018,16354,5251
6/19/2021,19465,10406,9771,11021,16356,5270
6/2/2021,18919,10231,9603,10890,16248,4650
6/20/2021,19475,10411,9773,11022,16358,5275
6/21/2021,19504,10414,9778,11029,16360,5303
6/22/2021,19524,10419,9784,11035,16366,5315
6/23/2021,19572,10426,9799,11041,16367,5362
6/24/2021,19597,10431,9811,11045,16375,5379
6/25/2021,19632,10442,9818,11054,16377,5419
6/26/2021,19641,10445,9822,11060,16378,5426
6/27/2021,19649,10448,9825,11061,16379,5434
6/28/2021,19671,10458,9838,11074,16379,5469
6/29/2021,19697,10471,9842,11080,16382,5487
6/3/2021,18956,10242,9613,10902,16256,4685
6/30/2021,19725,10481,9848,11099,16392,5542
6/4/2021,19001,10260,9629,10919,16262,4760
6/5/2021,19035,10269,9641,10922,16269,4792
6/6/2021,19046,10270,9644,10923,16269,4801
6/7/2021,19067,10277,9659,10928,16275,4834
6/8/2021,19101,10289,9669,10932,16285,4852
6/9/2021,19154,10311,9678,10942,16297,4925
7/1/2021,19743,10496,9855,11105,16398,5561
7/10/2021,19923,10588,9925,11169,16443,5829
7/11/2021,19929,10590,9927,11172,16444,5831
7/12/2021,19958,10604,9937,11181,16449,5859
7/13/2021,19970,10613,9940,11185,16451,5880
7/14/2021,19991,10625,9950,11192,16459,5917
7/15/2021,20035,10641,9963,11207,16465,5953
7/16/2021,20068,10661,9981,11213,16473,6010
7/17/2021,20082,10666,9985,11216,16475,6031
7/18/2021,20090,10669,9987,11219,16476,6032
7/19/2021,20112,10678,9992,11229,16482,6080
7/2/2021,19769,10514,9866,11114,16406,5608
7/20/2021,20157,10702,10007,11237,16486,6103
7/21/2021,20183,10719,10024,11248,16497,6140
7/22/2021,20212,10737,10039,11258,16503,6168
7/23/2021,20241,10754,10052,11274,16505,6225
7/24/2021,20277,10762,10059,11279,16512,6240
7/25/2021,20286,10768,10064,11285,16513,6249
7/26/2021,20321,10783,10073,11298,16526,6308
7/27/2021,20344,10795,10084,11311,16532,6343
7/28/2021,20370,10813,10099,11328,16541,6418
7/29/2021,20416,10841,10113,11336,16550,6456
7/3/2021,19785,10525,9870,11120,16409,5620
7/30/2021,20468,10863,10128,11350,16557,6507
7/31/2021,20505,10869,10140,11354,16562,6531
7/4/2021,19786,10526,9870,11120,16411,5620
7/5/2021,19799,10535,9873,11129,16417,5630
7/6/2021,19822,10540,9880,11134,16422,5651
7/7/2021,19848,10552,9893,11145,16428,5700
7/8/2021,19865,10562,9898,11151,16429,5724
7/9/2021,19888,10575,9912,11156,16435,5769
8/1/2021,20517,10871,10149,11356,16564,6545
8/10/2021,20871,11030,10281,11454,16643,6993
8/11/2021,20929,11063,10308,11466,16656,7053
8/12/2021,20995,11090,10323,11478,16668,7077
8/13/2021,21051,11106,10339,11493,16680,7123
8/14/2021,21066,11119,10348,11499,16683,7167
8/15/2021,21079,11125,10354,11503,16687,7180
8/16/2021,21109,11137,10361,11512,16698,7202
8/17/2021,21138,11149,10367,11525,16702,7214
8/18/2021,21183,11165,10387,11547,16717,7244
8/19/2021,21238,11177,10405,11556,16729,7267
8/2/2021,20555,10879,10161,11370,16569,6611
8/20/2021,21283,11199,10417,11570,16737,7302
8/21/2021,21308,11210,10423,11576,16739,7323
8/22/2021,21317,11220,10423,11576,16739,7329
8/23/2021,21356,11238,10431,11584,16743,7344
8/24/2021,21402,11250,10441,11589,16754,7371
8/25/2021,21435,11272,10456,11602,16762,7399
8/26/2021,21476,11290,10465,11609,16769,7422
8/27/2021,21523,11306,10476,11625,16774,7449
8/28/2021,21560,11319,10479,11628,16777,7473
8/29/2021,21575,11326,10479,11631,16778,7480
8/3/2021,20593,10895,10177,11375,16572,6647
8/30/2021,21605,11338,10487,11635,16780,7497
8/31/2021,21628,11349,10491,11643,16785,7510
8/4/2021,20645,10927,10198,11389,16586,6732
8/5/2021,20692,10948,10212,11399,16596,6766
8/6/2021,20745,10974,10231,11418,16609,6818
8/7/2021,20809,10994,10252,11430,16622,6923
8/8/2021,20824,10999,10261,11432,16626,6931
8/9/2021,20845,11015,10272,11448,16638,6976
9/1/2021,21656,11367,10505,11655,16789,7532
9/10/2021,21851,11457,10553,11717,16829,7674
9/11/2021,21882,11470,10562,11723,16838,7714
9/12/2021,21897,11476,10564,11728,16840,7728
9/13/2021,21924,11491,10570,11730,16845,7738
9/14/2021,21951,11499,10575,11734,16849,7752
9/15/2021,21990,11513,10581,11741,16859,7780
9/16/2021,22010,11530,10588,11747,16861,7789
9/17/2021,22045,11539,10598,11757,16865,7807
9/18/2021,22065,11542,10601,11757,16867,7826
9/19/2021,22077,11548,10605,11760,16867,7835
9/2/2021,21682,11378,10508,11667,16795,7549
9/20/2021,22102,11562,10612,11764,16874,7840
9/21/2021,22130,11571,10616,11770,16879,7850
9/22/2021,22153,11592,10623,11775,16884,7870
9/23/2021,22173,11606,10626,11785,16892,7879
9/24/2021,22197,11618,10633,11788,16899,7893
9/25/2021,22220,11628,10638,11792,16907,7909
9/26/2021,22227,11633,10641,11793,16914,7917
9/27/2021,22244,11647,10647,11796,16924,7923
9/28/2021,22263,11656,10654,11802,16936,7932
9/29/2021,22281,11674,10666,11809,16944,7944
9/3/2021,21714,11395,10518,11674,16801,7594
9/30/2021,22309,11685,10672,11818,16957,7948
9/4/2021,21735,11400,10520,11683,16804,7608
9/5/2021,21745,11403,10522,11683,16804,7614
9/6/2021,21750,11406,10523,11684,16804,7615
9/7/2021,21774,11420,10529,11691,16811,7630
9/8/2021,21798,11435,10537,11700,16821,7648
9/9/2021,21832,11446,10541,11710,16828,7655
