date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
7/15/2021,23662,20514,23111,30699,75494,9038
7/16/2021,23760,20589,23171,30762,75537,9133
7/17/2021,23863,20646,23225,30798,75561,9198
7/18/2021,23934,20684,23249,30821,75569,9250
7/19/2021,24013,20741,23302,30870,75613,9359
7/2/2021,22653,19984,22614,30316,75186,8164
7/20/2021,24109,20785,23366,30913,75651,9492
7/21/2021,24211,20859,23445,30972,75693,9626
7/22/2021,24339,20942,23523,31019,75742,9731
7/23/2021,24473,21052,23626,31098,75796,9850
7/24/2021,24598,21125,23680,31153,75816,9951
7/25/2021,24690,21173,23740,31178,75835,10031
7/26/2021,24840,21258,23824,31248,75885,10108
7/27/2021,24966,21351,23879,31299,75934,10203
7/28/2021,25133,21445,23954,31358,75997,10337
7/29/2021,25293,21526,24022,31414,76050,10443
7/3/2021,22738,20032,22658,30354,75212,8230
7/30/2021,25448,21660,24135,31501,76105,10611
7/31/2021,25583,21728,24207,31557,76135,10743
7/4/2021,22769,20051,22667,30358,75213,8243
7/5/2021,22871,20097,22698,30386,75231,8313
7/6/2021,22987,20148,22731,30417,75263,8386
7/7/2021,23070,20195,22778,30453,75291,8474
7/8/2021,23118,20232,22827,30485,75319,8549
7/9/2021,23196,20287,22880,30533,75348,8616
8/1/2021,25677,21777,24258,31600,76158,10815
8/10/2021,27009,22705,24962,32102,76586,11783
8/11/2021,27133,22782,25037,32153,76633,11888
8/12/2021,27313,22890,25098,32199,76675,11992
8/13/2021,27492,23024,25207,32269,76721,12135
8/14/2021,27641,23121,25275,32315,76749,12241
8/15/2021,27726,23177,25321,32339,76765,12293
8/16/2021,27901,23296,25403,32384,76814,12397
8/17/2021,28045,23393,25476,32429,76847,12513
8/18/2021,28248,23531,25572,32473,76893,12602
8/19/2021,28385,23621,25628,32517,76928,12679
8/2/2021,25819,21867,24335,31670,76216,10913
8/20/2021,28579,23735,25712,32572,76962,12790
8/21/2021,28713,23823,25764,32611,76976,12895
8/22/2021,28816,23880,25792,32632,76999,12954
8/23/2021,28996,23965,25865,32689,77037,13069
8/24/2021,29139,24058,25930,32741,77070,13133
8/25/2021,29307,24154,26009,32803,77117,13214
8/26/2021,29426,24214,26052,32844,77147,13260
8/27/2021,29582,24299,26138,32905,77190,13357
8/28/2021,29696,24361,26186,32940,77213,13466
8/29/2021,29766,24399,26209,32961,77235,13511
8/3/2021,25972,21992,24400,31734,76265,11006
8/30/2021,29871,24489,26272,33010,77270,13574
8/31/2021,29988,24553,26314,33045,77301,13619
8/4/2021,26133,22107,24490,31790,76323,11137
8/5/2021,26306,22224,24579,31846,76379,11231
8/6/2021,26508,22381,24699,31921,76438,11408
8/7/2021,26644,22461,24767,31958,76467,11518
8/8/2021,26728,22512,24808,31987,76479,11593
8/9/2021,26895,22621,24899,32036,76535,11676
9/1/2021,30118,24631,26376,33084,77334,13699
9/10/2021,30978,25183,26760,33374,77555,14183
9/11/2021,31089,25239,26811,33415,77572,14245
9/12/2021,31141,25268,26828,33431,77587,14277
9/13/2021,31248,25333,26872,33470,77617,14325
9/14/2021,31355,25387,26918,33508,77643,14386
9/15/2021,31473,25459,26967,33544,77678,14441
9/16/2021,31576,25521,27003,33567,77697,14487
9/17/2021,31713,25601,27081,33618,77727,14541
9/18/2021,31788,25644,27114,33640,77747,14612
9/19/2021,31834,25670,27144,33650,77756,14636
9/2/2021,30210,24711,26417,33109,77364,13746
9/20/2021,31914,25724,27176,33671,77776,14662
9/21/2021,31986,25772,27209,33693,77794,14694
9/22/2021,32093,25821,27256,33715,77809,14733
9/23/2021,32185,25866,27299,33747,77832,14784
9/24/2021,32310,25940,27339,33781,77875,14830
9/25/2021,32379,25980,27358,33801,77901,14881
9/26/2021,32408,26001,27379,33810,77917,14900
9/27/2021,32493,26038,27411,33837,77965,14945
9/28/2021,32568,26075,27443,33866,78011,14986
9/29/2021,32669,26118,27479,33889,78063,15031
9/3/2021,30353,24792,26487,33157,77397,13831
9/30/2021,32751,26165,27515,33906,78099,15059
9/4/2021,30433,24839,26534,33194,77418,13891
9/5/2021,30486,24864,26553,33222,77429,13932
9/6/2021,30513,24882,26565,33236,77435,13949
9/7/2021,30615,24940,26610,33274,77467,13991
9/8/2021,30706,25006,26650,33299,77497,14055
9/9/2021,30813,25066,26686,33322,77516,14113
