date,20-34,35-44,45-54,55-64,65+,<20
11/16/2021,882430,593022,606668,686788,1255651,449184
11/17/2021,883837,593825,607352,687557,1257174,454768
11/18/2021,885308,594597,608022,688361,1258658,459210
11/19/2021,886995,595651,608872,689242,1260049,464414
11/2/2021,865557,583529,598170,678124,1238676,381232
11/20/2021,888092,596391,609505,689852,1260704,471209
11/21/2021,888843,596776,609886,690252,1261153,472918
11/22/2021,890374,597609,610700,691331,1262556,476341
11/23/2021,892066,598447,611510,692301,1263859,480086
11/24/2021,893540,599356,612273,693194,1265051,484260
11/25/2021,893562,599362,612276,693200,1265076,484273
11/26/2021,894745,600069,612885,693988,1265917,486687
11/27/2021,895566,600593,613326,694510,1266462,488432
11/28/2021,896237,600982,613660,694944,1266858,489411
11/29/2021,897481,601779,614378,695828,1268166,492248
11/3/2021,866872,584197,598804,678791,1240099,382312
11/30/2021,898910,602685,615245,696812,1269575,496498
11/4/2021,868099,584837,599383,679437,1241613,385186
11/5/2021,869679,585642,600231,680201,1243108,389519
11/6/2021,870595,586145,600669,680612,1243834,395798
11/7/2021,871247,586530,600962,680874,1244238,399105
11/8/2021,872560,587259,601583,681557,1245647,404503
11/9/2021,873889,587963,602206,682253,1247096,409232
12/1/2020,70,69,78,52,77,2
12/1/2021,900534,603656,616115,697929,1271194,499712
12/10/2020,100,99,114,92,132,4
12/10/2021,913124,610949,622987,706392,1282756,524857
12/11/2020,104,102,118,98,134,4
12/11/2021,914100,611614,623565,706975,1283354,527510
12/12/2020,106,103,123,105,140,4
12/12/2021,914741,612025,623926,707332,1283804,528685
12/13/2020,109,104,127,107,146,4
12/13/2021,916085,612717,624526,708191,1285142,530657
12/14/2020,114,112,132,113,158,4
12/14/2021,917492,613454,625297,709083,1286526,532861
12/15/2020,145,153,169,149,180,4
12/15/2021,918916,614219,626055,709959,1287898,535283
12/16/2020,274,346,380,321,260,4
12/16/2021,920451,615039,626754,710958,1289401,537701
12/17/2020,918,1222,1240,1035,560,6
12/17/2021,921882,615780,627534,711829,1290720,540744
12/18/2020,1776,2291,2131,1738,928,7
12/18/2021,922860,616303,628059,712403,1291333,543315
12/19/2020,2371,3024,2731,2175,1149,12
12/19/2021,923701,616754,628442,712807,1291800,544409
12/2/2020,74,73,83,60,88,3
12/2/2021,902089,604541,616997,699109,1272792,502324
12/20/2020,2585,3300,3007,2405,1266,13
12/20/2021,925266,617594,629243,713790,1293220,547359
12/21/2020,3905,4757,4311,3430,1801,18
12/21/2021,926873,618430,629947,714761,1294704,550164
12/22/2020,5664,6823,6141,4915,2508,23
12/22/2021,928523,619297,630732,715745,1296008,553027
12/23/2020,7867,9500,8526,6836,3492,33
12/23/2021,930068,620019,631447,716554,1297127,555095
12/24/2020,8791,10487,9357,7585,3876,37
12/24/2021,930548,620246,631657,716816,1297492,555480
12/25/2020,8829,10522,9388,7611,3895,37
12/25/2021,930552,620250,631659,716821,1297494,555481
12/26/2020,10271,12256,10835,8901,4496,47
12/26/2021,931172,620551,631935,717135,1297877,556085
12/27/2020,10876,12895,11456,9406,4773,55
12/27/2021,932677,621341,632718,718007,1298966,558572
12/28/2020,12925,15117,13494,11262,6094,70
12/28/2021,934234,622101,633401,718856,1300122,561435
12/29/2020,15664,18090,16235,13810,8369,104
12/29/2021,935679,622796,634093,719695,1301167,564380
12/3/2020,82,77,91,66,95,3
12/3/2021,903794,605522,617962,700213,1274280,505788
12/30/2020,18734,21404,19510,16840,10841,130
12/30/2021,936990,623466,634801,720443,1302116,567148
12/31/2020,20398,23082,21190,18446,12450,145
12/31/2021,937574,623774,635135,720768,1302450,568025
12/4/2020,82,80,93,68,100,3
12/4/2021,904842,606216,618547,700910,1274910,509043
12/5/2020,84,80,93,68,102,3
12/5/2021,905603,606648,618909,701307,1275386,510206
12/6/2020,85,81,94,69,103,3
12/6/2021,907048,607515,619737,702369,1276944,512394
12/7/2020,91,84,100,76,109,3
12/7/2021,908643,608396,620586,703442,1278420,515105
12/8/2020,94,86,103,83,116,4
12/8/2021,910220,609253,621411,704414,1279893,518631
12/9/2020,96,90,111,85,126,4
12/9/2021,911567,610028,622166,705413,1281475,521671
2/1/2021,89699,87088,91383,91002,291467,2175
2/1/2022,971962,640943,650435,735806,1317337,626992
2/10/2021,109638,103201,109902,114925,458070,3737
2/10/2022,978370,644123,652937,737961,1319474,638264
2/11/2021,112415,105488,112256,118074,481105,4045
2/11/2022,979138,644525,653266,738186,1319694,639502
2/12/2021,115718,108161,115143,121741,508685,4308
2/12/2022,979570,644757,653449,738330,1319764,640233
2/13/2021,119376,110993,118165,125023,528275,4637
2/13/2022,979840,644865,653529,738418,1319805,640575
2/14/2021,120299,111696,119074,126154,535751,4671
2/14/2022,980371,645136,653720,738615,1319997,641250
2/15/2021,121433,112684,120137,127588,550137,4728
2/15/2022,980940,645433,653900,738798,1320184,641994
2/16/2021,123333,114041,121643,129584,567119,4864
2/16/2022,981479,645678,654088,738982,1320341,642730
2/17/2021,125782,115904,123475,131864,583959,5437
2/17/2022,982030,645910,654284,739143,1320496,643443
2/18/2021,127286,117128,124735,133613,600255,5534
2/18/2022,982695,646226,654513,739332,1320634,644347
2/19/2021,129251,118638,126296,135509,612451,5898
2/19/2022,983081,646444,654652,739423,1320699,644985
2/2/2021,91795,88947,93487,93744,310175,2257
2/2/2022,972701,641309,650737,736094,1317646,628352
2/20/2021,132135,120690,128301,137725,622529,6203
2/20/2022,983344,646567,654732,739486,1320741,645308
2/21/2021,132826,121322,128979,138538,628536,6252
2/21/2022,983481,646619,654780,739539,1320780,645572
2/22/2021,133859,122127,129765,139588,636466,6331
2/23/2021,135569,123402,131228,141520,648521,6473
2/24/2021,137860,125247,133166,144159,665685,6662
2/25/2021,139985,127000,134991,146641,685016,7161
2/26/2021,142692,129167,137197,149782,703603,7382
2/27/2021,144737,130864,138949,152187,716097,7579
2/28/2021,145570,131487,139748,153762,724060,7628
2/3/2021,94285,91041,95863,96760,331391,2373
2/3/2022,973458,641670,651064,736420,1317957,629588
2/4/2021,96845,93105,98450,99969,351531,2508
2/4/2022,974325,642143,651440,736728,1318234,631244
2/5/2021,99580,95394,101038,103270,369438,2620
2/5/2022,974935,642499,651698,736925,1318359,632612
2/6/2021,102577,97566,103598,106448,386287,3231
2/6/2022,975381,642702,651856,737057,1318442,633322
2/7/2021,103251,98163,104222,107235,394262,3256
2/7/2022,976340,643143,652193,737334,1318735,634849
2/8/2021,105090,99631,105897,109440,412287,3382
2/8/2022,977098,643491,652458,737568,1318993,635976
2/9/2021,106971,101268,107709,111974,432581,3527
2/9/2022,977714,643794,652695,737765,1319233,637149
3/1/2021,147460,133038,141547,156686,736507,7851
3/10/2021,166945,147863,158036,236244,846848,9891
3/11/2021,170607,150793,161063,250695,862304,10151
3/12/2021,174358,153507,164194,263823,875733,10389
3/13/2021,176817,155519,166485,274613,883706,10589
3/14/2021,178573,156957,168034,282558,889142,10697
3/15/2021,181148,159085,170579,295203,898881,10904
3/16/2021,185032,162068,174076,307898,909564,11227
3/17/2021,190412,166177,178665,322557,922994,11611
3/18/2021,195445,170240,183504,336529,935349,11944
3/19/2021,201597,174824,188630,349762,946104,12393
3/2/2021,149400,134512,143156,159916,749883,8112
3/20/2021,205948,178279,192899,359051,953881,12710
3/21/2021,209170,181075,196076,365437,958006,12981
3/22/2021,214437,185442,200948,374101,965584,13465
3/23/2021,221420,190852,206781,383723,973276,14188
3/24/2021,231549,198692,215264,393233,981204,15932
3/25/2021,243304,207517,224835,402658,989221,17769
3/26/2021,253857,215493,233484,411044,995484,19683
3/27/2021,262443,222014,240365,416239,998783,21793
3/28/2021,269132,226999,245826,419036,1000618,23601
3/29/2021,280683,235368,255133,423502,1004066,26071
3/3/2021,151350,136044,144942,165031,765491,8381
3/30/2021,293293,244273,264996,428899,1008382,28734
3/31/2021,307058,253741,276245,435278,1013633,31849
3/4/2021,153397,137752,146779,174790,780268,8642
3/5/2021,156409,139893,149116,185793,793390,8945
3/6/2021,158294,141249,150570,194150,802531,9220
3/7/2021,159518,142206,151599,200747,808442,9291
3/8/2021,161344,143570,153145,211652,820092,9425
3/9/2021,163924,145660,155462,223182,832692,9614
4/1/2021,320373,262893,287410,441257,1019295,34740
4/10/2021,406735,318234,349553,484289,1056028,53301
4/11/2021,411434,321064,352654,486377,1057567,54821
4/12/2021,419320,325987,358415,490847,1061753,56369
4/13/2021,426021,329931,362851,494333,1064890,57830
4/14/2021,433509,334389,367535,497668,1067678,59363
4/15/2021,441570,339876,372725,501399,1070730,60777
4/16/2021,448544,344498,377536,504890,1073502,62197
4/17/2021,453257,347706,381185,507433,1075536,63577
4/18/2021,455984,349341,382999,508687,1076472,64466
4/19/2021,461128,352683,386506,511567,1079094,65688
4/2/2021,331443,270436,296172,446302,1023378,37368
4/20/2021,466071,355771,389916,514218,1081614,66840
4/21/2021,472379,359910,394071,517373,1084448,68177
4/22/2021,478434,363802,398004,520340,1087092,69361
4/23/2021,484400,367839,402011,523445,1089489,70813
4/24/2021,488167,370134,404530,525416,1091052,72223
4/25/2021,490604,371536,406017,526445,1091799,73152
4/26/2021,495029,374361,409013,528896,1093922,74427
4/27/2021,499715,377267,412220,531444,1096279,75465
4/28/2021,504688,380159,415392,534129,1098867,76595
4/29/2021,509383,382886,418268,536627,1101343,77539
4/3/2021,338806,275322,301860,449565,1025758,39382
4/30/2021,514540,385875,421614,539481,1103916,78679
4/4/2021,342558,277423,304294,450883,1026647,40376
4/5/2021,351991,283226,311017,455846,1031153,42410
4/6/2021,362667,289765,318736,461677,1036845,44586
4/7/2021,375053,298280,327584,467895,1042263,46747
4/8/2021,386691,305846,335801,474236,1048047,48766
4/9/2021,398470,312961,343859,480328,1053076,51118
5/1/2021,517576,387702,423702,541216,1105147,79585
5/10/2021,544161,402977,439535,554934,1117671,86011
5/11/2021,547191,404571,441193,556481,1119176,86787
5/12/2021,550297,406310,443017,558011,1120663,88186
5/13/2021,553667,408269,444990,559569,1122046,95824
5/14/2021,557634,410643,447339,561398,1123630,103904
5/15/2021,560347,412363,449075,562794,1124518,113606
5/16/2021,562253,413434,450166,563593,1125076,118085
5/17/2021,565824,415458,452347,565308,1126660,123001
5/18/2021,569286,417400,454280,566917,1128218,127098
5/19/2021,572929,419383,456384,568674,1129763,132524
5/2/2021,519611,388890,424928,542129,1105804,80193
5/20/2021,576160,421306,458238,570272,1131163,136799
5/21/2021,579802,423472,460429,571937,1132497,142917
5/22/2021,582618,425062,462109,573168,1133273,148975
5/23/2021,584270,425983,462994,573823,1133663,151089
5/24/2021,587069,427542,464503,575146,1134773,154226
5/25/2021,589660,429067,465998,576407,1135818,156950
5/26/2021,592499,430581,467438,577513,1136818,160016
5/27/2021,595031,432014,468809,578664,1137757,163088
5/28/2021,597810,433603,470427,579942,1138751,166499
5/29/2021,599552,434570,471457,580733,1139236,168458
5/3/2021,522783,390589,426774,543835,1107476,80872
5/30/2021,600632,435195,472066,581193,1139470,169460
5/31/2021,601152,435511,472360,581428,1139639,169908
5/4/2021,526684,392835,429083,545888,1109537,81665
5/5/2021,530506,395065,431377,547810,1111315,82492
5/6/2021,534263,397235,433550,549729,1113155,83347
5/7/2021,537857,399425,435772,551668,1114914,84318
5/8/2021,540211,400784,437292,552921,1115842,85068
5/9/2021,541624,401583,438146,553620,1116303,85493
6/1/2021,603791,436964,473787,582460,1140629,172540
6/10/2021,621221,446734,482978,589726,1146635,192017
6/11/2021,623560,448185,484301,590643,1147331,195273
6/12/2021,624966,449108,485194,591160,1147609,197172
6/13/2021,625594,449449,485572,591423,1147754,197575
6/14/2021,627300,450384,486433,592128,1148262,199447
6/15/2021,628977,451346,487224,592760,1148750,201288
6/16/2021,630838,452351,488112,593408,1149246,203251
6/17/2021,632555,453375,488964,594102,1149808,205053
6/18/2021,634704,454556,490043,594925,1150431,206930
6/19/2021,635831,455254,490665,595386,1150719,208078
6/2/2021,606002,438203,475070,583452,1141497,175324
6/20/2021,636501,455619,490969,595654,1150841,208595
6/21/2021,638148,456474,491823,596267,1151362,210243
6/22/2021,640273,457509,492613,596839,1151911,211826
6/23/2021,642467,458670,493457,597460,1152518,213593
6/24/2021,644769,459857,494277,598096,1153063,215196
6/25/2021,646732,461007,495297,598898,1153688,216950
6/26/2021,647955,461694,495978,599414,1153970,217904
6/27/2021,648719,462170,496382,599725,1154094,218593
6/28/2021,650343,463026,497227,600339,1154583,220229
6/29/2021,652006,463885,497995,600925,1155064,221734
6/3/2021,608253,439458,476236,584397,1142333,177862
6/30/2021,653987,465009,498829,601614,1155633,223414
6/4/2021,610835,440984,477656,585503,1143218,180572
6/5/2021,612573,442041,478627,586234,1143706,182770
6/6/2021,613545,442515,479131,586578,1143918,183777
6/7/2021,615427,443565,480089,587364,1144569,185820
6/8/2021,617390,444549,480999,588183,1145214,187848
6/9/2021,619301,445622,481916,588928,1145920,190005
7/1/2021,656100,466066,499660,602197,1156213,224973
7/10/2021,668464,473099,506273,607186,1159793,237433
7/11/2021,669221,473508,506629,607416,1159951,238199
7/12/2021,670688,474321,507396,607960,1160416,240004
7/13/2021,672144,475046,508060,608454,1160840,241654
7/14/2021,673760,475896,508836,609007,1161270,243303
7/15/2021,675428,476832,509568,609531,1161718,244930
7/16/2021,677308,478003,510637,610376,1162301,247060
7/17/2021,678518,478739,511377,610904,1162631,248239
7/18/2021,679404,479262,511829,611236,1162804,249071
7/19/2021,681132,480307,512794,612060,1163419,251257
7/2/2021,657973,467116,500614,602975,1156794,226679
7/20/2021,682890,481269,513828,612765,1164074,253383
7/21/2021,684847,482423,514867,613573,1164795,255681
7/22/2021,686752,483669,515973,614513,1165598,257921
7/23/2021,689084,485306,517530,615741,1166380,260478
7/24/2021,690837,486420,518701,616596,1166828,261998
7/25/2021,692274,487254,519392,617079,1167109,263226
7/26/2021,694667,488676,520639,618085,1167934,265709
7/27/2021,697055,490092,521908,619040,1168763,268394
7/28/2021,699567,491497,523181,620001,1169583,271180
7/29/2021,702009,492901,524362,620874,1170390,274032
7/3/2021,659133,467814,501263,603488,1157080,227661
7/30/2021,705091,494957,526137,622079,1171308,277707
7/31/2021,707553,496383,527383,622895,1171750,279905
7/4/2021,659367,467938,501381,603568,1157134,227803
7/5/2021,660776,468654,502106,604145,1157475,229009
7/6/2021,662171,469375,502833,604700,1157965,230525
7/7/2021,663756,470244,503567,605318,1158461,232169
7/8/2021,665311,471116,504331,605914,1158966,233648
7/9/2021,667169,472274,505462,606672,1159487,235724
8/1/2021,709156,497305,528176,623441,1172081,281152
8/10/2021,733069,511638,540024,632042,1178740,300883
8/11/2021,735599,513130,541127,632900,1179418,302925
8/12/2021,738402,514682,542439,633819,1180225,304940
8/13/2021,741951,516827,544139,634987,1181084,307920
8/14/2021,743939,518182,545213,635681,1181533,310123
8/15/2021,745197,518895,545813,636040,1181746,310983
8/16/2021,747750,520390,546978,636909,1182507,312712
8/17/2021,750284,521784,548069,637722,1183212,314394
8/18/2021,752752,523134,549147,638494,1183943,316059
8/19/2021,754970,524445,550204,639264,1184602,317638
8/2/2021,711879,498991,529527,624509,1172932,283762
8/20/2021,757677,526072,551493,640215,1185280,319993
8/21/2021,759490,527135,552414,640764,1185614,321818
8/22/2021,760612,527782,552869,641091,1185820,322642
8/23/2021,762988,529131,553975,641929,1186501,324122
8/24/2021,765455,530425,555059,642695,1187123,325606
8/25/2021,767810,531710,556111,643480,1187787,327092
8/26/2021,770290,533021,557177,644247,1188415,328451
8/27/2021,773116,534523,558444,645144,1189155,330542
8/28/2021,774811,535530,559302,645694,1189522,332125
8/29/2021,775899,536104,559777,645970,1189721,332755
8/3/2021,714496,500513,530811,625482,1173797,286005
8/30/2021,778075,537318,560680,646664,1190277,333950
8/31/2021,780070,538331,561463,647260,1190844,335040
8/4/2021,717259,502170,532184,626483,1174673,288285
8/5/2021,720149,503857,533618,627525,1175504,290257
8/6/2021,723676,506117,535538,628803,1176418,293323
8/7/2021,725967,507527,536734,629609,1176892,295843
8/8/2021,727425,508380,537452,630104,1177159,296979
8/9/2021,730230,510006,538763,631091,1178017,299078
9/1/2021,782232,539488,562363,647980,1191439,336388
9/10/2021,797070,547425,568632,652885,1195135,345328
9/11/2021,798693,548232,569310,653370,1195416,346509
9/12/2021,799737,548696,569702,653657,1195580,347049
9/13/2021,801742,549738,570472,654266,1196059,348056
9/14/2021,803570,550655,571198,654816,1196544,348952
9/15/2021,805431,551574,571878,655306,1196989,349938
9/16/2021,807131,552411,572560,655786,1197392,350741
9/17/2021,809267,553543,573403,656478,1197870,351957
9/18/2021,810678,554246,574016,656874,1198140,352875
9/19/2021,811500,554634,574331,657078,1198282,353293
9/2/2021,784089,540524,563131,648586,1192011,337464
9/20/2021,813030,555459,574940,657520,1198734,354040
9/21/2021,814661,556257,575555,657956,1199158,354739
9/22/2021,816212,557051,576203,658432,1199577,355606
9/23/2021,817764,557803,576796,658883,1200054,356293
9/24/2021,819574,558765,577610,659468,1200896,357236
9/25/2021,820750,559389,578127,659855,1201543,357959
9/26/2021,821312,559704,578397,660057,1201891,358274
9/27/2021,822724,560446,578998,660526,1203082,358937
9/28/2021,824153,561209,579556,660982,1204199,359815
9/29/2021,825677,561975,580194,661458,1205345,360670
9/3/2021,786327,541830,564140,649349,1192577,339208
9/30/2021,827155,562769,580772,661933,1206467,361280
9/4/2021,787685,542594,564798,649816,1192878,340270
9/5/2021,788669,543097,565221,650133,1193050,340890
9/6/2021,788980,543276,565389,650275,1193131,341072
9/7/2021,790744,544184,566081,650852,1193575,342002
9/8/2021,792640,545137,566826,651425,1194094,342988
9/9/2021,794579,546108,567576,652043,1194557,343924
