date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/31/2021,54145,41400,42533,67854,170611,5647
3/4/2021,26478,21945,22022,25008,119190,700
3/5/2021,26879,22222,22322,25929,122245,732
3/6/2021,27154,22425,22549,26647,124562,753
3/7/2021,27412,22611,22755,27310,126407,762
3/8/2021,27731,22810,22996,28338,129331,776
3/9/2021,28085,23102,23288,29564,132339,803
4/1/2021,56207,42615,43988,68662,171503,6316
4/10/2021,72729,51892,54148,75995,178224,11304
4/11/2021,73588,52302,54589,76345,178481,11578
4/12/2021,75095,53039,55469,77108,179150,11887
4/13/2021,76288,53627,56052,77632,179622,12152
4/14/2021,77631,54339,56746,78184,180043,12463
4/15/2021,78684,54982,57309,78627,180405,12709
4/16/2021,79850,55646,58041,79193,180871,13074
4/17/2021,80472,55987,58422,79493,181069,13280
4/18/2021,80872,56209,58636,79640,181177,13438
4/19/2021,81496,56609,59049,80068,181535,13630
4/2/2021,58378,43903,45516,69459,172239,7008
4/20/2021,82190,56927,59408,80393,181847,13786
4/21/2021,82956,57399,59856,80779,182177,13949
4/22/2021,83736,57846,60279,81166,182515,14161
4/23/2021,84661,58468,60852,81669,182907,14431
4/24/2021,85298,58806,61265,82012,183170,14670
4/25/2021,85682,58977,61466,82133,183275,14831
4/26/2021,86450,59425,61907,82554,183599,15028
4/27/2021,87235,59862,62342,82928,183906,15240
4/28/2021,88042,60250,62771,83376,184258,15436
4/29/2021,88786,60634,63152,83730,184611,15596
4/3/2021,59791,44709,46402,70027,172587,7533
4/30/2021,89543,61062,63665,84172,184990,15777
4/4/2021,60669,45113,46870,70272,172773,7836
4/5/2021,62721,46248,48186,71273,173749,8475
4/6/2021,64663,47328,49440,72265,174862,9074
4/7/2021,67224,48790,50854,73337,175911,9764
4/8/2021,69398,49973,52118,74377,176882,10343
4/9/2021,71588,51223,53453,75430,177804,10905
5/1/2021,89924,61321,63979,84453,185168,15912
5/10/2021,93616,63456,66182,86558,187028,16937
5/11/2021,93960,63679,66406,86793,187266,17044
5/12/2021,94387,63902,66634,87004,187490,17294
5/13/2021,94834,64190,66882,87247,187707,18937
5/14/2021,95341,64495,67152,87482,187920,20341
5/15/2021,95780,64776,67422,87708,188048,22091
5/16/2021,96135,64972,67629,87858,188144,23128
5/17/2021,96706,65291,67965,88159,188422,23929
5/18/2021,97196,65569,68188,88361,188628,24501
5/19/2021,97646,65811,68442,88571,188818,25095
5/2/2021,90230,61504,64133,84596,185264,16024
5/20/2021,98068,66070,68689,88786,188997,25681
5/21/2021,98589,66390,68976,89069,189200,26612
5/22/2021,98979,66609,69176,89249,189317,27604
5/23/2021,99225,66755,69312,89344,189377,28027
5/24/2021,99661,67037,69530,89513,189531,28572
5/25/2021,100073,67289,69745,89691,189682,28960
5/26/2021,100419,67493,69928,89820,189789,29356
5/27/2021,100734,67657,70098,89957,189915,29757
5/28/2021,101093,67910,70352,90151,190061,30353
5/29/2021,101333,68016,70471,90268,190131,30643
5/3/2021,90742,61786,64405,84874,185492,16145
5/30/2021,101460,68088,70526,90329,190162,30791
5/31/2021,101554,68131,70586,90372,190190,30892
5/4/2021,91217,62038,64695,85145,185747,16276
5/5/2021,91777,62363,65014,85423,186045,16431
5/6/2021,92225,62608,65255,85645,186302,16525
5/7/2021,92750,62923,65600,85995,186604,16670
5/8/2021,93118,63159,65878,86217,186735,16813
5/9/2021,93327,63269,66024,86361,186815,16872
6/1/2021,101954,68318,70785,90527,190348,31413
6/10/2021,104367,69634,71931,91607,191161,34363
6/11/2021,104615,69759,72057,91721,191240,34672
6/12/2021,104798,69854,72159,91782,191273,34875
6/13/2021,104886,69905,72216,91825,191292,34940
6/14/2021,105148,70059,72348,91926,191373,35300
6/15/2021,105362,70173,72434,92007,191444,35526
6/16/2021,105625,70313,72552,92089,191508,35826
6/17/2021,105858,70437,72655,92176,191603,36051
6/18/2021,106133,70590,72800,92279,191708,36406
6/19/2021,106279,70681,72875,92339,191762,36634
6/2/2021,102301,68490,70957,90666,190463,31813
6/20/2021,106351,70730,72903,92373,191784,36730
6/21/2021,106587,70860,73004,92455,191860,37033
6/22/2021,106825,70976,73100,92531,191926,37298
6/23/2021,107048,71098,73213,92616,192019,37567
6/24/2021,107257,71205,73304,92694,192082,37797
6/25/2021,107541,71359,73423,92798,192165,38120
6/26/2021,107725,71456,73513,92873,192202,38288
6/27/2021,107823,71517,73557,92905,192214,38377
6/28/2021,108082,71628,73640,92989,192265,38605
6/29/2021,108290,71740,73738,93046,192319,38824
6/3/2021,102565,68645,71072,90794,190559,32229
6/30/2021,108542,71857,73839,93137,192394,39075
6/4/2021,102968,68851,71252,90968,190683,32671
6/5/2021,103213,69001,71382,91077,190747,32969
6/6/2021,103368,69072,71473,91151,190793,33163
6/7/2021,103636,69211,71595,91260,190879,33482
6/8/2021,103917,69341,71706,91374,190971,33783
6/9/2021,104150,69501,71824,91497,191062,34073
7/1/2021,108736,71973,73931,93197,192464,39329
7/10/2021,110571,72921,74700,93804,192907,41143
7/11/2021,110663,72953,74739,93831,192930,41258
7/12/2021,110871,73042,74824,93905,192990,41538
7/13/2021,111052,73133,74880,93970,193041,41789
7/14/2021,111199,73220,74957,94040,193095,42052
7/15/2021,111415,73320,75029,94110,193147,42352
7/16/2021,111659,73478,75160,94225,193211,42661
7/17/2021,111815,73548,75247,94297,193251,42840
7/18/2021,111919,73596,75294,94328,193274,42971
7/19/2021,112174,73723,75405,94449,193336,43270
7/2/2021,109003,72096,74041,93308,192539,39586
7/20/2021,112395,73847,75522,94535,193430,43632
7/21/2021,112657,73973,75614,94633,193501,44002
7/22/2021,112881,74088,75722,94740,193619,44316
7/23/2021,113162,74279,75887,94895,193709,44689
7/24/2021,113345,74402,76014,94998,193756,44921
7/25/2021,113486,74490,76067,95036,193788,45087
7/26/2021,113798,74668,76198,95139,193889,45487
7/27/2021,114138,74863,76340,95251,193985,46012
7/28/2021,114530,75073,76513,95385,194071,46521
7/29/2021,114812,75238,76658,95489,194170,47025
7/3/2021,109153,72174,74114,93368,192562,39741
7/30/2021,115186,75481,76825,95624,194255,47563
7/31/2021,115477,75607,76949,95722,194308,47852
7/4/2021,109190,72198,74125,93380,192573,39762
7/5/2021,109369,72278,74203,93437,192614,39950
7/6/2021,109523,72372,74292,93499,192676,40190
7/7/2021,109796,72519,74389,93576,192738,40415
7/8/2021,110194,72710,74508,93657,192806,40657
7/9/2021,110422,72831,74622,93748,192875,40911
8/1/2021,115687,75688,77043,95770,194346,48041
8/10/2021,118636,77255,78219,96723,195045,50828
8/11/2021,118921,77428,78341,96804,195116,51095
8/12/2021,119263,77592,78478,96893,195194,51332
8/13/2021,119690,77832,78642,97019,195302,51705
8/14/2021,119928,77962,78765,97086,195345,51949
8/15/2021,120096,78051,78827,97121,195370,52105
8/16/2021,120383,78226,78933,97208,195443,52336
8/17/2021,120666,78348,79052,97313,195531,52552
8/18/2021,120961,78493,79166,97401,195623,52784
8/19/2021,121239,78636,79299,97487,195694,52973
8/2/2021,116067,75884,77182,95901,194447,48489
8/20/2021,121535,78828,79425,97586,195747,53261
8/21/2021,121729,78927,79510,97642,195779,53455
8/22/2021,121865,79007,79588,97679,195801,53572
8/23/2021,122185,79190,79734,97779,195880,53745
8/24/2021,122647,79429,79921,97899,195952,53993
8/25/2021,123036,79620,80056,97995,196038,54223
8/26/2021,123310,79740,80164,98064,196115,54391
8/27/2021,123628,79904,80321,98154,196206,54631
8/28/2021,123771,79991,80416,98205,196247,54784
8/29/2021,123914,80042,80472,98244,196273,54869
8/3/2021,116428,76050,77331,96020,194529,48936
8/30/2021,124154,80185,80544,98307,196341,55010
8/31/2021,124390,80292,80623,98378,196394,55132
8/4/2021,116761,76236,77455,96122,194615,49265
8/5/2021,117097,76404,77608,96227,194683,49477
8/6/2021,117492,76655,77791,96373,194797,49894
8/7/2021,117749,76800,77899,96457,194858,50219
8/8/2021,117921,76894,77980,96522,194884,50356
8/9/2021,118318,77086,78096,96629,194965,50598
9/1/2021,124606,80409,80699,98434,196458,55311
9/10/2021,126248,81198,81247,98926,196779,56427
9/11/2021,126445,81288,81315,98973,196807,56600
9/12/2021,126594,81359,81363,99005,196820,56703
9/13/2021,126826,81469,81446,99079,196870,56819
9/14/2021,127031,81585,81518,99133,196937,56939
9/15/2021,127161,81640,81568,99174,196975,57003
9/16/2021,127340,81735,81652,99232,197009,57113
9/17/2021,127625,81877,81759,99316,197064,57274
9/18/2021,127779,81950,81813,99351,197098,57378
9/19/2021,127872,82003,81850,99369,197114,57441
9/2/2021,124800,80503,80743,98491,196495,55437
9/20/2021,127996,82070,81897,99403,197144,57526
9/21/2021,128188,82175,81969,99460,197197,57629
9/22/2021,128386,82282,82043,99521,197247,57767
9/23/2021,128596,82379,82117,99576,197290,57876
9/24/2021,128842,82491,82216,99651,197363,57996
9/25/2021,128960,82572,82271,99694,197416,58075
9/26/2021,129027,82595,82296,99707,197451,58120
9/27/2021,129156,82660,82341,99741,197514,58184
9/28/2021,129242,82699,82372,99768,197536,58223
9/29/2021,129300,82725,82391,99789,197557,58273
9/3/2021,125046,80646,80819,98583,196546,55676
9/30/2021,129395,82773,82420,99810,197581,58364
9/4/2021,125190,80707,80870,98636,196570,55792
9/5/2021,125282,80757,80910,98669,196587,55863
9/6/2021,125312,80767,80928,98684,196594,55888
9/7/2021,125506,80857,81003,98730,196630,56001
9/8/2021,125740,80963,81082,98771,196695,56148
9/9/2021,125946,81062,81134,98830,196730,56266
