date,Maricopa_cume,Maricopa
1/1/2021,116,
1/10/2021,127,11
1/11/2021,134,7
1/12/2021,137,3
1/13/2021,142,5
1/14/2021,146,4
1/15/2021,152,6
1/16/2021,164,12
1/17/2021,169,5
1/18/2021,174,5
1/19/2021,178,4
1/2/2021,190,12
1/20/2021,214,24
1/21/2021,262,48
1/22/2021,1522,1260
1/23/2021,3194,1672
1/24/2021,4882,1688
1/25/2021,5875,993
1/26/2021,9159,3284
1/27/2021,13435,4276
1/28/2021,18267,4832
1/29/2021,19839,1572
1/3/2021,19844,5
1/30/2021,24977,5133
1/31/2021,27304,2327
1/4/2021,32624,5320
1/5/2021,40600,7976
1/6/2021,49432,8832
1/7/2021,53231,3799
1/8/2021,54284,1053
1/9/2021,60566,6282
12/1/2020,63276,2710
12/10/2020,68011,4735
12/11/2020,72450,4439
12/12/2020,77528,5078
12/13/2020,82856,5328
12/14/2020,87482,4626
12/15/2020,92145,4663
12/16/2020,94905,2760
12/17/2020,103975,9070
12/18/2020,114814,10839
12/19/2020,126453,11639
12/2/2020,137963,11510
12/20/2020,147916,9953
12/21/2020,154358,6442
12/22/2020,157124,2766
12/23/2020,164033,6909
12/24/2020,176377,12344
12/25/2020,190056,13679
12/26/2020,204444,14388
12/27/2020,221861,17417
12/28/2020,235839,13978
12/29/2020,243046,7207
12/3/2020,254753,11707
12/30/2020,271724,16971
12/31/2020,287612,15888
12/4/2020,301973,14361
12/7/2020,319431,17458
12/8/2020,330867,11436
12/9/2020,334413,3546
2/1/2021,344541,10128
2/10/2021,359258,14717
2/11/2021,373722,14464
2/12/2021,390616,16894
2/13/2021,405915,15299
2/14/2021,420455,14540
2/15/2021,423001,2546
2/16/2021,434449,11448
2/17/2021,452603,18154
2/18/2021,469348,16745
2/19/2021,486674,17326
2/2/2021,513602,26928
2/20/2021,533382,19780
2/21/2021,537339,3957
2/22/2021,547037,9698
2/23/2021,565288,18251
2/24/2021,584972,19684
2/25/2021,605178,20206
2/26/2021,626076,20898
2/27/2021,642440,16364
2/28/2021,645628,3188
2/3/2021,655388,9760
2/4/2021,674988,19600
2/5/2021,696595,21607
2/6/2021,716596,20001
2/7/2021,743479,26883
2/8/2021,762853,19374
2/9/2021,767213,4360
3/1/2021,783548,16335
3/10/2021,801123,17575
3/11/2021,819792,18669
3/12/2021,839149,19357
3/13/2021,859490,20341
3/14/2021,874399,14909
3/15/2021,879296,4897
3/16/2021,896599,17303
3/17/2021,916548,19949
3/18/2021,939686,23138
3/19/2021,963606,23920
3/2/2021,993497,29891
3/20/2021,1011425,17928
3/21/2021,1018751,7326
3/22/2021,1037026,18275
3/23/2021,1057719,20693
3/24/2021,1081677,23958
3/25/2021,1105862,24185
3/26/2021,1127848,21986
3/27/2021,1146782,18934
3/28/2021,1156014,9232
3/29/2021,1173450,17436
3/3/2021,1192157,18707
3/30/2021,1214710,22553
3/31/2021,1239443,24733
3/4/2021,1262540,23097
3/5/2021,1279791,17251
3/6/2021,1288612,8821
3/7/2021,1309649,21037
3/8/2021,1332034,22385
3/9/2021,1359637,27603
4/1/2021,1390130,30493
4/10/2021,1414779,24649
4/11/2021,1429086,14307
4/12/2021,1435814,6728
4/13/2021,1460597,24783
4/14/2021,1489275,28678
4/15/2021,1522099,32824
4/16/2021,1556789,34690
4/17/2021,1586169,29380
4/18/2021,1605460,19291
4/19/2021,1615626,10166
4/2/2021,1637330,21704
4/20/2021,1657480,20150
4/21/2021,1679816,22336
4/22/2021,1703783,23967
4/23/2021,1727073,23290
4/24/2021,1743238,16165
4/25/2021,1751852,8614
4/26/2021,1772543,20691
4/27/2021,1793674,21131
4/28/2021,1819764,26090
4/29/2021,1845300,25536
4/3/2021,1867888,22588
4/30/2021,1882317,14429
4/4/2021,1890329,8012
4/5/2021,1910396,20067
4/6/2021,1930991,20595
4/7/2021,1953609,22618
4/8/2021,1973926,20317
4/9/2021,1996734,22808
5/1/2021,2011101,14367
