date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
6/9/2021,8027,6152,8383,17372,50829,2305
7/1/2021,8394,6371,8689,17755,51253,2745
7/10/2021,8556,6462,8798,17934,51427,2881
7/11/2021,8561,6467,8803,17935,51432,2885
7/12/2021,8579,6475,8817,17952,51450,2902
7/13/2021,8597,6483,8829,17964,51463,2921
7/14/2021,8610,6493,8842,17979,51484,2936
7/15/2021,8632,6502,8859,17995,51506,2959
7/16/2021,8659,6521,8886,18025,51538,2994
7/17/2021,8682,6534,8897,18048,51559,3010
7/18/2021,8698,6540,8903,18057,51575,3027
7/19/2021,8725,6555,8921,18087,51612,3055
7/2/2021,8415,6382,8702,17793,51281,2769
7/20/2021,8751,6572,8940,18113,51654,3087
7/21/2021,8777,6594,8970,18147,51699,3127
7/22/2021,8811,6619,9002,18174,51752,3174
7/23/2021,8850,6641,9037,18217,51798,3210
7/24/2021,8883,6671,9067,18251,51825,3234
7/25/2021,8914,6687,9081,18272,51845,3252
7/26/2021,8951,6711,9107,18302,51883,3289
7/27/2021,8984,6732,9140,18337,51940,3345
7/28/2021,9016,6756,9172,18375,51997,3376
7/29/2021,9037,6775,9199,18408,52042,3406
7/3/2021,8430,6392,8712,17804,51294,2781
7/30/2021,9102,6811,9238,18465,52109,3476
7/31/2021,9134,6834,9261,18484,52137,3500
7/4/2021,8436,6392,8713,17804,51294,2781
7/5/2021,8451,6402,8723,17817,51306,2796
7/6/2021,8463,6414,8735,17840,51331,2812
7/7/2021,8486,6425,8753,17871,51360,2829
7/8/2021,8509,6433,8770,17889,51388,2842
7/9/2021,8540,6448,8787,17915,51415,2865
8/1/2021,9163,6853,9276,18497,52156,3525
8/10/2021,9488,7103,9524,18826,52511,3796
8/11/2021,9522,7126,9550,18860,52554,3808
8/12/2021,9562,7164,9589,18893,52601,3846
8/13/2021,9632,7205,9644,18941,52652,3907
8/14/2021,9662,7222,9670,18973,52670,3943
8/15/2021,9695,7240,9685,18980,52677,3962
8/16/2021,9726,7268,9708,19013,52725,3982
8/17/2021,9773,7295,9733,19048,52749,4012
8/18/2021,9803,7314,9765,19081,52797,4036
8/19/2021,9836,7338,9791,19116,52817,4057
8/2/2021,9197,6878,9305,18528,52196,3557
8/20/2021,9870,7370,9821,19152,52851,4101
8/21/2021,9891,7380,9837,19171,52870,4117
8/22/2021,9909,7395,9846,19179,52878,4127
8/23/2021,9942,7423,9869,19206,52907,4143
8/24/2021,9970,7441,9888,19231,52938,4168
8/25/2021,10001,7463,9926,19264,52979,4187
8/26/2021,10028,7487,9954,19294,53007,4210
8/27/2021,10072,7513,9977,19322,53049,4248
8/28/2021,10088,7529,9997,19331,53062,4266
8/29/2021,10106,7544,10004,19334,53071,4279
8/3/2021,9237,6905,9327,18573,52238,3590
8/30/2021,10135,7552,10026,19355,53093,4297
8/31/2021,10157,7570,10035,19368,53118,4319
8/4/2021,9271,6931,9358,18609,52297,3620
8/5/2021,9316,6963,9392,18663,52348,3642
8/6/2021,9352,7011,9436,18717,52391,3685
8/7/2021,9395,7033,9459,18744,52421,3723
8/8/2021,9413,7056,9476,18762,52426,3745
8/9/2021,9452,7082,9504,18797,52473,3772
9/1/2021,10180,7587,10059,19401,53153,4326
9/10/2021,10416,7692,10184,19577,53315,4481
9/11/2021,10441,7700,10200,19589,53328,4490
9/12/2021,10453,7706,10214,19594,53334,4501
9/13/2021,10481,7723,10230,19611,53349,4511
9/14/2021,10505,7741,10243,19635,53372,4518
9/15/2021,10524,7749,10254,19652,53392,4525
9/16/2021,10554,7763,10270,19667,53409,4536
9/17/2021,10583,7782,10303,19689,53428,4558
9/18/2021,10604,7798,10311,19702,53432,4571
9/19/2021,10613,7803,10316,19706,53436,4575
9/2/2021,10202,7603,10067,19418,53175,4349
9/20/2021,10631,7811,10327,19722,53446,4584
9/21/2021,10660,7823,10343,19730,53460,4589
9/22/2021,10690,7837,10360,19746,53481,4599
9/23/2021,10719,7846,10372,19765,53506,4607
9/24/2021,10744,7864,10386,19782,53540,4622
9/25/2021,10757,7872,10396,19798,53557,4625
9/26/2021,10763,7875,10399,19799,53564,4630
9/27/2021,10782,7880,10405,19812,53589,4635
9/28/2021,10785,7887,10410,19817,53596,4637
9/29/2021,10795,7890,10415,19818,53608,4639
9/3/2021,10236,7618,10084,19440,53208,4395
9/30/2021,10801,7891,10420,19820,53612,4642
9/4/2021,10259,7622,10099,19457,53215,4403
9/5/2021,10272,7628,10113,19467,53221,4414
9/6/2021,10278,7633,10115,19469,53222,4415
9/7/2021,10300,7643,10122,19493,53242,4432
9/8/2021,10338,7664,10145,19519,53262,4443
9/9/2021,10365,7675,10161,19541,53276,4451
