date,Mohave_cume,Mohave
4/22/2021,98440,2031
4/23/2021,99855,1415
4/24/2021,100835,980
4/25/2021,101347,512
4/26/2021,102491,1144
4/27/2021,103793,1302
4/28/2021,105243,1450
4/29/2021,106595,1352
4/3/2021,107981,1386
4/30/2021,108852,871
4/4/2021,109206,354
4/5/2021,110577,1371
4/6/2021,112043,1466
4/7/2021,113403,1360
4/8/2021,114682,1279
4/9/2021,115994,1312
5/1/2021,116726,732
5/10/2021,116994,268
5/11/2021,117940,946
5/12/2021,118923,983
5/13/2021,119978,1055
5/14/2021,120855,877
5/15/2021,121810,955
5/16/2021,122487,677
5/17/2021,122648,161
5/18/2021,123310,662
5/19/2021,123977,667
5/2/2021,124575,598
5/20/2021,125774,1199
5/21/2021,126514,740
5/22/2021,126992,478
5/23/2021,127201,209
5/24/2021,129043,1842
5/25/2021,129722,679
5/26/2021,130420,698
5/27/2021,131156,736
5/28/2021,131920,764
5/29/2021,132295,375
5/3/2021,132418,123
5/30/2021,132922,504
5/31/2021,133421,499
5/4/2021,133804,383
5/5/2021,134232,428
5/6/2021,134807,575
5/7/2021,134961,154
5/8/2021,135047,86
5/9/2021,135138,91
6/1/2021,135641,503
6/10/2021,136056,415
6/11/2021,136480,424
6/12/2021,136934,454
6/13/2021,137157,223
6/14/2021,137240,83
6/15/2021,137701,461
6/16/2021,138024,323
6/17/2021,138436,412
6/18/2021,138895,459
6/19/2021,139404,509
6/2/2021,139723,319
6/20/2021,139822,99
6/21/2021,140183,361
6/22/2021,140584,401
6/23/2021,140935,351
6/24/2021,141225,290
6/25/2021,141627,402
6/26/2021,141829,202
6/27/2021,141940,111
6/28/2021,142224,284
6/29/2021,142507,283
6/3/2021,142835,328
6/30/2021,143074,239
6/4/2021,143410,336
6/5/2021,143564,154
6/6/2021,143602,38
6/7/2021,143774,172
6/8/2021,144024,250
6/9/2021,144218,194
7/1/2021,144410,192
7/10/2021,144691,281
7/11/2021,144782,91
7/12/2021,144805,23
7/13/2021,144969,164
7/14/2021,145196,227
7/15/2021,145448,252
7/16/2021,145685,237
7/17/2021,146023,338
7/18/2021,146179,156
7/19/2021,146243,64
7/2/2021,146467,224
7/20/2021,146682,215
7/21/2021,146880,198
7/22/2021,147047,167
7/23/2021,147379,332
7/24/2021,147556,177
7/25/2021,147629,73
7/26/2021,147893,264
7/27/2021,148152,259
7/28/2021,148441,289
7/29/2021,148700,259
7/3/2021,149112,412
7/30/2021,149298,186
7/31/2021,149381,83
7/4/2021,149626,245
7/5/2021,149960,334
7/6/2021,150251,291
7/7/2021,150513,262
7/8/2021,150993,480
7/9/2021,151244,251
8/1/2021,151307,63
8/10/2021,151564,257
8/11/2021,151876,312
8/12/2021,152198,322
8/13/2021,152457,259
8/14/2021,152984,527
8/15/2021,153197,213
8/16/2021,153301,104
8/17/2021,153682,381
8/18/2021,153978,296
8/19/2021,154301,323
8/2/2021,154539,238
8/20/2021,155082,543
8/21/2021,155319,237
8/22/2021,155471,152
8/23/2021,155956,485
8/24/2021,156321,365
8/25/2021,156665,344
8/26/2021,156961,296
8/27/2021,157551,590
8/28/2021,157744,193
8/29/2021,157908,164
8/3/2021,158219,311
8/30/2021,158518,299
8/31/2021,158890,372
8/4/2021,159193,303
8/5/2021,159575,382
8/6/2021,159768,193
8/7/2021,159894,126
8/8/2021,160207,313
8/9/2021,160480,273
9/1/2021,160707,227
9/10/2021,160954,247
9/11/2021,161330,376
9/12/2021,161496,166
9/13/2021,161588,92
9/14/2021,161668,80
9/15/2021,161890,222
9/16/2021,162133,243
9/17/2021,162378,245
9/18/2021,162722,344
9/19/2021,162910,188
9/2/2021,162969,59
9/20/2021,163257,288
9/21/2021,163546,289
9/22/2021,163728,182
9/23/2021,164013,285
9/24/2021,164424,411
9/25/2021,164578,154
9/26/2021,164607,29
9/27/2021,164790,183
9/28/2021,165032,242
9/29/2021,165219,187
9/3/2021,165435,216
9/30/2021,165726,291
9/4/2021,165875,149
9/5/2021,165943,68
9/6/2021,166133,190
9/7/2021,166272,139
9/8/2021,166358,86
9/9/2021,166424,66
