date,Yuma_cume,Yuma
5/18/2021,158420,526
5/19/2021,159168,748
5/2/2021,160588,1420
5/20/2021,161731,1143
5/21/2021,162895,1164
5/22/2021,163602,707
5/23/2021,163783,181
5/24/2021,164725,942
5/25/2021,165573,848
5/26/2021,166206,633
5/27/2021,166857,651
5/28/2021,167528,671
5/29/2021,167782,254
5/3/2021,167959,177
5/30/2021,168486,527
5/31/2021,169348,862
5/4/2021,170023,675
5/5/2021,170945,922
5/6/2021,171784,839
5/7/2021,172018,234
5/8/2021,172178,160
5/9/2021,172312,134
6/1/2021,173064,752
6/10/2021,173817,753
6/11/2021,174477,660
6/12/2021,175154,677
6/13/2021,175681,527
6/14/2021,175816,135
6/15/2021,176405,589
6/16/2021,177118,713
6/17/2021,177940,822
6/18/2021,178735,795
6/19/2021,179551,816
6/2/2021,179753,202
6/20/2021,179861,108
6/21/2021,180469,608
6/22/2021,181212,743
6/23/2021,181734,522
6/24/2021,182288,554
6/25/2021,182751,463
6/26/2021,182911,160
6/27/2021,183011,100
6/28/2021,183449,438
6/29/2021,184436,987
6/3/2021,185907,1471
6/30/2021,187297,1390
6/4/2021,187888,591
6/5/2021,188049,161
6/6/2021,188146,97
6/7/2021,188610,464
6/8/2021,189406,796
6/9/2021,190130,724
7/1/2021,190961,831
7/10/2021,191462,501
7/11/2021,191612,150
7/12/2021,191637,25
7/13/2021,191825,188
7/14/2021,192358,533
7/15/2021,192900,542
7/16/2021,193385,485
7/17/2021,193876,491
7/18/2021,194066,190
7/19/2021,194136,70
7/2/2021,194648,512
7/20/2021,195114,466
7/21/2021,195591,477
7/22/2021,196035,444
7/23/2021,196545,510
7/24/2021,196740,195
7/25/2021,196847,107
7/26/2021,197278,431
7/27/2021,197757,479
7/28/2021,198217,460
7/29/2021,198735,518
7/3/2021,199272,537
7/30/2021,199522,250
7/31/2021,199608,86
7/4/2021,200145,537
7/5/2021,200776,631
7/6/2021,201396,620
7/7/2021,201981,585
7/8/2021,202573,592
7/9/2021,202810,237
8/1/2021,202913,103
8/10/2021,203380,467
8/11/2021,203968,588
8/12/2021,204599,631
8/13/2021,205086,487
8/14/2021,205757,671
8/15/2021,206065,308
8/16/2021,206227,162
8/17/2021,206929,702
8/18/2021,208062,1133
8/19/2021,208734,672
8/2/2021,209365,631
8/20/2021,210981,1616
8/21/2021,211297,316
8/22/2021,211472,175
8/23/2021,212213,741
8/24/2021,212860,647
8/25/2021,213606,746
8/26/2021,214234,628
8/27/2021,214958,724
8/28/2021,215214,256
8/29/2021,215367,153
8/3/2021,215976,609
8/30/2021,216622,646
8/31/2021,217246,624
8/4/2021,217905,659
8/5/2021,218634,729
8/6/2021,218862,228
8/7/2021,219033,171
8/8/2021,219619,586
8/9/2021,220155,536
9/1/2021,220714,559
9/10/2021,221432,718
9/11/2021,222161,729
9/12/2021,222377,216
9/13/2021,222560,183
9/14/2021,222666,106
9/15/2021,223197,531
9/16/2021,223716,519
9/17/2021,224199,483
9/18/2021,224905,706
9/19/2021,225181,276
9/2/2021,225308,127
9/20/2021,225766,458
9/21/2021,226183,417
9/22/2021,226599,416
9/23/2021,226975,376
9/24/2021,227589,614
9/25/2021,227810,221
9/26/2021,227938,128
9/27/2021,228243,305
9/28/2021,228654,411
9/29/2021,229089,435
9/3/2021,229403,314
9/30/2021,229883,480
9/4/2021,230141,258
9/5/2021,230288,147
9/6/2021,230616,328
9/7/2021,230814,198
9/8/2021,231005,191
9/9/2021,231483,478
