date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/8/2021,3517,4736,4962,5059,21188,97
2/9/2021,3569,4806,5047,5240,22637,102
3/1/2021,4997,6194,6550,7406,42813,226
3/10/2021,5650,6853,7431,11982,51501,287
3/11/2021,5820,7090,7631,13001,52700,294
3/12/2021,5967,7178,7811,13716,53544,304
3/13/2021,6052,7267,7899,14160,53927,310
3/14/2021,6094,7303,7967,14528,54136,314
3/15/2021,6197,7381,8124,15310,54700,326
3/16/2021,6323,7522,8337,16164,55561,335
3/17/2021,6549,7705,8616,17078,56455,350
3/18/2021,6741,7892,8891,17957,57454,361
3/19/2021,7006,8163,9230,18724,58168,395
3/2/2021,5052,6252,6651,7619,44100,233
3/20/2021,7131,8296,9458,19067,58555,410
3/21/2021,7238,8434,9635,19367,58807,424
3/22/2021,7511,8737,9983,19925,59343,472
3/23/2021,7852,9076,10431,20553,59963,517
3/24/2021,8228,9457,10950,21172,60528,593
3/25/2021,8644,9822,11417,21613,61052,655
3/26/2021,9015,10190,11843,22268,61567,717
3/27/2021,9296,10487,12175,22523,61745,793
3/28/2021,9572,10725,12442,22738,61929,874
3/29/2021,9977,11064,12869,23030,62243,952
3/3/2021,5144,6336,6761,8097,45822,250
3/30/2021,10347,11392,13296,23303,62531,1041
3/31/2021,10698,11744,13768,23625,62784,1148
3/4/2021,5258,6466,6901,8714,47454,253
3/5/2021,5364,6576,7028,9324,48417,263
3/6/2021,5412,6629,7100,9804,49113,267
3/7/2021,5443,6652,7134,10083,49418,269
3/8/2021,5497,6708,7206,10637,50085,272
3/9/2021,5573,6786,7332,11346,50873,277
4/1/2021,11050,12075,14244,23894,63056,1249
4/10/2021,13869,14601,17275,26192,65427,1980
4/11/2021,14021,14722,17423,26289,65506,2064
4/12/2021,14301,14959,17723,26512,65787,2149
4/13/2021,14577,15178,17978,26791,66073,2226
4/14/2021,14877,15493,18308,26999,66248,2297
4/15/2021,15253,15829,18667,27211,66417,2369
4/16/2021,15571,16154,18916,27372,66558,2429
4/17/2021,15731,16288,19083,27491,66677,2476
4/18/2021,15819,16370,19159,27555,66722,2524
4/19/2021,16024,16521,19351,27723,66921,2588
4/2/2021,11329,12349,14545,24083,63285,1344
4/20/2021,16262,16747,19561,27909,67120,2653
4/21/2021,16552,17015,19892,28086,67278,2728
4/22/2021,16778,17225,20106,28252,67419,2796
4/23/2021,17023,17420,20301,28429,67564,2858
4/24/2021,17149,17548,20441,28512,67663,2928
4/25/2021,17249,17617,20508,28572,67721,2979
4/26/2021,17441,17789,20664,28705,67867,3045
4/27/2021,17657,17968,20868,28893,68017,3116
4/28/2021,17834,18102,21025,29038,68166,3162
4/29/2021,18027,18260,21190,29195,68318,3221
4/3/2021,11561,12537,14785,24212,63407,1428
4/30/2021,18256,18448,21369,29354,68451,3301
4/4/2021,11692,12606,14907,24276,63455,1473
4/5/2021,11975,12851,15258,24592,63784,1548
4/6/2021,12383,13158,15698,24962,64172,1652
4/7/2021,12887,13702,16271,25298,64525,1741
4/8/2021,13180,14006,16596,25653,64893,1804
4/9/2021,13519,14297,16974,25961,65202,1893
5/1/2021,18393,18537,21508,29451,68512,3369
5/10/2021,19516,19294,22345,30231,69214,3769
5/11/2021,19654,19370,22439,30309,69332,3815
5/12/2021,19791,19475,22540,30411,69421,3879
5/13/2021,19938,19570,22637,30508,69529,4151
5/14/2021,20143,19691,22759,30619,69629,4384
5/15/2021,20263,19780,22877,30731,69696,4724
5/16/2021,20327,19851,22929,30766,69725,4967
5/17/2021,20468,19963,23033,30871,69823,5146
5/18/2021,20580,20052,23149,30973,69929,5361
5/19/2021,20733,20146,23256,31086,70027,5587
5/2/2021,18466,18572,21552,29497,68542,3412
5/20/2021,20880,20267,23369,31185,70117,5755
5/21/2021,21009,20388,23498,31278,70207,5984
5/22/2021,21170,20476,23601,31361,70249,6289
5/23/2021,21252,20513,23650,31399,70282,6390
5/24/2021,21402,20609,23744,31470,70344,6529
5/25/2021,21549,20708,23852,31534,70399,6666
5/26/2021,21661,20809,23941,31618,70459,6797
5/27/2021,21779,20900,24028,31677,70533,6956
5/28/2021,21951,20991,24125,31765,70603,7156
5/29/2021,22019,21047,24174,31805,70636,7275
5/3/2021,18619,18662,21652,29592,68634,3466
5/30/2021,22068,21071,24201,31833,70652,7347
5/31/2021,22090,21090,24219,31851,70664,7374
5/4/2021,18784,18765,21784,29703,68745,3520
5/5/2021,18951,18882,21919,29810,68840,3577
5/6/2021,19110,18999,22037,29933,68942,3630
5/7/2021,19239,19123,22158,30052,69055,3674
5/8/2021,19329,19182,22216,30103,69096,3716
5/9/2021,19382,19213,22247,30150,69124,3740
6/1/2021,22232,21177,24300,31913,70734,7504
6/10/2021,23189,21712,24888,32331,71177,8523
6/11/2021,23328,21809,24961,32372,71230,8642
6/12/2021,23409,21850,24999,32403,71239,8711
6/13/2021,23494,21879,25026,32414,71257,8736
6/14/2021,23596,21942,25084,32468,71287,8824
6/15/2021,23690,22010,25127,32516,71316,8906
6/16/2021,23791,22060,25170,32558,71347,9007
6/17/2021,23912,22141,25223,32606,71379,9117
6/18/2021,24038,22227,25299,32660,71414,9229
6/19/2021,24110,22259,25334,32694,71429,9296
6/2/2021,22327,21243,24392,31976,70800,7633
6/20/2021,24156,22289,25352,32715,71440,9333
6/21/2021,24247,22336,25411,32750,71475,9449
6/22/2021,24310,22386,25457,32789,71501,9528
6/23/2021,24400,22453,25510,32830,71547,9651
6/24/2021,24505,22502,25548,32867,71572,9737
6/25/2021,24611,22578,25610,32913,71607,9849
6/26/2021,24687,22618,25644,32959,71622,9912
6/27/2021,24758,22660,25672,32986,71635,9997
6/28/2021,24834,22717,25726,33028,71661,10100
6/29/2021,24933,22770,25767,33064,71695,10222
6/3/2021,22426,21304,24473,32038,70873,7744
6/30/2021,25017,22847,25822,33109,71734,10318
6/4/2021,22578,21370,24558,32102,70935,7897
6/5/2021,22672,21413,24616,32152,70983,8013
6/6/2021,22738,21443,24636,32166,70993,8084
6/7/2021,22850,21498,24717,32208,71035,8192
6/8/2021,22936,21556,24769,32244,71084,8304
6/9/2021,23090,21645,24835,32285,71133,8395
7/1/2021,25105,22906,25862,33140,71772,10423
7/10/2021,25874,23349,26274,33456,71991,11117
7/11/2021,25911,23369,26294,33473,71998,11152
7/12/2021,25984,23407,26354,33503,72031,11247
7/13/2021,26148,23464,26408,33529,72062,11350
7/14/2021,26221,23506,26447,33567,72088,11440
7/15/2021,26297,23557,26485,33598,72116,11530
7/16/2021,26403,23636,26555,33659,72157,11640
7/17/2021,26511,23702,26607,33697,72185,11720
7/18/2021,26590,23740,26632,33723,72193,11784
7/19/2021,26679,23808,26697,33779,72240,11927
7/2/2021,25225,22989,25936,33199,71811,10507
7/20/2021,26786,23863,26768,33826,72277,12083
7/21/2021,26891,23945,26855,33889,72323,12246
7/22/2021,27031,24046,26936,33943,72373,12359
7/23/2021,27165,24167,27049,34028,72426,12499
7/24/2021,27304,24246,27108,34096,72447,12619
7/25/2021,27402,24303,27174,34126,72464,12710
7/26/2021,27571,24395,27267,34199,72516,12802
7/27/2021,27708,24489,27338,34256,72560,12919
7/28/2021,27883,24586,27424,34315,72622,13060
7/29/2021,28060,24671,27504,34370,72676,13190
7/3/2021,25314,23043,25987,33236,71840,10578
7/30/2021,28231,24807,27639,34457,72731,13373
7/31/2021,28373,24885,27725,34511,72767,13526
7/4/2021,25350,23060,25998,33240,71841,10593
7/5/2021,25457,23106,26039,33272,71858,10668
7/6/2021,25573,23161,26072,33302,71884,10753
7/7/2021,25662,23213,26117,33339,71915,10856
7/8/2021,25717,23253,26171,33375,71941,10943
7/9/2021,25805,23310,26234,33428,71968,11037
8/1/2021,28476,24945,27781,34554,72787,13612
8/10/2021,29898,25991,28562,35104,73232,14759
8/11/2021,30030,26073,28638,35157,73282,14917
8/12/2021,30220,26201,28708,35202,73324,15052
8/13/2021,30417,26355,28827,35275,73374,15223
8/14/2021,30573,26467,28907,35323,73408,15344
8/15/2021,30674,26523,28963,35353,73427,15409
8/16/2021,30864,26655,29059,35409,73481,15535
8/17/2021,31017,26770,29136,35461,73520,15681
8/18/2021,31221,26922,29244,35512,73568,15788
8/19/2021,31356,27020,29304,35557,73604,15866
8/2/2021,28622,25052,27868,34625,72848,13730
8/20/2021,31539,27142,29402,35617,73640,15976
8/21/2021,31666,27227,29458,35662,73655,16084
8/22/2021,31770,27282,29487,35684,73677,16154
8/23/2021,31947,27375,29575,35743,73715,16282
8/24/2021,32109,27477,29643,35798,73753,16348
8/25/2021,32284,27582,29731,35863,73794,16440
8/26/2021,32413,27653,29778,35906,73825,16505
8/27/2021,32557,27741,29861,35963,73865,16604
8/28/2021,32658,27804,29915,35996,73882,16711
8/29/2021,32726,27850,29944,36015,73900,16753
8/3/2021,28782,25189,27942,34692,72894,13846
8/30/2021,32834,27949,30013,36063,73929,16822
8/31/2021,32947,28013,30064,36103,73959,16874
8/4/2021,28949,25310,28038,34753,72949,13998
8/5/2021,29130,25441,28130,34821,73015,14109
8/6/2021,29342,25616,28263,34901,73082,14312
8/7/2021,29491,25709,28340,34944,73107,14450
8/8/2021,29585,25764,28386,34977,73119,14533
8/9/2021,29768,25889,28493,35030,73179,14634
9/1/2021,33067,28094,30123,36139,73987,16954
9/10/2021,33867,28640,30514,36448,74208,17460
9/11/2021,33945,28698,30563,36494,74221,17524
9/12/2021,33997,28733,30582,36511,74235,17559
9/13/2021,34108,28815,30633,36551,74265,17622
9/14/2021,34194,28875,30690,36591,74288,17684
9/15/2021,34259,28928,30718,36612,74311,17717
9/16/2021,34346,28986,30755,36635,74329,17761
9/17/2021,34470,29070,30838,36684,74351,17825
9/18/2021,34542,29117,30872,36711,74373,17900
9/19/2021,34584,29149,30900,36725,74381,17933
9/2/2021,33153,28170,30161,36169,74020,17001
9/20/2021,34624,29183,30923,36739,74388,17955
9/21/2021,34712,29234,30960,36764,74407,18000
9/22/2021,34815,29277,31010,36787,74423,18052
9/23/2021,34893,29320,31055,36819,74449,18116
9/24/2021,35015,29393,31099,36848,74487,18167
9/25/2021,35093,29434,31126,36860,74508,18227
9/26/2021,35133,29449,31146,36871,74525,18239
9/27/2021,35203,29477,31174,36890,74553,18286
9/28/2021,35230,29496,31188,36902,74565,18300
9/29/2021,35271,29513,31212,36914,74582,18328
9/3/2021,33301,28249,30224,36219,74062,17094
9/30/2021,35290,29523,31219,36920,74597,18341
9/4/2021,33381,28299,30273,36260,74085,17160
9/5/2021,33427,28321,30294,36288,74093,17205
9/6/2021,33448,28341,30309,36300,74099,17220
9/7/2021,33542,28400,30356,36342,74134,17266
9/8/2021,33631,28474,30401,36372,74159,17329
9/9/2021,33729,28533,30439,36401,74174,17390
