date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/19/2021,2163,1829,1916,2503,4505,274
4/2/2021,1867,1523,1674,2320,4357,226
4/20/2021,2193,1834,1928,2509,4517,279
4/21/2021,2241,1863,1940,2516,4525,280
4/22/2021,2265,1898,1965,2529,4536,281
4/23/2021,2288,1919,1973,2540,4548,286
4/24/2021,2298,1924,1977,2543,4553,289
4/25/2021,2298,1924,1977,2543,4553,289
4/26/2021,2301,1928,1987,2551,4567,289
4/27/2021,2311,1936,1996,2564,4576,290
4/28/2021,2336,1947,2001,2573,4590,293
4/29/2021,2359,1957,2013,2584,4605,297
4/3/2021,1868,1525,1676,2325,4358,226
4/30/2021,2366,1961,2015,2589,4610,299
4/4/2021,1874,1525,1677,2327,4358,226
4/5/2021,1887,1538,1686,2337,4366,228
4/6/2021,1928,1561,1715,2366,4381,234
4/7/2021,2004,1661,1752,2390,4402,241
4/8/2021,2045,1701,1816,2413,4421,253
4/9/2021,2062,1718,1829,2426,4426,258
5/1/2021,2370,1961,2017,2591,4610,300
5/10/2021,2417,2003,2048,2632,4638,325
5/11/2021,2421,2006,2051,2640,4642,325
5/12/2021,2434,2006,2063,2646,4647,327
5/13/2021,2453,2014,2072,2654,4656,330
5/14/2021,2470,2021,2075,2663,4659,357
5/15/2021,2473,2024,2078,2663,4661,361
5/16/2021,2476,2024,2078,2664,4661,363
5/17/2021,2481,2034,2088,2670,4668,368
5/18/2021,2484,2040,2090,2674,4669,379
5/19/2021,2496,2043,2102,2681,4673,383
5/2/2021,2371,1961,2018,2592,4610,300
5/20/2021,2501,2052,2109,2685,4679,389
5/21/2021,2509,2060,2113,2690,4685,404
5/22/2021,2515,2060,2115,2695,4686,423
5/23/2021,2516,2061,2115,2696,4687,423
5/24/2021,2525,2065,2120,2704,4687,434
5/25/2021,2530,2074,2125,2708,4693,445
5/26/2021,2542,2076,2129,2710,4694,449
5/27/2021,2559,2083,2135,2719,4697,456
5/28/2021,2568,2087,2140,2726,4697,466
5/29/2021,2571,2088,2141,2726,4697,466
5/3/2021,2374,1963,2022,2598,4614,301
5/30/2021,2571,2088,2141,2726,4697,466
5/31/2021,2573,2089,2141,2726,4697,469
5/4/2021,2385,1972,2030,2605,4623,302
5/5/2021,2394,1980,2036,2612,4629,307
5/6/2021,2403,1991,2039,2622,4633,319
5/7/2021,2407,1992,2042,2628,4635,323
5/8/2021,2412,1999,2045,2630,4635,324
5/9/2021,2412,1999,2046,2630,4635,324
6/1/2021,2582,2100,2145,2733,4701,479
6/10/2021,2638,2140,2181,2775,4738,533
6/11/2021,2642,2142,2182,2777,4738,538
6/12/2021,2643,2143,2183,2780,4739,540
6/13/2021,2644,2143,2183,2780,4739,540
6/14/2021,2653,2148,2190,2785,4741,554
6/15/2021,2657,2152,2195,2787,4743,568
6/16/2021,2662,2153,2198,2788,4744,572
6/17/2021,2667,2156,2199,2790,4746,587
6/18/2021,2684,2160,2204,2793,4752,593
6/19/2021,2687,2160,2205,2794,4754,598
6/2/2021,2587,2106,2149,2739,4707,483
6/20/2021,2687,2160,2205,2798,4754,599
6/21/2021,2690,2162,2209,2802,4759,606
6/22/2021,2693,2167,2210,2807,4760,613
6/23/2021,2695,2169,2211,2810,4762,619
6/24/2021,2700,2174,2213,2812,4762,623
6/25/2021,2706,2177,2216,2815,4767,638
6/26/2021,2708,2177,2220,2816,4768,639
6/27/2021,2708,2177,2220,2817,4768,639
6/28/2021,2714,2184,2224,2821,4769,649
6/29/2021,2725,2187,2226,2823,4770,657
6/3/2021,2596,2110,2151,2743,4712,485
6/30/2021,2737,2193,2232,2827,4771,672
6/4/2021,2609,2115,2159,2750,4714,493
6/5/2021,2611,2118,2160,2753,4716,495
6/6/2021,2615,2118,2160,2755,4716,495
6/7/2021,2618,2118,2162,2757,4719,507
6/8/2021,2621,2121,2171,2760,4722,520
6/9/2021,2626,2127,2174,2761,4726,523
7/1/2021,2743,2196,2235,2830,4772,682
7/10/2021,2783,2222,2250,2850,4792,740
7/11/2021,2784,2222,2251,2850,4792,740
7/12/2021,2793,2224,2253,2852,4793,748
7/13/2021,2799,2226,2256,2852,4795,760
7/14/2021,2812,2236,2257,2853,4800,769
7/15/2021,2820,2244,2260,2860,4803,777
7/16/2021,2825,2246,2265,2863,4808,782
7/17/2021,2829,2247,2266,2863,4808,787
7/18/2021,2832,2247,2266,2864,4808,789
7/19/2021,2843,2255,2269,2867,4811,810
7/2/2021,2745,2199,2239,2833,4774,688
7/20/2021,2856,2259,2272,2868,4815,834
7/21/2021,2861,2270,2280,2875,4820,855
7/22/2021,2877,2287,2288,2883,4826,881
7/23/2021,2893,2295,2302,2895,4832,917
7/24/2021,2904,2297,2309,2899,4834,927
7/25/2021,2904,2297,2309,2900,4836,929
7/26/2021,2930,2309,2320,2906,4842,963
7/27/2021,2955,2317,2330,2911,4846,987
7/28/2021,2960,2329,2336,2925,4853,1003
7/29/2021,2980,2343,2346,2933,4858,1023
7/3/2021,2753,2201,2240,2834,4777,691
7/30/2021,2995,2353,2352,2938,4860,1044
7/31/2021,3000,2356,2352,2941,4860,1057
7/4/2021,2753,2201,2240,2834,4777,691
7/5/2021,2755,2204,2241,2835,4780,694
7/6/2021,2758,2209,2241,2838,4780,699
7/7/2021,2763,2212,2244,2843,4783,712
7/8/2021,2769,2216,2247,2847,4789,720
7/9/2021,2781,2220,2247,2849,4791,735
8/1/2021,3002,2356,2353,2942,4860,1059
8/10/2021,3115,2432,2420,2986,4888,1223
8/11/2021,3134,2444,2425,2989,4892,1229
8/12/2021,3157,2463,2437,2995,4902,1247
8/13/2021,3171,2477,2446,3001,4914,1296
8/14/2021,3174,2480,2448,3004,4914,1297
8/15/2021,3177,2480,2450,3004,4916,1297
8/16/2021,3193,2490,2457,3007,4927,1305
8/17/2021,3219,2505,2464,3014,4930,1319
8/18/2021,3248,2518,2471,3020,4937,1334
8/19/2021,3276,2539,2489,3032,4954,1361
8/2/2021,3012,2366,2357,2947,4864,1085
8/20/2021,3292,2558,2501,3040,4963,1402
8/21/2021,3309,2563,2508,3046,4966,1414
8/22/2021,3311,2565,2509,3048,4967,1415
8/23/2021,3326,2571,2521,3059,4972,1427
8/24/2021,3336,2577,2527,3063,4975,1432
8/25/2021,3348,2583,2533,3068,4981,1437
8/26/2021,3370,2602,2548,3076,4984,1464
8/27/2021,3386,2616,2555,3082,4991,1487
8/28/2021,3392,2619,2559,3084,4992,1492
8/29/2021,3395,2621,2561,3085,4992,1493
8/3/2021,3029,2367,2360,2950,4867,1093
8/30/2021,3414,2641,2565,3090,4994,1501
8/31/2021,3428,2644,2567,3090,4999,1503
8/4/2021,3056,2385,2375,2963,4875,1126
8/5/2021,3071,2400,2398,2973,4877,1139
8/6/2021,3090,2412,2408,2975,4881,1175
8/7/2021,3093,2413,2411,2980,4882,1182
8/8/2021,3096,2415,2414,2980,4884,1183
8/9/2021,3106,2428,2418,2983,4887,1208
9/1/2021,3443,2650,2573,3096,5002,1507
9/10/2021,3523,2695,2612,3125,5026,1611
9/11/2021,3533,2700,2613,3125,5027,1613
9/12/2021,3537,2701,2613,3125,5027,1618
9/13/2021,3550,2712,2620,3129,5033,1623
9/14/2021,3561,2720,2624,3131,5037,1633
9/15/2021,3570,2728,2631,3134,5039,1636
9/16/2021,3581,2736,2637,3137,5042,1645
9/17/2021,3598,2743,2645,3142,5047,1661
9/18/2021,3606,2748,2649,3145,5047,1663
9/19/2021,3607,2748,2649,3146,5047,1667
9/2/2021,3450,2657,2577,3100,5007,1528
9/20/2021,3616,2753,2652,3147,5049,1672
9/21/2021,3627,2758,2654,3148,5050,1676
9/22/2021,3642,2761,2662,3152,5052,1682
9/23/2021,3662,2773,2672,3159,5055,1690
9/24/2021,3675,2780,2678,3163,5059,1692
9/25/2021,3677,2781,2678,3163,5062,1692
9/26/2021,3677,2781,2678,3163,5062,1692
9/27/2021,3685,2783,2682,3163,5062,1692
9/28/2021,3689,2787,2682,3165,5063,1693
9/29/2021,3694,2791,2684,3165,5067,1697
9/3/2021,3458,2664,2581,3113,5015,1553
9/30/2021,3702,2793,2690,3167,5069,1702
9/4/2021,3464,2667,2582,3113,5015,1559
9/5/2021,3464,2668,2582,3113,5015,1560
9/6/2021,3465,2668,2582,3113,5015,1561
9/7/2021,3475,2675,2588,3114,5017,1569
9/8/2021,3483,2681,2595,3119,5018,1581
9/9/2021,3501,2690,2602,3123,5021,1597
