date,Pinal_cume,Pinal
5/8/2021,259783,384
5/9/2021,260002,219
6/1/2021,261101,1099
6/10/2021,262006,905
6/11/2021,262925,919
6/12/2021,263992,1067
6/13/2021,264673,681
6/14/2021,265130,457
6/15/2021,266000,870
6/16/2021,266840,840
6/17/2021,267998,1158
6/18/2021,268901,903
6/19/2021,270047,1146
6/2/2021,270741,694
6/20/2021,271167,426
6/21/2021,271927,760
6/22/2021,272814,887
6/23/2021,273593,779
6/24/2021,274473,880
6/25/2021,275565,1092
6/26/2021,276168,603
6/27/2021,276537,369
6/28/2021,277159,622
6/29/2021,277911,752
6/3/2021,278677,766
6/30/2021,279354,677
6/4/2021,280200,846
6/5/2021,280695,495
6/6/2021,280930,235
6/7/2021,281376,446
6/8/2021,282050,674
6/9/2021,282706,656
7/1/2021,283259,553
7/10/2021,283918,659
7/11/2021,284385,467
7/12/2021,284487,102
7/13/2021,284973,486
7/14/2021,285649,676
7/15/2021,286291,642
7/16/2021,286880,589
7/17/2021,287586,706
7/18/2021,287857,271
7/19/2021,288008,151
7/2/2021,288467,459
7/20/2021,289017,550
7/21/2021,289464,447
7/22/2021,289939,475
7/23/2021,290618,679
7/24/2021,291123,505
7/25/2021,291402,279
7/26/2021,291965,563
7/27/2021,292594,629
7/28/2021,293339,745
7/29/2021,294007,668
7/3/2021,294811,804
7/30/2021,295348,537
7/31/2021,295661,313
7/4/2021,296305,644
7/5/2021,297074,769
7/6/2021,297814,740
7/7/2021,298483,669
7/8/2021,299564,1081
7/9/2021,300298,734
8/1/2021,300606,308
8/10/2021,301192,586
8/11/2021,301944,752
8/12/2021,302824,880
8/13/2021,303535,711
8/14/2021,304654,1119
8/15/2021,305306,652
8/16/2021,305665,359
8/17/2021,306422,757
8/18/2021,307086,664
8/19/2021,307813,727
8/2/2021,308571,758
8/20/2021,309644,1073
8/21/2021,310329,685
8/22/2021,310765,436
8/23/2021,311725,960
8/24/2021,312615,890
8/25/2021,313616,1001
8/26/2021,314317,701
8/27/2021,315382,1065
8/28/2021,316031,649
8/29/2021,316513,482
8/3/2021,317538,1025
8/30/2021,318294,756
8/31/2021,319066,772
8/4/2021,319659,593
8/5/2021,320617,958
8/6/2021,321241,624
8/7/2021,321655,414
8/8/2021,322415,760
8/9/2021,323140,725
9/1/2021,323775,635
9/10/2021,324386,611
9/11/2021,325445,1059
9/12/2021,325928,483
9/13/2021,326214,286
9/14/2021,326404,190
9/15/2021,327038,634
9/16/2021,327636,598
9/17/2021,328228,592
9/18/2021,329107,879
9/19/2021,329708,601
9/2/2021,330039,331
9/20/2021,330741,702
9/21/2021,331369,628
9/22/2021,331800,431
9/23/2021,332368,568
9/24/2021,333238,870
9/25/2021,333716,478
9/26/2021,333917,201
9/27/2021,334228,311
9/28/2021,334779,551
9/29/2021,335324,545
9/3/2021,335825,501
9/30/2021,336670,845
9/4/2021,337312,642
9/5/2021,337612,300
9/6/2021,338212,600
9/7/2021,338469,257
9/8/2021,338743,274
9/9/2021,338927,184
