date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/17/2021,3204,3087,2906,2668,12852,68
2/18/2021,3233,3109,2922,2686,12981,68
2/19/2021,3303,3180,3007,2781,13129,70
2/2/2021,2612,2582,2293,1966,7551,40
2/20/2021,3342,3201,3031,2816,13179,75
2/21/2021,3343,3202,3034,2816,13189,75
2/22/2021,3346,3205,3035,2818,13198,75
2/23/2021,3387,3259,3071,2872,13376,79
2/24/2021,3408,3292,3095,2914,14380,82
2/25/2021,3481,3350,3160,2991,15374,84
2/26/2021,3541,3408,3203,3091,16378,86
2/27/2021,3570,3434,3219,3125,16743,89
2/28/2021,3590,3459,3256,3155,16862,89
2/3/2021,2736,2716,2462,2134,8249,43
2/4/2021,2785,2758,2519,2196,8573,46
2/5/2021,2822,2788,2551,2227,8704,48
2/6/2021,2833,2789,2552,2232,8727,49
2/7/2021,2834,2790,2553,2233,8745,49
2/8/2021,2854,2813,2571,2262,8848,49
2/9/2021,2875,2833,2605,2303,8889,49
3/1/2021,3615,3483,3273,3184,17016,91
3/10/2021,4581,4287,4270,4992,20032,120
3/11/2021,4801,4396,4390,5224,20352,130
3/12/2021,4853,4455,4505,5854,20695,134
3/13/2021,4929,4512,4553,5978,20845,135
3/14/2021,4941,4517,4563,6044,20912,135
3/15/2021,5064,4617,4693,6246,21019,141
3/16/2021,5306,4834,4932,6592,21194,151
3/17/2021,5888,5059,5138,6868,21750,159
3/18/2021,6264,5292,5483,7805,22533,180
3/19/2021,6609,5587,5878,8744,23146,199
3/2/2021,3645,3498,3301,3216,17140,93
3/20/2021,6692,5645,5967,9079,23456,206
3/21/2021,6709,5655,5988,9118,23488,208
3/22/2021,6742,5705,6028,9215,23565,213
3/23/2021,6992,5912,6254,9503,23708,231
3/24/2021,7510,6222,6628,9875,23964,294
3/25/2021,8012,6468,6907,10206,24133,331
3/26/2021,8301,6648,7171,10457,24331,375
3/27/2021,8341,6661,7194,10490,24363,381
3/28/2021,8362,6673,7207,10509,24376,382
3/29/2021,8631,6828,7400,10698,24552,498
3/3/2021,3671,3531,3331,3264,17303,96
3/30/2021,9445,7344,8102,11317,24933,688
3/31/2021,10345,7841,8731,11763,25258,893
3/4/2021,3780,3649,3460,3465,17639,101
3/5/2021,4101,3900,3747,3919,18539,111
3/6/2021,4118,3911,3761,3991,18611,111
3/7/2021,4129,3920,3774,4046,18658,113
3/8/2021,4156,3943,3809,4196,19117,114
3/9/2021,4377,4142,4046,4537,19670,117
4/1/2021,11025,8216,9192,12152,25571,1106
4/10/2021,14694,10305,11352,14256,27237,2251
4/11/2021,14829,10378,11410,14351,27306,2323
4/12/2021,14971,10451,11514,14457,27415,2364
4/13/2021,15163,10553,11643,14597,27538,2415
4/14/2021,15535,10750,11850,14762,27661,2490
4/15/2021,15699,10959,12043,14864,27757,2580
4/16/2021,15897,11109,12184,14968,27844,2627
4/17/2021,16025,11181,12249,15036,27895,2678
4/18/2021,16069,11204,12278,15072,27919,2702
4/19/2021,16208,11304,12370,15144,27988,2725
4/2/2021,11520,8515,9533,12456,25764,1276
4/20/2021,16306,11360,12425,15234,28057,2760
4/21/2021,16434,11439,12522,15313,28147,2807
4/22/2021,16565,11502,12603,15399,28219,2837
4/23/2021,16700,11574,12689,15500,28312,2882
4/24/2021,16788,11613,12734,15554,28357,2917
4/25/2021,16835,11630,12767,15590,28371,2940
4/26/2021,16902,11673,12811,15639,28413,2961
4/27/2021,17059,11778,12914,15769,28523,3013
4/28/2021,17236,11860,13022,15880,28584,3056
4/29/2021,17399,11944,13116,15974,28662,3104
4/3/2021,11823,8663,9691,12641,25911,1383
4/30/2021,17602,12055,13241,16074,28740,3160
4/4/2021,12097,8823,9847,12805,26011,1503
4/5/2021,12407,9009,10048,13046,26246,1631
4/6/2021,12802,9214,10307,13325,26505,1728
4/7/2021,13352,9558,10597,13578,26695,1838
4/8/2021,14011,9944,10912,13859,26921,1980
4/9/2021,14459,10204,11197,14124,27130,2114
5/1/2021,17667,12083,13279,16113,28769,3184
5/10/2021,18521,12512,13796,16577,29192,3550
5/11/2021,18615,12556,13844,16633,29237,3577
5/12/2021,18740,12616,13918,16723,29289,3608
5/13/2021,18845,12672,13982,16772,29328,3786
5/14/2021,18956,12746,14060,16821,29379,3984
5/15/2021,19029,12771,14100,16851,29406,4513
5/16/2021,19057,12783,14111,16861,29419,4531
5/17/2021,19144,12833,14161,16909,29465,4582
5/18/2021,19250,12873,14209,16955,29510,4640
5/19/2021,19386,12924,14267,17002,29566,4845
5/2/2021,17711,12097,13299,16134,28789,3195
5/20/2021,19510,12980,14313,17052,29608,4966
5/21/2021,19633,13056,14374,17095,29645,5151
5/22/2021,19676,13081,14404,17118,29660,5353
5/23/2021,19703,13092,14411,17130,29667,5385
5/24/2021,19774,13132,14454,17171,29716,5450
5/25/2021,19851,13192,14502,17211,29755,5661
5/26/2021,19971,13253,14562,17253,29801,5860
5/27/2021,20094,13312,14614,17294,29830,6090
5/28/2021,20216,13374,14669,17340,29857,6237
5/29/2021,20252,13394,14690,17350,29869,6257
5/3/2021,17824,12144,13379,16194,28847,3227
5/30/2021,20282,13405,14705,17364,29873,6269
5/31/2021,20300,13413,14714,17368,29881,6272
5/4/2021,17962,12223,13459,16277,28921,3271
5/5/2021,18107,12299,13577,16373,28996,3309
5/6/2021,18254,12367,13652,16444,29068,3345
5/7/2021,18376,12441,13722,16494,29118,3496
5/8/2021,18416,12475,13749,16517,29139,3518
5/9/2021,18445,12484,13761,16527,29148,3530
6/1/2021,20409,13461,14760,17393,29906,6379
6/10/2021,21285,13842,15139,17658,30104,7479
6/11/2021,21469,13904,15192,17686,30125,7687
6/12/2021,21494,13925,15201,17698,30130,7721
6/13/2021,21506,13927,15205,17701,30134,7722
6/14/2021,21578,13959,15247,17730,30157,7819
6/15/2021,21695,14015,15284,17761,30181,7920
6/16/2021,21764,14048,15316,17787,30199,7984
6/17/2021,21824,14075,15347,17809,30220,8049
6/18/2021,21891,14102,15379,17828,30230,8119
6/19/2021,21922,14116,15388,17837,30237,8144
6/2/2021,20516,13510,14827,17435,29948,6687
6/20/2021,21929,14121,15390,17842,30238,8150
6/21/2021,21992,14150,15413,17857,30252,8213
6/22/2021,22315,14281,15448,17873,30270,8274
6/23/2021,22975,14509,15517,17907,30293,8427
6/24/2021,23587,14783,15561,17944,30319,8561
6/25/2021,23679,14830,15590,17976,30343,8653
6/26/2021,23726,14845,15599,17986,30346,8680
6/27/2021,23738,14854,15606,17992,30347,8694
6/28/2021,23850,14881,15630,18002,30356,8755
6/29/2021,24067,14947,15688,18042,30371,8851
6/3/2021,20633,13555,14859,17473,29976,6825
6/30/2021,24210,15023,15731,18071,30391,8943
6/4/2021,20754,13613,14908,17505,30007,6954
6/5/2021,20806,13643,14934,17529,30025,7022
6/6/2021,20821,13657,14942,17538,30026,7036
6/7/2021,20891,13690,14979,17554,30046,7121
6/8/2021,21007,13726,15026,17594,30070,7225
6/9/2021,21138,13787,15082,17621,30084,7341
7/1/2021,24392,15090,15773,18090,30410,9078
7/10/2021,24914,15282,15968,18222,30515,9586
7/11/2021,24927,15288,15974,18222,30519,9599
7/12/2021,24986,15305,15998,18248,30529,9711
7/13/2021,25064,15334,16025,18280,30546,9803
7/14/2021,25129,15362,16048,18298,30566,9865
7/15/2021,25189,15390,16071,18318,30576,9942
7/16/2021,25255,15418,16091,18344,30589,10077
7/17/2021,25273,15433,16105,18353,30598,10114
7/18/2021,25296,15444,16109,18357,30601,10140
7/19/2021,25356,15464,16139,18373,30622,10246
7/2/2021,24472,15110,15808,18101,30424,9159
7/20/2021,25436,15485,16167,18398,30639,10351
7/21/2021,25501,15519,16193,18419,30667,10463
7/22/2021,25577,15549,16226,18445,30690,10560
7/23/2021,25672,15587,16271,18472,30712,10660
7/24/2021,25720,15606,16292,18490,30726,10711
7/25/2021,25735,15614,16300,18496,30734,10736
7/26/2021,25810,15659,16339,18516,30768,10870
7/27/2021,25915,15703,16377,18550,30793,10999
7/28/2021,26017,15738,16414,18580,30819,11147
7/29/2021,26114,15763,16449,18612,30836,11294
7/3/2021,24503,15121,15822,18110,30430,9183
7/30/2021,26188,15799,16488,18640,30861,11444
7/31/2021,26228,15813,16512,18652,30869,11480
7/4/2021,24505,15121,15823,18110,30430,9183
7/5/2021,24541,15138,15841,18116,30442,9214
7/6/2021,24614,15174,15862,18144,30457,9297
7/7/2021,24743,15219,15898,18167,30477,9389
7/8/2021,24791,15253,15926,18189,30493,9480
7/9/2021,24868,15272,15953,18214,30508,9558
8/1/2021,26250,15826,16520,18656,30877,11501
8/10/2021,27339,16287,16875,18927,31056,12389
8/11/2021,27448,16345,16909,18959,31082,12491
8/12/2021,27577,16390,16952,18993,31114,12611
8/13/2021,28043,16618,17094,19074,31146,12974
8/14/2021,28090,16644,17118,19083,31154,13048
8/15/2021,28114,16661,17129,19089,31158,13085
8/16/2021,28207,16713,17159,19114,31170,13257
8/17/2021,28305,16753,17188,19142,31189,13386
8/18/2021,28407,16791,17217,19159,31210,13538
8/19/2021,28467,16817,17244,19183,31222,13711
8/2/2021,26342,15870,16548,18680,30896,11609
8/20/2021,28548,16872,17270,19208,31234,13876
8/21/2021,28582,16887,17283,19214,31243,13942
8/22/2021,28605,16898,17290,19221,31245,13967
8/23/2021,28677,16934,17314,19247,31260,14063
8/24/2021,28755,16966,17353,19267,31284,14151
8/25/2021,28831,17005,17379,19290,31302,14229
8/26/2021,28947,17056,17408,19304,31318,14340
8/27/2021,29070,17090,17435,19326,31329,14518
8/28/2021,29098,17102,17443,19329,31336,14560
8/29/2021,29114,17107,17455,19336,31344,14576
8/3/2021,26442,15901,16586,18713,30910,11708
8/30/2021,29174,17138,17476,19361,31360,14648
8/31/2021,29219,17159,17490,19376,31371,14710
8/4/2021,26541,15948,16618,18746,30929,11839
8/5/2021,26624,15999,16652,18765,30957,11915
8/6/2021,26759,16055,16688,18808,30981,12012
8/7/2021,26817,16089,16710,18824,30987,12077
8/8/2021,26846,16107,16720,18833,30993,12114
8/9/2021,26976,16162,16769,18871,31025,12236
9/1/2021,29279,17191,17507,19390,31381,14770
9/10/2021,29724,17343,17615,19506,31450,15226
9/11/2021,29757,17349,17628,19519,31456,15258
9/12/2021,29775,17354,17631,19522,31459,15278
9/13/2021,29832,17370,17646,19544,31469,15315
9/14/2021,29889,17400,17654,19554,31477,15347
9/15/2021,29927,17414,17666,19560,31483,15390
9/16/2021,29971,17434,17678,19569,31489,15433
9/17/2021,30026,17457,17698,19588,31494,15496
9/18/2021,30062,17473,17708,19593,31497,15523
9/19/2021,30087,17486,17713,19595,31499,15545
9/2/2021,29340,17202,17525,19410,31393,14836
9/20/2021,30124,17499,17727,19602,31509,15566
9/21/2021,30173,17515,17739,19612,31525,15592
9/22/2021,30219,17534,17758,19620,31533,15623
9/23/2021,30266,17550,17760,19626,31543,15651
9/24/2021,30320,17569,17777,19636,31551,15686
9/25/2021,30357,17584,17780,19644,31556,15713
9/26/2021,30370,17591,17786,19646,31561,15731
9/27/2021,30405,17610,17797,19653,31574,15767
9/28/2021,30423,17622,17803,19658,31577,15789
9/29/2021,30443,17631,17808,19663,31579,15802
9/3/2021,29432,17230,17540,19426,31403,14923
9/30/2021,30466,17639,17824,19676,31585,15834
9/4/2021,29446,17242,17546,19432,31405,14955
9/5/2021,29461,17250,17553,19437,31410,14972
9/6/2021,29472,17256,17557,19443,31412,14979
9/7/2021,29525,17279,17565,19460,31417,15027
9/8/2021,29587,17299,17579,19479,31430,15074
9/9/2021,29629,17314,17594,19486,31438,15145
