date,Maricopa_cume,Maricopa
1/1/2021,134,
1/10/2021,146,12
1/11/2021,155,9
1/12/2021,158,3
1/13/2021,160,2
1/14/2021,169,9
1/15/2021,174,5
1/16/2021,181,7
1/17/2021,195,14
1/18/2021,202,7
1/19/2021,205,3
1/2/2021,210,5
1/20/2021,223,13
1/21/2021,253,30
1/22/2021,301,48
1/23/2021,1551,1250
1/24/2021,3216,1665
1/25/2021,4869,1653
1/26/2021,5853,984
1/27/2021,9006,3153
1/28/2021,13084,4078
1/29/2021,17777,4693
1/3/2021,19333,1556
1/30/2021,19338,5
1/31/2021,24277,4939
1/4/2021,26510,2233
1/5/2021,31653,5143
1/6/2021,39405,7752
1/7/2021,47930,8525
1/8/2021,51904,3974
1/9/2021,53066,1162
10/1/2021,59082,6016
10/10/2021,61626,2544
10/11/2021,66265,4639
10/12/2021,70572,4307
10/13/2021,75438,4866
10/14/2021,80718,5280
10/15/2021,85269,4551
10/16/2021,89885,4616
10/17/2021,92477,2592
10/18/2021,101954,9477
10/19/2021,117851,15897
10/2/2021,135018,17167
10/20/2021,151587,16569
10/21/2021,166809,15222
10/22/2021,178292,11483
10/23/2021,186639,8347
10/24/2021,199164,12525
10/25/2021,216714,17550
10/26/2021,235410,18696
10/27/2021,255132,19722
10/28/2021,277187,22055
10/29/2021,296080,18893
10/3/2021,308367,12287
10/30/2021,324514,16147
10/31/2021,346659,22145
10/4/2021,366973,20314
10/5/2021,385847,18874
10/6/2021,407261,21414
10/7/2021,422740,15479
10/8/2021,430744,8004
10/9/2021,448371,17627
11/1/2021,470447,22076
11/2/2021,492450,22003
12/1/2020,517599,25149
12/10/2020,540210,22611
12/11/2020,564144,23934
12/12/2020,577031,12887
12/13/2020,600560,23529
12/14/2020,627871,27311
12/15/2020,653872,26001
12/16/2020,680247,26375
12/17/2020,715743,35496
12/18/2020,743662,27919
12/19/2020,756875,13213
12/2/2020,776310,19435
12/20/2020,803895,27585
12/21/2020,832378,28483
12/22/2020,860544,28166
12/23/2020,889135,28591
12/24/2020,914439,25304
12/25/2020,927522,13083
12/26/2020,946326,18804
12/27/2020,975129,28803
12/28/2020,1006050,30921
12/29/2020,1035733,29683
12/3/2020,1072223,36490
12/30/2020,1102665,30442
12/31/2020,1119947,17282
12/4/2020,1145640,25693
12/5/2020,1173366,27726
12/7/2020,1203035,29669
12/8/2020,1233680,30645
12/9/2020,1265607,31927
2/1/2021,1292674,27067
2/10/2021,1310122,17448
2/11/2021,1339480,29358
2/12/2021,1371046,31566
2/13/2021,1406132,35086
2/14/2021,1442598,36466
2/15/2021,1483711,41113
2/16/2021,1514950,31239
2/17/2021,1534731,19781
2/18/2021,1562569,27838
2/19/2021,1593415,30846
2/2/2021,1629307,35892
2/20/2021,1665171,35864
2/21/2021,1699446,34275
2/22/2021,1730895,31449
2/23/2021,1752834,21939
2/24/2021,1778874,26040
2/25/2021,1805589,26715
2/26/2021,1841374,35785
2/27/2021,1882105,40731
2/28/2021,1922404,40299
2/3/2021,1957750,35346
2/4/2021,1984846,27096
2/5/2021,2023752,38906
2/6/2021,2063707,39955
2/7/2021,2108376,44669
2/8/2021,2155239,46863
2/9/2021,2197310,42071
3/1/2021,2228913,31603
3/10/2021,2241223,12310
3/11/2021,2275723,34500
3/12/2021,2314362,38639
3/13/2021,2358201,43839
3/14/2021,2403166,44965
3/15/2021,2443895,40729
3/16/2021,2475483,31588
3/17/2021,2497629,22146
3/18/2021,2528431,30802
3/19/2021,2558816,30385
3/2/2021,2592932,34116
3/20/2021,2629540,36608
3/21/2021,2665752,36212
3/22/2021,2693879,28127
3/23/2021,2714954,21075
3/24/2021,2747287,32333
3/25/2021,2780376,33089
3/26/2021,2817691,37315
3/27/2021,2855275,37584
3/28/2021,2888784,33509
3/29/2021,2912804,24020
3/3/2021,2930237,17433
3/30/2021,2956757,26520
3/31/2021,2983656,26899
3/4/2021,3011261,27605
3/5/2021,3036787,25526
3/6/2021,3062563,25776
3/7/2021,3080482,17919
3/8/2021,3095859,15377
3/9/2021,3112315,16456
4/1/2021,3136121,23806
4/10/2021,3154905,18784
4/11/2021,3177596,22691
4/12/2021,3201287,23691
4/13/2021,3219915,18628
4/14/2021,3229316,9401
4/15/2021,3245234,15918
4/16/2021,3262044,16810
4/17/2021,3280260,18216
4/18/2021,3304493,24233
4/19/2021,3328716,24223
4/2/2021,3348379,19663
4/20/2021,3360222,11843
4/21/2021,3379693,19471
4/22/2021,3396882,17189
4/23/2021,3420084,23202
4/24/2021,3439142,19058
4/25/2021,3460538,21396
4/26/2021,3477884,17346
4/27/2021,3485474,7590
4/28/2021,3499676,14202
4/29/2021,3512417,12741
4/3/2021,3526532,14115
4/30/2021,3539482,12950
4/4/2021,3553854,14372
4/5/2021,3563177,9323
4/6/2021,3568433,5256
4/7/2021,3571330,2897
4/8/2021,3584240,12910
4/9/2021,3595841,11601
5/1/2021,3610111,14270
5/10/2021,3626070,15959
5/11/2021,3639620,13550
5/12/2021,3646313,6693
5/13/2021,3658262,11949
5/14/2021,3669673,11411
5/15/2021,3680993,11320
5/16/2021,3693882,12889
5/17/2021,3710163,16281
5/18/2021,3721564,11401
5/19/2021,3727243,5679
5/2/2021,3737812,10569
5/20/2021,3747954,10142
5/21/2021,3758032,10078
5/22/2021,3767480,9448
5/23/2021,3779282,11802
5/24/2021,3786627,7345
5/25/2021,3790547,3920
5/26/2021,3797452,6905
5/27/2021,3805225,7773
5/28/2021,3813446,8221
5/29/2021,3821070,7624
5/3/2021,3830726,9656
5/30/2021,3837518,6792
5/31/2021,3841646,4128
5/4/2021,3848966,7320
5/5/2021,3855982,7016
5/6/2021,3863016,7034
5/7/2021,3869900,6884
5/8/2021,3878003,8103
5/9/2021,3883148,5145
6/1/2021,3884008,860
6/10/2021,3890219,6211
6/11/2021,3896725,6506
6/12/2021,3903257,6532
6/13/2021,3909578,6321
6/14/2021,3919640,10062
6/15/2021,3926828,7188
6/16/2021,3930462,3634
6/17/2021,3937193,6731
6/18/2021,3943119,5926
6/19/2021,3949150,6031
6/2/2021,3955128,5978
6/20/2021,3963320,8192
6/21/2021,3968804,5484
6/22/2021,3972395,3591
6/23/2021,3980178,7783
6/24/2021,3987144,6966
6/25/2021,3994847,7703
6/26/2021,4002750,7903
6/27/2021,4012675,9925
6/28/2021,4019760,7085
6/29/2021,4024400,4640
6/3/2021,4033030,8630
6/30/2021,4041399,8369
6/4/2021,4049903,8504
6/5/2021,4058415,8512
6/6/2021,4070958,12543
6/7/2021,4079574,8616
6/8/2021,4084786,5212
6/9/2021,4094037,9251
7/1/2021,4102223,8186
7/10/2021,4110862,8639
7/11/2021,4119248,8386
7/12/2021,4130964,11716
7/13/2021,4139715,8751
7/14/2021,4145025,5310
7/15/2021,4154298,9273
7/16/2021,4162797,8499
7/17/2021,4171446,8649
7/18/2021,4180564,9118
7/19/2021,4192335,11771
7/2/2021,4201571,9236
7/20/2021,4207349,5778
7/21/2021,4217714,10365
7/22/2021,4227482,9768
7/23/2021,4237231,9749
7/24/2021,4246322,9091
7/25/2021,4258413,12091
7/26/2021,4266934,8521
7/27/2021,4272288,5354
7/28/2021,4282376,10088
7/29/2021,4291794,9418
7/3/2021,4301180,9386
7/30/2021,4310303,9123
7/31/2021,4322383,12080
7/4/2021,4331661,9278
7/5/2021,4336943,5282
7/6/2021,4346231,9288
7/7/2021,4354319,8088
7/8/2021,4363022,8703
7/9/2021,4369688,6666
8/1/2021,4380599,10911
8/10/2021,4387652,7053
8/11/2021,4392088,4436
8/12/2021,4393485,1397
8/13/2021,4401929,8444
8/14/2021,4409948,8019
8/15/2021,4416440,6492
8/16/2021,4426731,10291
8/17/2021,4433947,7216
8/18/2021,4438238,4291
8/19/2021,4446741,8503
8/2/2021,4454118,7377
8/20/2021,4458352,4234
8/21/2021,4464161,5809
8/22/2021,4473373,9212
8/23/2021,4480009,6636
8/24/2021,4483668,3659
8/25/2021,4487922,4254
8/26/2021,4494522,6600
8/27/2021,4501441,6919
8/28/2021,4508246,6805
8/29/2021,4521690,13444
8/3/2021,4531910,10220
8/30/2021,4537822,5912
8/31/2021,4552254,14432
8/4/2021,4566018,13764
8/5/2021,4579841,13823
8/6/2021,4593696,13855
8/7/2021,4608716,15020
8/8/2021,4616997,8281
8/9/2021,4621239,4242
9/1/2021,4633791,12552
9/10/2021,4646233,12442
9/11/2021,4657057,10824
9/12/2021,4666140,9083
9/13/2021,4676696,10556
9/14/2021,4684128,7432
9/15/2021,4689005,4877
9/16/2021,4700532,11527
9/17/2021,4706540,6008
9/18/2021,4715131,8591
9/19/2021,4725732,10601
9/2/2021,4737168,11436
9/20/2021,4743766,6598
9/21/2021,4748130,4364
9/22/2021,4758575,10445
9/23/2021,4768261,9686
9/24/2021,4777768,9507
9/25/2021,4786673,8905
9/26/2021,4799909,13236
9/27/2021,4807822,7913
9/28/2021,4813216,5394
9/29/2021,4826571,13355
9/3/2021,4838999,12428
9/30/2021,4851453,12454
9/4/2021,4863174,11721
9/5/2021,4875788,12614
9/6/2021,4882378,6590
9/7/2021,4885870,3492
9/8/2021,4893560,7690
9/9/2021,4896563,3003
