date,Coconino_cume,Coconino
4/8/2021,137791,217
4/9/2021,138274,483
5/1/2021,138673,399
5/10/2021,139323,650
5/11/2021,139659,336
5/12/2021,139722,63
5/13/2021,140030,308
5/14/2021,140215,185
5/15/2021,140890,675
5/16/2021,141241,351
5/17/2021,141735,494
5/18/2021,141927,192
5/19/2021,141969,42
5/2/2021,142329,360
5/20/2021,142489,160
5/21/2021,142861,372
5/22/2021,143096,235
5/23/2021,143417,321
5/24/2021,143576,159
5/25/2021,143622,46
5/26/2021,143766,144
5/27/2021,143901,135
5/28/2021,144203,302
5/29/2021,144387,184
5/3/2021,144675,288
5/30/2021,144780,105
5/31/2021,144832,52
5/4/2021,145027,195
5/5/2021,145169,142
5/6/2021,145424,255
5/7/2021,145581,157
5/8/2021,145855,274
5/9/2021,145942,87
6/1/2021,145952,10
6/10/2021,146039,87
6/11/2021,146197,158
6/12/2021,146446,249
6/13/2021,146591,145
6/14/2021,146813,222
6/15/2021,147011,198
6/16/2021,147042,31
6/17/2021,147212,170
6/18/2021,147335,123
6/19/2021,147515,180
6/2/2021,147726,211
6/20/2021,147985,259
6/21/2021,148081,96
6/22/2021,148122,41
6/23/2021,148305,183
6/24/2021,148492,187
6/25/2021,148713,221
6/26/2021,148885,172
6/27/2021,149106,221
6/28/2021,149225,119
6/29/2021,149275,50
6/3/2021,149502,227
6/30/2021,149674,172
6/4/2021,149947,273
6/5/2021,150159,212
6/6/2021,150436,277
6/7/2021,150562,126
6/8/2021,150623,61
6/9/2021,150883,260
7/1/2021,151083,200
7/10/2021,151406,323
7/11/2021,151603,197
7/12/2021,151920,317
7/13/2021,152256,336
7/14/2021,152322,66
7/15/2021,152533,211
7/16/2021,152685,152
7/17/2021,152979,294
7/18/2021,153240,261
7/19/2021,153527,287
7/2/2021,153679,152
7/20/2021,153775,96
7/21/2021,153988,213
7/22/2021,154167,179
7/23/2021,154493,326
7/24/2021,154745,252
7/25/2021,155024,279
7/26/2021,155186,162
7/27/2021,155240,54
7/28/2021,155479,239
7/29/2021,155695,216
7/3/2021,155965,270
7/30/2021,156216,251
7/31/2021,156556,340
7/4/2021,156717,161
7/5/2021,156808,91
7/6/2021,156998,190
7/7/2021,157153,155
7/8/2021,157405,252
7/9/2021,157551,146
8/1/2021,157807,256
8/10/2021,157911,104
8/11/2021,157967,56
8/12/2021,157985,18
8/13/2021,158192,207
8/14/2021,158407,215
8/15/2021,158561,154
8/16/2021,158729,168
8/17/2021,158981,252
8/18/2021,159081,100
8/19/2021,159244,163
8/2/2021,159398,154
8/20/2021,159582,184
8/21/2021,159719,137
8/22/2021,159929,210
8/23/2021,160072,143
8/24/2021,160168,96
8/25/2021,160254,86
8/26/2021,160379,125
8/27/2021,160564,185
8/28/2021,160694,130
8/29/2021,160883,189
8/3/2021,161067,184
8/30/2021,161151,84
8/31/2021,161303,152
8/4/2021,161478,175
8/5/2021,161777,299
8/6/2021,162065,288
8/7/2021,162449,384
8/8/2021,162696,247
8/9/2021,162789,93
9/1/2021,163015,226
9/10/2021,163252,237
9/11/2021,163522,270
9/12/2021,163837,315
9/13/2021,164112,275
9/14/2021,164212,100
9/15/2021,164270,58
9/16/2021,164359,89
9/17/2021,164477,118
9/18/2021,164676,199
9/19/2021,164841,165
9/2/2021,165065,224
9/20/2021,165133,68
9/21/2021,165193,60
9/22/2021,165364,171
9/23/2021,165534,170
9/24/2021,165757,223
9/25/2021,165902,145
9/26/2021,166441,539
9/27/2021,166765,324
9/28/2021,166947,182
9/29/2021,167544,597
9/3/2021,168124,580
9/30/2021,168957,833
9/4/2021,169560,603
9/5/2021,170531,971
9/6/2021,170995,464
9/7/2021,171178,183
9/8/2021,171556,378
9/9/2021,171853,297
