date,20-34,35-44,45-54,55-64,65+,<20
10/28/2021,844256,572636,588044,669085,1189570,386784
10/29/2021,845484,573393,588694,669758,1190790,387278
10/3/2021,816629,557831,575679,657945,1170158,373565
10/30/2021,846113,573738,588996,670100,1191296,387552
10/31/2021,846489,573944,589187,670272,1191647,387674
10/4/2021,818013,558501,576278,658377,1171015,374194
10/5/2021,819496,559219,576830,658854,1171927,374808
10/6/2021,820889,559995,577421,659296,1172636,375454
10/7/2021,821880,560584,577893,659734,1173217,375993
10/8/2021,823184,561326,578466,660208,1173852,376687
10/9/2021,824143,561851,578887,660567,1174223,377176
11/1/2021,847351,574441,589639,670743,1192669,388023
11/2/2021,847745,574645,589821,670924,1193021,388226
12/1/2020,53,41,48,29,48,2
12/10/2020,73,60,72,58,83,4
12/11/2020,75,64,75,64,85,4
12/12/2020,77,64,77,69,88,4
12/13/2020,78,65,80,71,90,4
12/14/2020,80,71,83,74,99,4
12/15/2020,96,87,102,96,110,4
12/16/2020,209,245,272,230,170,4
12/17/2020,832,1099,1086,899,445,9
12/18/2020,1678,2119,1941,1567,759,10
12/19/2020,2282,2837,2525,2000,968,15
12/2/2020,55,45,50,35,53,3
12/20/2020,2496,3103,2784,2224,1071,17
12/21/2020,3845,4528,4057,3203,1566,24
12/22/2020,5661,6577,5865,4656,2230,32
12/23/2020,7894,9133,8139,6490,3153,47
12/24/2020,8839,10118,8955,7226,3519,50
12/25/2020,8876,10153,8983,7251,3538,50
12/26/2020,10365,11887,10421,8533,4103,62
12/27/2020,10986,12534,11037,9039,4361,70
12/28/2020,13090,14723,13044,10898,5612,92
12/29/2020,15905,17670,15774,13411,7800,132
12/3/2020,60,46,56,40,57,3
12/30/2020,19019,20986,19016,16389,10163,164
12/31/2020,20691,22658,20664,17948,11614,183
12/4/2020,60,47,58,43,59,3
12/5/2020,62,47,58,43,61,3
12/6/2020,63,47,59,44,62,3
12/7/2020,66,50,64,48,67,4
12/8/2020,68,51,66,52,70,4
12/9/2020,70,54,70,53,79,4
2/1/2021,89949,85919,89412,88677,282673,2564
2/10/2021,109446,101865,107608,112259,447119,4342
2/11/2021,112157,104108,109918,115424,469860,4691
2/12/2021,115428,106789,112770,119115,497146,4994
2/13/2021,119074,109631,115773,122453,516575,5383
2/14/2021,119998,110332,116687,123597,523975,5432
2/15/2021,121136,111328,117754,125051,538331,5496
2/16/2021,123022,112664,119263,127080,555105,5646
2/17/2021,125442,114517,121090,129355,571804,6255
2/18/2021,126920,115741,122357,131088,587947,6370
2/19/2021,128864,117224,123910,133001,599977,6774
2/2/2021,92015,87768,91461,91336,300951,2658
2/20/2021,131651,119230,125880,135180,609889,7102
2/21/2021,132332,119853,126555,135997,615811,7153
2/22/2021,133346,120647,127348,137045,623639,7247
2/23/2021,135041,121919,128812,138987,635544,7411
2/24/2021,137334,123759,130744,141627,652525,7634
2/25/2021,139454,125489,132565,144154,671593,8156
2/26/2021,142149,127656,134763,147338,689928,8413
2/27/2021,144193,129360,136502,149779,702227,8631
2/28/2021,145008,129988,137304,151328,710060,8697
2/3/2021,94443,89834,93762,94277,321881,2801
2/4/2021,96964,91869,96311,97458,341803,2959
2/5/2021,99655,94172,98861,100728,359452,3105
2/6/2021,102400,96260,101360,103781,376097,3752
2/7/2021,103070,96869,101988,104572,384050,3787
2/8/2021,104922,98331,103634,106778,401805,3935
2/9/2021,106821,99973,105429,109317,421912,4100
3/1/2021,146638,131344,138870,153886,721771,8909
3/10/2021,166016,146083,155246,235606,828046,11182
3/11/2021,169694,148961,158289,250483,842879,11489
3/12/2021,173443,151653,161411,263878,855820,11768
3/13/2021,175925,153649,163731,274949,863340,11983
3/14/2021,177686,155096,165297,283136,868411,12110
3/15/2021,180239,157175,167829,296081,877588,12342
3/16/2021,184093,160172,171329,309083,887755,12740
3/17/2021,189476,164259,175949,324014,900511,13192
3/18/2021,194545,168295,180802,338242,912370,13581
3/19/2021,200709,172869,185938,351727,922598,14131
3/2/2021,148562,132786,140452,157136,734823,9187
3/20/2021,205039,176305,190213,361090,930029,14505
3/21/2021,208258,179107,193400,367542,933880,14839
3/22/2021,213540,183460,198290,376298,941055,15415
3/23/2021,220524,188863,204122,385975,948371,16266
3/24/2021,230666,196688,212610,395469,955897,18187
3/25/2021,242382,205515,222194,404830,963549,20246
3/26/2021,252905,213500,230848,413157,969491,22386
3/27/2021,261401,220022,237760,418182,972620,24685
3/28/2021,268066,225022,243241,420864,974356,26643
3/29/2021,279611,233395,252558,425165,977647,29357
3/3/2021,150490,134301,142218,162346,750042,9481
3/30/2021,292145,242283,262464,430356,981766,32295
3/31/2021,305769,251816,273697,436517,986747,35736
3/4/2021,152537,136002,144025,172433,764297,9761
3/5/2021,155519,138151,146350,183728,776890,10111
3/6/2021,157398,139498,147823,192329,785663,10416
3/7/2021,158628,140450,148852,199146,791277,10501
3/8/2021,160432,141805,150374,210397,802399,10649
3/9/2021,163002,143871,152680,222213,814496,10865
4/1/2021,318774,260789,284711,442203,991951,38878
4/10/2021,404109,315948,346715,484087,1027042,59471
4/11/2021,408753,318766,349825,486128,1028513,61115
4/12/2021,416538,323681,355574,490514,1032518,62834
4/13/2021,423188,327632,360013,493930,1035514,64424
4/14/2021,430623,332103,364681,497198,1038245,66115
4/15/2021,438662,337594,369823,500872,1041160,67672
4/16/2021,445638,342180,374591,504283,1043822,69226
4/17/2021,450320,345380,378251,506781,1045773,70707
4/18/2021,453019,347006,380073,508015,1046671,71669
4/19/2021,458118,350329,383583,510887,1049185,72999
4/2/2021,329656,268291,293425,447005,995810,41772
4/20/2021,462996,353403,386988,513476,1051604,74253
4/21/2021,469294,357524,391156,516561,1054325,75711
4/22/2021,475317,361409,395055,519508,1056851,77013
4/23/2021,481252,365427,399034,522549,1059161,78594
4/24/2021,484981,367728,401564,524492,1060676,80092
4/25/2021,487392,369127,403066,525497,1061386,81081
4/26/2021,491767,371963,406062,527901,1063428,82458
4/27/2021,496423,374879,409241,530435,1065670,83604
4/28/2021,501356,377742,412424,533076,1068152,84829
4/29/2021,506005,380459,415310,535543,1070551,85871
4/3/2021,336878,273162,299119,450119,998049,43949
4/30/2021,511101,383435,418648,538355,1072985,87129
4/4/2021,340615,275249,301565,451365,998891,45018
4/5/2021,349926,281044,308274,456229,1003198,47293
4/6/2021,360449,287568,316016,461977,1008622,49745
4/7/2021,372776,296079,324844,468068,1013838,52195
4/8/2021,384309,303593,333030,474312,1019390,54479
4/9/2021,395910,310693,341068,480245,1024216,57134
5/1/2021,514056,385210,420665,540028,1074106,88078
5/10/2021,540366,400405,436417,553511,1086165,95122
5/11/2021,543328,401977,438092,555030,1087615,95967
5/12/2021,546384,403736,439883,556519,1089061,97424
5/13/2021,549725,405702,441826,558059,1090390,105144
5/14/2021,553651,408054,444146,559881,1091907,113287
5/15/2021,556343,409755,445878,561246,1092752,123052
5/16/2021,558238,410827,446960,562030,1093285,127577
5/17/2021,561773,412837,449132,563702,1094816,132545
5/18/2021,565164,414774,451046,565291,1096316,136700
5/19/2021,568756,416766,453133,567006,1097813,142196
5/2/2021,516049,386405,421875,540936,1074728,88748
5/20/2021,571973,418674,454967,568524,1099156,146409
5/21/2021,575571,420828,457123,570141,1100422,152598
5/22/2021,578344,422417,458788,571340,1101157,158718
5/23/2021,579981,423334,459652,571976,1101536,160876
5/24/2021,582746,424878,461174,573252,1102616,164075
5/25/2021,585298,426396,462664,574480,1103616,166865
5/26/2021,588101,427890,464106,575558,1104586,169993
5/27/2021,590613,429311,465460,576669,1105483,173105
5/28/2021,593362,430908,467058,577924,1106441,176553
5/29/2021,595089,431868,468085,578688,1106902,178568
5/3/2021,519168,388100,423733,542615,1076332,89503
5/30/2021,596168,432490,468678,579140,1107124,179594
5/31/2021,596684,432803,468973,579364,1107283,180052
5/4/2021,523050,390306,426019,544636,1078350,90379
5/5/2021,526837,392528,428294,546509,1080051,91292
5/6/2021,530579,394680,430456,548384,1081824,92241
5/7/2021,534125,396878,432685,550300,1083513,93293
5/8/2021,536459,398236,434189,551536,1084402,94082
5/9/2021,537870,399038,435034,552219,1084844,94540
6/1/2021,599238,434221,470364,580359,1108192,182727
6/10/2021,616458,443885,479507,587485,1113957,202606
6/11/2021,618780,445330,480812,588403,1114616,205921
6/12/2021,620163,446251,481704,588899,1114873,207857
6/13/2021,620778,446598,482079,589158,1115015,208269
6/14/2021,622469,447527,482935,589846,1115499,210175
6/15/2021,624126,448496,483719,590464,1115954,212050
6/16/2021,625972,449481,484597,591102,1116427,214054
6/17/2021,627656,450501,485433,591798,1116967,215897
6/18/2021,629797,451664,486506,592606,1117571,217822
6/19/2021,630910,452367,487125,593061,1117849,218998
6/2/2021,601427,435442,471659,581324,1109026,185553
6/20/2021,631573,452734,487425,593325,1117968,219532
6/21/2021,633200,453584,488259,593930,1118449,221229
6/22/2021,635210,454562,489037,594486,1118972,222830
6/23/2021,637376,455695,489874,595106,1119544,224639
6/24/2021,639651,456867,490688,595726,1120076,226282
6/25/2021,641605,457994,491700,596509,1120679,228070
6/26/2021,642830,458672,492379,597010,1120948,229053
6/27/2021,643580,459147,492780,597312,1121064,229772
6/28/2021,645197,459990,493612,597910,1121532,231435
6/29/2021,646832,460827,494379,598491,1121993,232992
6/3/2021,603655,436679,472800,582267,1109825,188153
6/30/2021,648824,461959,495201,599163,1122543,234718
6/4/2021,606205,438183,474225,583340,1110662,190927
6/5/2021,607924,439233,475197,584057,1111128,193163
6/6/2021,608882,439703,475706,584397,1111328,194193
6/7/2021,610739,440741,476664,585155,1111957,196289
6/8/2021,612672,441703,477568,585955,1112585,198376
6/9/2021,614560,442770,478458,586692,1113265,200565
7/1/2021,650878,462979,496002,599718,1123068,236293
7/10/2021,663106,469935,502563,604635,1126482,249041
7/11/2021,663865,470339,502918,604866,1126627,249823
7/12/2021,665337,471141,503683,605407,1127068,251634
7/13/2021,666784,471852,504343,605890,1127469,253318
7/14/2021,668393,472709,505109,606425,1127895,254995
7/15/2021,670053,473630,505823,606946,1128320,256658
7/16/2021,671923,474802,506877,607769,1128879,258814
7/17/2021,673128,475532,507619,608293,1129192,260022
7/18/2021,674014,476053,508063,608621,1129357,260875
7/19/2021,675706,477108,509019,609423,1129956,263091
7/2/2021,652711,464022,496940,600490,1123626,238036
7/20/2021,677423,478072,510039,610108,1130587,265264
7/21/2021,679335,479227,511066,610898,1131282,267604
7/22/2021,681246,480455,512159,611832,1132046,269880
7/23/2021,683566,482084,513722,613024,1132797,272458
7/24/2021,685329,483205,514889,613861,1133219,273998
7/25/2021,686768,484042,515568,614336,1133485,275263
7/26/2021,689135,485446,516804,615321,1134285,277795
7/27/2021,691488,486852,518052,616273,1135079,280539
7/28/2021,693990,488250,519310,617221,1135873,283371
7/29/2021,696414,489630,520496,618068,1136642,286260
7/3/2021,653854,464711,497588,600989,1123907,239038
7/30/2021,699486,491664,522259,619245,1137526,289975
7/31/2021,701931,493095,523489,620038,1137951,292208
7/4/2021,654084,464830,497706,601069,1123959,239187
7/5/2021,655479,465541,498425,601627,1124287,240422
7/6/2021,656865,466256,499133,602171,1124758,241959
7/7/2021,658432,467107,499858,602778,1125226,243642
7/8/2021,659968,467959,500632,603363,1125706,245159
7/9/2021,661816,469109,501759,604124,1126201,247288
8/1/2021,703477,493986,524237,620554,1138239,293476
8/10/2021,727262,508209,535916,628986,1144621,313556
8/11/2021,729759,509685,537011,629816,1145277,315649
8/12/2021,732522,511228,538309,630707,1146065,317723
8/13/2021,736051,513365,540000,631842,1146881,320757
8/14/2021,738043,514680,541058,632514,1147316,322952
8/15/2021,739291,515386,541644,632871,1147520,323842
8/16/2021,741801,516863,542778,633725,1148233,325595
8/17/2021,744264,518240,543832,634524,1148898,327293
8/18/2021,746665,519549,544885,635278,1149580,328962
8/19/2021,748619,520783,545864,635976,1150163,330428
8/2/2021,706184,495658,525550,621608,1139054,296131
8/20/2021,750927,522256,547037,636831,1150754,332548
8/21/2021,752437,523205,547889,637333,1151035,334191
8/22/2021,753475,523819,548327,637637,1151230,335003
8/23/2021,755743,525090,549391,638451,1151864,336426
8/24/2021,758101,526366,550433,639199,1152459,337806
8/25/2021,760324,527595,551443,639967,1153066,339220
8/26/2021,762595,528834,552443,640697,1153640,340521
8/27/2021,765064,530238,553621,641509,1154301,342431
8/28/2021,766458,531142,554387,641990,1154602,343813
8/29/2021,767405,531663,554823,642239,1154781,344353
8/3/2021,708787,497166,526820,622559,1139887,298430
8/30/2021,769255,532761,555644,642881,1155247,345426
8/31/2021,770900,533682,556346,643410,1155718,346331
8/4/2021,711539,498813,528177,623536,1140721,300748
8/5/2021,714391,500507,529591,624554,1141524,302791
8/6/2021,717904,502734,531497,625810,1142405,305921
8/7/2021,720180,504125,532672,626602,1142859,308425
8/8/2021,721628,504988,533381,627080,1143116,309583
8/9/2021,724422,506594,534685,628048,1143930,311713
9/1/2021,772687,534722,557149,644045,1156213,347538
9/10/2021,785581,541782,562849,648424,1159332,355856
9/11/2021,787079,542544,563488,648868,1159573,357037
9/12/2021,788049,542997,563867,649129,1159711,357599
9/13/2021,790031,543990,564631,649729,1160150,358650
9/14/2021,791751,544896,565342,650249,1160603,359586
9/15/2021,792812,545488,565750,650547,1160871,360291
9/16/2021,794132,546188,566332,650941,1161190,361041
9/17/2021,796267,547342,567178,651632,1161622,362310
9/18/2021,797622,548054,567783,652006,1161862,363285
9/19/2021,798376,548439,568083,652204,1161985,363753
9/2/2021,774122,535524,557751,644535,1156661,348407
9/20/2021,799325,548974,568496,652502,1162256,364300
9/21/2021,800960,549769,569111,652943,1162658,365004
9/22/2021,802544,550559,569751,653422,1163042,365930
9/23/2021,804155,551358,570355,653901,1163473,366718
9/24/2021,805987,552312,571150,654476,1164219,367712
9/25/2021,807103,552922,571652,654841,1164756,368460
9/26/2021,807721,553254,571931,655036,1165067,368826
9/27/2021,809112,553968,572531,655488,1166033,369501
9/28/2021,810510,554692,573088,655924,1166932,370364
9/29/2021,811977,555418,573705,656361,1167818,371225
9/3/2021,776159,536735,558690,645261,1157169,350039
9/30/2021,813578,556225,574308,656883,1168698,371905
9/4/2021,777304,537420,559294,645690,1157421,351014
9/5/2021,778114,537865,559684,645962,1157563,351550
9/6/2021,778367,538022,559838,646084,1157634,351709
9/7/2021,779908,538846,560493,646626,1158010,352597
9/8/2021,781723,539761,561220,647154,1158492,353588
9/9/2021,783268,540554,561830,647661,1158848,354450
