date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
4/22/2021,6071,4950,6815,15033,48430,799
4/23/2021,6136,5026,6901,15177,48574,846
4/24/2021,6252,5067,6977,15327,48698,874
4/25/2021,6338,5111,7031,15435,48771,900
4/26/2021,6408,5159,7092,15533,48910,923
4/27/2021,6456,5187,7148,15602,49000,937
4/28/2021,6522,5241,7222,15718,49152,957
4/29/2021,6576,5287,7273,15789,49250,976
4/3/2021,4378,3831,5272,12376,45262,449
4/30/2021,6636,5337,7317,15875,49352,996
4/4/2021,4400,3842,5284,12393,45290,456
4/5/2021,4555,3926,5418,12555,45494,489
4/6/2021,4692,4020,5564,12781,45791,515
4/7/2021,4815,4110,5700,12940,46026,541
4/8/2021,4934,4212,5813,13173,46346,559
4/9/2021,5097,4295,5990,13459,46701,580
5/1/2021,6677,5361,7354,15946,49409,1006
5/10/2021,7041,5587,7633,16335,49919,1104
5/11/2021,7087,5621,7658,16376,49988,1115
5/12/2021,7132,5649,7692,16426,50062,1130
5/13/2021,7171,5674,7715,16462,50099,1184
5/14/2021,7239,5715,7753,16512,50154,1337
5/15/2021,7297,5738,7779,16549,50184,1412
5/16/2021,7323,5749,7795,16564,50203,1445
5/17/2021,7377,5773,7833,16600,50263,1490
5/18/2021,7408,5795,7869,16658,50330,1530
5/19/2021,7460,5816,7900,16703,50412,1569
5/2/2021,6709,5383,7376,15972,49432,1014
5/20/2021,7516,5844,7933,16768,50469,1610
5/21/2021,7577,5871,7981,16807,50515,1677
5/22/2021,7603,5887,7996,16833,50543,1722
5/23/2021,7620,5893,8017,16850,50558,1751
5/24/2021,7651,5918,8044,16884,50606,1780
5/25/2021,7688,5939,8066,16924,50650,1804
5/26/2021,7711,5956,8090,16953,50705,1866
5/27/2021,7748,5975,8113,16995,50737,1886
5/28/2021,7785,5994,8140,17028,50774,1955
5/29/2021,7815,6009,8159,17041,50797,1974
5/3/2021,6761,5408,7404,16025,49480,1031
5/30/2021,7830,6017,8171,17054,50810,1991
5/31/2021,7834,6022,8180,17057,50816,1996
5/4/2021,6834,5461,7457,16100,49581,1044
5/5/2021,6879,5489,7491,16159,49663,1053
5/6/2021,6921,5522,7533,16215,49726,1068
5/7/2021,6962,5546,7572,16261,49796,1081
5/8/2021,6988,5556,7594,16293,49835,1089
5/9/2021,7000,5569,7613,16312,49854,1095
6/1/2021,7870,6045,8207,17089,50856,2031
6/10/2021,8070,6160,8374,17293,51127,2270
6/11/2021,8098,6170,8390,17316,51156,2306
6/12/2021,8106,6175,8405,17342,51161,2322
6/13/2021,8116,6177,8410,17350,51164,2330
6/14/2021,8134,6190,8420,17367,51191,2350
6/15/2021,8153,6200,8437,17391,51213,2391
6/16/2021,8179,6214,8457,17407,51234,2421
6/17/2021,8200,6222,8471,17431,51266,2434
6/18/2021,8230,6244,8488,17462,51293,2453
6/19/2021,8234,6252,8499,17470,51301,2464
6/2/2021,7895,6058,8227,17125,50907,2084
6/20/2021,8238,6255,8502,17476,51308,2473
6/21/2021,8252,6262,8518,17495,51318,2490
6/22/2021,8272,6268,8536,17517,51343,2512
6/23/2021,8306,6286,8553,17539,51367,2534
6/24/2021,8328,6295,8567,17553,51387,2556
6/25/2021,8344,6308,8590,17567,51418,2578
6/26/2021,8351,6320,8603,17579,51425,2592
6/27/2021,8356,6323,8608,17586,51425,2597
6/28/2021,8376,6334,8620,17606,51445,2616
6/29/2021,8388,6348,8632,17620,51468,2634
6/3/2021,7923,6073,8247,17157,50949,2104
6/30/2021,8404,6359,8644,17641,51489,2678
6/4/2021,7964,6091,8275,17190,50979,2151
6/5/2021,7978,6095,8290,17204,50991,2163
6/6/2021,7988,6100,8298,17208,50999,2176
6/7/2021,8000,6113,8317,17226,51024,2199
6/8/2021,8025,6133,8333,17259,51053,2229
6/9/2021,8046,6149,8355,17277,51093,2253
7/1/2021,8414,6369,8659,17658,51519,2691
7/10/2021,8577,6460,8767,17838,51695,2825
7/11/2021,8582,6465,8772,17839,51700,2829
7/12/2021,8600,6473,8786,17856,51718,2846
7/13/2021,8617,6480,8798,17869,51731,2865
7/14/2021,8630,6490,8811,17884,51752,2880
7/15/2021,8652,6499,8828,17899,51775,2903
7/16/2021,8679,6518,8854,17930,51807,2938
7/17/2021,8702,6530,8866,17953,51828,2954
7/18/2021,8718,6536,8872,17962,51844,2971
7/19/2021,8745,6551,8890,17990,51883,2999
7/2/2021,8436,6380,8672,17696,51547,2714
7/20/2021,8770,6569,8909,18016,51925,3031
7/21/2021,8796,6591,8938,18051,51970,3071
7/22/2021,8830,6616,8969,18079,52023,3118
7/23/2021,8869,6638,9004,18122,52069,3154
7/24/2021,8902,6667,9035,18156,52096,3178
7/25/2021,8930,6686,9049,18177,52116,3196
7/26/2021,8969,6710,9075,18207,52154,3231
7/27/2021,9002,6731,9107,18242,52212,3287
7/28/2021,9035,6755,9139,18280,52269,3318
7/29/2021,9056,6774,9166,18312,52315,3348
7/3/2021,8452,6389,8682,17708,51560,2725
7/30/2021,9121,6810,9205,18367,52384,3418
7/31/2021,9153,6833,9228,18386,52412,3442
7/4/2021,8457,6390,8683,17708,51560,2725
7/5/2021,8472,6400,8693,17721,51573,2740
7/6/2021,8484,6412,8705,17744,51598,2756
7/7/2021,8507,6423,8723,17775,51627,2773
7/8/2021,8530,6431,8740,17792,51656,2786
7/9/2021,8561,6446,8756,17819,51683,2809
8/1/2021,9183,6852,9243,18398,52432,3466
8/10/2021,9508,7103,9489,18730,52791,3735
8/11/2021,9542,7126,9517,18764,52834,3747
8/12/2021,9582,7164,9555,18798,52881,3785
8/13/2021,9651,7206,9610,18846,52932,3846
8/14/2021,9681,7223,9636,18878,52950,3882
8/15/2021,9714,7241,9651,18885,52957,3901
8/16/2021,9745,7269,9674,18919,53005,3921
8/17/2021,9792,7297,9699,18954,53029,3951
8/18/2021,9822,7316,9731,18986,53078,3975
8/19/2021,9855,7339,9758,19020,53099,3996
8/2/2021,9217,6877,9270,18431,52472,3498
8/20/2021,9889,7371,9788,19056,53134,4040
8/21/2021,9910,7381,9804,19074,53154,4056
8/22/2021,9928,7395,9814,19082,53162,4066
8/23/2021,9960,7424,9837,19109,53191,4082
8/24/2021,9988,7442,9856,19135,53222,4107
8/25/2021,10019,7464,9894,19168,53263,4126
8/26/2021,10046,7488,9921,19199,53291,4149
8/27/2021,10089,7515,9944,19227,53333,4187
8/28/2021,10105,7531,9963,19237,53346,4205
8/29/2021,10123,7546,9970,19240,53355,4218
8/3/2021,9258,6904,9293,18476,52514,3530
8/30/2021,10152,7554,9991,19262,53378,4236
8/31/2021,10174,7573,10000,19275,53402,4257
8/4/2021,9293,6930,9324,18512,52573,3559
8/5/2021,9337,6963,9358,18566,52624,3581
8/6/2021,9372,7012,9402,18620,52667,3624
8/7/2021,9415,7032,9425,18648,52700,3662
8/8/2021,9433,7055,9441,18666,52706,3684
8/9/2021,9471,7082,9469,18701,52753,3711
9/1/2021,10197,7590,10024,19308,53437,4264
9/10/2021,10433,7696,10149,19485,53603,4418
9/11/2021,10458,7704,10165,19497,53616,4427
9/12/2021,10470,7710,10178,19503,53622,4438
9/13/2021,10499,7729,10194,19520,53637,4446
9/14/2021,10523,7747,10207,19544,53660,4453
9/15/2021,10542,7754,10219,19561,53679,4460
9/16/2021,10572,7768,10235,19576,53697,4471
9/17/2021,10601,7786,10269,19598,53717,4493
9/18/2021,10623,7802,10277,19611,53721,4507
9/19/2021,10632,7807,10282,19615,53725,4511
9/2/2021,10219,7606,10032,19325,53459,4287
9/20/2021,10651,7815,10292,19633,53735,4519
9/21/2021,10679,7828,10308,19641,53749,4525
9/22/2021,10709,7842,10325,19659,53770,4535
9/23/2021,10740,7852,10337,19678,53796,4542
9/24/2021,10766,7871,10352,19696,53830,4558
9/25/2021,10779,7879,10362,19712,53850,4561
9/26/2021,10786,7884,10366,19713,53859,4566
9/27/2021,10810,7895,10372,19735,53891,4574
9/28/2021,10827,7907,10383,19744,53906,4580
9/29/2021,10849,7918,10394,19757,53938,4588
9/3/2021,10253,7621,10049,19347,53492,4333
9/30/2021,10871,7928,10406,19774,53974,4597
9/4/2021,10276,7625,10064,19364,53499,4341
9/5/2021,10290,7631,10078,19374,53505,4351
9/6/2021,10296,7636,10080,19376,53506,4352
9/7/2021,10318,7646,10087,19400,53526,4369
9/8/2021,10355,7668,10110,19426,53546,4380
9/9/2021,10382,7679,10126,19448,53560,4388
