date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/21/2021,75774,70043,74172,74930,348656,2544
2/22/2021,76388,70598,74708,75597,354502,2590
2/23/2021,77509,71468,75733,76861,362729,2657
2/24/2021,78677,72506,76850,78302,372395,2741
2/25/2021,79782,73450,77849,79603,382286,2827
2/26/2021,81315,74739,79142,81354,391547,2919
2/27/2021,82571,75829,80224,82698,398013,2999
2/28/2021,83131,76264,80727,83675,401850,3043
2/3/2021,56258,53300,56025,52515,172523,1412
2/4/2021,57197,54154,57053,53683,183322,1462
2/5/2021,58436,55250,58182,55003,192289,1531
2/6/2021,59687,56315,59325,56232,202916,1610
2/7/2021,60211,56825,59830,56811,208589,1640
2/8/2021,61173,57736,60841,58085,219263,1715
2/9/2021,62261,58733,61903,59449,231159,1785
3/1/2021,83896,76957,81554,84979,407193,3113
3/10/2021,94262,85174,90521,141618,452370,3915
3/11/2021,96365,86862,92305,151635,458625,4055
3/12/2021,98716,88638,94262,160714,464044,4194
3/13/2021,100420,90054,95887,168970,468118,4292
3/14/2021,101678,91147,97055,175260,470625,4370
3/15/2021,103176,92449,98623,183288,474519,4474
3/16/2021,105201,94070,100491,190979,478527,4623
3/17/2021,107821,96389,103107,199786,483807,4814
3/18/2021,110527,98668,105710,207614,488706,4997
3/19/2021,113961,101226,108504,214732,493311,5285
3/2/2021,84721,77708,82368,86913,413225,3167
3/20/2021,116847,103652,111337,220117,497166,5511
3/21/2021,119088,105560,113488,224210,499472,5708
3/22/2021,122341,108422,116631,228714,502628,6034
3/23/2021,126216,111724,120132,233674,505686,6474
3/24/2021,132614,117056,125785,238266,508879,7764
3/25/2021,139802,122760,131901,242449,512047,9077
3/26/2021,146215,127889,137330,246243,514296,10378
3/27/2021,152215,132699,142357,248891,515756,12041
3/28/2021,157329,136555,146509,250599,516677,13538
3/29/2021,164981,142355,152962,252495,517922,15265
3/3/2021,85625,78430,83255,89984,418972,3251
3/30/2021,172670,148094,159313,254676,519259,17060
3/31/2021,180969,154301,166439,257423,521016,19200
3/4/2021,86727,79354,84224,96982,424801,3336
3/5/2021,88325,80452,85417,105000,429848,3484
3/6/2021,89410,81241,86254,111298,433612,3555
3/7/2021,90241,81914,86955,116592,436180,3614
3/8/2021,91343,82814,87930,124801,441317,3690
3/9/2021,92719,83899,89119,132523,446420,3774
4/1/2021,189189,160432,173926,260282,523068,21115
4/10/2021,240191,195349,213479,282239,538458,32538
4/11/2021,243375,197367,215722,283453,539254,33686
4/12/2021,248154,200517,219412,285829,541188,34803
4/13/2021,252457,203182,222410,287732,542618,35845
4/14/2021,256908,205801,225310,289487,543911,36909
4/15/2021,262129,209187,228645,291645,545505,37913
4/16/2021,266539,212091,231745,293597,546890,38832
4/17/2021,269889,214428,234506,295202,547983,39929
4/18/2021,271807,215609,235855,295949,548505,40597
4/19/2021,275211,217950,238327,297536,549859,41416
4/2/2021,195691,165260,179550,262786,524640,22730
4/20/2021,278420,220039,240759,299074,551146,42275
4/21/2021,282595,222794,243532,300880,552626,43276
4/22/2021,286507,225328,246137,302574,553968,44107
4/23/2021,290298,227977,248817,304252,555152,45054
4/24/2021,292672,229536,250434,305379,555935,45827
4/25/2021,294255,230538,251478,305959,556334,46513
4/26/2021,297000,232381,253452,307351,557408,47247
4/27/2021,299900,234219,255501,308763,558594,47935
4/28/2021,302782,235926,257447,310171,559931,48731
4/29/2021,305601,237603,259282,311580,561191,49377
4/3/2021,200220,168560,183490,264499,525783,24032
4/30/2021,308838,239482,261436,313194,562538,50166
4/4/2021,202403,169886,185042,265110,526157,24582
4/5/2021,207927,173482,189183,267518,527861,25785
4/6/2021,214095,177610,194005,270374,530070,27136
4/7/2021,220937,182534,199344,273595,532407,28366
4/8/2021,227616,187200,204474,276858,534932,29552
4/9/2021,234590,191673,209533,280017,537025,31075
5/1/2021,310886,240675,262770,314189,563171,50799
5/10/2021,327898,250457,272906,322025,569757,55123
5/11/2021,329853,251496,274022,322909,570475,55638
5/12/2021,331790,252627,275154,323720,571203,56369
5/13/2021,333827,253777,276340,324592,571874,61045
5/14/2021,336353,255273,277875,325673,572723,65521
5/15/2021,338100,256396,279007,326448,573167,70953
5/16/2021,339326,257088,279720,326935,573480,74003
5/17/2021,341458,258274,281052,327819,574268,77016
5/18/2021,343580,259518,282271,328731,575072,79366
5/19/2021,345837,260813,283622,329753,575825,82673
5/2/2021,312263,241542,263656,314789,563571,51265
5/20/2021,347819,261988,284782,330582,576536,85299
5/21/2021,350111,263341,286150,331518,577219,89195
5/22/2021,351892,264415,287283,332282,577644,92945
5/23/2021,352975,265051,287853,332674,577871,94444
5/24/2021,354701,265982,288786,333412,578467,96415
5/25/2021,356185,266882,289684,334106,578981,98009
5/26/2021,357949,267812,290613,334721,579487,99779
5/27/2021,359453,268721,291452,335364,579969,101575
5/28/2021,361107,269688,292423,336089,580508,103604
5/29/2021,362248,270359,293151,336590,580783,105055
5/3/2021,314157,242572,264822,315737,564492,51709
5/30/2021,362979,270806,293576,336888,580918,105780
5/31/2021,363288,270994,293754,337011,580999,106068
5/4/2021,316654,243972,266295,316905,565611,52257
5/5/2021,319017,245346,267678,317947,566443,52778
5/6/2021,321468,246711,269102,319054,567384,53364
5/7/2021,323730,248129,270494,320137,568309,53928
5/8/2021,325296,249026,271453,320878,568836,54414
5/9/2021,326258,249600,272011,321288,569098,54752
6/1/2021,364766,271880,294611,337566,581444,107669
6/10/2021,374981,277871,300384,341619,584493,119160
6/11/2021,376346,278842,301284,342195,584851,121414
6/12/2021,377265,279512,301931,342508,585006,122873
6/13/2021,377626,279748,302176,342671,585083,123157
6/14/2021,378612,280294,302686,343043,585327,124251
6/15/2021,379580,280897,303200,343392,585544,125411
6/16/2021,380660,281514,303758,343762,585791,126625
6/17/2021,381594,282126,304278,344147,586058,127658
6/18/2021,382906,282861,304960,344638,586375,128808
6/19/2021,383592,283340,305383,344927,586535,129533
6/2/2021,366045,272616,295385,338055,581862,109154
6/20/2021,384029,283582,305601,345098,586600,129879
6/21/2021,384951,284111,306140,345449,586846,130884
6/22/2021,385830,284592,306633,345754,587147,131828
6/23/2021,386713,285143,307107,346110,587439,132787
6/24/2021,387513,285645,307614,346475,587729,133726
6/25/2021,388615,286318,308256,346945,588058,134678
6/26/2021,389389,286760,308740,347241,588227,135290
6/27/2021,389878,287082,309024,347437,588298,135763
6/28/2021,390829,287622,309572,347798,588585,136786
6/29/2021,391708,288132,310060,348141,588833,137643
6/3/2021,367398,273399,296134,338584,582269,110658
6/30/2021,392565,288683,310533,348505,589131,138556
6/4/2021,368859,274343,297051,339219,582706,112283
6/5/2021,369982,275078,297721,339679,582968,113804
6/6/2021,370591,275385,298072,339887,583087,114465
6/7/2021,371744,276051,298665,340325,583443,115704
6/8/2021,372832,276598,299221,340767,583762,116844
6/9/2021,373842,277174,299715,341162,584115,117976
7/1/2021,393412,289184,311027,348841,589386,139350
7/10/2021,400670,293573,315355,351813,591191,147348
7/11/2021,401202,293882,315608,351970,591271,147921
7/12/2021,402108,294411,316100,352276,591484,148945
7/13/2021,402885,294835,316531,352541,591705,149946
7/14/2021,403689,295326,317022,352834,591911,150904
7/15/2021,404436,295802,317441,353106,592115,151832
7/16/2021,405594,296538,318119,353554,592408,153087
7/17/2021,406359,297045,318596,353855,592575,153867
7/18/2021,406923,297410,318912,354067,592663,154439
7/19/2021,407953,298117,319542,354518,592977,155788
7/2/2021,394486,289840,311621,349300,589682,140405
7/20/2021,408966,298727,320180,354909,593305,156980
7/21/2021,410170,299476,320843,355340,593652,158277
7/22/2021,411320,300274,321531,355882,594012,159686
7/23/2021,412807,301352,322559,356562,594413,161198
7/24/2021,413921,302106,323379,357067,594639,162176
7/25/2021,414961,302697,323862,357380,594787,163059
7/26/2021,416413,303590,324676,357992,595194,164579
7/27/2021,417841,304459,325483,358540,595589,166089
7/28/2021,419320,305340,326235,359042,595958,167651
7/29/2021,420805,306212,326977,359510,596336,169307
7/3/2021,395226,290307,312059,349624,589847,141070
7/30/2021,422807,307582,328203,360203,596826,171668
7/31/2021,424101,308471,328961,360670,597052,173182
7/4/2021,395357,290378,312144,349681,589874,141178
7/5/2021,396241,290861,312632,350051,590057,142000
7/6/2021,397056,291273,313097,350347,590308,142875
7/7/2021,397891,291756,313530,350692,590539,143841
7/8/2021,398677,292194,313997,351032,590769,144693
7/9/2021,399830,292984,314761,351474,591025,146103
8/1/2021,425146,309100,329458,361029,597202,174058
8/10/2021,439573,318162,337009,365932,600470,185774
8/11/2021,441087,319105,337691,366419,600786,186922
8/12/2021,442695,320063,338506,366942,601201,188070
8/13/2021,444580,321283,339497,367563,601598,189587
8/14/2021,445900,322199,340200,367985,601839,191103
8/15/2021,446688,322658,340575,368203,601950,191647
8/16/2021,448222,323548,341290,368689,602285,192617
8/17/2021,449678,324418,341941,369120,602608,193549
8/18/2021,451018,325197,342529,369535,602897,194447
8/19/2021,452078,325962,343083,369907,603184,195199
8/2/2021,426820,310218,330341,361642,597619,175620
8/20/2021,453365,326814,343808,370364,603472,196366
8/21/2021,454240,327421,344365,370649,603614,197408
8/22/2021,454875,327809,344653,370832,603716,197933
8/23/2021,456197,328586,345271,371272,604055,198758
8/24/2021,457491,329313,345854,371671,604339,199534
8/25/2021,458707,330020,346443,372086,604598,200315
8/26/2021,459927,330733,347014,372480,604867,200999
8/27/2021,461312,331585,347720,372915,605182,201988
8/28/2021,462251,332201,348226,373234,605340,202910
8/29/2021,462830,332550,348510,373380,605431,203250
8/3/2021,428397,311190,331156,362183,598068,176831
8/30/2021,463942,333214,349042,373746,605660,203872
8/31/2021,464923,333800,349499,374058,605899,204397
8/4/2021,430086,312253,332039,362732,598493,178049
8/5/2021,431710,313252,332909,363338,598898,179290
8/6/2021,433764,314601,334117,364034,599340,181051
8/7/2021,435276,315582,334929,364542,599580,182713
8/8/2021,436263,316171,335422,364848,599747,183531
8/9/2021,437947,317164,336253,365403,600151,184737
9/1/2021,466015,334472,350008,374416,606151,205112
9/10/2021,473718,338953,353768,376945,607793,210030
9/11/2021,474642,339452,354170,377206,607929,210785
9/12/2021,475243,339731,354426,377364,608008,211132
9/13/2021,476488,340364,354910,377706,608229,211810
9/14/2021,477533,340906,355366,377991,608447,212353
9/15/2021,478132,341254,355597,378146,608556,212773
9/16/2021,478899,341646,355951,378355,608705,213175
9/17/2021,480153,342361,356432,378727,608920,213913
9/18/2021,481041,342860,356862,378974,609053,214560
9/19/2021,481534,343106,357050,379099,609120,214859
9/2/2021,466882,334965,350421,374685,606395,205594
9/20/2021,482068,343429,357295,379265,609261,215167
9/21/2021,483061,343936,357692,379516,609458,215574
9/22/2021,483992,344419,358086,379798,609644,216107
9/23/2021,484916,344936,358459,380070,609862,216568
9/24/2021,485925,345531,358956,380387,610256,217167
9/25/2021,486610,345904,359307,380601,610523,217653
9/26/2021,486997,346122,359494,380717,610671,217879
9/27/2021,487839,346546,359859,380973,611172,218272
9/28/2021,488653,346982,360199,381196,611673,218668
9/29/2021,489421,347374,360558,381431,612124,219083
9/3/2021,468051,335725,351052,375106,606654,206503
9/30/2021,490298,347836,360873,381693,612557,219397
9/4/2021,468754,336198,351476,375352,606801,207155
9/5/2021,469277,336521,351753,375520,606880,207501
9/6/2021,469420,336609,351843,375589,606910,207590
9/7/2021,470368,337135,352260,375893,607106,208134
9/8/2021,471478,337704,352713,376197,607366,208714
9/9/2021,472375,338179,353115,376501,607547,209201
