date,Pinal_cume,Pinal
3/8/2021,279926,901
3/9/2021,281624,1698
4/1/2021,283718,2094
4/10/2021,285795,2077
4/11/2021,287436,1641
4/12/2021,289141,1705
4/13/2021,290566,1425
4/14/2021,291202,636
4/15/2021,292617,1415
4/16/2021,294198,1581
4/17/2021,296240,2042
4/18/2021,298291,2051
4/19/2021,300385,2094
4/2/2021,301944,1559
4/20/2021,302920,976
4/21/2021,304555,1635
4/22/2021,306097,1542
4/23/2021,308064,1967
4/24/2021,309791,1727
4/25/2021,311414,1623
4/26/2021,312933,1519
4/27/2021,313462,529
4/28/2021,314612,1150
4/29/2021,315854,1242
4/3/2021,317228,1374
4/30/2021,318485,1257
4/4/2021,319986,1501
4/5/2021,320712,726
4/6/2021,321117,405
4/7/2021,321370,253
4/8/2021,322533,1163
4/9/2021,323683,1150
5/1/2021,324806,1123
5/10/2021,326152,1346
5/11/2021,327211,1059
5/12/2021,327684,473
5/13/2021,328681,997
5/14/2021,329619,938
5/15/2021,330825,1206
5/16/2021,331915,1090
5/17/2021,333183,1268
5/18/2021,334095,912
5/19/2021,334563,468
5/2/2021,335479,916
5/20/2021,336410,931
5/21/2021,337275,865
5/22/2021,338280,1005
5/23/2021,339484,1204
5/24/2021,340166,682
5/25/2021,340558,392
5/26/2021,341278,720
5/27/2021,342051,773
5/28/2021,342994,943
5/29/2021,343749,755
5/3/2021,344714,965
5/30/2021,345249,535
5/31/2021,345682,433
5/4/2021,346322,640
5/5/2021,347056,734
5/6/2021,347808,752
5/7/2021,348516,708
5/8/2021,349356,840
5/9/2021,349917,561
6/1/2021,350034,117
6/10/2021,350641,607
6/11/2021,351306,665
6/12/2021,351991,685
6/13/2021,352650,659
6/14/2021,353425,775
6/15/2021,353885,460
6/16/2021,354124,239
6/17/2021,354799,675
6/18/2021,355488,689
6/19/2021,356083,595
6/2/2021,356665,582
6/20/2021,357460,795
6/21/2021,358044,584
6/22/2021,358437,393
6/23/2021,359181,744
6/24/2021,359947,766
6/25/2021,360871,924
6/26/2021,361674,803
6/27/2021,362699,1025
6/28/2021,363444,745
6/29/2021,363964,520
6/3/2021,364798,834
6/30/2021,365612,814
6/4/2021,366555,943
6/5/2021,367415,860
6/6/2021,368596,1181
6/7/2021,369408,812
6/8/2021,369908,500
6/9/2021,370728,820
7/1/2021,371548,820
7/10/2021,372451,903
7/11/2021,373349,898
7/12/2021,374620,1271
7/13/2021,375437,817
7/14/2021,375911,474
7/15/2021,376851,940
7/16/2021,377729,878
7/17/2021,378614,885
7/18/2021,379565,951
7/19/2021,380824,1259
7/2/2021,381776,952
7/20/2021,382340,564
7/21/2021,383500,1160
7/22/2021,384559,1059
7/23/2021,385756,1197
7/24/2021,386677,921
7/25/2021,387931,1254
7/26/2021,388782,851
7/27/2021,389366,584
7/28/2021,390540,1174
7/29/2021,391509,969
7/3/2021,392550,1041
7/30/2021,393387,837
7/31/2021,394590,1203
7/4/2021,395436,846
7/5/2021,395956,520
7/6/2021,396941,985
7/7/2021,397803,862
7/8/2021,398727,924
7/9/2021,399445,718
8/1/2021,400725,1280
8/10/2021,401402,677
8/11/2021,401808,406
8/12/2021,402002,194
8/13/2021,402871,869
8/14/2021,403672,801
8/15/2021,404355,683
8/16/2021,405488,1133
8/17/2021,406292,804
8/18/2021,406729,437
8/19/2021,407680,951
8/2/2021,408515,835
8/20/2021,409070,555
8/21/2021,409749,679
8/22/2021,410811,1062
8/23/2021,411531,720
8/24/2021,411885,354
8/25/2021,412301,416
8/26/2021,412955,654
8/27/2021,413657,702
8/28/2021,414326,669
8/29/2021,415364,1038
8/3/2021,416140,776
8/30/2021,416564,424
8/31/2021,417502,938
8/4/2021,418424,922
8/5/2021,419366,942
8/6/2021,420279,913
8/7/2021,421296,1017
8/8/2021,421921,625
8/9/2021,422257,336
9/1/2021,423154,897
9/10/2021,424046,892
9/11/2021,424924,878
9/12/2021,425761,837
9/13/2021,426601,840
9/14/2021,427242,641
9/15/2021,427592,350
9/16/2021,428484,892
9/17/2021,428890,406
9/18/2021,429414,524
9/19/2021,430158,744
9/2/2021,431017,859
9/20/2021,431488,471
9/21/2021,431797,309
9/22/2021,432472,675
9/23/2021,433083,611
9/24/2021,433708,625
9/25/2021,434335,627
9/26/2021,435866,1531
9/27/2021,436818,952
9/28/2021,437361,543
9/29/2021,438909,1548
9/3/2021,440332,1423
9/30/2021,441819,1487
9/4/2021,443398,1579
9/5/2021,445015,1617
9/6/2021,445666,651
9/7/2021,446052,386
9/8/2021,446998,946
9/9/2021,447466,468
