date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
11/2/2021,221,,9700.0,723.0,40408.0,1609.0,21506.0,663.0,11640.0,1.0,3162.0,257.0,14721.0,291.0,4014.0,34.0,492450.0,22003.0,23771.0,416.0,20101.0,845.0,69009.0,2095.0,135164,6536.0,11802.0,114.0,46275.0,776.0,30211.0,1602.0
11/1/2021,241,20.0,8977.0,656.0,38799.0,2671.0,20843.0,497.0,11639.0,329.0,2905.0,148.0,14430.0,324.0,3980.0,425.0,470447.0,22076.0,23355.0,380.0,19256.0,872.0,66914.0,1456.0,128628,6684.0,11688.0,48.0,45499.0,1002.0,28609.0,2103.0
10/31/2021,262,21.0,6573.0,423.0,27656.0,2244.0,15667.0,1297.0,9704.0,735.0,,,11630.0,405.0,3142.0,294.0,346659.0,22145.0,19819.0,638.0,14224.0,750.0,48789.0,2060.0,87070,7273.0,9798.0,638.0,34802.0,1006.0,22676.0,972.0
10/30/2021,270,8.0,6150.0,218.0,25412.0,2136.0,14370.0,818.0,8969.0,406.0,,,11225.0,439.0,2848.0,86.0,324514.0,16147.0,19181.0,961.0,13474.0,718.0,46729.0,531.0,79797,1102.0,9160.0,664.0,33796.0,1253.0,21704.0,1385.0
10/29/2021,274,4.0,5712.0,27.0,21508.0,967.0,13121.0,31.0,8293.0,215.0,2201.0,38.0,10454.0,18.0,2749.0,10.0,296080.0,18893.0,17777.0,397.0,12740.0,140.0,44050.0,2742.0,75217,6678.0,7929.0,181.0,30683.0,1923.0,19304.0,804.0
10/28/2021,278,4.0,5685.0,13.0,20541.0,1117.0,13090.0,190.0,8078.0,214.0,2163.0,18.0,10436.0,447.0,2739.0,14.0,277187.0,22055.0,17380.0,185.0,12600.0,686.0,41308.0,2298.0,68539,5522.0,7748.0,14.0,28760.0,2471.0,18500.0,25.0
10/27/2021,299,21.0,5672.0,159.0,19424.0,46.0,12900.0,557.0,7864.0,1.0,2145.0,3.0,9989.0,771.0,2725.0,10.0,255132.0,19722.0,17195.0,340.0,11914.0,1085.0,39010.0,2238.0,63017,4983.0,7734.0,37.0,26289.0,2210.0,18475.0,1054.0
10/26/2021,311,12.0,5513.0,426.0,19378.0,369.0,12343.0,459.0,7863.0,266.0,2142.0,153.0,9218.0,996.0,2715.0,17.0,235410.0,18696.0,16855.0,662.0,10829.0,743.0,36772.0,2033.0,58034,4218.0,7697.0,705.0,24079.0,1952.0,17421.0,1820.0
10/25/2021,330,19.0,5087.0,334.0,19009.0,1061.0,11884.0,543.0,7597.0,349.0,1989.0,83.0,8222.0,686.0,2698.0,185.0,216714.0,17550.0,16193.0,709.0,10086.0,556.0,34739.0,1720.0,53816,3992.0,6992.0,594.0,22127.0,914.0,15601.0,1885.0
10/24/2021,351,21.0,4753.0,382.0,17948.0,1431.0,11341.0,239.0,7248.0,276.0,,,7536.0,658.0,2513.0,341.0,199164.0,12525.0,15484.0,1120.0,9530.0,576.0,33019.0,347.0,49824,555.0,6398.0,235.0,21213.0,951.0,13716.0,1328.0
10/23/2021,368,17.0,4371.0,317.0,16517.0,1441.0,11102.0,321.0,6972.0,270.0,,,6878.0,352.0,2172.0,43.0,186639.0,8347.0,14364.0,612.0,8954.0,22.0,32672.0,1379.0,49269,1469.0,6163.0,609.0,20262.0,1773.0,12388.0,797.0
10/22/2021,380,12.0,4054.0,4.0,15076.0,700.0,10781.0,116.0,6702.0,203.0,1906.0,33.0,6526.0,6.0,2129.0,39.0,178292.0,11483.0,13752.0,667.0,8932.0,232.0,31293.0,1949.0,47800,4207.0,5554.0,193.0,18489.0,1963.0,11591.0,431.0
10/21/2021,389,9.0,4050.0,29.0,14376.0,717.0,10665.0,38.0,6499.0,181.0,1873.0,70.0,6520.0,236.0,2090.0,5.0,166809.0,15222.0,13085.0,529.0,8700.0,455.0,29344.0,1882.0,43593,2550.0,5361.0,46.0,16526.0,1752.0,11160.0,21.0
10/20/2021,412,23.0,4021.0,340.0,13659.0,32.0,10627.0,679.0,6318.0,1.0,1803.0,26.0,6284.0,299.0,2085.0,4.0,151587.0,16569.0,12556.0,461.0,8245.0,685.0,27462.0,1799.0,41043,2601.0,5315.0,85.0,14774.0,497.0,11139.0,167.0
10/19/2021,497,85.0,3339.0,260.0,13134.0,983.0,8990.0,680.0,6216.0,410.0,1775.0,132.0,5480.0,339.0,2040.0,150.0,117851.0,15897.0,11569.0,910.0,7039.0,453.0,24306.0,1200.0,35597,2833.0,4755.0,509.0,13424.0,1335.0,9567.0,1576.0
10/18/2021,1132,635.0,3079.0,219.0,12151.0,921.0,8310.0,465.0,5806.0,301.0,1643.0,255.0,5141.0,119.0,1890.0,469.0,101954.0,9477.0,10659.0,809.0,6586.0,179.0,23106.0,423.0,32764,452.0,4246.0,207.0,12089.0,1415.0,7991.0,551.0
10/17/2021,4388,3256.0,2860.0,70.0,11230.0,1549.0,7845.0,417.0,5505.0,285.0,,,5022.0,206.0,1421.0,29.0,92477.0,2592.0,9850.0,626.0,6407.0,9.0,22683.0,1388.0,32312,2089.0,4039.0,440.0,10674.0,1674.0,7440.0,412.0
10/16/2021,8112,3724.0,2790.0,1.0,9681.0,594.0,7428.0,119.0,5220.0,175.0,1388.0,80.0,4816.0,13.0,1392.0,26.0,89885.0,4616.0,9224.0,554.0,6398.0,17.0,21295.0,1664.0,30223,2630.0,3599.0,126.0,9000.0,1424.0,7028.0,48.0
10/15/2021,10685,2573.0,2789.0,19.0,9087.0,327.0,7309.0,570.0,5045.0,182.0,1308.0,4.0,4803.0,150.0,1366.0,9.0,85269.0,4551.0,8670.0,617.0,6381.0,466.0,19631.0,1606.0,27593,2249.0,3473.0,8.0,7576.0,943.0,6980.0,11.0
10/14/2021,11762,1077.0,2770.0,145.0,8760.0,35.0,6739.0,333.0,4863.0,3.0,1304.0,45.0,4653.0,120.0,1357.0,7.0,80718.0,5280.0,8053.0,806.0,5915.0,420.0,18025.0,1535.0,25344,2120.0,3465.0,29.0,6633.0,740.0,6969.0,16.0
10/13/2021,17335,5573.0,2625.0,359.0,8725.0,171.0,6406.0,609.0,4860.0,243.0,1259.0,8.0,4533.0,323.0,1350.0,25.0,75438.0,4866.0,7247.0,415.0,5495.0,328.0,16490.0,1120.0,23224,1761.0,3436.0,551.0,5893.0,204.0,6953.0,187.0
10/12/2021,25179,7844.0,2266.0,171.0,8554.0,1139.0,5797.0,667.0,4617.0,282.0,1251.0,355.0,4210.0,283.0,1325.0,413.0,70572.0,4307.0,6832.0,407.0,5167.0,446.0,15370.0,654.0,21463,1799.0,2885.0,408.0,5689.0,31.0,6766.0,180.0
10/11/2021,35069,9890.0,2095.0,192.0,7415.0,662.0,5130.0,401.0,4335.0,260.0,896.0,187.0,3927.0,186.0,912.0,373.0,66265.0,4639.0,6425.0,562.0,4721.0,400.0,14716.0,206.0,19664,367.0,2477.0,435.0,5658.0,298.0,6586.0,639.0
10/10/2021,38949,3880.0,1903.0,144.0,6753.0,560.0,4729.0,209.0,4075.0,288.0,,,3741.0,117.0,539.0,26.0,61626.0,2544.0,5863.0,329.0,4321.0,2.0,14510.0,1024.0,19297,642.0,2042.0,108.0,5360.0,111.0,5947.0,591.0
10/9/2021,39094,145.0,8321.0,252.0,36128.0,1685.0,20346.0,663.0,11310.0,358.0,2757.0,80.0,14106.0,391.0,3555.0,321.0,448371.0,17627.0,22975.0,536.0,18384.0,752.0,65458.0,688.0,121944,1408.0,11640.0,53.0,44497.0,1290.0,26506.0,1942.0
10/8/2021,45652,6558.0,8069.0,217.0,34443.0,2805.0,19683.0,330.0,10952.0,409.0,2677.0,38.0,13715.0,177.0,3234.0,37.0,430744.0,8004.0,22439.0,568.0,17632.0,15.0,64770.0,3542.0,120536,5014.0,11587.0,112.0,43207.0,1554.0,24564.0,827.0
10/7/2021,48325,2673.0,7852.0,3.0,31638.0,1089.0,19353.0,15.0,10543.0,233.0,2639.0,5.0,13538.0,445.0,3197.0,28.0,422740.0,15479.0,21871.0,540.0,17617.0,720.0,61228.0,3722.0,115522,7189.0,11475.0,115.0,41653.0,1647.0,23737.0,304.0
