date,Yavapai_cume,Yavapai
4/9/2021,164985,399
5/1/2021,165404,419
5/10/2021,165844,440
5/11/2021,166048,204
5/12/2021,166187,139
5/13/2021,166477,290
5/14/2021,166814,337
5/15/2021,167135,321
5/16/2021,167442,307
5/17/2021,167795,353
5/18/2021,168008,213
5/19/2021,168126,118
5/2/2021,168375,249
5/20/2021,168670,295
5/21/2021,168969,299
5/22/2021,169217,248
5/23/2021,169545,328
5/24/2021,169680,135
5/25/2021,169757,77
5/26/2021,169937,180
5/27/2021,170183,246
5/28/2021,170456,273
5/29/2021,170665,209
5/3/2021,170937,272
5/30/2021,171057,120
5/31/2021,171138,81
5/4/2021,171333,195
5/5/2021,171521,188
5/6/2021,171782,261
5/7/2021,172015,233
5/8/2021,172275,260
5/9/2021,172401,126
6/1/2021,172416,15
6/10/2021,172565,149
6/11/2021,172761,196
6/12/2021,173002,241
6/13/2021,173189,187
6/14/2021,173417,228
6/15/2021,173547,130
6/16/2021,173606,59
6/17/2021,173758,152
6/18/2021,173920,162
6/19/2021,174090,170
6/2/2021,174268,178
6/20/2021,174570,302
6/21/2021,174737,167
6/22/2021,174837,100
6/23/2021,175069,232
6/24/2021,175316,247
6/25/2021,175637,321
6/26/2021,175920,283
6/27/2021,176223,303
6/28/2021,176468,245
6/29/2021,176614,146
6/3/2021,176881,267
6/30/2021,177181,300
6/4/2021,177472,291
6/5/2021,177721,249
6/6/2021,178196,475
6/7/2021,178420,224
6/8/2021,178558,138
6/9/2021,178821,263
7/1/2021,179105,284
7/10/2021,179396,291
7/11/2021,179702,306
7/12/2021,180109,407
7/13/2021,180380,271
7/14/2021,180535,155
7/15/2021,180843,308
7/16/2021,181091,248
7/17/2021,181354,263
7/18/2021,181727,373
7/19/2021,182228,501
7/2/2021,182550,322
7/20/2021,182729,179
7/21/2021,183098,369
7/22/2021,183484,386
7/23/2021,183872,388
7/24/2021,184247,375
7/25/2021,184742,495
7/26/2021,184997,255
7/27/2021,185154,157
7/28/2021,185470,316
7/29/2021,185802,332
7/3/2021,186217,415
7/30/2021,186569,352
7/31/2021,187065,496
7/4/2021,187306,241
7/5/2021,187481,175
7/6/2021,187796,315
7/7/2021,188088,292
7/8/2021,188436,348
7/9/2021,188678,242
8/1/2021,189114,436
8/10/2021,189344,230
8/11/2021,189486,142
8/12/2021,189545,59
8/13/2021,189832,287
8/14/2021,190140,308
8/15/2021,190382,242
8/16/2021,190869,487
8/17/2021,191061,192
8/18/2021,191211,150
8/19/2021,191465,254
8/2/2021,191711,246
8/20/2021,191908,197
8/21/2021,192150,242
8/22/2021,192508,358
8/23/2021,192680,172
8/24/2021,192777,97
8/25/2021,192945,168
8/26/2021,193154,209
8/27/2021,193415,261
8/28/2021,193656,241
8/29/2021,194034,378
8/3/2021,194244,210
8/30/2021,194326,82
8/31/2021,194579,253
8/4/2021,194789,210
8/5/2021,195046,257
8/6/2021,195304,258
8/7/2021,195610,306
8/8/2021,195744,134
8/9/2021,195798,54
9/1/2021,196005,207
9/10/2021,196221,216
9/11/2021,196449,228
9/12/2021,196607,158
9/13/2021,196865,258
9/14/2021,196983,118
9/15/2021,197054,71
9/16/2021,197253,199
9/17/2021,197391,138
9/18/2021,197589,198
9/19/2021,197812,223
9/2/2021,198056,244
9/20/2021,198159,103
9/21/2021,198244,85
9/22/2021,198429,185
9/23/2021,198610,181
9/24/2021,198816,206
9/25/2021,199004,188
9/26/2021,199774,770
9/27/2021,200219,445
9/28/2021,200508,289
9/29/2021,201500,992
9/3/2021,202468,968
9/30/2021,203525,1057
9/4/2021,204644,1119
9/5/2021,205670,1026
9/6/2021,205987,317
9/7/2021,206211,224
9/8/2021,206801,590
9/9/2021,207036,235
