date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/31/2020,331,319,273,280,187,3
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,781,835,829,932,6115,8
2/10/2021,1040,1074,1074,1229,8029,16
2/11/2021,1156,1188,1207,1386,9061,19
2/12/2021,1226,1247,1271,1462,9737,24
2/13/2021,1250,1262,1294,1494,9922,25
2/14/2021,1250,1263,1294,1494,9934,25
2/15/2021,1253,1274,1308,1508,10089,25
2/16/2021,1260,1280,1316,1532,10320,27
2/17/2021,1266,1287,1331,1556,10497,27
2/18/2021,1271,1299,1347,1578,10687,27
2/19/2021,1275,1304,1359,1593,10870,28
2/2/2021,788,847,840,949,6258,9
2/20/2021,1280,1310,1368,1600,10882,28
2/21/2021,1281,1310,1370,1605,10889,28
2/22/2021,1282,1315,1376,1613,10924,28
2/23/2021,1284,1315,1377,1614,10969,28
2/24/2021,1317,1337,1405,1639,11200,28
2/25/2021,1357,1360,1456,1735,11951,30
2/26/2021,1394,1389,1494,1815,12405,32
2/27/2021,1454,1444,1555,1903,12717,34
2/28/2021,1456,1446,1557,1906,12748,34
2/3/2021,813,875,867,978,6528,10
2/4/2021,833,893,883,1005,6791,11
2/5/2021,868,932,941,1045,6979,12
2/6/2021,871,933,947,1058,7062,12
2/7/2021,872,936,948,1060,7079,12
2/8/2021,882,945,958,1075,7192,13
2/9/2021,917,980,1002,1128,7491,14
3/1/2021,1458,1453,1566,1938,12983,37
3/10/2021,1711,1727,1912,3820,15677,53
3/11/2021,1763,1776,1981,4050,15970,56
3/12/2021,1801,1813,2008,4222,16150,59
3/13/2021,1824,1836,2032,4355,16305,60
3/14/2021,1826,1838,2033,4364,16321,60
3/15/2021,1885,1880,2074,4663,16549,62
3/16/2021,1946,1936,2159,4866,16743,70
3/17/2021,1990,1986,2222,5083,16981,80
3/18/2021,2128,2069,2389,5392,17359,92
3/19/2021,2200,2133,2511,5642,17606,103
3/2/2021,1466,1465,1581,1980,13222,37
3/20/2021,2258,2187,2720,5965,17845,106
3/21/2021,2263,2194,2734,5973,17852,106
3/22/2021,2293,2238,2837,6139,17980,108
3/23/2021,2331,2269,2907,6218,18051,117
3/24/2021,2408,2335,3000,6381,18189,140
3/25/2021,2737,2598,3271,6654,18435,187
3/26/2021,2932,2701,3422,6821,18597,217
3/27/2021,3068,2832,3565,6884,18641,229
3/28/2021,3074,2837,3567,6888,18647,233
3/29/2021,3135,2870,3616,6992,18715,244
3/3/2021,1501,1508,1629,2102,13728,41
3/30/2021,3242,2939,3670,7049,18771,270
3/31/2021,3386,3050,3861,7152,18883,296
3/4/2021,1556,1573,1702,2628,14327,43
3/5/2021,1589,1603,1738,2853,14692,47
3/6/2021,1601,1616,1770,3118,15143,47
3/7/2021,1603,1619,1777,3136,15164,48
3/8/2021,1614,1631,1787,3270,15320,48
3/9/2021,1668,1696,1875,3628,15504,51
4/1/2021,3587,3230,4021,7332,19054,325
4/10/2021,4989,4211,4891,8174,19883,598
4/11/2021,5014,4220,4898,8190,19893,607
4/12/2021,5120,4303,4962,8265,19982,627
4/13/2021,5182,4345,5007,8308,20044,644
4/14/2021,5282,4424,5053,8355,20090,653
4/15/2021,5443,4600,5186,8457,20179,666
4/16/2021,5544,4682,5263,8530,20247,678
4/17/2021,5587,4720,5288,8560,20273,686
4/18/2021,5595,4723,5292,8564,20275,692
4/19/2021,5663,4756,5348,8618,20312,703
4/2/2021,3777,3359,4161,7429,19169,356
4/20/2021,5711,4793,5381,8662,20367,710
4/21/2021,5823,4864,5431,8725,20417,730
4/22/2021,5934,4958,5502,8799,20468,752
4/23/2021,6035,5020,5571,8844,20499,768
4/24/2021,6079,5044,5595,8864,20520,788
4/25/2021,6083,5050,5600,8867,20524,792
4/26/2021,6126,5082,5643,8902,20566,810
4/27/2021,6164,5108,5673,8938,20594,823
4/28/2021,6238,5149,5741,8976,20640,836
4/29/2021,6339,5224,5807,9031,20712,851
4/3/2021,3890,3447,4228,7470,19212,376
4/30/2021,6404,5260,5843,9074,20764,864
4/4/2021,3899,3449,4233,7475,19215,385
4/5/2021,3960,3498,4289,7541,19282,400
4/6/2021,4130,3580,4360,7630,19391,436
4/7/2021,4410,3831,4544,7801,19537,478
4/8/2021,4648,4007,4688,7978,19713,520
4/9/2021,4850,4123,4822,8089,19817,570
5/1/2021,6428,5281,5855,9087,20779,878
5/10/2021,6723,5491,6054,9275,20969,1145
5/11/2021,6752,5505,6073,9283,20989,1179
5/12/2021,6783,5528,6094,9312,21019,1226
5/13/2021,6865,5572,6131,9340,21071,1316
5/14/2021,6905,5602,6151,9376,21097,1416
5/15/2021,6925,5609,6170,9386,21108,1553
5/16/2021,6940,5620,6176,9388,21110,1567
5/17/2021,6991,5655,6199,9409,21142,1646
5/18/2021,7056,5695,6223,9436,21171,1717
5/19/2021,7147,5753,6272,9487,21228,1827
5/2/2021,6432,5285,5857,9088,20785,883
5/20/2021,7217,5804,6311,9525,21268,1985
5/21/2021,7272,5847,6346,9557,21288,2082
5/22/2021,7344,5892,6391,9570,21298,2142
5/23/2021,7360,5898,6394,9572,21302,2150
5/24/2021,7407,5921,6417,9595,21317,2210
5/25/2021,7442,5947,6434,9611,21334,2265
5/26/2021,7477,5974,6455,9632,21360,2352
5/27/2021,7545,6006,6489,9659,21388,2447
5/28/2021,7622,6036,6530,9690,21403,2509
5/29/2021,7639,6043,6537,9695,21403,2520
5/3/2021,6452,5309,5877,9112,20806,889
5/30/2021,7647,6049,6539,9700,21407,2533
5/31/2021,7655,6052,6542,9701,21408,2549
5/4/2021,6490,5342,5901,9131,20826,895
5/5/2021,6537,5369,5934,9175,20856,944
5/6/2021,6602,5426,5974,9221,20916,1012
5/7/2021,6661,5453,6016,9240,20946,1063
5/8/2021,6691,5467,6033,9254,20955,1106
5/9/2021,6698,5472,6039,9254,20959,1110
6/1/2021,7686,6081,6557,9723,21424,2584
6/10/2021,7965,6258,6689,9850,21548,2988
6/11/2021,7984,6270,6702,9860,21562,3036
6/12/2021,7999,6280,6706,9863,21568,3067
6/13/2021,8009,6282,6707,9866,21570,3068
6/14/2021,8028,6293,6722,9876,21571,3094
6/15/2021,8051,6307,6731,9883,21582,3135
6/16/2021,8081,6320,6741,9891,21592,3169
6/17/2021,8116,6344,6759,9912,21604,3212
6/18/2021,8165,6368,6781,9928,21623,3239
6/19/2021,8196,6397,6794,9931,21625,3262
6/2/2021,7741,6111,6584,9753,21446,2654
6/20/2021,8199,6398,6796,9933,21626,3262
6/21/2021,8222,6408,6802,9937,21636,3284
6/22/2021,8236,6419,6806,9948,21640,3304
6/23/2021,8267,6434,6818,9958,21654,3355
6/24/2021,8306,6450,6834,9976,21666,3390
6/25/2021,8352,6468,6855,9991,21670,3438
6/26/2021,8368,6474,6856,9993,21672,3459
6/27/2021,8379,6478,6860,9996,21674,3461
6/28/2021,8398,6486,6870,10003,21681,3498
6/29/2021,8419,6496,6874,10010,21693,3531
6/3/2021,7788,6147,6606,9788,21471,2736
6/30/2021,8815,6677,6906,10029,21702,3581
6/4/2021,7831,6170,6621,9800,21492,2801
6/5/2021,7848,6177,6629,9803,21495,2815
6/6/2021,7853,6181,6631,9804,21495,2820
6/7/2021,7886,6200,6645,9818,21505,2868
6/8/2021,7905,6215,6656,9830,21518,2905
6/9/2021,7929,6231,6668,9837,21527,2952
7/1/2021,9372,6847,6943,10045,21723,3634
7/10/2021,9566,6961,7024,10123,21790,3891
7/11/2021,9567,6963,7024,10124,21792,3899
7/12/2021,9581,6972,7031,10133,21803,3941
7/13/2021,9595,6979,7036,10143,21808,3962
7/14/2021,9888,7100,7078,10155,21816,4015
7/15/2021,10212,7263,7140,10177,21829,4065
7/16/2021,10239,7281,7147,10195,21844,4111
7/17/2021,10247,7282,7154,10202,21849,4125
7/18/2021,10249,7285,7159,10206,21851,4130
7/19/2021,10280,7289,7171,10216,21864,4156
7/2/2021,9410,6864,6955,10059,21736,3698
7/20/2021,10303,7297,7184,10226,21871,4191
7/21/2021,10327,7306,7188,10239,21887,4237
7/22/2021,10365,7325,7205,10258,21912,4265
7/23/2021,10407,7348,7220,10284,21927,4333
7/24/2021,10433,7357,7226,10293,21930,4362
7/25/2021,10444,7362,7229,10296,21932,4368
7/26/2021,10474,7374,7237,10308,21952,4414
7/27/2021,10504,7385,7249,10318,21974,4461
7/28/2021,10523,7394,7264,10336,21999,4500
7/29/2021,10557,7424,7286,10354,22018,4545
7/3/2021,9420,6871,6955,10064,21737,3708
7/30/2021,10606,7445,7301,10375,22034,4629
7/31/2021,10993,7634,7424,10434,22058,4709
7/4/2021,9423,6871,6955,10064,21739,3709
7/5/2021,9439,6877,6964,10071,21745,3722
7/6/2021,9464,6888,6971,10086,21748,3752
7/7/2021,9485,6903,6982,10095,21758,3790
7/8/2021,9523,6931,6996,10106,21775,3821
7/9/2021,9556,6954,7023,10119,21789,3874
8/1/2021,11004,7639,7429,10439,22065,4714
8/10/2021,11332,7860,7567,10593,22225,5059
8/11/2021,11360,7867,7578,10609,22236,5088
8/12/2021,11404,7889,7598,10612,22254,5123
8/13/2021,11458,7920,7630,10630,22271,5191
8/14/2021,11478,7934,7641,10638,22280,5232
8/15/2021,11485,7937,7643,10642,22282,5241
8/16/2021,11511,7957,7658,10658,22297,5268
8/17/2021,11540,7969,7667,10666,22310,5291
8/18/2021,11570,7981,7685,10678,22323,5319
8/19/2021,11608,8002,7697,10686,22337,5344
8/2/2021,11041,7663,7443,10451,22084,4755
8/20/2021,11649,8015,7705,10708,22358,5405
8/21/2021,11733,8052,7734,10716,22367,5457
8/22/2021,11741,8055,7738,10717,22370,5466
8/23/2021,11785,8082,7772,10733,22383,5491
8/24/2021,11809,8103,7781,10749,22393,5510
8/25/2021,11836,8111,7798,10756,22407,5529
8/26/2021,11864,8130,7819,10776,22416,5551
8/27/2021,11896,8148,7835,10787,22433,5594
8/28/2021,11909,8161,7837,10792,22436,5621
8/29/2021,11915,8166,7837,10795,22439,5624
8/3/2021,11068,7682,7457,10471,22099,4798
8/30/2021,11951,8177,7847,10809,22450,5634
8/31/2021,11965,8185,7858,10813,22457,5653
8/4/2021,11102,7703,7467,10487,22112,4844
8/5/2021,11161,7757,7497,10516,22144,4890
8/6/2021,11261,7794,7533,10547,22181,4975
8/7/2021,11281,7808,7544,10556,22185,5019
8/8/2021,11286,7813,7546,10558,22185,5026
8/9/2021,11312,7834,7559,10580,22213,5044
9/1/2021,11992,8193,7870,10821,22468,5676
9/10/2021,12169,8290,7932,10892,22549,5820
9/11/2021,12181,8296,7939,10899,22551,5841
9/12/2021,12189,8301,7941,10904,22552,5843
9/13/2021,12209,8314,7950,10908,22556,5863
9/14/2021,12236,8327,7960,10922,22568,5878
9/15/2021,12250,8335,7966,10927,22571,5889
9/16/2021,12269,8348,7975,10935,22584,5901
9/17/2021,12290,8371,7984,10950,22602,5927
9/18/2021,12306,8373,7986,10953,22603,5939
9/19/2021,12312,8374,7988,10956,22606,5939
9/2/2021,12011,8202,7874,10830,22479,5689
9/20/2021,12323,8386,7995,10958,22614,5947
9/21/2021,12350,8393,8007,10966,22620,5959
9/22/2021,12363,8407,8012,10970,22629,5973
9/23/2021,12388,8425,8030,10980,22639,5984
9/24/2021,12413,8446,8051,11000,22660,6016
9/25/2021,12423,8451,8057,11001,22665,6025
9/26/2021,12429,8454,8057,11002,22666,6027
9/27/2021,12439,8463,8061,11007,22674,6033
9/28/2021,12453,8472,8070,11017,22677,6044
9/29/2021,12475,8481,8083,11021,22688,6045
9/3/2021,12047,8215,7885,10843,22498,5721
9/30/2021,12495,8497,8088,11026,22694,6067
9/4/2021,12052,8224,7891,10847,22502,5742
9/5/2021,12059,8228,7891,10849,22503,5745
9/6/2021,12062,8228,7894,10849,22505,5752
9/7/2021,12076,8240,7901,10857,22509,5761
9/8/2021,12106,8250,7910,10867,22518,5774
9/9/2021,12126,8266,7918,10872,22529,5783
