date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/22/2021,37220,30708,32139,37358,75751,19032
10/23/2021,37280,30757,32166,37375,75780,19058
10/24/2021,37306,30772,32181,37384,75803,19073
10/25/2021,37366,30822,32221,37409,75879,19091
10/26/2021,37447,30875,32267,37431,75934,19136
10/27/2021,37537,30932,32310,37472,75997,19170
10/28/2021,37640,30990,32350,37516,76074,19192
10/29/2021,37720,31042,32404,37556,76118,19223
10/3/2021,35911,29858,31486,36882,75208,18369
10/30/2021,37748,31072,32428,37573,76139,19236
10/31/2021,37769,31091,32440,37581,76144,19247
10/4/2021,35994,29919,31530,36904,75261,18426
10/5/2021,36086,29971,31556,36933,75299,18472
10/6/2021,36194,30034,31603,36961,75340,18539
10/7/2021,36275,30083,31631,36983,75381,18575
10/8/2021,36371,30147,31676,37014,75401,18611
10/9/2021,36448,30189,31712,37028,75413,18646
11/1/2021,37806,31125,32460,37607,76191,19268
11/2/2021,37826,31135,32470,37619,76210,19275
12/1/2020,1,1,2,,1,
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,14,16,4,4,
12/18/2020,20,23,24,9,5,
12/19/2020,24,32,29,15,8,
12/2/2020,1,1,2,,1,
12/20/2020,24,37,30,19,9,
12/21/2020,50,84,75,36,21,1
12/22/2020,109,155,132,81,37,1
12/23/2020,169,244,240,159,70,2
12/24/2020,186,264,257,172,73,2
12/25/2020,186,264,257,172,73,2
12/26/2020,242,362,334,229,96,3
12/27/2020,258,392,350,240,98,3
12/28/2020,319,508,480,337,134,3
12/29/2020,425,675,639,475,189,4
12/3/2020,1,1,2,,1,
12/30/2020,561,892,829,655,318,4
12/31/2020,638,986,933,746,493,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2949,4080,4286,4115,14155,73
2/10/2021,3663,4880,5196,5385,24477,102
2/11/2021,3732,4947,5278,5525,26229,105
2/12/2021,3834,5056,5417,5717,28255,111
2/13/2021,4033,5294,5684,5942,29735,122
2/14/2021,4062,5334,5734,5999,30084,123
2/15/2021,4110,5377,5783,6085,30871,128
2/16/2021,4185,5446,5831,6160,31885,137
2/17/2021,4267,5502,5887,6253,32924,142
2/18/2021,4340,5561,5944,6314,34052,154
2/19/2021,4410,5630,6013,6387,34683,163
2/2/2021,3021,4172,4405,4270,15083,73
2/20/2021,4550,5724,6100,6461,35183,182
2/21/2021,4562,5737,6112,6482,35461,183
2/22/2021,4595,5776,6137,6539,35878,187
2/23/2021,4634,5815,6186,6606,36477,188
2/24/2021,4689,5880,6243,6677,37486,193
2/25/2021,4775,5974,6336,6858,39131,200
2/26/2021,4863,6061,6432,7030,40929,205
2/27/2021,4911,6095,6478,7108,41471,207
2/28/2021,4923,6107,6503,7159,41833,207
2/3/2021,3134,4321,4533,4412,16115,75
2/4/2021,3212,4420,4646,4534,17151,77
2/5/2021,3367,4574,4822,4725,18217,81
2/6/2021,3424,4652,4914,4882,19593,89
2/7/2021,3442,4658,4929,4910,19956,89
2/8/2021,3497,4709,5001,5043,21266,90
2/9/2021,3550,4779,5085,5222,22720,95
3/1/2021,4976,6166,6589,7357,42955,211
3/10/2021,5627,6823,7475,11875,51708,268
3/11/2021,5795,7062,7671,12882,52920,275
3/12/2021,5942,7150,7850,13591,53773,285
3/13/2021,6027,7238,7938,14034,54158,291
3/14/2021,6068,7275,8006,14398,54371,295
3/15/2021,6173,7355,8164,15169,54946,304
3/16/2021,6300,7497,8377,16011,55822,312
3/17/2021,6525,7679,8651,16915,56736,327
3/18/2021,6717,7866,8924,17789,57743,337
3/19/2021,6982,8136,9263,18555,58462,370
3/2/2021,5030,6223,6691,7570,44244,218
3/20/2021,7109,8269,9489,18898,58850,383
3/21/2021,7216,8406,9667,19196,59105,397
3/22/2021,7486,8709,10016,19749,59648,444
3/23/2021,7830,9046,10466,20371,60278,485
3/24/2021,8209,9425,10984,20984,60854,557
3/25/2021,8625,9787,11457,21424,61381,615
3/26/2021,8996,10157,11882,22078,61902,677
3/27/2021,9277,10451,12215,22333,62084,752
3/28/2021,9555,10688,12480,22552,62268,830
3/29/2021,9963,11029,12904,22847,62586,903
3/3/2021,5122,6307,6803,8041,45975,234
3/30/2021,10336,11359,13333,23123,62875,987
3/31/2021,10691,11709,13801,23452,63129,1089
3/4/2021,5233,6440,6944,8647,47617,237
3/5/2021,5340,6549,7071,9248,48588,246
3/6/2021,5388,6602,7143,9722,49291,250
3/7/2021,5419,6625,7177,9997,49600,251
3/8/2021,5473,6681,7250,10548,50272,254
3/9/2021,5549,6757,7376,11248,51071,259
4/1/2021,11047,12040,14272,23727,63403,1187
4/10/2021,13865,14564,17313,26013,65795,1902
4/11/2021,14018,14685,17458,26112,65875,1985
4/12/2021,14302,14918,17758,26335,66159,2066
4/13/2021,14578,15137,18009,26615,66446,2143
4/14/2021,14876,15454,18338,26825,66620,2213
4/15/2021,15252,15790,18695,27041,66789,2283
4/16/2021,15567,16119,18943,27203,66930,2342
4/17/2021,15725,16257,19110,27322,67049,2388
4/18/2021,15813,16339,19187,27386,67094,2435
4/19/2021,16015,16492,19378,27553,67296,2499
4/2/2021,11328,12311,14574,23917,63635,1279
4/20/2021,16254,16720,19587,27738,67497,2561
4/21/2021,16542,16987,19921,27912,67657,2636
4/22/2021,16770,17198,20133,28077,67799,2701
4/23/2021,17013,17394,20327,28252,67947,2762
4/24/2021,17139,17522,20465,28336,68047,2832
4/25/2021,17239,17589,20533,28397,68105,2883
4/26/2021,17429,17764,20689,28529,68252,2948
4/27/2021,17646,17943,20892,28717,68404,3016
4/28/2021,17825,18079,21048,28863,68553,3059
4/29/2021,18018,18236,21215,29019,68705,3117
4/3/2021,11560,12500,14814,24042,63760,1362
4/30/2021,18249,18425,21396,29184,68838,3194
4/4/2021,11692,12569,14936,24106,63808,1406
4/5/2021,11976,12816,15285,24421,64140,1477
4/6/2021,12383,13123,15727,24792,64530,1581
4/7/2021,12887,13665,16305,25125,64885,1665
4/8/2021,13179,13968,16631,25474,65257,1727
4/9/2021,13516,14261,17012,25781,65568,1815
5/1/2021,18387,18512,21536,29282,68899,3261
5/10/2021,19512,19263,22379,30064,69605,3652
5/11/2021,19651,19339,22473,30141,69724,3696
5/12/2021,19789,19444,22576,30243,69813,3758
5/13/2021,19936,19540,22673,30340,69921,4027
5/14/2021,20141,19662,22795,30451,70021,4259
5/15/2021,20262,19751,22913,30561,70090,4598
5/16/2021,20323,19824,22966,30596,70119,4841
5/17/2021,20463,19936,23071,30700,70218,5019
5/18/2021,20575,20025,23187,30801,70327,5232
5/19/2021,20726,20121,23289,30916,70428,5458
5/2/2021,18459,18548,21580,29328,68929,3304
5/20/2021,20871,20244,23401,31016,70519,5625
5/21/2021,21000,20365,23530,31109,70610,5853
5/22/2021,21160,20453,23632,31192,70654,6158
5/23/2021,21244,20490,23681,31230,70687,6258
5/24/2021,21396,20586,23772,31302,70751,6395
5/25/2021,21545,20685,23879,31365,70808,6530
5/26/2021,21656,20786,23968,31448,70869,6660
5/27/2021,21772,20880,24055,31506,70945,6818
5/28/2021,21944,20969,24149,31593,71015,7017
5/29/2021,22012,21024,24197,31635,71048,7136
5/3/2021,18611,18639,21680,29423,69021,3358
5/30/2021,22061,21047,24225,31663,71064,7208
5/31/2021,22082,21067,24243,31681,71076,7235
5/4/2021,18780,18741,21811,29534,69133,3407
5/5/2021,18948,18857,21948,29641,69228,3463
5/6/2021,19105,18974,22068,29763,69332,3515
5/7/2021,19234,19095,22190,29884,69445,3559
5/8/2021,19324,19151,22251,29935,69486,3601
5/9/2021,19376,19183,22281,29982,69515,3625
6/1/2021,22224,21154,24324,31744,71146,7364
6/10/2021,23187,21692,24909,32165,71590,8373
6/11/2021,23326,21791,24981,32208,71643,8491
6/12/2021,23408,21832,25019,32239,71652,8559
6/13/2021,23493,21862,25046,32250,71670,8583
6/14/2021,23594,21926,25102,32304,71702,8671
6/15/2021,23691,21995,25145,32352,71731,8749
6/16/2021,23791,22046,25188,32394,71762,8850
6/17/2021,23912,22127,25241,32441,71795,8960
6/18/2021,24039,22213,25316,32495,71831,9070
6/19/2021,24111,22243,25353,32529,71846,9137
6/2/2021,22319,21220,24414,31810,71212,7492
6/20/2021,24158,22273,25371,32550,71857,9173
6/21/2021,24249,22320,25431,32583,71893,9288
6/22/2021,24313,22371,25475,32624,71919,9365
6/23/2021,24405,22438,25527,32664,71967,9486
6/24/2021,24510,22487,25565,32701,71992,9572
6/25/2021,24615,22562,25628,32747,72027,9685
6/26/2021,24690,22603,25662,32793,72042,9748
6/27/2021,24761,22645,25690,32819,72056,9833
6/28/2021,24839,22700,25745,32862,72083,9935
6/29/2021,24935,22755,25787,32898,72117,10057
6/3/2021,22418,21281,24495,31872,71285,7603
6/30/2021,25019,22832,25842,32942,72156,10153
6/4/2021,22569,21349,24580,31936,71347,7755
6/5/2021,22664,21392,24638,31986,71395,7870
6/6/2021,22730,21422,24658,32000,71405,7941
6/7/2021,22842,21477,24739,32041,71448,8049
6/8/2021,22929,21536,24791,32077,71497,8159
6/9/2021,23085,21625,24856,32119,71546,8248
7/1/2021,25105,22891,25882,32973,72194,10258
7/10/2021,25876,23331,26298,33289,72416,10946
7/11/2021,25913,23351,26318,33306,72423,10981
7/12/2021,25987,23391,26378,33336,72456,11075
7/13/2021,26152,23447,26432,33363,72487,11175
7/14/2021,26224,23490,26470,33402,72513,11265
7/15/2021,26300,23540,26509,33432,72542,11354
7/16/2021,26408,23617,26580,33494,72583,11462
7/17/2021,26516,23681,26634,33532,72611,11542
7/18/2021,26595,23720,26659,33558,72619,11605
7/19/2021,26684,23788,26724,33614,72666,11748
7/2/2021,25227,22974,25955,33033,72233,10340
7/20/2021,26793,23842,26797,33661,72703,11902
7/21/2021,26899,23924,26883,33726,72749,12064
7/22/2021,27039,24025,26965,33780,72799,12177
7/23/2021,27174,24145,27079,33865,72852,12315
7/24/2021,27312,24224,27138,33934,72873,12435
7/25/2021,27408,24283,27204,33963,72891,12526
7/26/2021,27577,24376,27296,34037,72943,12616
7/27/2021,27715,24470,27366,34095,72987,12731
7/28/2021,27890,24567,27454,34155,73049,12871
7/29/2021,28067,24654,27533,34212,73103,13000
7/3/2021,25315,23029,26006,33069,72263,10411
7/30/2021,28238,24790,27667,34301,73158,13183
7/31/2021,28380,24868,27752,34356,73194,13336
7/4/2021,25351,23046,26017,33073,72264,10426
7/5/2021,25458,23092,26058,33105,72281,10501
7/6/2021,25575,23146,26092,33135,72308,10585
7/7/2021,25664,23197,26138,33172,72339,10688
7/8/2021,25720,23236,26192,33209,72365,10773
7/9/2021,25806,23294,26256,33261,72393,10867
8/1/2021,28483,24928,27808,34399,73215,13422
8/10/2021,29901,25980,28597,34948,73666,14560
8/11/2021,30034,26061,28676,35001,73716,14716
8/12/2021,30226,26187,28748,35046,73758,14852
8/13/2021,30420,26344,28866,35118,73810,15023
8/14/2021,30577,26456,28947,35166,73844,15143
8/15/2021,30676,26514,29003,35196,73863,15208
8/16/2021,30863,26648,29100,35252,73918,15335
8/17/2021,31015,26763,29179,35304,73957,15482
8/18/2021,31223,26914,29287,35354,74006,15586
8/19/2021,31356,27014,29348,35399,74042,15663
8/2/2021,28629,25036,27896,34470,73276,13538
8/20/2021,31538,27138,29446,35459,74079,15772
8/21/2021,31664,27222,29504,35504,74094,15880
8/22/2021,31766,27279,29533,35526,74116,15950
8/23/2021,31946,27373,29619,35587,74153,16076
8/24/2021,32105,27478,29687,35643,74191,16142
8/25/2021,32281,27584,29775,35708,74233,16233
8/26/2021,32408,27656,29824,35751,74264,16298
8/27/2021,32550,27745,29907,35808,74304,16397
8/28/2021,32651,27809,29961,35841,74321,16503
8/29/2021,32719,27855,29990,35859,74340,16545
8/3/2021,28789,25174,27971,34536,73323,13653
8/30/2021,32829,27954,30058,35908,74369,16613
8/31/2021,32941,28018,30109,35949,74400,16664
8/4/2021,28956,25293,28068,34598,73378,13805
8/5/2021,29135,25424,28162,34666,73445,13916
8/6/2021,29347,25600,28297,34747,73512,14119
8/7/2021,29495,25693,28376,34789,73538,14256
8/8/2021,29588,25749,28422,34822,73551,14339
8/9/2021,29773,25876,28528,34876,73611,14436
9/1/2021,33063,28100,30169,35986,74428,16746
9/10/2021,33903,28659,30570,36299,74650,17253
9/11/2021,34011,28718,30622,36344,74665,17318
9/12/2021,34068,28754,30642,36361,74679,17354
9/13/2021,34179,28835,30695,36401,74709,17417
9/14/2021,34285,28906,30753,36441,74733,17480
9/15/2021,34363,28967,30783,36464,74756,17519
9/16/2021,34455,29031,30820,36488,74776,17564
9/17/2021,34610,29124,30903,36538,74798,17629
9/18/2021,34689,29175,30939,36566,74820,17706
9/19/2021,34740,29206,30968,36580,74828,17740
9/2/2021,33150,28175,30208,36016,74461,16791
9/20/2021,34789,29242,30993,36593,74837,17763
9/21/2021,34878,29294,31030,36619,74856,17808
9/22/2021,34991,29343,31081,36643,74872,17861
9/23/2021,35090,29390,31127,36677,74898,17926
9/24/2021,35227,29468,31173,36709,74937,17980
9/25/2021,35309,29515,31200,36723,74961,18049
9/26/2021,35351,29538,31227,36737,74979,18068
9/27/2021,35447,29579,31271,36760,75018,18133
9/28/2021,35525,29623,31307,36785,75052,18182
9/29/2021,35629,29663,31344,36811,75105,18232
9/3/2021,33299,28258,30273,36066,74502,16884
9/30/2021,35714,29712,31382,36828,75143,18269
9/4/2021,33378,28308,30322,36107,74525,16949
9/5/2021,33425,28331,30344,36135,74533,16993
9/6/2021,33446,28352,30359,36147,74539,17008
9/7/2021,33541,28410,30407,36190,74574,17054
9/8/2021,33631,28483,30453,36220,74599,17118
9/9/2021,33737,28544,30492,36249,74614,17180
