date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/22/2021,16545,11532,12602,15384,28379,2745
4/23/2021,16682,11603,12687,15487,28472,2788
4/24/2021,16769,11642,12732,15541,28518,2823
4/25/2021,16817,11659,12764,15578,28532,2845
4/26/2021,16885,11702,12808,15627,28574,2865
4/27/2021,17044,11807,12912,15755,28685,2914
4/28/2021,17223,11889,13020,15864,28749,2955
4/29/2021,17386,11973,13113,15958,28827,3003
4/3/2021,11787,8694,9690,12609,26060,1327
4/30/2021,17590,12082,13238,16059,28906,3058
4/4/2021,12063,8853,9847,12773,26158,1444
4/5/2021,12374,9040,10048,13015,26394,1568
4/6/2021,12770,9247,10306,13294,26655,1662
4/7/2021,13327,9588,10597,13552,26845,1764
4/8/2021,13989,9974,10914,13834,27072,1899
4/9/2021,14438,10233,11197,14103,27281,2031
5/1/2021,17658,12110,13276,16099,28935,3082
5/10/2021,18512,12547,13789,16568,29363,3441
5/11/2021,18604,12593,13836,16624,29408,3468
5/12/2021,18728,12654,13909,16714,29461,3499
5/13/2021,18834,12710,13973,16764,29500,3677
5/14/2021,18946,12785,14050,16815,29551,3873
5/15/2021,19019,12810,14089,16846,29578,4402
5/16/2021,19046,12822,14101,16856,29591,4420
5/17/2021,19135,12872,14148,16907,29637,4469
5/18/2021,19242,12911,14197,16953,29682,4526
5/19/2021,19378,12964,14254,17001,29738,4730
5/2/2021,17701,12125,13296,16120,28955,3093
5/20/2021,19504,13019,14299,17052,29780,4849
5/21/2021,19627,13095,14360,17095,29817,5034
5/22/2021,19670,13120,14389,17118,29833,5236
5/23/2021,19697,13131,14396,17129,29841,5267
5/24/2021,19769,13172,14439,17170,29890,5330
5/25/2021,19846,13233,14486,17211,29929,5541
5/26/2021,19967,13295,14544,17255,29975,5739
5/27/2021,20089,13355,14596,17296,30004,5968
5/28/2021,20210,13416,14651,17343,30032,6115
5/29/2021,20246,13436,14672,17353,30044,6135
5/3/2021,17814,12172,13375,16182,29013,3124
5/30/2021,20276,13446,14688,17367,30048,6147
5/31/2021,20294,13454,14697,17371,30056,6150
5/4/2021,17953,12252,13452,16265,29090,3166
5/5/2021,18097,12329,13571,16361,29165,3203
5/6/2021,18245,12400,13645,16434,29238,3238
5/7/2021,18368,12474,13716,16484,29289,3388
5/8/2021,18408,12508,13743,16507,29310,3410
5/9/2021,18438,12517,13754,16518,29319,3421
6/1/2021,20403,13502,14741,17398,30081,6257
6/10/2021,21282,13882,15122,17666,30281,7354
6/11/2021,21465,13947,15175,17694,30302,7562
6/12/2021,21490,13967,15185,17706,30307,7596
6/13/2021,21502,13969,15189,17709,30311,7597
6/14/2021,21576,14001,15228,17741,30334,7692
6/15/2021,21695,14057,15264,17774,30358,7792
6/16/2021,21764,14090,15296,17800,30376,7856
6/17/2021,21824,14117,15327,17822,30397,7921
6/18/2021,21892,14144,15359,17841,30407,7990
6/19/2021,21923,14158,15368,17850,30414,8015
6/2/2021,20511,13550,14809,17441,30123,6566
6/20/2021,21930,14163,15370,17855,30415,8021
6/21/2021,21992,14192,15394,17870,30429,8084
6/22/2021,22313,14325,15429,17886,30447,8145
6/23/2021,22971,14557,15499,17920,30470,8295
6/24/2021,23579,14838,15543,17957,30495,8426
6/25/2021,23670,14885,15572,17989,30519,8517
6/26/2021,23719,14900,15581,17999,30522,8542
6/27/2021,23731,14909,15588,18005,30523,8556
6/28/2021,23842,14937,15612,18015,30532,8616
6/29/2021,24059,15003,15671,18054,30548,8711
6/3/2021,20629,13595,14841,17479,30151,6703
6/30/2021,24202,15079,15715,18084,30568,8802
6/4/2021,20748,13655,14890,17512,30183,6832
6/5/2021,20800,13686,14915,17536,30202,6899
6/6/2021,20816,13700,14923,17545,30203,6912
6/7/2021,20886,13732,14960,17562,30223,6997
6/8/2021,21002,13765,15009,17603,30247,7102
6/9/2021,21133,13826,15066,17630,30261,7219
7/1/2021,24386,15146,15756,18104,30587,8936
7/10/2021,24914,15338,15951,18237,30692,9440
7/11/2021,24927,15344,15957,18237,30696,9453
7/12/2021,24985,15361,15982,18261,30708,9565
7/13/2021,25064,15390,16009,18293,30725,9656
7/14/2021,25128,15419,16032,18311,30745,9718
7/15/2021,25188,15447,16055,18331,30755,9796
7/16/2021,25254,15475,16075,18357,30768,9932
7/17/2021,25273,15490,16089,18366,30777,9968
7/18/2021,25296,15501,16093,18370,30780,9994
7/19/2021,25356,15523,16123,18387,30801,10101
7/2/2021,24468,15166,15791,18115,30601,9015
7/20/2021,25436,15543,16153,18412,30818,10210
7/21/2021,25502,15578,16180,18433,30846,10326
7/22/2021,25578,15607,16214,18459,30869,10427
7/23/2021,25672,15646,16258,18486,30892,10539
7/24/2021,25721,15666,16279,18504,30906,10588
7/25/2021,25737,15674,16287,18510,30914,10611
7/26/2021,25812,15721,16328,18530,30948,10752
7/27/2021,25916,15766,16367,18564,30973,10887
7/28/2021,26018,15800,16405,18595,31000,11038
7/29/2021,26116,15827,16440,18624,31019,11190
7/3/2021,24500,15177,15805,18124,30607,9038
7/30/2021,26191,15866,16479,18652,31044,11346
7/31/2021,26230,15881,16502,18665,31052,11383
7/4/2021,24502,15177,15806,18124,30607,9038
7/5/2021,24538,15194,15824,18130,30619,9069
7/6/2021,24612,15229,15846,18158,30634,9152
7/7/2021,24742,15274,15882,18181,30654,9244
7/8/2021,24790,15309,15909,18204,30670,9335
7/9/2021,24867,15328,15936,18229,30685,9413
8/1/2021,26252,15894,16510,18669,31060,11404
8/10/2021,27344,16358,16863,18942,31244,12311
8/11/2021,27454,16416,16897,18975,31270,12416
8/12/2021,27582,16463,16940,19010,31302,12533
8/13/2021,28052,16692,17082,19090,31335,12891
8/14/2021,28100,16718,17106,19098,31344,12963
8/15/2021,28124,16735,17117,19104,31348,13000
8/16/2021,28221,16787,17146,19130,31360,13168
8/17/2021,28321,16827,17175,19158,31379,13293
8/18/2021,28424,16864,17205,19173,31402,13442
8/19/2021,28487,16890,17231,19198,31414,13613
8/2/2021,26345,15939,16538,18692,31081,11517
8/20/2021,28571,16943,17258,19222,31427,13770
8/21/2021,28604,16959,17271,19228,31436,13835
8/22/2021,28626,16971,17278,19235,31438,13860
8/23/2021,28697,17008,17302,19261,31452,13949
8/24/2021,28774,17040,17342,19281,31477,14029
8/25/2021,28852,17079,17368,19304,31495,14103
8/26/2021,28969,17131,17397,19317,31512,14216
8/27/2021,29094,17165,17425,19339,31523,14395
8/28/2021,29123,17177,17433,19342,31530,14437
8/29/2021,29139,17182,17444,19350,31538,14453
8/3/2021,26445,15970,16577,18725,31095,11621
8/30/2021,29203,17214,17465,19376,31553,14527
8/31/2021,29248,17235,17480,19390,31565,14587
8/4/2021,26544,16017,16609,18760,31114,11760
8/5/2021,26628,16068,16644,18779,31143,11836
8/6/2021,26763,16125,16680,18820,31169,11933
8/7/2021,26821,16159,16702,18836,31175,11998
8/8/2021,26849,16178,16712,18845,31181,12035
8/9/2021,26979,16233,16759,18884,31213,12156
9/1/2021,29313,17267,17497,19404,31575,14641
9/10/2021,29757,17419,17606,19521,31645,15094
9/11/2021,29790,17425,17619,19534,31651,15126
9/12/2021,29808,17430,17622,19537,31654,15146
9/13/2021,29870,17449,17638,19561,31666,15196
9/14/2021,29932,17480,17647,19571,31675,15236
9/15/2021,29973,17495,17659,19577,31681,15285
9/16/2021,30017,17518,17671,19586,31687,15335
9/17/2021,30080,17544,17695,19605,31692,15407
9/18/2021,30116,17560,17705,19610,31695,15434
9/19/2021,30141,17573,17710,19612,31697,15456
9/2/2021,29374,17278,17515,19424,31587,14707
9/20/2021,30181,17587,17725,19619,31708,15489
9/21/2021,30233,17604,17737,19630,31725,15517
9/22/2021,30286,17623,17757,19638,31734,15556
9/23/2021,30334,17639,17760,19644,31744,15592
9/24/2021,30392,17664,17779,19657,31752,15641
9/25/2021,30428,17680,17782,19667,31757,15668
9/26/2021,30441,17687,17788,19670,31762,15686
9/27/2021,30478,17705,17801,19679,31775,15729
9/28/2021,30520,17731,17809,19686,31788,15764
9/29/2021,30557,17749,17826,19696,31795,15786
9/3/2021,29464,17308,17530,19441,31597,14795
9/30/2021,30605,17766,17845,19715,31807,15829
9/4/2021,29478,17320,17536,19446,31600,14827
9/5/2021,29493,17328,17543,19451,31605,14844
9/6/2021,29504,17334,17547,19457,31607,14851
9/7/2021,29557,17355,17557,19474,31612,14899
9/8/2021,29620,17375,17571,19493,31625,14944
9/9/2021,29662,17390,17585,19501,31633,15013
