date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/19/2021,2082,1987,2603,3111,7423,103
3/2/2021,1234,1281,1640,1736,4990,48
3/20/2021,2096,1993,2611,3136,7450,104
3/21/2021,2110,2001,2619,3160,7465,107
3/22/2021,2148,2025,2660,3223,7509,110
3/23/2021,2295,2121,2768,3392,7696,129
3/24/2021,2457,2200,2885,3585,7812,144
3/25/2021,2605,2317,2986,3760,7894,176
3/26/2021,2795,2431,3108,3882,7990,208
3/27/2021,2818,2442,3122,3916,8013,216
3/28/2021,2833,2445,3130,3927,8015,220
3/29/2021,2876,2473,3163,3963,8037,229
3/3/2021,1304,1351,1734,1830,5379,51
3/30/2021,3068,2582,3271,4056,8128,254
3/31/2021,3153,2624,3322,4096,8153,278
3/4/2021,1330,1373,1758,1886,5678,53
3/5/2021,1361,1401,1794,1928,5883,55
3/6/2021,1380,1410,1800,1951,5916,57
3/7/2021,1388,1413,1804,1961,5934,58
3/8/2021,1407,1428,1821,2004,5992,59
3/9/2021,1424,1440,1841,2046,6089,61
4/1/2021,3318,2712,3414,4193,8271,306
4/10/2021,4607,3415,4125,4911,8681,677
4/11/2021,4620,3421,4130,4915,8683,685
4/12/2021,4716,3475,4165,4951,8716,708
4/13/2021,4796,3533,4214,4983,8738,730
4/14/2021,4884,3603,4281,5020,8761,757
4/15/2021,4985,3654,4338,5058,8785,773
4/16/2021,5068,3710,4410,5094,8799,786
4/17/2021,5095,3722,4420,5104,8803,808
4/18/2021,5107,3726,4425,5108,8804,819
4/19/2021,5149,3753,4452,5129,8816,849
4/2/2021,3429,2771,3497,4270,8339,341
4/20/2021,5224,3790,4490,5151,8828,860
4/21/2021,5294,3841,4528,5177,8835,866
4/22/2021,5357,3894,4593,5208,8852,880
4/23/2021,5414,3928,4635,5246,8875,896
4/24/2021,5441,3945,4668,5264,8882,1169
4/25/2021,5446,3949,4673,5264,8882,1171
4/26/2021,5515,3992,4716,5287,8900,1412
4/27/2021,5595,4055,4766,5316,8919,1430
4/28/2021,5734,4192,4895,5369,8938,1461
4/29/2021,5814,4233,4935,5387,8958,1470
4/3/2021,3454,2784,3504,4281,8347,360
4/30/2021,5860,4272,4965,5413,8967,1479
4/4/2021,3464,2791,3512,4284,8348,370
4/5/2021,3594,2864,3584,4383,8410,421
4/6/2021,3808,2974,3694,4484,8468,465
4/7/2021,4026,3085,3827,4607,8520,524
4/8/2021,4256,3213,3915,4707,8570,587
4/9/2021,4450,3324,4024,4795,8615,635
5/1/2021,5882,4282,4977,5422,8970,1484
5/10/2021,6168,4467,5126,5512,9023,1546
5/11/2021,6187,4470,5135,5524,9030,1550
5/12/2021,6225,4495,5160,5533,9047,1729
5/13/2021,6309,4575,5219,5547,9058,1741
5/14/2021,6349,4609,5249,5561,9064,2213
5/15/2021,6362,4615,5251,5565,9066,2226
5/16/2021,6368,4618,5252,5572,9067,2235
5/17/2021,6414,4642,5281,5589,9078,2381
5/18/2021,6459,4683,5308,5607,9092,2565
5/19/2021,6496,4716,5330,5619,9101,2780
5/2/2021,5890,4288,4982,5425,8973,1486
5/20/2021,6548,4745,5350,5634,9120,2824
5/21/2021,6577,4768,5373,5644,9127,3030
5/22/2021,6594,4776,5387,5648,9130,3047
5/23/2021,6608,4783,5392,5652,9132,3048
5/24/2021,6643,4806,5415,5661,9138,3125
5/25/2021,6683,4821,5434,5666,9146,3173
5/26/2021,6714,4834,5444,5672,9149,3243
5/27/2021,6746,4857,5454,5674,9153,3306
5/28/2021,6756,4870,5461,5676,9154,3308
5/29/2021,6766,4874,5464,5677,9155,3318
5/3/2021,5932,4316,5001,5435,8980,1498
5/30/2021,6771,4875,5471,5680,9156,3319
5/31/2021,6780,4879,5473,5681,9156,3320
5/4/2021,5968,4345,5024,5440,8986,1512
5/5/2021,6025,4380,5049,5461,8997,1516
5/6/2021,6072,4402,5069,5479,9004,1522
5/7/2021,6132,4433,5101,5496,9015,1540
5/8/2021,6142,4443,5104,5500,9015,1543
5/9/2021,6147,4447,5110,5504,9015,1543
6/1/2021,6814,4896,5490,5689,9162,3329
6/10/2021,7070,5045,5586,5756,9202,3720
6/11/2021,7117,5057,5600,5761,9209,3778
6/12/2021,7123,5060,5601,5763,9214,3779
6/13/2021,7127,5062,5601,5763,9214,3782
6/14/2021,7140,5073,5605,5767,9217,3787
6/15/2021,7153,5085,5605,5772,9218,3795
6/16/2021,7168,5091,5610,5776,9221,3807
6/17/2021,7228,5127,5636,5790,9235,3929
6/18/2021,7247,5134,5642,5794,9240,3939
6/19/2021,7253,5135,5646,5794,9241,3945
6/2/2021,6846,4915,5509,5697,9165,3420
6/20/2021,7256,5135,5647,5795,9241,3947
6/21/2021,7366,5168,5649,5798,9244,3954
6/22/2021,7642,5256,5666,5803,9245,3980
6/23/2021,7666,5269,5675,5805,9245,4010
6/24/2021,7981,5391,5698,5810,9247,4044
6/25/2021,8061,5424,5708,5814,9250,4059
6/26/2021,8070,5433,5713,5823,9251,4067
6/27/2021,8075,5434,5715,5823,9252,4069
6/28/2021,8088,5440,5721,5825,9255,4075
6/29/2021,8116,5449,5728,5832,9261,4099
6/3/2021,6915,4949,5529,5712,9170,3518
6/30/2021,8131,5462,5732,5837,9264,4115
6/4/2021,6938,4968,5543,5720,9177,3538
6/5/2021,6946,4969,5547,5722,9179,3541
6/6/2021,6954,4975,5550,5724,9182,3543
6/7/2021,6969,4984,5556,5728,9184,3558
6/8/2021,7014,5018,5571,5745,9195,3654
6/9/2021,7051,5037,5581,5755,9201,3712
7/1/2021,8146,5472,5737,5838,9266,4140
7/10/2021,8309,5552,5784,5862,9285,4270
7/11/2021,8320,5553,5787,5862,9285,4271
7/12/2021,8337,5560,5792,5872,9288,4285
7/13/2021,8355,5565,5803,5874,9290,4314
7/14/2021,8362,5567,5803,5878,9293,4319
7/15/2021,8380,5574,5809,5879,9299,4329
7/16/2021,8396,5582,5821,5884,9299,4337
7/17/2021,8399,5587,5824,5889,9302,4346
7/18/2021,8405,5590,5826,5893,9302,4351
7/19/2021,8423,5599,5830,5895,9304,4366
7/2/2021,8171,5485,5744,5842,9270,4154
7/20/2021,8449,5609,5841,5898,9308,4410
7/21/2021,8475,5621,5847,5903,9310,4422
7/22/2021,8504,5634,5858,5914,9319,4468
7/23/2021,8518,5645,5867,5917,9321,4486
7/24/2021,8533,5649,5871,5922,9323,4502
7/25/2021,8540,5651,5875,5927,9323,4511
7/26/2021,8559,5661,5880,5929,9331,4528
7/27/2021,8588,5675,5887,5935,9340,4581
7/28/2021,8618,5686,5896,5941,9347,4647
7/29/2021,8660,5704,5909,5951,9355,4744
7/3/2021,8179,5493,5751,5844,9271,4158
7/30/2021,8685,5714,5920,5958,9356,4772
7/31/2021,8693,5717,5922,5959,9356,4781
7/4/2021,8182,5494,5751,5844,9271,4158
7/5/2021,8198,5503,5756,5845,9271,4169
7/6/2021,8223,5520,5764,5847,9273,4216
7/7/2021,8251,5528,5768,5848,9275,4235
7/8/2021,8276,5539,5774,5851,9282,4251
7/9/2021,8301,5549,5782,5861,9285,4258
8/1/2021,8704,5723,5925,5960,9358,4788
8/10/2021,9327,6014,6116,6048,9435,5330
8/11/2021,9359,6027,6123,6052,9441,5397
8/12/2021,9398,6038,6131,6064,9448,5475
8/13/2021,9428,6045,6141,6070,9452,5497
8/14/2021,9441,6045,6142,6074,9454,5514
8/15/2021,9447,6047,6146,6078,9455,5518
8/16/2021,9469,6056,6152,6085,9462,5523
8/17/2021,9500,6072,6164,6090,9465,5556
8/18/2021,9534,6079,6175,6095,9473,5607
8/19/2021,9563,6082,6186,6096,9478,5637
8/2/2021,8726,5731,5931,5973,9367,4798
8/20/2021,9582,6089,6192,6099,9480,5653
8/21/2021,9591,6094,6197,6101,9481,5674
8/22/2021,9593,6094,6199,6104,9482,5677
8/23/2021,9617,6100,6207,6113,9483,5683
8/24/2021,9635,6112,6217,6117,9487,5709
8/25/2021,9665,6123,6220,6125,9494,5768
8/26/2021,9808,6203,6278,6152,9515,5812
8/27/2021,9877,6247,6307,6170,9524,5894
8/28/2021,9885,6250,6311,6174,9526,5901
8/29/2021,9888,6251,6311,6174,9527,5902
8/3/2021,8773,5750,5943,5979,9377,4864
8/30/2021,9908,6256,6315,6179,9527,5917
8/31/2021,9923,6260,6319,6181,9529,5925
8/4/2021,8812,5761,5954,5987,9388,4924
8/5/2021,9027,5860,6014,6005,9403,5025
8/6/2021,9218,5960,6079,6033,9419,5126
8/7/2021,9238,5965,6082,6035,9420,5142
8/8/2021,9250,5968,6084,6035,9421,5143
8/9/2021,9286,5996,6101,6043,9431,5281
9/1/2021,9941,6263,6325,6184,9534,5954
9/10/2021,10027,6305,6351,6213,9550,6063
9/11/2021,10028,6306,6352,6213,9551,6073
9/12/2021,10034,6307,6352,6213,9552,6078
9/13/2021,10040,6309,6358,6214,9553,6081
9/14/2021,10050,6312,6364,6222,9562,6104
9/15/2021,10059,6319,6370,6223,9564,6130
9/16/2021,10066,6321,6372,6227,9567,6153
9/17/2021,10070,6327,6376,6230,9568,6164
9/18/2021,10075,6328,6379,6233,9571,6169
9/19/2021,10077,6330,6380,6233,9572,6174
9/2/2021,9949,6270,6330,6191,9536,5964
9/20/2021,10083,6331,6380,6233,9574,6183
9/21/2021,10095,6334,6385,6234,9579,6206
9/22/2021,10117,6340,6390,6239,9583,6232
9/23/2021,10144,6342,6393,6240,9587,6250
9/24/2021,10151,6348,6397,6242,9588,6264
9/25/2021,10155,6353,6397,6243,9588,6275
9/26/2021,10156,6354,6399,6245,9590,6276
9/27/2021,10160,6360,6401,6247,9590,6291
9/28/2021,10172,6364,6404,6252,9597,6310
9/29/2021,10189,6371,6407,6256,9599,6316
9/3/2021,9967,6278,6336,6194,9539,5977
9/30/2021,10202,6377,6410,6259,9602,6345
9/4/2021,9977,6281,6337,6195,9541,5983
9/5/2021,9980,6285,6338,6198,9542,5988
9/6/2021,9983,6285,6338,6199,9542,5988
9/7/2021,9993,6289,6340,6204,9545,6010
9/8/2021,10002,6293,6342,6208,9547,6021
9/9/2021,10018,6299,6346,6210,9550,6044
