date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/12/2021,1690,1212,1360,1977,3300,1261
3/13/2021,1691,1213,1360,1978,3301,1264
3/14/2021,1691,1213,1360,1978,3303,1264
3/15/2021,1717,1224,1372,2000,3333,1286
3/16/2021,1739,1236,1380,2016,3354,1327
3/17/2021,1772,1248,1391,2028,3375,1349
3/18/2021,1785,1254,1399,2038,3397,1357
3/19/2021,1813,1260,1403,2057,3403,1369
3/2/2021,1485,1093,1263,1804,3134,970
3/20/2021,1813,1261,1405,2058,3407,1372
3/21/2021,1813,1261,1405,2059,3409,1372
3/22/2021,1832,1272,1412,2078,3427,1377
3/23/2021,1842,1279,1415,2088,3444,1387
3/24/2021,1869,1314,1447,2138,3515,1406
3/25/2021,1876,1317,1455,2144,3524,1421
3/26/2021,1878,1322,1459,2150,3530,1428
3/27/2021,1882,1322,1460,2150,3532,1433
3/28/2021,1883,1322,1460,2151,3532,1434
3/29/2021,1894,1329,1469,2164,3545,1438
3/3/2021,1507,1110,1273,1821,3165,1012
3/30/2021,1899,1333,1474,2169,3554,1449
3/31/2021,1905,1343,1490,2185,3566,1469
3/4/2021,1531,1133,1291,1843,3179,1095
3/5/2021,1556,1150,1304,1862,3186,1124
3/6/2021,1565,1158,1308,1867,3191,1142
3/7/2021,1565,1158,1308,1867,3193,1142
3/8/2021,1597,1168,1316,1886,3202,1159
3/9/2021,1615,1180,1327,1913,3226,1187
4/1/2021,1913,1350,1499,2200,3574,1478
4/10/2021,2002,1402,1553,2262,3643,1608
4/11/2021,2004,1402,1554,2263,3643,1610
4/12/2021,2016,1417,1566,2275,3653,1617
4/13/2021,2021,1421,1570,2280,3671,1634
4/14/2021,2028,1424,1572,2282,3677,1647
4/15/2021,2036,1433,1575,2286,3684,1659
4/16/2021,2041,1438,1577,2291,3689,1669
4/17/2021,2041,1440,1578,2291,3692,1672
4/18/2021,2041,1441,1579,2291,3693,1672
4/19/2021,2047,1441,1582,2292,3695,1678
4/2/2021,1922,1355,1502,2204,3576,1489
4/20/2021,2056,1448,1586,2300,3704,1688
4/21/2021,2062,1460,1589,2306,3712,1696
4/22/2021,2071,1466,1592,2317,3723,1707
4/23/2021,2073,1469,1594,2321,3724,1720
4/24/2021,2075,1469,1597,2321,3725,1725
4/25/2021,2077,1469,1597,2322,3727,1726
4/26/2021,2082,1470,1599,2327,3730,1731
4/27/2021,2087,1475,1607,2332,3740,1745
4/28/2021,2100,1476,1612,2334,3748,1752
4/29/2021,2110,1480,1619,2342,3754,1761
4/3/2021,1927,1358,1504,2207,3577,1497
4/30/2021,2116,1484,1620,2344,3760,1770
4/4/2021,1928,1359,1504,2207,3577,1498
4/5/2021,1937,1369,1511,2216,3597,1509
4/6/2021,1951,1378,1521,2225,3616,1528
4/7/2021,1970,1384,1532,2235,3630,1555
4/8/2021,1983,1392,1540,2247,3639,1569
4/9/2021,1991,1398,1546,2253,3642,1595
5/1/2021,2123,1489,1621,2345,3761,1778
5/10/2021,2159,1501,1641,2357,3792,1821
5/11/2021,2164,1502,1643,2359,3798,1825
5/12/2021,2169,1503,1645,2366,3807,1843
5/13/2021,2175,1508,1647,2369,3813,1938
5/14/2021,2181,1510,1650,2371,3814,2108
5/15/2021,2182,1510,1650,2371,3814,2506
5/16/2021,2183,1510,1650,2371,3814,2511
5/17/2021,2191,1516,1651,2375,3816,2703
5/18/2021,2197,1516,1658,2386,3818,2871
5/19/2021,2205,1520,1660,2388,3820,2980
5/2/2021,2123,1489,1622,2345,3761,1778
5/20/2021,2217,1522,1666,2396,3825,3043
5/21/2021,2223,1522,1666,2397,3829,3098
5/22/2021,2224,1522,1668,2399,3830,3135
5/23/2021,2225,1522,1670,2401,3831,3135
5/24/2021,2229,1524,1673,2402,3834,3200
5/25/2021,2236,1527,1679,2407,3842,3247
5/26/2021,2238,1531,1680,2410,3844,3335
5/27/2021,2244,1535,1683,2412,3848,3386
5/28/2021,2248,1535,1686,2415,3850,3437
5/29/2021,2250,1536,1691,2416,3851,3441
5/3/2021,2128,1491,1624,2348,3769,1784
5/30/2021,2251,1539,1691,2416,3851,3441
5/31/2021,2251,1541,1691,2416,3851,3441
5/4/2021,2135,1493,1629,2356,3778,1794
5/5/2021,2137,1497,1632,2356,3779,1799
5/6/2021,2147,1499,1634,2357,3786,1808
5/7/2021,2153,1501,1636,2357,3788,1815
5/8/2021,2154,1501,1636,2357,3789,1816
5/9/2021,2155,1501,1636,2357,3789,1816
6/1/2021,2253,1545,1695,2417,3857,3473
6/10/2021,2277,1562,1710,2430,3877,3775
6/11/2021,2282,1562,1712,2431,3878,3802
6/12/2021,2285,1563,1712,2431,3879,3808
6/13/2021,2285,1563,1713,2431,3879,3810
6/14/2021,2288,1566,1714,2431,3879,3832
6/15/2021,2299,1567,1715,2432,3883,3855
6/16/2021,2304,1569,1716,2432,3885,3877
6/17/2021,2307,1569,1716,2434,3886,3898
6/18/2021,2307,1571,1718,2436,3888,3912
6/19/2021,2307,1572,1718,2436,3889,3913
6/2/2021,2256,1546,1695,2418,3858,3521
6/20/2021,2307,1572,1718,2436,3889,3913
6/21/2021,2308,1573,1718,2436,3890,3943
6/22/2021,2312,1573,1718,2440,3891,3975
6/23/2021,2312,1576,1718,2441,3892,3992
6/24/2021,2313,1576,1720,2441,3894,4006
6/25/2021,2316,1578,1720,2446,3895,4024
6/26/2021,2316,1579,1720,2446,3895,4027
6/27/2021,2317,1580,1721,2446,3895,4027
6/28/2021,2318,1582,1721,2446,3895,4053
6/29/2021,2322,1582,1722,2449,3896,4075
6/3/2021,2259,1550,1697,2419,3860,3537
6/30/2021,2326,1584,1723,2450,3900,4107
6/4/2021,2260,1553,1700,2422,3864,3577
6/5/2021,2261,1553,1701,2422,3864,3604
6/6/2021,2262,1554,1702,2423,3864,3604
6/7/2021,2267,1557,1702,2424,3865,3641
6/8/2021,2273,1560,1705,2424,3872,3693
6/9/2021,2277,1561,1706,2429,3875,3756
7/1/2021,2333,1584,1725,2452,3903,4123
7/10/2021,2350,1596,1731,2463,3912,4227
7/11/2021,2350,1596,1731,2464,3912,4227
7/12/2021,2354,1598,1733,2467,3914,4265
7/13/2021,2362,1600,1735,2468,3916,4281
7/14/2021,2372,1602,1736,2470,3920,4318
7/15/2021,2375,1605,1737,2473,3924,4339
7/16/2021,2381,1607,1738,2475,3924,4368
7/17/2021,2381,1608,1738,2475,3924,4369
7/18/2021,2382,1610,1739,2475,3925,4371
7/19/2021,2386,1612,1739,2476,3925,4389
7/2/2021,2336,1587,1726,2452,3906,4132
7/20/2021,2394,1615,1743,2480,3932,4414
7/21/2021,2397,1618,1750,2486,3934,4441
7/22/2021,2401,1624,1755,2491,3940,4460
7/23/2021,2412,1630,1760,2498,3944,4496
7/24/2021,2415,1630,1760,2498,3944,4496
7/25/2021,2418,1631,1760,2498,3944,4496
7/26/2021,2428,1639,1760,2501,3946,4533
7/27/2021,2435,1643,1762,2512,3954,4575
7/28/2021,2444,1644,1770,2520,3958,4621
7/29/2021,2452,1648,1770,2524,3962,4658
7/3/2021,2338,1587,1727,2452,3906,4132
7/30/2021,2456,1654,1773,2526,3968,4693
7/31/2021,2457,1656,1778,2529,3969,4693
7/4/2021,2339,1587,1727,2452,3906,4132
7/5/2021,2339,1587,1727,2452,3906,4133
7/6/2021,2343,1591,1728,2461,3909,4162
7/7/2021,2344,1594,1728,2461,3909,4182
7/8/2021,2347,1595,1728,2461,3910,4212
7/9/2021,2350,1596,1731,2463,3912,4225
8/1/2021,2457,1656,1778,2530,3969,4693
8/10/2021,2529,1695,1824,2560,4001,4959
8/11/2021,2539,1704,1827,2563,4006,4995
8/12/2021,2550,1708,1836,2565,4015,5027
8/13/2021,2570,1720,1845,2572,4021,5065
8/14/2021,2571,1728,1847,2574,4024,5069
8/15/2021,2574,1728,1848,2576,4024,5070
8/16/2021,2590,1734,1852,2580,4027,5093
8/17/2021,2603,1750,1862,2592,4031,5109
8/18/2021,2610,1759,1877,2599,4035,5130
8/19/2021,2623,1766,1882,2604,4042,5144
8/2/2021,2468,1660,1783,2534,3973,4734
8/20/2021,2636,1772,1890,2611,4048,5161
8/21/2021,2639,1776,1892,2612,4049,5161
8/22/2021,2639,1777,1892,2612,4050,5165
8/23/2021,2646,1784,1896,2618,4054,5184
8/24/2021,2660,1792,1906,2625,4060,5194
8/25/2021,2670,1799,1911,2628,4065,5203
8/26/2021,2688,1804,1920,2638,4077,5213
8/27/2021,2703,1812,1926,2653,4082,5235
8/28/2021,2705,1815,1929,2654,4087,5236
8/29/2021,2706,1816,1929,2656,4087,5236
8/3/2021,2478,1668,1790,2541,3983,4780
8/30/2021,2713,1818,1931,2659,4089,5245
8/31/2021,2723,1824,1935,2666,4093,5250
8/4/2021,2489,1674,1794,2543,3989,4816
8/5/2021,2497,1676,1799,2545,3991,4843
8/6/2021,2506,1682,1807,2552,3994,4886
8/7/2021,2509,1683,1812,2552,3996,4887
8/8/2021,2510,1683,1812,2552,3996,4889
8/9/2021,2520,1691,1820,2554,3998,4936
9/1/2021,2732,1830,1942,2672,4097,5261
9/10/2021,2792,1871,1976,2708,4134,5306
9/11/2021,2793,1875,1978,2709,4135,5306
9/12/2021,2794,1875,1979,2711,4137,5306
9/13/2021,2802,1879,1981,2714,4141,5313
9/14/2021,2812,1881,1987,2718,4142,5321
9/15/2021,2815,1885,1990,2721,4146,5330
9/16/2021,2820,1887,1993,2726,4148,5332
9/17/2021,2829,1895,1999,2733,4152,5345
9/18/2021,2830,1895,2000,2733,4152,5345
9/19/2021,2831,1895,2000,2733,4152,5345
9/2/2021,2739,1840,1947,2683,4106,5261
9/20/2021,2837,1900,2004,2736,4154,5349
9/21/2021,2846,1907,2010,2743,4156,5351
9/22/2021,2852,1908,2016,2745,4159,5356
9/23/2021,2855,1914,2019,2747,4162,5362
9/24/2021,2869,1924,2023,2751,4168,5371
9/25/2021,2872,1929,2026,2756,4177,5371
9/26/2021,2872,1930,2026,2757,4179,5371
9/27/2021,2878,1933,2033,2761,4194,5375
9/28/2021,2886,1937,2042,2776,4210,5378
9/29/2021,2898,1942,2050,2784,4237,5389
9/3/2021,2752,1847,1955,2686,4118,5274
9/30/2021,2918,1962,2065,2811,4287,5392
9/4/2021,2754,1847,1957,2686,4121,5275
9/5/2021,2754,1847,1959,2686,4121,5275
9/6/2021,2755,1848,1959,2687,4121,5275
9/7/2021,2760,1853,1960,2691,4124,5287
9/8/2021,2769,1860,1969,2700,4127,5291
9/9/2021,2782,1867,1973,2704,4132,5296
