date,Yuma_cume,Yuma
3/5/2021,156219,2401
3/6/2021,158593,2374
3/7/2021,159584,991
3/8/2021,160194,610
3/9/2021,161287,1093
4/1/2021,162879,1592
4/10/2021,164387,1508
4/11/2021,166027,1640
4/12/2021,167629,1602
4/13/2021,168147,518
4/14/2021,168381,234
4/15/2021,169056,675
4/16/2021,169919,863
4/17/2021,171356,1437
4/18/2021,172518,1162
4/19/2021,173863,1345
4/2/2021,174963,1100
4/20/2021,175111,148
4/21/2021,175801,690
4/22/2021,176486,685
4/23/2021,177677,1191
4/24/2021,178601,924
4/25/2021,179603,1002
4/26/2021,180183,580
4/27/2021,180324,141
4/28/2021,180804,480
4/29/2021,181565,761
4/3/2021,182696,1131
4/30/2021,183730,1034
4/4/2021,184828,1098
4/5/2021,185031,203
4/6/2021,185171,140
4/7/2021,185274,103
4/8/2021,185923,649
4/9/2021,187096,1173
5/1/2021,188010,914
5/10/2021,188964,954
5/11/2021,189785,821
5/12/2021,189889,104
5/13/2021,190412,523
5/14/2021,191063,651
5/15/2021,192051,988
5/16/2021,192977,926
5/17/2021,193980,1003
5/18/2021,194370,390
5/19/2021,194450,80
5/2/2021,195004,554
5/20/2021,195711,707
5/21/2021,196438,727
5/22/2021,197066,628
5/23/2021,197724,658
5/24/2021,197940,216
5/25/2021,198014,74
5/26/2021,198428,414
5/27/2021,199377,949
5/28/2021,201117,1740
5/29/2021,202619,1502
5/3/2021,203316,697
5/30/2021,203583,267
5/31/2021,203687,104
5/4/2021,204182,495
5/5/2021,204950,768
5/6/2021,205597,647
5/7/2021,206410,813
5/8/2021,206935,525
5/9/2021,207100,165
6/1/2021,207115,15
6/10/2021,207310,195
6/11/2021,207812,502
6/12/2021,208401,589
6/13/2021,208845,444
6/14/2021,209313,468
6/15/2021,209515,202
6/16/2021,209600,85
6/17/2021,210110,510
6/18/2021,210570,460
6/19/2021,211015,445
6/2/2021,211458,443
6/20/2021,211987,529
6/21/2021,212176,189
6/22/2021,212294,118
6/23/2021,212728,434
6/24/2021,213212,484
6/25/2021,213697,485
6/26/2021,214234,537
6/27/2021,214782,548
6/28/2021,215032,250
6/29/2021,215124,92
6/3/2021,215687,563
6/30/2021,216300,613
6/4/2021,216930,630
6/5/2021,217553,623
6/6/2021,218118,565
6/7/2021,218346,228
6/8/2021,218469,123
6/9/2021,218963,494
7/1/2021,219517,554
7/10/2021,220106,589
7/11/2021,220603,497
7/12/2021,221229,626
7/13/2021,221542,313
7/14/2021,221707,165
7/15/2021,222379,672
7/16/2021,223475,1096
7/17/2021,224068,593
7/18/2021,224691,623
7/19/2021,226254,1563
7/2/2021,226593,339
7/20/2021,226762,169
7/21/2021,227476,714
7/22/2021,228093,617
7/23/2021,228789,696
7/24/2021,229401,612
7/25/2021,230062,661
7/26/2021,230338,276
7/27/2021,230481,143
7/28/2021,231057,576
7/29/2021,231656,599
7/3/2021,232278,622
7/30/2021,232919,641
7/31/2021,233649,730
7/4/2021,233901,252
7/5/2021,234079,178
7/6/2021,234687,608
7/7/2021,235175,488
7/8/2021,235703,528
7/9/2021,236377,674
8/1/2021,237092,715
8/10/2021,237323,231
8/11/2021,237500,177
8/12/2021,237602,102
8/13/2021,238134,532
8/14/2021,238636,502
8/15/2021,239068,432
8/16/2021,239751,683
8/17/2021,240006,255
8/18/2021,240136,130
8/19/2021,240638,502
8/2/2021,241047,409
8/20/2021,241441,394
8/21/2021,241807,366
8/22/2021,242412,605
8/23/2021,242622,210
8/24/2021,242754,132
8/25/2021,243052,298
8/26/2021,243418,366
8/27/2021,243823,405
8/28/2021,244126,303
8/29/2021,244587,461
8/3/2021,244776,189
8/30/2021,244892,116
8/31/2021,245225,333
8/4/2021,245539,314
8/5/2021,245825,286
8/6/2021,246392,567
8/7/2021,246836,444
8/8/2021,247005,169
8/9/2021,247065,60
9/1/2021,247353,288
9/10/2021,247753,400
9/11/2021,248276,523
9/12/2021,248582,306
9/13/2021,248909,327
9/14/2021,249072,163
9/15/2021,249180,108
9/16/2021,249500,320
9/17/2021,249717,217
9/18/2021,249975,258
9/19/2021,250328,353
9/2/2021,250666,338
9/20/2021,250820,154
9/21/2021,250899,79
9/22/2021,251279,380
9/23/2021,251582,303
9/24/2021,251871,289
9/25/2021,252405,534
9/26/2021,253135,730
9/27/2021,253478,343
9/28/2021,253682,204
9/29/2021,254429,747
9/3/2021,255224,795
9/30/2021,256090,866
9/4/2021,257434,1344
9/5/2021,258355,921
9/6/2021,258586,231
9/7/2021,258705,119
9/8/2021,259521,816
9/9/2021,260252,731
