date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
6/15/2021,4443,3561,4106,6259,13500,3999
6/16/2021,4454,3567,4114,6267,13507,4045
6/17/2021,4462,3576,4118,6272,13512,4066
6/18/2021,4472,3581,4124,6279,13522,4089
6/19/2021,4476,3584,4125,6285,13522,4092
6/2/2021,4327,3486,4042,6194,13408,3612
6/20/2021,4481,3585,4129,6286,13522,4094
6/21/2021,4490,3593,4137,6296,13529,4121
6/22/2021,4500,3598,4144,6297,13537,4187
6/23/2021,4510,3603,4149,6303,13543,4216
6/24/2021,4522,3608,4153,6309,13549,4248
6/25/2021,4530,3617,4154,6314,13556,4281
6/26/2021,4533,3618,4155,6315,13560,4285
6/27/2021,4535,3621,4155,6317,13561,4286
6/28/2021,4544,3628,4163,6323,13567,4316
6/29/2021,4555,3634,4166,6325,13573,4349
6/3/2021,4338,3494,4047,6199,13426,3651
6/30/2021,4572,3641,4169,6334,13587,4387
6/4/2021,4354,3502,4050,6206,13439,3691
6/5/2021,4356,3502,4053,6208,13442,3698
6/6/2021,4356,3504,4054,6209,13444,3706
6/7/2021,4367,3516,4058,6217,13448,3742
6/8/2021,4378,3523,4061,6224,13451,3779
6/9/2021,4395,3532,4069,6230,13459,3829
7/1/2021,4583,3646,4176,6337,13596,4429
7/10/2021,4646,3690,4220,6371,13647,4560
7/11/2021,4649,3690,4222,6372,13648,4560
7/12/2021,4661,3699,4232,6376,13658,4609
7/13/2021,4678,3706,4234,6380,13668,4645
7/14/2021,4695,3718,4236,6384,13676,4709
7/15/2021,4704,3722,4241,6392,13690,4735
7/16/2021,4720,3735,4248,6402,13694,4765
7/17/2021,4725,3736,4255,6412,13696,4770
7/18/2021,4730,3738,4255,6416,13698,4771
7/19/2021,4751,3744,4263,6427,13709,4815
7/2/2021,4595,3654,4187,6343,13607,4443
7/20/2021,4766,3755,4277,6438,13725,4868
7/21/2021,4783,3766,4286,6451,13737,4919
7/22/2021,4795,3776,4293,6469,13748,4970
7/23/2021,4809,3779,4305,6478,13757,5004
7/24/2021,4814,3783,4313,6484,13769,5005
7/25/2021,4816,3786,4314,6485,13771,5012
7/26/2021,4829,3800,4326,6496,13780,5052
7/27/2021,4852,3810,4337,6504,13799,5089
7/28/2021,4869,3822,4350,6520,13809,5130
7/29/2021,4881,3834,4359,6532,13821,5169
7/3/2021,4600,3654,4188,6344,13610,4445
7/30/2021,4885,3838,4362,6542,13833,5197
7/31/2021,4895,3841,4367,6545,13836,5201
7/4/2021,4602,3654,4188,6344,13610,4445
7/5/2021,4606,3656,4194,6346,13611,4452
7/6/2021,4610,3658,4202,6354,13625,4474
7/7/2021,4616,3662,4204,6357,13631,4513
7/8/2021,4629,3679,4212,6361,13636,4534
7/9/2021,4643,3688,4218,6369,13644,4557
8/1/2021,4899,3844,4369,6550,13840,5206
8/10/2021,5052,3940,4448,6652,13932,5567
8/11/2021,5075,3961,4455,6661,13941,5618
8/12/2021,5098,3972,4466,6669,13948,5679
8/13/2021,5125,3992,4479,6685,13969,5757
8/14/2021,5133,4001,4487,6689,13975,5767
8/15/2021,5135,4002,4488,6695,13978,5769
8/16/2021,5163,4038,4504,6712,14005,5797
8/17/2021,5187,4056,4517,6725,14034,5835
8/18/2021,5206,4067,4529,6736,14049,5860
8/19/2021,5229,4080,4538,6758,14059,5888
8/2/2021,4918,3861,4377,6562,13855,5263
8/20/2021,5247,4100,4551,6779,14072,5938
8/21/2021,5250,4100,4554,6783,14073,5942
8/22/2021,5252,4102,4555,6789,14076,5942
8/23/2021,5275,4114,4568,6803,14093,5959
8/24/2021,5291,4129,4584,6812,14119,5975
8/25/2021,5308,4141,4592,6829,14138,5994
8/26/2021,5326,4151,4598,6839,14153,6019
8/27/2021,5345,4167,4618,6853,14173,6050
8/28/2021,5353,4174,4625,6858,14178,6065
8/29/2021,5356,4177,4628,6862,14180,6067
8/3/2021,4926,3867,4387,6572,13868,5336
8/30/2021,5362,4182,4635,6871,14184,6078
8/31/2021,5371,4188,4642,6879,14195,6091
8/4/2021,4947,3878,4398,6586,13882,5373
8/5/2021,4969,3891,4405,6599,13888,5418
8/6/2021,5000,3904,4418,6617,13893,5488
8/7/2021,5011,3908,4424,6620,13896,5497
8/8/2021,5019,3912,4427,6623,13900,5499
8/9/2021,5041,3927,4439,6636,13912,5531
9/1/2021,5380,4197,4648,6891,14200,6109
9/10/2021,5468,4258,4693,6933,14253,6189
9/11/2021,5472,4265,4699,6935,14257,6193
9/12/2021,5474,4268,4700,6936,14257,6193
9/13/2021,5503,4280,4715,6945,14268,6230
9/14/2021,5513,4291,4726,6955,14280,6243
9/15/2021,5521,4292,4728,6958,14283,6249
9/16/2021,5526,4296,4732,6962,14291,6259
9/17/2021,5540,4301,4737,6968,14297,6285
9/18/2021,5543,4305,4738,6973,14300,6286
9/19/2021,5547,4310,4741,6976,14301,6288
9/2/2021,5385,4204,4655,6892,14203,6115
9/20/2021,5559,4317,4744,6983,14304,6301
9/21/2021,5571,4322,4748,6986,14313,6309
9/22/2021,5591,4336,4756,6990,14318,6333
9/23/2021,5612,4341,4759,6994,14324,6345
9/24/2021,5627,4344,4771,7002,14337,6360
9/25/2021,5633,4345,4776,7006,14344,6364
9/26/2021,5637,4345,4777,7009,14347,6365
9/27/2021,5652,4345,4793,7014,14366,6383
9/28/2021,5667,4360,4812,7028,14387,6390
9/29/2021,5679,4364,4815,7039,14403,6399
9/3/2021,5398,4219,4663,6907,14209,6138
9/30/2021,5707,4381,4832,7061,14430,6408
9/4/2021,5401,4224,4667,6908,14213,6140
9/5/2021,5406,4224,4667,6908,14213,6140
9/6/2021,5407,4225,4668,6908,14217,6141
9/7/2021,5425,4234,4674,6915,14224,6150
9/8/2021,5442,4242,4679,6922,14237,6165
9/9/2021,5455,4249,4687,6927,14245,6179
