date,Mohave_cume,Mohave
5/14/2021,120745,274
5/15/2021,121167,422
5/16/2021,121509,342
5/17/2021,121953,444
5/18/2021,122225,272
5/19/2021,122312,87
5/2/2021,122626,314
5/20/2021,122976,350
5/21/2021,123294,318
5/22/2021,123550,256
5/23/2021,123903,353
5/24/2021,124082,179
5/25/2021,124173,91
5/26/2021,124407,234
5/27/2021,124663,256
5/28/2021,124927,264
5/29/2021,125148,221
5/3/2021,125469,321
5/30/2021,125610,141
5/31/2021,125678,68
5/4/2021,125887,209
5/5/2021,126119,232
5/6/2021,126381,262
5/7/2021,126620,239
5/8/2021,126931,311
5/9/2021,127028,97
6/1/2021,127052,24
6/10/2021,127242,190
6/11/2021,127444,202
6/12/2021,127655,211
6/13/2021,127883,228
6/14/2021,128160,277
6/15/2021,128345,185
6/16/2021,128413,68
6/17/2021,128645,232
6/18/2021,128855,210
6/19/2021,129061,206
6/2/2021,129238,177
6/20/2021,129555,317
6/21/2021,129740,185
6/22/2021,129824,84
6/23/2021,130093,269
6/24/2021,130358,265
6/25/2021,130658,300
6/26/2021,130963,305
6/27/2021,131375,412
6/28/2021,131581,206
6/29/2021,131685,104
6/3/2021,131970,285
6/30/2021,132270,300
6/4/2021,132569,299
6/5/2021,132854,285
6/6/2021,133291,437
6/7/2021,133523,232
6/8/2021,133611,88
6/9/2021,133917,306
7/1/2021,134195,278
7/10/2021,134497,302
7/11/2021,134777,280
7/12/2021,135255,478
7/13/2021,135479,224
7/14/2021,135617,138
7/15/2021,135985,368
7/16/2021,136271,286
7/17/2021,136556,285
7/18/2021,136849,293
7/19/2021,137326,477
7/2/2021,137584,258
7/20/2021,137737,153
7/21/2021,138113,376
7/22/2021,138473,360
7/23/2021,138783,310
7/24/2021,139097,314
7/25/2021,139637,540
7/26/2021,139860,223
7/27/2021,140003,143
7/28/2021,140325,322
7/29/2021,140617,292
7/3/2021,140973,356
7/30/2021,141285,312
7/31/2021,141711,426
7/4/2021,141948,237
7/5/2021,142082,134
7/6/2021,142436,354
7/7/2021,142669,233
7/8/2021,142898,229
7/9/2021,143110,212
8/1/2021,143489,379
8/10/2021,143669,180
8/11/2021,143767,98
8/12/2021,143828,61
8/13/2021,144110,282
8/14/2021,144359,249
8/15/2021,144589,230
8/16/2021,144894,305
8/17/2021,145075,181
8/18/2021,145157,82
8/19/2021,145463,306
8/2/2021,145732,269
8/20/2021,145888,156
8/21/2021,146152,264
8/22/2021,146520,368
8/23/2021,146681,161
8/24/2021,146734,53
8/25/2021,146902,168
8/26/2021,147121,219
8/27/2021,147306,185
8/28/2021,147518,212
8/29/2021,147815,297
8/3/2021,147958,143
8/30/2021,148035,77
8/31/2021,148276,241
8/4/2021,148545,269
8/5/2021,148784,239
8/6/2021,148960,176
8/7/2021,149232,272
8/8/2021,149372,140
8/9/2021,149404,32
9/1/2021,149580,176
9/10/2021,149786,206
9/11/2021,149938,152
9/12/2021,150086,148
9/13/2021,150292,206
9/14/2021,150395,103
9/15/2021,150442,47
9/16/2021,150637,195
9/17/2021,150760,123
9/18/2021,150900,140
9/19/2021,151088,188
9/2/2021,151299,211
9/20/2021,151405,106
9/21/2021,151454,49
9/22/2021,151615,161
9/23/2021,151821,206
9/24/2021,151946,125
9/25/2021,152125,179
9/26/2021,152704,579
9/27/2021,153191,487
9/28/2021,153392,201
9/29/2021,154210,818
9/3/2021,154876,666
9/30/2021,155608,732
9/4/2021,156323,715
9/5/2021,157025,702
9/6/2021,157351,326
9/7/2021,157502,151
9/8/2021,157998,496
9/9/2021,158240,242
