date,Cochise_cume,Cochise
2/16/2021,41426,852
2/17/2021,41472,46
2/18/2021,42367,895
2/19/2021,43278,911
2/2/2021,44162,884
2/20/2021,45529,1367
2/21/2021,46531,1002
2/22/2021,47451,920
2/23/2021,47518,67
2/24/2021,48081,563
2/25/2021,48447,366
2/26/2021,49366,919
2/27/2021,51710,2344
2/28/2021,53126,1416
2/3/2021,54195,1069
2/4/2021,54265,70
2/5/2021,54804,539
2/6/2021,55463,659
2/7/2021,56764,1301
2/8/2021,58950,2186
2/9/2021,60296,1346
3/1/2021,61623,1327
3/10/2021,61680,57
3/11/2021,62257,577
3/12/2021,63042,785
3/13/2021,64494,1452
3/14/2021,66083,1589
3/15/2021,67172,1089
3/16/2021,67948,776
3/17/2021,68048,100
3/18/2021,68747,699
3/19/2021,69292,545
3/2/2021,70243,951
3/20/2021,72096,1853
3/21/2021,73141,1045
3/22/2021,74480,1339
3/23/2021,74551,71
3/24/2021,75181,630
3/25/2021,75693,512
3/26/2021,76654,961
3/27/2021,78172,1518
3/28/2021,79161,989
3/29/2021,80034,873
3/3/2021,80091,57
3/30/2021,80555,464
3/31/2021,81051,496
3/4/2021,81990,939
3/5/2021,83001,1011
3/6/2021,83688,687
3/7/2021,84220,532
3/8/2021,84266,46
3/9/2021,84559,293
4/1/2021,85023,464
4/10/2021,85872,849
4/11/2021,86868,996
4/12/2021,87578,710
4/13/2021,88059,481
4/14/2021,88106,47
4/15/2021,88438,332
4/16/2021,88744,306
4/17/2021,89303,559
4/18/2021,90299,996
4/19/2021,90834,535
4/2/2021,91173,339
4/20/2021,91235,62
4/21/2021,91685,450
4/22/2021,92144,459
4/23/2021,92920,776
4/24/2021,93689,769
4/25/2021,94396,707
4/26/2021,94722,326
4/27/2021,94777,55
4/28/2021,95192,415
4/29/2021,95482,290
4/3/2021,95912,430
4/30/2021,96562,650
4/4/2021,97088,526
4/5/2021,97179,91
4/6/2021,97240,61
4/7/2021,97309,69
4/8/2021,97620,311
4/9/2021,98041,421
5/1/2021,98625,584
5/10/2021,99111,486
5/11/2021,99246,135
5/12/2021,99284,38
5/13/2021,99601,317
5/14/2021,99862,261
5/15/2021,100166,304
5/16/2021,100646,480
5/17/2021,100959,313
5/18/2021,101099,140
5/19/2021,101163,64
5/2/2021,101437,274
5/20/2021,101702,265
5/21/2021,102042,340
5/22/2021,102475,433
5/23/2021,102880,405
5/24/2021,103137,257
5/25/2021,103169,32
5/26/2021,103362,193
5/27/2021,103524,162
5/28/2021,103845,321
5/29/2021,104208,363
5/3/2021,104545,337
5/30/2021,104643,98
5/31/2021,104685,42
5/4/2021,104877,192
5/5/2021,105078,201
5/6/2021,105892,814
5/7/2021,106896,1004
5/8/2021,107210,314
5/9/2021,107285,75
6/1/2021,107295,10
6/10/2021,107408,113
6/11/2021,107628,220
6/12/2021,107829,201
6/13/2021,108125,296
6/14/2021,108415,290
6/15/2021,108496,81
6/16/2021,108523,27
6/17/2021,108671,148
6/18/2021,108798,127
6/19/2021,109410,612
6/2/2021,110132,722
6/20/2021,110446,314
6/21/2021,110535,89
6/22/2021,110575,40
6/23/2021,110749,174
6/24/2021,110926,177
6/25/2021,111124,198
6/26/2021,111358,234
6/27/2021,111666,308
6/28/2021,111779,113
6/29/2021,111826,47
6/3/2021,112011,185
6/30/2021,112196,185
6/4/2021,112391,195
6/5/2021,112685,294
6/6/2021,113018,333
6/7/2021,113922,904
6/8/2021,113976,54
6/9/2021,114195,219
7/1/2021,114380,185
7/10/2021,114604,224
7/11/2021,114951,347
7/12/2021,115449,498
7/13/2021,115600,151
7/14/2021,115642,42
7/15/2021,115826,184
7/16/2021,115976,150
7/17/2021,116159,183
7/18/2021,116383,224
7/19/2021,116767,384
7/2/2021,116953,186
7/20/2021,116998,45
7/21/2021,117251,253
7/22/2021,117455,204
7/23/2021,117697,242
7/24/2021,117968,271
7/25/2021,118321,353
7/26/2021,119273,952
7/27/2021,119335,62
7/28/2021,119618,283
7/29/2021,119822,204
7/3/2021,120036,214
7/30/2021,120314,278
7/31/2021,120717,403
7/4/2021,120871,154
7/5/2021,120922,51
7/6/2021,121128,206
7/7/2021,121286,158
7/8/2021,121478,192
7/9/2021,121662,184
8/1/2021,122010,348
8/10/2021,122143,133
8/11/2021,122192,49
8/12/2021,122241,49
8/13/2021,122405,164
8/14/2021,122598,193
8/15/2021,122847,249
8/16/2021,123207,360
8/17/2021,123343,136
8/18/2021,123403,60
8/19/2021,123560,157
8/2/2021,123744,184
8/20/2021,123844,100
8/21/2021,124039,195
8/22/2021,124323,284
8/23/2021,124428,105
8/24/2021,124465,37
8/25/2021,124590,125
8/26/2021,124744,154
8/27/2021,124891,147
8/28/2021,125098,207
8/29/2021,125457,359
8/3/2021,125554,97
8/30/2021,125579,25
8/31/2021,125692,113
8/4/2021,125806,114
8/5/2021,125955,149
8/6/2021,126148,193
8/7/2021,126415,267
8/8/2021,126477,62
8/9/2021,126503,26
9/1/2021,126620,117
9/10/2021,126754,134
9/11/2021,126915,161
9/12/2021,127061,146
9/13/2021,127282,221
9/14/2021,127354,72
9/15/2021,127393,39
9/16/2021,127507,114
9/17/2021,127604,97
9/18/2021,127719,115
9/19/2021,127905,186
9/2/2021,128114,209
9/20/2021,128772,658
9/21/2021,128810,38
9/22/2021,128947,137
9/23/2021,129065,118
9/24/2021,129154,89
9/25/2021,129297,143
9/26/2021,129710,413
9/27/2021,129880,170
9/28/2021,130007,127
9/29/2021,130440,433
9/3/2021,130873,433
9/30/2021,131395,522
9/4/2021,132082,687
9/5/2021,132786,704
9/6/2021,132936,150
9/7/2021,133009,73
9/8/2021,133411,402
9/9/2021,133608,197
