date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/4/2021,22423,11778,11057,12805,19054,8464
10/5/2021,22436,11782,11061,12810,19061,8470
10/6/2021,22460,11800,11072,12815,19067,8482
10/7/2021,22470,11810,11078,12822,19070,8491
10/8/2021,22489,11823,11096,12825,19073,8504
10/9/2021,22499,11826,11098,12827,19082,8511
11/1/2021,22858,11991,11244,12991,19356,8694
11/2/2021,22868,11994,11247,12995,19367,8700
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,2,3,,3,1,
12/16/2020,25,42,32,25,14,
12/17/2020,53,76,63,52,19,
12/18/2020,100,134,108,84,38,
12/19/2020,110,147,115,98,39,
12/2/2020,,1,,1,,
12/20/2020,111,148,115,98,41,
12/21/2020,113,149,117,98,42,
12/22/2020,120,169,130,109,47,1
12/23/2020,175,278,207,148,70,2
12/24/2020,255,378,279,204,83,2
12/25/2020,281,406,299,224,88,2
12/26/2020,299,430,313,234,90,2
12/27/2020,326,453,327,246,93,2
12/28/2020,381,512,371,276,105,3
12/29/2020,445,587,417,325,200,3
12/3/2020,,1,,1,,
12/30/2020,545,672,493,387,302,3
12/31/2020,598,714,541,423,352,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3112,2786,2613,2650,6055,56
2/10/2021,4996,3655,3578,3945,10041,219
2/11/2021,5141,3775,3705,4122,10678,228
2/12/2021,5565,4080,4001,4507,11408,282
2/13/2021,5971,4299,4182,4704,11917,322
2/14/2021,5981,4302,4186,4708,11945,322
2/15/2021,6115,4431,4299,4824,12275,331
2/16/2021,6279,4588,4451,5013,12689,342
2/17/2021,6876,4934,4730,5282,13035,649
2/18/2021,6942,4994,4809,5379,13131,653
2/19/2021,7067,5064,4890,5491,13213,666
2/2/2021,3157,2822,2649,2700,6460,58
2/20/2021,7306,5168,5004,5577,13274,686
2/21/2021,7309,5171,5007,5580,13281,687
2/22/2021,7342,5193,5026,5625,13308,688
2/23/2021,7368,5212,5063,5672,13366,690
2/24/2021,7661,5421,5250,5891,13588,708
2/25/2021,7918,5614,5424,6081,13879,736
2/26/2021,8221,5832,5651,6296,14150,757
2/27/2021,8316,5907,5725,6367,14233,765
2/28/2021,8325,5912,5731,6373,14262,766
2/3/2021,3520,2952,2794,2872,6962,69
2/4/2021,3955,3099,2942,3058,7598,84
2/5/2021,4058,3190,3044,3206,8210,87
2/6/2021,4404,3409,3326,3575,8547,184
2/7/2021,4413,3412,3333,3583,8592,185
2/8/2021,4621,3459,3400,3687,8931,197
2/9/2021,4677,3502,3435,3768,9275,200
3/1/2021,8589,6111,5934,6573,14455,781
3/10/2021,9841,6806,6576,7873,15265,1001
3/11/2021,10027,6905,6689,8101,15421,1017
3/12/2021,10167,6978,6768,8264,15542,1025
3/13/2021,10196,6992,6787,8326,15594,1027
3/14/2021,10204,6996,6792,8346,15605,1027
3/15/2021,10295,7025,6828,8487,15712,1035
3/16/2021,10539,7165,6953,8683,15823,1089
3/17/2021,10784,7273,7064,8875,15974,1122
3/18/2021,10965,7393,7178,8980,16049,1143
3/19/2021,11142,7499,7288,9116,16132,1157
3/2/2021,8994,6336,6142,6808,14631,844
3/20/2021,11229,7564,7341,9190,16177,1165
3/21/2021,11251,7567,7343,9202,16190,1167
3/22/2021,11379,7664,7452,9280,16241,1188
3/23/2021,11727,7799,7555,9384,16307,1241
3/24/2021,12019,7873,7617,9464,16382,1286
3/25/2021,12363,8007,7730,9566,16441,1328
3/26/2021,12583,8064,7788,9643,16485,1383
3/27/2021,12802,8117,7830,9689,16510,1429
3/28/2021,12846,8136,7850,9699,16516,1436
3/29/2021,13089,8189,7919,9773,16551,1497
3/3/2021,9119,6410,6201,6954,14742,869
3/30/2021,13331,8256,7992,9854,16609,1559
3/31/2021,13701,8381,8106,9958,16681,1632
3/4/2021,9236,6476,6260,7117,14811,880
3/5/2021,9428,6594,6378,7304,14923,951
3/6/2021,9536,6652,6431,7373,14959,964
3/7/2021,9540,6653,6432,7396,14973,965
3/8/2021,9630,6700,6467,7558,15049,971
3/9/2021,9724,6760,6536,7729,15157,989
4/1/2021,14024,8464,8202,10040,16792,1667
4/10/2021,15523,9088,8778,10649,17303,1983
4/11/2021,15552,9094,8783,10658,17308,1992
4/12/2021,15667,9124,8810,10688,17339,2002
4/13/2021,15764,9157,8847,10721,17370,2013
4/14/2021,15896,9210,8886,10769,17406,2038
4/15/2021,16037,9253,8915,10813,17452,2058
4/16/2021,16172,9309,8963,10861,17526,2096
4/17/2021,16214,9343,8999,10893,17560,2108
4/18/2021,16227,9347,9005,10896,17565,2110
4/19/2021,16361,9367,9026,10933,17590,2237
4/2/2021,14325,8571,8323,10165,16876,1745
4/20/2021,16464,9392,9058,10966,17625,2287
4/21/2021,16586,9445,9111,11024,17668,2340
4/22/2021,16698,9474,9159,11069,17700,2380
4/23/2021,16826,9527,9194,11113,17737,2476
4/24/2021,16882,9553,9224,11130,17752,2498
4/25/2021,16909,9558,9236,11137,17759,2510
4/26/2021,16967,9575,9253,11160,17772,2525
4/27/2021,17037,9600,9282,11184,17792,2541
4/28/2021,17186,9645,9334,11226,17834,2572
4/29/2021,17275,9671,9357,11258,17858,2593
4/3/2021,14388,8603,8357,10203,16912,1762
4/30/2021,17379,9697,9394,11304,17899,2614
4/4/2021,14406,8607,8364,10208,16924,1769
4/5/2021,14586,8678,8427,10261,16982,1794
4/6/2021,14813,8762,8508,10350,17068,1821
4/7/2021,15000,8843,8572,10450,17133,1853
4/8/2021,15200,8937,8666,10526,17216,1885
4/9/2021,15416,9036,8738,10614,17287,1922
5/1/2021,17429,9717,9400,11310,17913,2628
5/10/2021,17917,9892,9550,11466,18027,2767
5/11/2021,17967,9900,9570,11480,18039,2782
5/12/2021,18027,9920,9594,11502,18055,2819
5/13/2021,18086,9945,9621,11525,18074,3122
5/14/2021,18168,9981,9644,11558,18100,3559
5/15/2021,18207,10000,9659,11574,18115,3709
5/16/2021,18225,10008,9664,11580,18118,3726
5/17/2021,18297,10039,9684,11603,18132,3870
5/18/2021,18359,10061,9706,11613,18149,3938
5/19/2021,18439,10097,9736,11637,18178,4180
5/2/2021,17457,9722,9404,11319,17917,2635
5/20/2021,18493,10121,9750,11651,18192,4277
5/21/2021,18550,10146,9770,11666,18209,4459
5/22/2021,18601,10162,9784,11674,18216,4573
5/23/2021,18612,10166,9790,11679,18217,4586
5/24/2021,18656,10177,9800,11694,18224,4630
5/25/2021,18711,10192,9816,11705,18228,4656
5/26/2021,18800,10214,9838,11717,18249,4759
5/27/2021,18844,10230,9854,11736,18256,4796
5/28/2021,18891,10250,9872,11747,18266,4909
5/29/2021,18924,10258,9878,11751,18272,4933
5/3/2021,17506,9739,9423,11332,17921,2648
5/30/2021,18933,10261,9883,11752,18276,4940
5/31/2021,18934,10263,9883,11754,18278,4940
5/4/2021,17583,9773,9440,11359,17936,2670
5/5/2021,17656,9811,9460,11384,17958,2692
5/6/2021,17714,9829,9488,11400,17980,2713
5/7/2021,17816,9858,9516,11428,17995,2735
5/8/2021,17842,9869,9532,11448,18001,2752
5/9/2021,17868,9873,9537,11451,18003,2758
6/1/2021,18979,10278,9893,11769,18284,4955
6/10/2021,19288,10399,9993,11859,18350,5367
6/11/2021,19344,10421,10006,11870,18362,5451
6/12/2021,19361,10428,10013,11873,18367,5462
6/13/2021,19364,10429,10017,11879,18368,5462
6/14/2021,19404,10440,10028,11891,18376,5498
6/15/2021,19433,10444,10038,11898,18382,5520
6/16/2021,19478,10455,10051,11905,18387,5590
6/17/2021,19513,10471,10059,11919,18391,5630
6/18/2021,19559,10481,10075,11932,18401,5663
6/19/2021,19576,10485,10082,11936,18406,5682
6/2/2021,19016,10305,9909,11787,18294,5041
6/20/2021,19587,10491,10083,11937,18408,5690
6/21/2021,19616,10494,10089,11945,18410,5718
6/22/2021,19635,10501,10096,11950,18419,5733
6/23/2021,19685,10509,10112,11955,18421,5781
6/24/2021,19710,10514,10124,11959,18429,5801
6/25/2021,19746,10526,10131,11970,18433,5840
6/26/2021,19756,10528,10135,11976,18434,5847
6/27/2021,19764,10532,10137,11977,18435,5856
6/28/2021,19789,10543,10151,11989,18437,5893
6/29/2021,19817,10555,10157,11997,18439,5912
6/3/2021,19055,10316,9919,11800,18303,5076
6/30/2021,19846,10565,10167,12015,18450,5967
6/4/2021,19101,10333,9934,11818,18309,5154
6/5/2021,19136,10343,9945,11821,18315,5187
6/6/2021,19144,10344,9948,11822,18315,5200
6/7/2021,19169,10351,9963,11829,18321,5235
6/8/2021,19208,10363,9974,11836,18328,5251
6/9/2021,19259,10384,9983,11848,18339,5325
7/1/2021,19866,10577,10176,12020,18455,5985
7/10/2021,20049,10673,10254,12090,18505,6258
7/11/2021,20054,10674,10256,12093,18506,6261
7/12/2021,20083,10689,10265,12104,18512,6290
7/13/2021,20097,10697,10272,12107,18515,6312
7/14/2021,20119,10710,10282,12114,18523,6349
7/15/2021,20161,10726,10294,12132,18529,6385
7/16/2021,20194,10743,10313,12140,18539,6445
7/17/2021,20209,10749,10318,12145,18541,6466
7/18/2021,20217,10754,10320,12148,18541,6467
7/19/2021,20240,10763,10325,12160,18547,6515
7/2/2021,19895,10595,10188,12029,18463,6032
7/20/2021,20283,10789,10340,12169,18552,6541
7/21/2021,20311,10807,10358,12179,18564,6578
7/22/2021,20339,10825,10373,12194,18573,6606
7/23/2021,20368,10844,10386,12210,18576,6663
7/24/2021,20404,10851,10394,12216,18583,6678
7/25/2021,20414,10858,10401,12222,18584,6688
7/26/2021,20450,10873,10414,12234,18600,6747
7/27/2021,20474,10886,10427,12247,18608,6782
7/28/2021,20503,10906,10444,12266,18619,6858
7/29/2021,20552,10934,10460,12275,18631,6899
7/3/2021,19911,10606,10196,12034,18466,6044
7/30/2021,20607,10955,10476,12290,18638,6951
7/31/2021,20644,10961,10490,12293,18645,6977
7/4/2021,19913,10607,10196,12035,18467,6044
7/5/2021,19926,10616,10199,12044,18476,6054
7/6/2021,19948,10624,10206,12052,18483,6077
7/7/2021,19972,10636,10219,12065,18490,6127
7/8/2021,19989,10646,10225,12071,18491,6152
7/9/2021,20014,10659,10239,12077,18497,6198
8/1/2021,20656,10965,10498,12297,18648,6991
8/10/2021,21018,11136,10638,12411,18731,7452
8/11/2021,21072,11169,10666,12422,18744,7510
8/12/2021,21138,11195,10682,12436,18758,7534
8/13/2021,21196,11212,10701,12452,18771,7583
8/14/2021,21212,11224,10711,12459,18773,7626
8/15/2021,21226,11230,10717,12464,18776,7639
8/16/2021,21257,11242,10725,12474,18786,7663
8/17/2021,21286,11255,10732,12487,18789,7675
8/18/2021,21330,11275,10751,12509,18806,7708
8/19/2021,21385,11284,10769,12519,18818,7733
8/2/2021,20692,10976,10515,12315,18655,7062
8/20/2021,21420,11303,10784,12530,18826,7762
8/21/2021,21442,11314,10791,12537,18828,7780
8/22/2021,21450,11323,10792,12539,18829,7786
8/23/2021,21487,11339,10800,12550,18833,7801
8/24/2021,21533,11354,10808,12555,18844,7827
8/25/2021,21560,11367,10820,12564,18851,7849
8/26/2021,21595,11384,10830,12572,18859,7874
8/27/2021,21642,11397,10841,12586,18867,7901
8/28/2021,21669,11408,10844,12589,18869,7922
8/29/2021,21683,11416,10844,12593,18872,7928
8/3/2021,20733,10994,10531,12322,18660,7098
8/30/2021,21707,11428,10853,12598,18874,7943
8/31/2021,21726,11434,10857,12603,18879,7952
8/4/2021,20785,11026,10552,12339,18674,7184
8/5/2021,20834,11048,10567,12350,18683,7217
8/6/2021,20883,11075,10588,12372,18696,7273
8/7/2021,20947,11095,10610,12384,18709,7381
8/8/2021,20963,11101,10619,12386,18713,7389
8/9/2021,20989,11119,10629,12403,18725,7434
9/1/2021,21750,11451,10869,12614,18882,7974
9/10/2021,21919,11535,10916,12678,18918,8110
9/11/2021,21943,11547,10925,12683,18926,8143
9/12/2021,21957,11552,10927,12688,18928,8158
9/13/2021,21981,11568,10933,12691,18932,8170
9/14/2021,22008,11577,10940,12694,18936,8185
9/15/2021,22035,11590,10942,12698,18944,8212
9/16/2021,22055,11606,10950,12705,18946,8221
9/17/2021,22092,11616,10959,12717,18951,8239
9/18/2021,22111,11620,10963,12718,18952,8258
9/19/2021,22120,11627,10967,12721,18952,8269
9/2/2021,21772,11460,10872,12623,18887,7989
9/20/2021,22137,11635,10972,12723,18955,8276
9/21/2021,22165,11643,10977,12729,18959,8288
9/22/2021,22191,11665,10984,12737,18965,8307
9/23/2021,22211,11679,10987,12750,18974,8316
9/24/2021,22235,11690,10995,12753,18980,8331
9/25/2021,22259,11701,11000,12757,18986,8349
9/26/2021,22266,11707,11003,12759,18988,8357
9/27/2021,22284,11721,11009,12763,18997,8367
9/28/2021,22308,11731,11015,12768,19007,8373
9/29/2021,22323,11749,11028,12776,19014,8386
9/3/2021,21804,11475,10882,12631,18891,8031
9/30/2021,22353,11761,11035,12788,19024,8392
9/4/2021,21820,11481,10884,12641,18894,8045
9/5/2021,21830,11485,10886,12642,18894,8051
9/6/2021,21834,11488,10887,12643,18894,8052
9/7/2021,21857,11501,10893,12651,18903,8067
9/8/2021,21878,11515,10902,12661,18911,8086
9/9/2021,21903,11525,10907,12668,18917,8091
