date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-12-21 00:00:00,77,27,0.3506493506493507,2.0,1.0,0.5
2020-12-20 00:00:00,3696,806,0.2180735930735931,35.0,11.0,0.3142857142857143
2020-12-19 00:00:00,17396,3186,0.1831455507013107,339.0,56.0,0.1651917404129794
2020-12-18 00:00:00,36645,6044,0.1649338245326784,1360.0,316.0,0.2323529411764706
2020-12-17 00:00:00,48621,7333,0.1508196046975587,1670.0,366.0,0.2191616766467066
2020-12-16 00:00:00,47598,7590,0.1594604815328375,1652.0,394.0,0.238498789346247
2020-12-15 00:00:00,52208,6168,0.1181428133619369,1282.0,331.0,0.2581903276131045
2020-12-14 00:00:00,63662,8675,0.1362665326254281,1252.0,304.0,0.2428115015974441
2020-12-13 00:00:00,24272,4326,0.1782300593276203,308.0,69.0,0.224025974025974
2020-12-12 00:00:00,24012,5342,0.222472097284691,719.0,114.0,0.1585535465924896
2020-12-11 00:00:00,45520,7682,0.1687609841827768,1427.0,351.0,0.2459705676243868
2020-12-10 00:00:00,51684,7361,0.1424231870598251,1854.0,389.0,0.2098166127292341
2020-12-09 00:00:00,53245,8158,0.1532162644379754,1809.0,401.0,0.2216694306246545
2020-12-08 00:00:00,55226,7840,0.141962119291638,1741.0,413.0,0.2372199885123492
2020-12-07 00:00:00,55722,8005,0.1436595958508309,1535.0,320.0,0.2084690553745929
2020-12-06 00:00:00,16053,2971,0.1850744409144708,359.0,108.0,0.3008356545961003
2020-12-05 00:00:00,24714,4683,0.189487739742656,662.0,98.0,0.148036253776435
2020-12-04 00:00:00,43141,5964,0.1382443615122505,1376.0,289.0,0.2100290697674419
2020-12-03 00:00:00,54496,7552,0.1385789782736348,1767.0,375.0,0.2122241086587437
2020-12-02 00:00:00,54165,7606,0.1404227822394535,2064.0,399.0,0.1933139534883721
2020-12-01 00:00:00,54467,7591,0.1393687921126554,2374.0,438.0,0.1844987363100253
2020-11-30 00:00:00,57803,7954,0.1376053146030483,2053.0,352.0,0.1714564052605943
2020-11-29 00:00:00,22631,3951,0.1745835358578941,675.0,79.0,0.117037037037037
