date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2020-12-20 00:00:00,31,10,0.3225806451612903,,,
2020-12-19 00:00:00,370,27,0.072972972972973,,,
2020-12-18 00:00:00,868,106,0.1221198156682028,33.0,8.0,0.2424242424242425
2020-12-17 00:00:00,784,113,0.1441326530612245,34.0,0.0,0
2020-12-16 00:00:00,729,119,0.1632373113854595,3.0,2.0,0.6666666666666666
2020-12-15 00:00:00,643,90,0.1399688958009331,47.0,6.0,0.1276595744680851
2020-12-14 00:00:00,828,136,0.1642512077294686,8.0,1.0,0.125
2020-12-13 00:00:00,81,14,0.1728395061728395,,,
2020-12-12 00:00:00,410,61,0.1487804878048781,28.0,1.0,0.0357142857142857
2020-12-11 00:00:00,628,113,0.1799363057324841,17.0,1.0,0.0588235294117647
2020-12-10 00:00:00,809,118,0.1458590852904821,8.0,3.0,0.375
2020-12-09 00:00:00,687,110,0.1601164483260553,50.0,1.0,0.02
2020-12-08 00:00:00,640,83,0.1296875,11.0,4.0,0.3636363636363637
2020-12-07 00:00:00,760,114,0.15,7.0,2.0,0.2857142857142857
2020-12-06 00:00:00,84,16,0.1904761904761905,,,
2020-12-05 00:00:00,279,40,0.1433691756272401,2.0,0.0,0
2020-12-04 00:00:00,605,71,0.1173553719008265,13.0,0.0,0
2020-12-03 00:00:00,654,105,0.1605504587155964,8.0,0.0,0
2020-12-02 00:00:00,739,112,0.1515561569688769,66.0,8.0,0.1212121212121212
2020-12-01 00:00:00,590,96,0.1627118644067797,59.0,5.0,0.0847457627118644
2020-11-30 00:00:00,643,118,0.1835147744945568,40.0,1.0,0.025
2020-11-29 00:00:00,89,15,0.1685393258426966,3.0,1.0,0.3333333333333333
2020-11-28 00:00:00,93,10,0.1075268817204301,26.0,2.0,0.0769230769230769
2020-11-27 00:00:00,246,46,0.1869918699186992,33.0,1.0,0.0303030303030303
2020-11-26 00:00:00,47,6,0.1276595744680851,,,
2020-11-25 00:00:00,532,46,0.0864661654135338,43.0,4.0,0.0930232558139535
2020-11-24 00:00:00,810,63,0.0777777777777778,59.0,4.0,0.0677966101694915
2020-11-23 00:00:00,968,88,0.0909090909090909,55.0,4.0,0.0727272727272727
2020-11-22 00:00:00,81,5,0.0617283950617284,,,
2020-11-21 00:00:00,498,28,0.0562248995983936,1.0,0.0,0
2020-11-20 00:00:00,632,49,0.0775316455696203,48.0,3.0,0.0625
2020-11-19 00:00:00,704,66,0.09375,7.0,2.0,0.2857142857142857
2020-11-18 00:00:00,747,55,0.0736278447121821,16.0,3.0,0.1875
2020-11-17 00:00:00,725,57,0.0786206896551724,9.0,0.0,0
2020-11-16 00:00:00,793,83,0.1046658259773014,16.0,5.0,0.3125
2020-11-15 00:00:00,83,11,0.1325301204819277,30.0,3.0,0.1
2020-11-14 00:00:00,358,26,0.0726256983240224,1.0,0.0,0
2020-11-13 00:00:00,642,60,0.0934579439252336,10.0,1.0,0.1
2020-11-12 00:00:00,870,87,0.1,29.0,0.0,0
2020-11-11 00:00:00,158,18,0.1139240506329114,41.0,4.0,0.0975609756097561
2020-11-10 00:00:00,493,53,0.1075050709939148,10.0,3.0,0.3
2020-11-09 00:00:00,709,102,0.1438645980253879,7.0,2.0,0.2857142857142857
2020-11-08 00:00:00,58,8,0.1379310344827586,,,
2020-11-07 00:00:00,377,49,0.129973474801061,1.0,0.0,0
2020-11-06 00:00:00,581,65,0.1118760757314974,10.0,0.0,0
2020-11-05 00:00:00,576,70,0.1215277777777778,52.0,3.0,0.0576923076923077
2020-11-04 00:00:00,617,74,0.119935170178282,11.0,0.0,0
