date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-12-21 00:00:00,28,11,0.3928571428571429,,,
2020-12-20 00:00:00,2330,602,0.2583690987124464,30.0,11.0,0.3666666666666667
2020-12-19 00:00:00,10186,2158,0.211859414883173,321.0,52.0,0.161993769470405
2020-12-18 00:00:00,19656,3947,0.2008038258038258,1084.0,237.0,0.2186346863468635
2020-12-17 00:00:00,23839,4760,0.1996728050673267,1317.0,269.0,0.2042520880789674
2020-12-16 00:00:00,24938,4890,0.1960862940091427,1260.0,266.0,0.2111111111111111
2020-12-15 00:00:00,27756,4020,0.1448335495028102,977.0,246.0,0.2517911975435005
2020-12-14 00:00:00,32485,5607,0.1726027397260274,867.0,208.0,0.2399077277970012
2020-12-13 00:00:00,14608,2920,0.1998904709748083,263.0,57.0,0.2167300380228137
2020-12-12 00:00:00,14985,3600,0.2402402402402403,653.0,97.0,0.1485451761102603
2020-12-11 00:00:00,25290,4924,0.1947014630288652,1101.0,259.0,0.2352406902815622
2020-12-10 00:00:00,28507,4932,0.1730101378608763,1300.0,243.0,0.1869230769230769
2020-12-09 00:00:00,30925,5353,0.1730962004850445,1379.0,286.0,0.2073966642494561
2020-12-08 00:00:00,30834,5053,0.1638775377829669,1306.0,243.0,0.1860643185298622
2020-12-07 00:00:00,29577,5029,0.1700307671501505,1089.0,212.0,0.194674012855831
2020-12-06 00:00:00,9015,1979,0.2195230171935663,302.0,72.0,0.2384105960264901
2020-12-05 00:00:00,14331,2941,0.2052194543297746,583.0,78.0,0.1337907375643225
2020-12-04 00:00:00,23856,3901,0.1635228034875922,1033.0,188.0,0.1819941916747338
2020-12-03 00:00:00,29533,4921,0.166627162834795,1359.0,251.0,0.1846946284032377
2020-12-02 00:00:00,27558,4706,0.1707671093693302,1568.0,247.0,0.1575255102040816
2020-12-01 00:00:00,26894,4635,0.1723432735926229,1774.0,267.0,0.1505073280721533
2020-11-30 00:00:00,26822,4739,0.1766833196629633,1484.0,222.0,0.1495956873315364
2020-11-29 00:00:00,12490,2402,0.1923138510808647,528.0,52.0,0.0984848484848485
2020-11-28 00:00:00,13194,2406,0.1823556161891769,889.0,80.0,0.0899887514060742
2020-11-27 00:00:00,14306,2486,0.1737732419963652,873.0,104.0,0.1191294387170676
2020-11-26 00:00:00,5930,1025,0.172849915682968,201.0,28.0,0.1393034825870647
2020-11-25 00:00:00,24724,3284,0.1328264034945802,1538.0,182.0,0.1183355006501951
2020-11-24 00:00:00,25862,3558,0.1375763668703117,1454.0,202.0,0.1389270976616231
2020-11-23 00:00:00,28559,3683,0.1289610980776638,1277.0,201.0,0.1574001566170713
2020-11-22 00:00:00,13385,1686,0.1259618976466194,460.0,64.0,0.1391304347826087
2020-11-21 00:00:00,18055,2134,0.1181944059817225,926.0,92.0,0.0993520518358531
2020-11-20 00:00:00,24568,2901,0.1180804298274178,1554.0,191.0,0.1229086229086229
2020-11-19 00:00:00,25662,3011,0.1173330215883407,1076.0,179.0,0.1663568773234201
2020-11-18 00:00:00,25732,3014,0.1171304212653505,1657.0,217.0,0.1309595654797828
2020-11-17 00:00:00,24524,2922,0.1191485891371718,1819.0,209.0,0.1148982957669049
2020-11-16 00:00:00,21600,2808,0.13,1381.0,192.0,0.1390296886314265
2020-11-15 00:00:00,9772,1286,0.1316004911993451,734.0,65.0,0.0885558583106267
2020-11-14 00:00:00,13684,1677,0.1225518854136218,922.0,101.0,0.1095444685466377
2020-11-13 00:00:00,18577,2099,0.1129891801690262,1453.0,128.0,0.088093599449415
2020-11-12 00:00:00,19241,2154,0.1119484434280963,1177.0,128.0,0.1087510620220901
2020-11-11 00:00:00,14018,1676,0.1195605649878727,1177.0,137.0,0.1163976210705183
2020-11-10 00:00:00,19006,2054,0.1080711354309166,1501.0,163.0,0.1085942704863425
2020-11-09 00:00:00,17965,1923,0.1070414695240746,1335.0,139.0,0.1041198501872659
2020-11-08 00:00:00,8680,1030,0.1186635944700461,632.0,59.0,0.0933544303797468
2020-11-07 00:00:00,11656,1324,0.1135895676046671,1024.0,76.0,0.07421875
2020-11-06 00:00:00,17522,1600,0.0913137769660998,1345.0,135.0,0.1003717472118959
2020-11-05 00:00:00,17278,1698,0.0982752633406644,1123.0,123.0,0.1095280498664292
2020-11-04 00:00:00,17596,1707,0.0970106842464196,1181.0,114.0,0.096528365791702
2020-11-03 00:00:00,17348,1454,0.0838136961032972,1368.0,133.0,0.0972222222222222
2020-11-02 00:00:00,16191,1511,0.093323451300105,1219.0,121.0,0.0992616899097621
2020-11-01 00:00:00,6934,733,0.1057109893279492,529.0,40.0,0.0756143667296786
2020-10-31 00:00:00,8048,785,0.0975397614314115,785.0,57.0,0.0726114649681529
2020-10-30 00:00:00,13379,970,0.0725016817400404,1437.0,131.0,0.0911621433542102
2020-10-29 00:00:00,14419,1083,0.0751092308759276,1453.0,121.0,0.0832759807295251
2020-10-28 00:00:00,13590,1039,0.0764532744665195,1446.0,136.0,0.0940525587828492
2020-10-27 00:00:00,13447,894,0.0664832304603257,1768.0,136.0,0.0769230769230769
2020-10-26 00:00:00,13998,1043,0.0745106443777683,1398.0,137.0,0.097997138769671
2020-10-25 00:00:00,5171,445,0.0860568555405144,514.0,35.0,0.0680933852140078
2020-10-24 00:00:00,8135,715,0.0878918254456054,827.0,69.0,0.0834340991535671
2020-10-23 00:00:00,12142,792,0.0652281337506177,1561.0,122.0,0.0781550288276746
2020-10-22 00:00:00,12901,884,0.0685218200139524,1262.0,138.0,0.1093502377179081
2020-10-21 00:00:00,13448,862,0.064098750743605,937.0,80.0,0.0853788687299893
2020-10-20 00:00:00,13535,797,0.0588843738455855,1383.0,129.0,0.0932754880694143
2020-10-19 00:00:00,13083,861,0.0658105939004815,1278.0,127.0,0.0993740219092332
2020-10-18 00:00:00,5560,425,0.0764388489208633,551.0,48.0,0.0871143375680581
2020-10-17 00:00:00,7122,456,0.0640269587194608,905.0,60.0,0.0662983425414365
2020-10-16 00:00:00,11020,659,0.0598003629764065,1272.0,111.0,0.0872641509433962
2020-10-15 00:00:00,10640,574,0.0539473684210526,1240.0,111.0,0.0895161290322581
2020-10-14 00:00:00,11592,614,0.0529675638371291,1151.0,116.0,0.1007819287576021
2020-10-13 00:00:00,11157,628,0.0562875324908129,1408.0,154.0,0.109375
2020-10-12 00:00:00,11091,594,0.0535569380578848,1325.0,120.0,0.0905660377358491
2020-10-11 00:00:00,4973,321,0.0645485622360748,628.0,40.0,0.0636942675159236
2020-10-10 00:00:00,6132,351,0.0572407045009785,785.0,59.0,0.0751592356687898
2020-10-09 00:00:00,10756,541,0.0502975083674228,1526.0,143.0,0.0937090432503277
2020-10-08 00:00:00,10942,497,0.0454213123743374,1053.0,127.0,0.120607787274454
2020-10-07 00:00:00,11576,507,0.0437975120939876,1225.0,125.0,0.1020408163265306
2020-10-06 00:00:00,12635,536,0.042421844083894,1587.0,131.0,0.0825456836798992
2020-10-05 00:00:00,12265,528,0.0430493273542601,1276.0,138.0,0.1081504702194357
2020-10-04 00:00:00,4498,244,0.0542463317029791,452.0,38.0,0.084070796460177
2020-10-03 00:00:00,6488,284,0.0437731196054254,738.0,55.0,0.0745257452574526
2020-10-02 00:00:00,10534,436,0.0413897854566167,1334.0,138.0,0.103448275862069
2020-10-01 00:00:00,9968,423,0.0424357945425361,1199.0,135.0,0.1125938281901585
2020-09-30 00:00:00,9855,428,0.043429731100964,1163.0,119.0,0.1023215821152193
2020-09-29 00:00:00,9457,369,0.0390187162948081,1490.0,164.0,0.1100671140939597
2020-09-28 00:00:00,9597,418,0.0435552776909451,1431.0,153.0,0.1069182389937107
2020-09-27 00:00:00,3922,170,0.0433452320244773,500.0,42.0,0.084
2020-09-26 00:00:00,5567,284,0.051014909286869,740.0,49.0,0.0662162162162162
2020-09-25 00:00:00,9304,378,0.0406276870163371,1497.0,132.0,0.0881763527054108
2020-09-24 00:00:00,9514,352,0.0369981080512928,1334.0,109.0,0.0817091454272864
2020-09-23 00:00:00,10384,434,0.0417950693374422,1216.0,112.0,0.0921052631578947
2020-09-22 00:00:00,10245,450,0.0439238653001464,1547.0,133.0,0.085972850678733
2020-09-21 00:00:00,9795,474,0.0483920367534456,1313.0,143.0,0.1089108910891089
2020-09-20 00:00:00,3816,199,0.0521488469601677,397.0,30.0,0.0755667506297229
2020-09-19 00:00:00,5123,236,0.0460667577591255,531.0,58.0,0.1092278719397364
2020-09-18 00:00:00,9013,412,0.0457117496948852,1290.0,125.0,0.0968992248062016
2020-09-17 00:00:00,8028,397,0.049451918285999,849.0,109.0,0.1283863368669022
2020-09-16 00:00:00,8458,465,0.0549775360605344,892.0,121.0,0.1356502242152467
2020-09-15 00:00:00,8206,419,0.0510601998537655,1125.0,114.0,0.1013333333333333
2020-09-14 00:00:00,8132,384,0.0472208558780128,1181.0,112.0,0.0948348856900931
2020-09-13 00:00:00,2879,122,0.042375824939215,413.0,30.0,0.0726392251815981
2020-09-12 00:00:00,3984,241,0.060491967871486,547.0,38.0,0.0694698354661792
2020-09-11 00:00:00,6929,304,0.0438735748304229,1353.0,122.0,0.090169992609017
2020-09-10 00:00:00,7020,294,0.0418803418803419,887.0,101.0,0.1138669673055243
2020-09-09 00:00:00,7669,360,0.0469422349719651,879.0,107.0,0.1217292377701934
2020-09-08 00:00:00,8051,401,0.0498074773320084,1132.0,141.0,0.1245583038869258
2020-09-07 00:00:00,2162,81,0.0374653098982424,416.0,20.0,0.0480769230769231
2020-09-06 00:00:00,2311,105,0.0454348766767633,463.0,28.0,0.060475161987041
2020-09-05 00:00:00,2866,129,0.0450104675505932,505.0,41.0,0.0811881188118812
2020-09-04 00:00:00,6848,263,0.0384053738317757,1087.0,130.0,0.1195952161913524
2020-09-03 00:00:00,6913,326,0.0471575292926371,871.0,125.0,0.1435132032146958
2020-09-02 00:00:00,7252,368,0.0507446221731936,883.0,127.0,0.1438278595696489
2020-09-01 00:00:00,9926,391,0.03939149707838,1138.0,162.0,0.1423550087873462
2020-08-31 00:00:00,10914,476,0.043613707165109,1242.0,141.0,0.1135265700483092
2020-08-30 00:00:00,2525,108,0.0427722772277228,373.0,27.0,0.0723860589812333
2020-08-29 00:00:00,3299,185,0.0560775992725068,508.0,48.0,0.094488188976378
2020-08-28 00:00:00,6989,371,0.0530834167978252,1391.0,155.0,0.111430625449317
2020-08-27 00:00:00,8123,397,0.0488735688784932,1121.0,165.0,0.1471900089206066
2020-08-26 00:00:00,10213,522,0.0511113286987173,1077.0,155.0,0.1439182915506036
2020-08-25 00:00:00,9276,363,0.0391332470892626,1553.0,188.0,0.1210560206052801
2020-08-24 00:00:00,10114,584,0.0577417441170655,1336.0,172.0,0.1287425149700599
2020-08-23 00:00:00,3742,176,0.0470336718332443,385.0,33.0,0.0857142857142857
2020-08-22 00:00:00,4661,242,0.0519201888006866,545.0,54.0,0.0990825688073395
2020-08-21 00:00:00,8967,360,0.040147206423553,1520.0,228.0,0.15
2020-08-20 00:00:00,8186,324,0.0395797703396042,1394.0,198.0,0.1420373027259684
2020-08-19 00:00:00,8900,401,0.0450561797752809,1208.0,151.0,0.125
2020-08-18 00:00:00,10119,403,0.0398260697697401,1785.0,219.0,0.1226890756302521
