date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-12-21 00:00:00,21,9,0.4285714285714286,,,
2020-12-20 00:00:00,1574,390,0.2477763659466328,26.0,8.0,0.3076923076923077
2020-12-19 00:00:00,7123,1548,0.2173241611680472,281.0,47.0,0.1672597864768683
2020-12-18 00:00:00,10641,2070,0.1945305892303355,821.0,178.0,0.2168087697929355
2020-12-17 00:00:00,13110,2454,0.1871853546910755,899.0,186.0,0.2068965517241379
2020-12-16 00:00:00,13877,2595,0.1870000720616848,999.0,207.0,0.2072072072072072
2020-12-15 00:00:00,17205,2110,0.1226387678000581,718.0,193.0,0.2688022284122563
2020-12-14 00:00:00,18606,3033,0.1630119316349565,635.0,153.0,0.2409448818897638
2020-12-13 00:00:00,10017,1907,0.190376360187681,204.0,43.0,0.2107843137254902
2020-12-12 00:00:00,10081,2416,0.2396587640115068,402.0,69.0,0.1716417910447761
2020-12-11 00:00:00,14262,2705,0.1896648436404432,818.0,196.0,0.2396088019559902
2020-12-10 00:00:00,16549,2720,0.1643603843132516,958.0,182.0,0.1899791231732777
2020-12-09 00:00:00,18877,3070,0.1626317741166499,1013.0,213.0,0.2102665350444225
2020-12-08 00:00:00,18955,2958,0.1560538116591928,954.0,182.0,0.1907756813417191
2020-12-07 00:00:00,16524,2739,0.165758896151053,698.0,157.0,0.2249283667621777
2020-12-06 00:00:00,5212,1101,0.2112432847275518,263.0,65.0,0.2471482889733841
2020-12-05 00:00:00,8693,1748,0.2010813298055907,493.0,69.0,0.1399594320486816
2020-12-04 00:00:00,13272,2051,0.154535864978903,704.0,134.0,0.1903409090909091
2020-12-03 00:00:00,18895,2953,0.156284731410426,1052.0,195.0,0.185361216730038
2020-12-02 00:00:00,16905,2755,0.1629695356403431,1146.0,178.0,0.1553228621291449
2020-12-01 00:00:00,16211,2613,0.161186848436247,1282.0,205.0,0.1599063962558502
2020-11-30 00:00:00,15906,2622,0.1648434552998868,934.0,164.0,0.1755888650963597
2020-11-29 00:00:00,8368,1570,0.1876195028680688,408.0,42.0,0.1029411764705882
2020-11-28 00:00:00,8527,1538,0.1803682420546499,686.0,65.0,0.0947521865889213
2020-11-27 00:00:00,8790,1436,0.1633674630261661,682.0,84.0,0.12316715542522
2020-11-26 00:00:00,4423,753,0.1702464390685055,170.0,22.0,0.1294117647058824
2020-11-25 00:00:00,14673,1849,0.1260137667825258,1105.0,140.0,0.1266968325791855
2020-11-24 00:00:00,15635,2055,0.1314358810361369,964.0,154.0,0.1597510373443983
2020-11-23 00:00:00,16623,2014,0.1211574324730795,794.0,151.0,0.190176322418136
2020-11-22 00:00:00,9268,1136,0.1225722917565818,386.0,53.0,0.1373056994818653
2020-11-21 00:00:00,12346,1412,0.1143690264053135,744.0,74.0,0.0994623655913979
2020-11-20 00:00:00,14322,1684,0.117581343387795,1002.0,124.0,0.12375249500998
2020-11-19 00:00:00,15657,1750,0.1117710928019416,693.0,129.0,0.1861471861471862
2020-11-18 00:00:00,15770,1810,0.1147748890298034,1122.0,161.0,0.14349376114082
2020-11-17 00:00:00,14556,1689,0.1160346248969497,1209.0,150.0,0.1240694789081886
2020-11-16 00:00:00,12470,1488,0.1193263833199679,902.0,146.0,0.1618625277161863
2020-11-15 00:00:00,6015,799,0.1328345802161264,534.0,51.0,0.0955056179775281
2020-11-14 00:00:00,8832,1094,0.1238677536231884,722.0,82.0,0.1135734072022161
2020-11-13 00:00:00,10384,1221,0.1175847457627119,1000.0,99.0,0.099
2020-11-12 00:00:00,10756,1229,0.1142618073633321,823.0,94.0,0.1142162818955043
2020-11-11 00:00:00,8978,1054,0.1173980842058365,901.0,108.0,0.1198668146503885
2020-11-10 00:00:00,11603,1196,0.1030767904852193,1116.0,129.0,0.1155913978494624
2020-11-09 00:00:00,10217,1042,0.1019868846040912,987.0,104.0,0.1053698074974671
2020-11-08 00:00:00,5586,678,0.121374865735768,507.0,53.0,0.1045364891518738
2020-11-07 00:00:00,7748,844,0.1089313371192566,788.0,63.0,0.0799492385786802
2020-11-06 00:00:00,10037,893,0.0889708080103617,985.0,103.0,0.1045685279187817
2020-11-05 00:00:00,9968,932,0.0934991974317817,772.0,96.0,0.1243523316062176
2020-11-04 00:00:00,10310,953,0.0924345295829292,842.0,79.0,0.0938242280285036
2020-11-03 00:00:00,10502,874,0.0832222433822129,995.0,96.0,0.0964824120603015
2020-11-02 00:00:00,9301,826,0.0888076550908505,835.0,82.0,0.0982035928143713
2020-11-01 00:00:00,4566,488,0.1068769163381516,399.0,33.0,0.0827067669172932
2020-10-31 00:00:00,5199,502,0.096557030198115,574.0,47.0,0.0818815331010453
2020-10-30 00:00:00,7825,529,0.0676038338658147,992.0,102.0,0.1028225806451613
2020-10-29 00:00:00,8491,626,0.0737251207160523,935.0,84.0,0.0898395721925134
2020-10-28 00:00:00,8090,596,0.0736711990111249,927.0,101.0,0.1089536138079827
2020-10-27 00:00:00,8235,527,0.0639951426836673,1202.0,89.0,0.0740432612312812
2020-10-26 00:00:00,8449,607,0.0718428216356965,811.0,95.0,0.1171393341553638
