date,Arizona_cume,Arizona
2020-12-01 00:00:00,57,
2020-12-02 00:00:00,66,9
2020-12-03 00:00:00,76,10
2020-12-04 00:00:00,80,4
2020-12-05 00:00:00,81,1
2020-12-07 00:00:00,86,5
2020-12-08 00:00:00,90,4
2020-12-09 00:00:00,96,6
2020-12-10 00:00:00,104,8
2020-12-11 00:00:00,112,8
2020-12-12 00:00:00,119,7
2020-12-13 00:00:00,122,3
2020-12-14 00:00:00,132,10
2020-12-15 00:00:00,173,41
2020-12-16 00:00:00,744,571
2020-12-17 00:00:00,3879,3135
2020-12-18 00:00:00,7512,3633
2020-12-19 00:00:00,10068,2556
2020-12-20 00:00:00,11085,1017
2020-12-21 00:00:00,16585,5500
2020-12-22 00:00:00,24356,7771
2020-12-23 00:00:00,34060,9704
2020-12-24 00:00:00,37905,3845
2020-12-25 00:00:00,38042,137
2020-12-26 00:00:00,44557,6515
2020-12-27 00:00:00,47206,2649
2020-12-28 00:00:00,56588,9382
2020-12-29 00:00:00,69422,12834
2020-12-30 00:00:00,84249,14827
2020-12-31 00:00:00,92056,7807
2021-01-01 00:00:00,93005,949
2021-01-02 00:00:00,100553,7548
2021-01-03 00:00:00,103754,3201
2021-01-04 00:00:00,112390,8636
2021-01-05 00:00:00,121299,8909
2021-01-06 00:00:00,133151,11852
2021-01-07 00:00:00,145724,12573
2021-01-08 00:00:00,157707,11983
2021-01-09 00:00:00,165637,7930
2021-01-10 00:00:00,168856,3219
2021-01-11 00:00:00,184597,15741
2021-01-12 00:00:00,207740,23143
2021-01-13 00:00:00,232963,25223
2021-01-14 00:00:00,257631,24668
2021-01-15 00:00:00,282568,24937
2021-01-16 00:00:00,298306,15738
2021-01-17 00:00:00,307628,9322
2021-01-18 00:00:00,326618,18990
2021-01-19 00:00:00,353624,27006
2021-01-20 00:00:00,385545,31921
2021-01-21 00:00:00,420488,34943
2021-01-22 00:00:00,458365,37877
2021-01-23 00:00:00,486956,28591
2021-01-24 00:00:00,503128,16172
2021-01-25 00:00:00,532516,29388
2021-01-26 00:00:00,569182,36666
2021-01-27 00:00:00,608870,39688
2021-01-28 00:00:00,648639,39769
2021-01-29 00:00:00,688460,39821
2021-01-30 00:00:00,714763,26303
2021-01-31 00:00:00,726346,11583
2021-02-01 00:00:00,756615,30269
2021-02-02 00:00:00,795209,38594
2021-02-03 00:00:00,838927,43718
2021-02-04 00:00:00,885516,46589
2021-02-05 00:00:00,929326,43810
2021-02-06 00:00:00,967554,38228
2021-02-07 00:00:00,983888,16334
2021-02-08 00:00:00,1022684,38796
2021-02-09 00:00:00,1066959,44275
2021-02-10 00:00:00,1117506,50547
2021-02-11 00:00:00,1168825,51319
2021-02-12 00:00:00,1230453,61628
2021-02-13 00:00:00,1276074,45621
2021-02-14 00:00:00,1293427,17353
2021-02-15 00:00:00,1324793,31366
2021-02-16 00:00:00,1369439,44646
2021-02-17 00:00:00,1416540,47101
2021-02-18 00:00:00,1461751,45211
2021-02-19 00:00:00,1504639,42888
2021-02-20 00:00:00,1539885,35246
2021-02-21 00:00:00,1554801,14916
2021-02-22 00:00:00,1582933,28132
2021-02-23 00:00:00,1627124,44191
2021-02-24 00:00:00,1684215,57091
2021-02-25 00:00:00,1744686,60471
2021-02-26 00:00:00,1811733,67047
2021-02-27 00:00:00,1863490,51757
2021-02-28 00:00:00,1889129,25639
2021-03-01 00:00:00,1934984,45855
2021-03-02 00:00:00,1985975,50991
2021-03-03 00:00:00,2044762,58787
2021-03-04 00:00:00,2103351,58589
2021-03-05 00:00:00,2162653,59302
2021-03-06 00:00:00,2207780,45127
2021-03-07 00:00:00,2233882,26102
2021-03-08 00:00:00,2285225,51343
2021-03-09 00:00:00,2342269,57044
2021-03-10 00:00:00,2409901,67632
2021-03-11 00:00:00,2481299,71398
2021-03-12 00:00:00,2554831,73532
2021-03-13 00:00:00,2606792,51961
2021-03-14 00:00:00,2635649,28857
2021-03-15 00:00:00,2683460,47811
2021-03-16 00:00:00,2738707,55247
2021-03-17 00:00:00,2801894,63187
2021-03-18 00:00:00,2866181,64287
2021-03-19 00:00:00,2926838,60657
2021-03-20 00:00:00,2973696,46858
2021-03-21 00:00:00,3005052,31356
2021-03-22 00:00:00,3048942,43890
2021-03-23 00:00:00,3098176,49234
2021-03-24 00:00:00,3162209,64033
2021-03-25 00:00:00,3233927,71718
2021-03-26 00:00:00,3304328,70401
2021-03-27 00:00:00,3357579,53251
2021-03-28 00:00:00,3395580,38001
2021-03-29 00:00:00,3456473,60893
2021-03-30 00:00:00,3523432,66959
2021-03-31 00:00:00,3600395,76963
2021-04-01 00:00:00,3675385,74990
2021-04-02 00:00:00,3743848,68463
2021-04-03 00:00:00,3793080,49232
2021-04-04 00:00:00,3814092,21012
2021-04-05 00:00:00,3872150,58058
2021-04-06 00:00:00,3937582,65432
2021-04-07 00:00:00,4012252,74670
2021-04-08 00:00:00,4087972,75720
2021-04-09 00:00:00,4158535,70563
2021-04-10 00:00:00,4207403,48868
2021-04-11 00:00:00,4238459,31056
2021-04-12 00:00:00,4290792,52333
2021-04-13 00:00:00,4340853,50061
2021-04-14 00:00:00,4400717,59864
2021-04-15 00:00:00,4464808,64091
2021-04-16 00:00:00,4527333,62525
2021-04-17 00:00:00,4569729,42396
2021-04-18 00:00:00,4598881,29152
2021-04-19 00:00:00,4650693,51812
2021-04-20 00:00:00,4703653,52960
2021-04-21 00:00:00,4761745,58092
2021-04-22 00:00:00,4821878,60133
2021-04-23 00:00:00,4878169,56291
2021-04-24 00:00:00,4917400,39231
2021-04-25 00:00:00,4942775,25375
2021-04-26 00:00:00,4984272,41497
2021-04-27 00:00:00,5029541,45269
2021-04-28 00:00:00,5076540,46999
2021-04-29 00:00:00,5120377,43837
2021-04-30 00:00:00,5162975,42598
2021-05-01 00:00:00,5187745,24770
2021-05-02 00:00:00,5208725,20980
2021-05-03 00:00:00,5238064,29339
2021-05-04 00:00:00,5275168,37104
2021-05-05 00:00:00,5308327,33159
2021-05-06 00:00:00,5344415,36088
2021-05-07 00:00:00,5381402,36987
2021-05-08 00:00:00,5405293,23891
2021-05-09 00:00:00,5417954,12661
2021-05-10 00:00:00,5441328,23374
2021-05-11 00:00:00,5463812,22484
2021-05-12 00:00:00,5490810,26998
2021-05-13 00:00:00,5525787,34977
2021-05-14 00:00:00,5563422,37635
2021-05-15 00:00:00,5592105,28683
2021-05-16 00:00:00,5607784,15679
2021-05-17 00:00:00,5638636,30852
2021-05-18 00:00:00,5665480,26844
2021-05-19 00:00:00,5700578,35098
2021-05-20 00:00:00,5724936,24358
2021-05-21 00:00:00,5750972,26036
2021-05-22 00:00:00,5769752,18780
2021-05-23 00:00:00,5776338,6586
2021-05-24 00:00:00,5795567,19229
2021-05-25 00:00:00,5813924,18357
2021-05-26 00:00:00,5824113,10189
