date,Cochise_cume,Cochise
2020-12-16 00:00:00,1,
2020-12-17 00:00:00,57,56
2020-12-18 00:00:00,195,138
2020-12-19 00:00:00,269,74
2020-12-20 00:00:00,305,36
2020-12-21 00:00:00,643,338
2020-12-22 00:00:00,1095,452
2020-12-23 00:00:00,1542,447
2020-12-24 00:00:00,1670,128
2020-12-25 00:00:00,1671,1
2020-12-26 00:00:00,1693,22
2020-12-28 00:00:00,1798,105
2020-12-29 00:00:00,1875,77
2020-12-30 00:00:00,2092,217
2020-12-31 00:00:00,2308,216
2021-01-01 00:00:00,2314,6
2021-01-02 00:00:00,2315,1
2021-01-03 00:00:00,2317,2
2021-01-04 00:00:00,2373,56
2021-01-05 00:00:00,2458,85
2021-01-06 00:00:00,2566,108
2021-01-07 00:00:00,2630,64
2021-01-08 00:00:00,2792,162
2021-01-09 00:00:00,3165,373
2021-01-10 00:00:00,3167,2
2021-01-11 00:00:00,3531,364
2021-01-12 00:00:00,3782,251
2021-01-13 00:00:00,4211,429
2021-01-14 00:00:00,4540,329
2021-01-15 00:00:00,5009,469
2021-01-16 00:00:00,5407,398
2021-01-17 00:00:00,5423,16
2021-01-18 00:00:00,5665,242
2021-01-19 00:00:00,6101,436
2021-01-20 00:00:00,6807,706
2021-01-21 00:00:00,7461,654
2021-01-22 00:00:00,7793,332
2021-01-23 00:00:00,8359,566
2021-01-24 00:00:00,8470,111
2021-01-25 00:00:00,8911,441
2021-01-26 00:00:00,9390,479
2021-01-27 00:00:00,10174,784
2021-01-28 00:00:00,11193,1019
2021-01-29 00:00:00,11884,691
2021-01-30 00:00:00,11905,21
2021-01-31 00:00:00,11918,13
2021-02-01 00:00:00,12186,268
2021-02-02 00:00:00,12404,218
2021-02-03 00:00:00,12963,559
2021-02-04 00:00:00,13368,405
2021-02-05 00:00:00,13844,476
2021-02-06 00:00:00,14009,165
2021-02-07 00:00:00,14020,11
2021-02-08 00:00:00,14546,526
2021-02-09 00:00:00,15376,830
2021-02-10 00:00:00,16754,1378
2021-02-11 00:00:00,18712,1958
2021-02-12 00:00:00,20105,1393
2021-02-13 00:00:00,20447,342
2021-02-14 00:00:00,20458,11
2021-02-15 00:00:00,20867,409
2021-02-16 00:00:00,21555,688
2021-02-17 00:00:00,22077,522
2021-02-18 00:00:00,22765,688
2021-02-19 00:00:00,23140,375
2021-02-20 00:00:00,23488,348
2021-02-21 00:00:00,23603,115
2021-02-22 00:00:00,23872,269
2021-02-23 00:00:00,24107,235
2021-02-24 00:00:00,25019,912
2021-02-25 00:00:00,27100,2081
2021-02-26 00:00:00,28570,1470
2021-02-27 00:00:00,29459,889
2021-02-28 00:00:00,29487,28
2021-03-01 00:00:00,29999,512
2021-03-02 00:00:00,30520,521
2021-03-03 00:00:00,31716,1196
2021-03-04 00:00:00,33355,1639
2021-03-05 00:00:00,34423,1068
2021-03-06 00:00:00,35441,1018
2021-03-07 00:00:00,35491,50
2021-03-08 00:00:00,36042,551
2021-03-09 00:00:00,37003,961
2021-03-10 00:00:00,38601,1598
2021-03-11 00:00:00,40671,2070
2021-03-12 00:00:00,42228,1557
2021-03-13 00:00:00,43042,814
2021-03-14 00:00:00,43071,29
2021-03-15 00:00:00,44003,932
2021-03-16 00:00:00,44930,927
2021-03-17 00:00:00,45895,965
2021-03-18 00:00:00,47243,1348
2021-03-19 00:00:00,48259,1016
2021-03-20 00:00:00,49165,906
2021-03-21 00:00:00,49198,33
2021-03-22 00:00:00,49755,557
2021-03-23 00:00:00,50124,369
2021-03-24 00:00:00,51117,993
2021-03-25 00:00:00,53517,2400
2021-03-26 00:00:00,55019,1502
2021-03-27 00:00:00,56053,1034
2021-03-28 00:00:00,56075,22
2021-03-29 00:00:00,56631,556
2021-03-30 00:00:00,57297,666
2021-03-31 00:00:00,58749,1452
2021-04-01 00:00:00,60981,2232
2021-04-02 00:00:00,62337,1356
2021-04-03 00:00:00,63651,1314
2021-04-04 00:00:00,63697,46
2021-04-05 00:00:00,64391,694
2021-04-06 00:00:00,65314,923
2021-04-07 00:00:00,66953,1639
2021-04-08 00:00:00,68619,1666
2021-04-09 00:00:00,69745,1126
2021-04-10 00:00:00,70528,783
2021-04-11 00:00:00,70615,87
2021-04-12 00:00:00,71322,707
2021-04-13 00:00:00,71872,550
2021-04-14 00:00:00,72986,1114
2021-04-15 00:00:00,75137,2151
2021-04-16 00:00:00,76269,1132
2021-04-17 00:00:00,77587,1318
2021-04-18 00:00:00,77625,38
