date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-05-26 00:00:00,118,3,0.0254237288135593,1.0,0.0,0
2021-05-25 00:00:00,7018,282,0.0401823881447706,279.0,134.0,0.4802867383512546
2021-05-24 00:00:00,14960,689,0.0460561497326203,459.0,226.0,0.4923747276688454
2021-05-23 00:00:00,7977,444,0.055660022564874,175.0,96.0,0.5485714285714286
2021-05-22 00:00:00,8203,432,0.0526636596367183,613.0,432.0,0.704730831973899
2021-05-21 00:00:00,14586,645,0.044220485396956,1020.0,614.0,0.6019607843137256
2021-05-20 00:00:00,15822,643,0.04063961572494,1312.0,795.0,0.6059451219512196
2021-05-19 00:00:00,18043,728,0.0403480574183894,1604.0,965.0,0.6016209476309228
2021-05-18 00:00:00,19411,715,0.0368347844005976,1671.0,872.0,0.5218432076600838
2021-05-17 00:00:00,22389,839,0.037473759435437,894.0,480.0,0.5369127516778524
2021-05-16 00:00:00,8631,532,0.0616382806163828,514.0,270.0,0.5252918287937744
2021-05-15 00:00:00,7489,492,0.0656963546534918,936.0,505.0,0.5395299145299146
2021-05-14 00:00:00,15885,710,0.0446962543279824,1258.0,648.0,0.5151033386327504
2021-05-13 00:00:00,19261,818,0.0424692383573023,1420.0,740.0,0.5211267605633804
2021-05-12 00:00:00,18845,784,0.0416025470947201,1622.0,885.0,0.5456226880394576
2021-05-11 00:00:00,22313,798,0.0357639044503204,1534.0,813.0,0.529986962190352
2021-05-10 00:00:00,24190,941,0.038900372054568,854.0,451.0,0.5281030444964872
2021-05-09 00:00:00,8427,524,0.0621810846089949,283.0,128.0,0.452296819787986
2021-05-08 00:00:00,9388,599,0.0638048572645931,932.0,484.0,0.51931330472103
2021-05-07 00:00:00,17518,879,0.0501769608402786,1297.0,699.0,0.5389360061680802
2021-05-06 00:00:00,20007,912,0.0455840455840456,1603.0,859.0,0.535870243293824
2021-05-05 00:00:00,22301,916,0.0410743912829021,1681.0,875.0,0.520523497917906
