date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,57,,,,,,,,,,,,,,,,37.0,,,,,,1.0,,9.0,,,,,,1.0,
2020-12-02 00:00:00,66,9.0,,,1.0,,,,,,,,,,,,43.0,6.0,,,,,,,10.0,1.0,,,,,,
2020-12-03 00:00:00,76,10.0,,,,,,,,,,,,,,,48.0,5.0,,,,,,,13.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,80,4.0,,,2.0,1.0,,,,,,,,,,,49.0,1.0,,,,,,,14.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,81,1.0,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,
2020-12-07 00:00:00,86,5.0,,,,,,,,,,,,,,,50.0,1.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,90,4.0,1.0,,,,,,,,,,,,,,52.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,96,6.0,,,,,,,,,,,,,,,56.0,4.0,,,,,,,17.0,2.0,,,,,,
2020-12-10 00:00:00,104,8.0,,,3.0,1.0,,,,,,,,,,,62.0,6.0,,,,,,,18.0,1.0,,,,,,
2020-12-11 00:00:00,112,8.0,,,,,,,,,,,,,,,66.0,4.0,,,,,,,21.0,3.0,,,,,,
2020-12-12 00:00:00,119,7.0,,,4.0,1.0,,,,,,,,,,,68.0,2.0,,,,,,,22.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,122,3.0,,,,,,,,,,,,,,,,,,,,,,,23.0,1.0,,,,,,
2020-12-14 00:00:00,132,10.0,,,,,,,,,,,,,,,71.0,3.0,,,,,,,27.0,4.0,,,,,,
2020-12-15 00:00:00,173,41.0,,,8.0,4.0,,,,,,,,,,,80.0,9.0,,,1.0,,,,43.0,16.0,,,,,,
2020-12-16 00:00:00,744,571.0,,,150.0,142.0,1.0,,,,,,,,,,111.0,31.0,,,5.0,4.0,3.0,1.0,47.0,4.0,,,,,10.0,5.0
2020-12-17 00:00:00,3879,3135.0,3.0,2.0,279.0,129.0,57.0,56.0,,,,,182.0,,,,1356.0,1245.0,,,17.0,12.0,5.0,2.0,1280.0,1233.0,,,,,34.0,24.0
2020-12-18 00:00:00,7512,3633.0,,,490.0,211.0,195.0,138.0,,,,,299.0,117.0,,,3007.0,1651.0,,,41.0,24.0,8.0,3.0,2685.0,1405.0,,,,,,
2020-12-19 00:00:00,10068,2556.0,,,538.0,48.0,269.0,74.0,,,,,,,,,4689.0,1682.0,,,,,,,3424.0,739.0,,,2.0,,35.0,1.0
2020-12-20 00:00:00,11085,1017.0,,,540.0,2.0,305.0,36.0,,,,,300.0,1.0,,,5655.0,966.0,,,,,,,3427.0,3.0,,,,,37.0,2.0
2020-12-21 00:00:00,16585,5500.0,5.0,2.0,542.0,2.0,643.0,338.0,,,20.0,,390.0,90.0,30.0,,8905.0,3250.0,,,46.0,5.0,35.0,27.0,4950.0,1523.0,,,,,213.0,176.0
