date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-11-20 00:00:00,4,0,0,,,
2020-11-19 00:00:00,1269,156,0.1229314420803783,178.0,28.0,0.1573033707865169
2020-11-18 00:00:00,8666,1038,0.1197784444957305,530.0,100.0,0.1886792452830189
2020-11-17 00:00:00,13837,1519,0.1097781310977813,705.0,108.0,0.1531914893617021
2020-11-16 00:00:00,13166,1533,0.1164362752544433,739.0,126.0,0.1705006765899865
2020-11-15 00:00:00,6367,851,0.1336579236689179,538.0,57.0,0.1059479553903346
2020-11-14 00:00:00,9437,1171,0.1240860442937374,706.0,87.0,0.1232294617563739
2020-11-13 00:00:00,11076,1284,0.1159263271939328,1027.0,104.0,0.1012658227848101
2020-11-12 00:00:00,11793,1338,0.1134571355889087,854.0,103.0,0.1206088992974239
2020-11-11 00:00:00,9873,1118,0.1132381241770485,925.0,122.0,0.1318918918918919
2020-11-10 00:00:00,12631,1256,0.0994378909033331,1147.0,138.0,0.1203138622493461
2020-11-09 00:00:00,10938,1080,0.0987383433900165,1001.0,108.0,0.1078921078921079
2020-11-08 00:00:00,5965,710,0.1190276613579212,530.0,57.0,0.1075471698113208
2020-11-07 00:00:00,8315,890,0.1070354780517138,815.0,67.0,0.0822085889570552
2020-11-06 00:00:00,10727,929,0.0866038967092384,1024.0,110.0,0.107421875
2020-11-05 00:00:00,10983,975,0.0887735591368479,806.0,104.0,0.1290322580645161
2020-11-04 00:00:00,11358,973,0.0856664905793274,876.0,87.0,0.0993150684931507
2020-11-03 00:00:00,11353,891,0.078481458645292,1024.0,101.0,0.0986328125
2020-11-02 00:00:00,10260,850,0.0828460038986355,857.0,86.0,0.1003500583430572
2020-11-01 00:00:00,4895,495,0.101123595505618,415.0,35.0,0.0843373493975904
2020-10-31 00:00:00,5523,513,0.0928843020097773,593.0,51.0,0.0860033726812816
