date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-06-04 00:00:00,16,0,0,,,
2021-06-03 00:00:00,471,17,0.0360934182590234,5.0,2.0,0.4
2021-06-02 00:00:00,751,32,0.0426098535286285,25.0,14.0,0.5600000000000002
2021-06-01 00:00:00,1096,28,0.0255474452554745,39.0,16.0,0.4102564102564103
2021-05-31 00:00:00,297,8,0.0269360269360269,6.0,4.0,0.6666666666666666
2021-05-30 00:00:00,614,19,0.0309446254071661,4.0,1.0,0.25
2021-05-29 00:00:00,584,19,0.0325342465753425,7.0,5.0,0.7142857142857144
2021-05-28 00:00:00,896,30,0.0334821428571429,28.0,12.0,0.4285714285714286
2021-05-27 00:00:00,896,29,0.0323660714285714,26.0,12.0,0.4615384615384616
2021-05-26 00:00:00,964,29,0.0300829875518672,37.0,14.0,0.3783783783783784
2021-05-25 00:00:00,1025,36,0.0351219512195122,44.0,25.0,0.5681818181818182
2021-05-24 00:00:00,1096,32,0.0291970802919708,45.0,21.0,0.4666666666666668
2021-05-23 00:00:00,547,21,0.0383912248628885,20.0,12.0,0.6
2021-05-22 00:00:00,611,21,0.0343698854337152,7.0,3.0,0.4285714285714286
2021-05-21 00:00:00,970,32,0.0329896907216495,37.0,17.0,0.4594594594594596
2021-05-20 00:00:00,1083,37,0.0341643582640813,40.0,18.0,0.45
2021-05-19 00:00:00,1097,47,0.0428441203281677,43.0,20.0,0.4651162790697674
2021-05-18 00:00:00,1173,27,0.0230179028132992,55.0,19.0,0.3454545454545455
2021-05-17 00:00:00,1303,37,0.0283960092095165,34.0,17.0,0.5
2021-05-16 00:00:00,667,31,0.0464767616191904,5.0,0.0,0
2021-05-15 00:00:00,614,23,0.0374592833876222,14.0,6.0,0.4285714285714286
2021-05-14 00:00:00,1075,41,0.0381395348837209,29.0,11.0,0.3793103448275862
2021-05-13 00:00:00,1243,57,0.0458567980691875,48.0,21.0,0.4375
2021-05-12 00:00:00,1246,43,0.0345104333868379,33.0,14.0,0.4242424242424243
2021-05-11 00:00:00,1298,36,0.0277349768875193,38.0,17.0,0.4473684210526316
