date,Mohave_cume,Mohave
5/8/2021,133805,85
5/9/2021,133896,91
6/1/2021,134393,497
6/10/2021,134807,414
6/11/2021,135229,422
6/12/2021,135683,454
6/13/2021,135906,223
6/14/2021,135989,83
6/15/2021,136444,455
6/16/2021,136767,323
6/17/2021,137163,396
6/18/2021,137615,452
6/19/2021,138124,509
6/2/2021,138442,318
6/20/2021,138541,99
6/21/2021,138893,352
6/22/2021,139294,401
6/23/2021,139639,345
6/24/2021,139922,283
6/25/2021,140311,389
6/26/2021,140513,202
6/27/2021,140624,111
6/28/2021,140908,284
6/29/2021,141188,280
6/3/2021,141516,328
6/30/2021,141755,239
6/4/2021,142083,328
6/5/2021,142237,154
6/6/2021,142275,38
6/7/2021,142447,172
6/8/2021,142693,246
6/9/2021,142876,183
7/1/2021,143068,192
7/10/2021,143313,245
7/11/2021,143403,90
7/12/2021,143426,23
7/13/2021,143583,157
7/14/2021,143808,225
7/15/2021,144056,248
7/16/2021,144280,224
7/17/2021,144610,330
7/18/2021,144761,151
7/19/2021,144825,64
7/2/2021,145030,205
7/20/2021,145237,207
7/21/2021,145420,183
7/22/2021,145581,161
7/23/2021,145892,311
7/24/2021,146065,173
7/25/2021,146138,73
7/26/2021,146389,251
7/27/2021,146644,255
7/28/2021,146923,279
7/29/2021,147182,259
7/3/2021,147593,411
7/30/2021,147778,185
7/31/2021,147861,83
7/4/2021,148095,234
7/5/2021,148420,325
7/6/2021,148689,269
7/7/2021,148939,250
7/8/2021,149361,422
7/9/2021,149605,244
8/1/2021,149666,61
8/2/2021,149917,251
8/3/2021,150224,307
8/4/2021,150534,310
8/5/2021,150780,246
8/6/2021,151232,452
8/7/2021,151400,168
8/8/2021,151436,36
