date,Pinal_cume,Pinal
5/9/2021,259644,218
6/1/2021,260739,1095
6/10/2021,261644,905
6/11/2021,262562,918
6/12/2021,263628,1066
6/13/2021,264308,680
6/14/2021,264765,457
6/15/2021,265630,865
6/16/2021,266470,840
6/17/2021,267627,1157
6/18/2021,268526,899
6/19/2021,269669,1143
6/2/2021,270362,693
6/20/2021,270787,425
6/21/2021,271546,759
6/22/2021,272431,885
6/23/2021,273209,778
6/24/2021,274088,879
6/25/2021,275178,1090
6/26/2021,275779,601
6/27/2021,276148,369
6/28/2021,276769,621
6/29/2021,277518,749
6/3/2021,278284,766
6/30/2021,278960,676
6/4/2021,279805,845
6/5/2021,280299,494
6/6/2021,280533,234
6/7/2021,280977,444
6/8/2021,281650,673
6/9/2021,282303,653
7/1/2021,282854,551
7/10/2021,283512,658
7/11/2021,283979,467
7/12/2021,284080,101
7/13/2021,284565,485
7/14/2021,285241,676
7/15/2021,285879,638
7/16/2021,286466,587
7/17/2021,287172,706
7/18/2021,287442,270
7/19/2021,287593,151
7/2/2021,288051,458
7/20/2021,288599,548
7/21/2021,289045,446
7/22/2021,289516,471
7/23/2021,290188,672
7/24/2021,290692,504
7/25/2021,290967,275
7/26/2021,291527,560
7/27/2021,292152,625
7/28/2021,292897,745
7/29/2021,293549,652
7/3/2021,294344,795
7/30/2021,294872,528
7/31/2021,295175,303
7/4/2021,295747,572
7/5/2021,296477,730
7/6/2021,297177,700
7/7/2021,297788,611
7/8/2021,298815,1027
7/9/2021,299480,665
8/1/2021,299754,274
8/2/2021,300301,547
8/3/2021,300985,684
8/4/2021,301777,792
8/5/2021,302388,611
8/6/2021,303421,1033
8/7/2021,303887,466
8/8/2021,303973,86
