date,Coconino_cume,Coconino
5/8/2021,134737,62
5/9/2021,134784,47
6/1/2021,135014,230
6/10/2021,135414,400
6/11/2021,135657,243
6/12/2021,136107,450
6/13/2021,136299,192
6/14/2021,136383,84
6/15/2021,136732,349
6/16/2021,136930,198
6/17/2021,137410,480
6/18/2021,137672,262
6/19/2021,138065,393
6/2/2021,138207,142
6/20/2021,138265,58
6/21/2021,138666,401
6/22/2021,138849,183
6/23/2021,139128,279
6/24/2021,139335,207
6/25/2021,139638,303
6/26/2021,139755,117
6/27/2021,139815,60
6/28/2021,139989,174
6/29/2021,140128,139
6/3/2021,140339,211
6/30/2021,140483,144
6/4/2021,140729,246
6/5/2021,140806,77
6/6/2021,140846,40
6/7/2021,141023,177
6/8/2021,141180,157
6/9/2021,141413,233
7/1/2021,141562,149
7/10/2021,141793,231
7/11/2021,141868,75
7/12/2021,141875,7
7/13/2021,141966,91
7/14/2021,142137,171
7/15/2021,142375,238
7/16/2021,142507,132
7/17/2021,142714,207
7/18/2021,142822,108
7/19/2021,142851,29
7/2/2021,143026,175
7/20/2021,143152,126
7/21/2021,143340,188
7/22/2021,143529,189
7/23/2021,143734,205
7/24/2021,143834,100
7/25/2021,143886,52
7/26/2021,144083,197
7/27/2021,144271,188
7/28/2021,144505,234
7/29/2021,144697,192
7/3/2021,144904,207
7/30/2021,145020,116
7/31/2021,145078,58
7/4/2021,145320,242
7/5/2021,145526,206
7/6/2021,145804,278
7/7/2021,145975,171
7/8/2021,146239,264
7/9/2021,146358,119
8/1/2021,146409,51
8/2/2021,146664,255
8/3/2021,146889,225
8/4/2021,147225,336
8/5/2021,147371,146
8/6/2021,147663,292
8/7/2021,147725,62
8/8/2021,147734,9
