date,Cochise_cume,Cochise
6/15/2021,104219,302
6/16/2021,104505,286
6/17/2021,104805,300
6/18/2021,105303,498
6/19/2021,105639,336
6/2/2021,105798,159
6/20/2021,105861,63
6/21/2021,106144,283
6/22/2021,106411,267
6/23/2021,106784,373
6/24/2021,107202,418
6/25/2021,107605,403
6/26/2021,107874,269
6/27/2021,107909,35
6/28/2021,108100,191
6/29/2021,108263,163
6/3/2021,108586,323
6/30/2021,108973,387
6/4/2021,109338,365
6/5/2021,109456,118
6/6/2021,109478,22
6/7/2021,109647,169
6/8/2021,109856,209
6/9/2021,110054,198
7/1/2021,110280,226
7/10/2021,110588,308
7/11/2021,110660,72
7/12/2021,110672,12
7/13/2021,110756,84
7/14/2021,110987,231
7/15/2021,111199,212
7/16/2021,111516,317
7/17/2021,111827,311
7/18/2021,111889,62
7/19/2021,111908,19
7/2/2021,112054,146
7/20/2021,112193,139
7/21/2021,112795,602
7/22/2021,113517,722
7/23/2021,113812,295
7/24/2021,113895,83
7/25/2021,113916,21
7/26/2021,114072,156
7/27/2021,114261,189
7/28/2021,114423,162
7/29/2021,114617,194
7/3/2021,114941,324
7/30/2021,115032,91
7/31/2021,115057,25
7/4/2021,115235,178
7/5/2021,115429,194
7/6/2021,115590,161
7/7/2021,115848,258
7/8/2021,116191,343
7/9/2021,116312,121
8/1/2021,116328,16
8/2/2021,116481,153
8/3/2021,116667,186
8/4/2021,116920,253
8/5/2021,117171,251
8/6/2021,117577,406
8/7/2021,117681,104
8/8/2021,117687,6
