date,Pima_cume,Pima
3/14/2021,315801,4698
3/15/2021,318070,2269
3/16/2021,325988,7918
3/17/2021,333909,7921
3/18/2021,343763,9854
3/19/2021,353334,9571
3/2/2021,363768,10434
3/20/2021,368937,5169
3/21/2021,370768,1831
3/22/2021,377449,6681
3/23/2021,385079,7630
3/24/2021,393895,8816
3/25/2021,402466,8571
3/26/2021,411515,9049
3/27/2021,415903,4388
3/28/2021,419438,3535
3/29/2021,425879,6441
3/3/2021,433129,7250
3/30/2021,441878,8749
3/31/2021,451980,10102
3/4/2021,462264,10284
3/5/2021,467901,5637
3/6/2021,470841,2940
3/7/2021,477569,6728
3/8/2021,485926,8357
3/9/2021,495549,9623
4/1/2021,503121,7572
4/10/2021,511812,8691
4/11/2021,516850,5038
4/12/2021,518653,1803
4/13/2021,526615,7962
4/14/2021,535358,8743
4/15/2021,546183,10825
4/16/2021,556715,10532
4/17/2021,567887,11172
4/18/2021,573481,5594
4/19/2021,575422,1941
4/2/2021,583850,8428
4/20/2021,591079,7229
4/21/2021,599349,8270
4/22/2021,607980,8631
4/23/2021,617019,9039
4/24/2021,620577,3558
4/25/2021,623183,2606
4/26/2021,629562,6379
4/27/2021,636424,6862
4/28/2021,644329,7905
4/29/2021,651997,7668
4/3/2021,660422,8425
4/30/2021,665230,4808
4/4/2021,666784,1554
4/5/2021,674317,7533
4/6/2021,681640,7323
4/7/2021,688893,7253
4/8/2021,695842,6949
4/9/2021,702120,6278
5/1/2021,704181,2061
5/10/2021,705375,1194
5/11/2021,711063,5688
5/12/2021,716534,5471
5/13/2021,722711,6177
5/14/2021,727856,5145
5/15/2021,733224,5368
5/16/2021,735692,2468
5/17/2021,736678,986
5/18/2021,740569,3891
5/19/2021,743831,3262
5/2/2021,747495,3664
5/20/2021,752125,4630
5/21/2021,757472,5347
5/22/2021,760757,3285
5/23/2021,762645,1888
5/24/2021,766957,4312
5/25/2021,770233,3276
5/26/2021,773469,3236
5/27/2021,776639,3170
5/28/2021,781122,4483
5/29/2021,783854,2732
5/3/2021,785497,1643
5/30/2021,788505,3008
5/31/2021,791499,2994
5/4/2021,794313,2814
5/5/2021,796842,2529
5/6/2021,800183,3341
5/7/2021,801987,1804
5/8/2021,802904,917
5/9/2021,803595,691
6/1/2021,806363,2768
6/10/2021,808777,2414
6/11/2021,811385,2608
6/12/2021,814755,3370
6/13/2021,817418,2663
6/14/2021,819066,1648
6/15/2021,821797,2731
6/16/2021,824254,2457
6/17/2021,826596,2342
6/18/2021,828968,2372
6/19/2021,831855,2887
6/2/2021,834121,2266
6/20/2021,835274,1153
6/21/2021,837973,2699
6/22/2021,839860,1887
6/23/2021,841927,2067
6/24/2021,843871,1944
6/25/2021,846435,2564
6/26/2021,848074,1639
6/27/2021,848828,754
6/28/2021,850601,1773
6/29/2021,852606,2005
6/3/2021,854524,1918
6/30/2021,856304,1780
6/4/2021,858654,2350
6/5/2021,860080,1426
6/6/2021,860683,603
6/7/2021,862143,1460
6/8/2021,863737,1594
6/9/2021,865375,1638
7/1/2021,866656,1281
7/10/2021,868268,1612
7/11/2021,869115,847
7/12/2021,869327,212
7/13/2021,870299,972
7/14/2021,871756,1457
7/15/2021,873450,1694
7/16/2021,875255,1805
7/17/2021,877190,1935
7/18/2021,878305,1115
7/19/2021,878769,464
7/2/2021,880101,1332
7/20/2021,881477,1376
7/21/2021,882724,1247
7/22/2021,883933,1209
7/23/2021,885638,1705
7/24/2021,886778,1140
7/25/2021,887267,489
7/26/2021,888762,1495
7/27/2021,890247,1485
7/28/2021,891778,1531
7/29/2021,893218,1440
7/3/2021,895113,1895
7/30/2021,896213,1100
7/31/2021,896861,648
7/4/2021,898480,1619
7/5/2021,900500,2020
7/6/2021,902469,1969
7/7/2021,904205,1736
7/8/2021,906674,2469
7/9/2021,908194,1520
8/1/2021,908870,676
8/2/2021,910666,1796
8/3/2021,912603,1937
8/4/2021,914333,1730
8/5/2021,915787,1454
8/6/2021,918036,2249
8/7/2021,919168,1132
8/8/2021,919270,102
